pathway	feature_ids
sensory perception of mechanical stimulus (GO:0050954)	myo7aa
sensory perception of mechanical stimulus (GO:0050954)	pdzd7b
sensory perception of mechanical stimulus (GO:0050954)	ripor2
sensory perception of mechanical stimulus (GO:0050954)	lrp5
sensory perception of mechanical stimulus (GO:0050954)	si:ch73-23l24
sensory perception of mechanical stimulus (GO:0050954)	ap1b1
sensory perception of mechanical stimulus (GO:0050954)	ush1c
sensory perception of mechanical stimulus (GO:0050954)	sema5ba
sensory perception of mechanical stimulus (GO:0050954)	pcdh15a
sensory perception of mechanical stimulus (GO:0050954)	pdzd7a
sensory perception of mechanical stimulus (GO:0050954)	tmprss3a
sensory perception of mechanical stimulus (GO:0050954)	cdh23
sensory perception of mechanical stimulus (GO:0050954)	whrnb
sensory perception of mechanical stimulus (GO:0050954)	whrna
sensory perception of mechanical stimulus (GO:0050954)	cacna1da
sensory perception of mechanical stimulus (GO:0050954)	clrn1
sensory perception of mechanical stimulus (GO:0050954)	trpa1a
sensory perception of mechanical stimulus (GO:0050954)	trpa1b
sensory perception of mechanical stimulus (GO:0050954)	myo6b
sensory perception of mechanical stimulus (GO:0050954)	tomt
sensory perception of mechanical stimulus (GO:0050954)	lhfpl5a
sensory perception of mechanical stimulus (GO:0050954)	slc26a2
sensory perception of mechanical stimulus (GO:0050954)	otogl
sensory perception of mechanical stimulus (GO:0050954)	robo2
sensory perception of mechanical stimulus (GO:0050954)	adcy1b
cellular response to oxygen-containing compound (GO:1901701)	rptor
cellular response to oxygen-containing compound (GO:1901701)	impact
cellular response to oxygen-containing compound (GO:1901701)	il13
cellular response to oxygen-containing compound (GO:1901701)	rragcb
cellular response to oxygen-containing compound (GO:1901701)	shpk
cellular response to oxygen-containing compound (GO:1901701)	cyp2r1
cellular response to oxygen-containing compound (GO:1901701)	rragca
cellular response to oxygen-containing compound (GO:1901701)	hhla2b
cellular response to oxygen-containing compound (GO:1901701)	rraga
cellular response to oxygen-containing compound (GO:1901701)	glra1
cellular response to oxygen-containing compound (GO:1901701)	brinp2
cellular response to oxygen-containing compound (GO:1901701)	slc38a9
cellular response to oxygen-containing compound (GO:1901701)	rragd
cellular response to oxygen-containing compound (GO:1901701)	brinp1
cellular response to oxygen-containing compound (GO:1901701)	hhla2a
cellular response to oxygen-containing compound (GO:1901701)	rarga
cellular response to oxygen-containing compound (GO:1901701)	rargb
cellular response to oxygen-containing compound (GO:1901701)	lamtor4
cellular response to oxygen-containing compound (GO:1901701)	brinp3a
cellular response to oxygen-containing compound (GO:1901701)	lamtor3
cellular response to oxygen-containing compound (GO:1901701)	lamtor2
cellular response to oxygen-containing compound (GO:1901701)	brinp3b
cellular response to oxygen-containing compound (GO:1901701)	cxcl18b
cellular response to oxygen-containing compound (GO:1901701)	LOC567656
cellular response to oxygen-containing compound (GO:1901701)	nrip1a
cellular response to oxygen-containing compound (GO:1901701)	nrip1b
cellular response to oxygen-containing compound (GO:1901701)	tet3
cellular response to oxygen-containing compound (GO:1901701)	wt1b
cellular response to oxygen-containing compound (GO:1901701)	wt1a
cellular response to oxygen-containing compound (GO:1901701)	tet1
cellular response to oxygen-containing compound (GO:1901701)	sesn2
cellular response to oxygen-containing compound (GO:1901701)	sesn3
cellular response to oxygen-containing compound (GO:1901701)	cxcl20
cellular response to oxygen-containing compound (GO:1901701)	si:zfos-80g12
cellular response to oxygen-containing compound (GO:1901701)	sesn1
cellular response to oxygen-containing compound (GO:1901701)	si:dkey-15j16
cellular response to oxygen-containing compound (GO:1901701)	otx2b
cellular response to oxygen-containing compound (GO:1901701)	casp3a
cellular response to oxygen-containing compound (GO:1901701)	LOC103909728
cellular response to oxygen-containing compound (GO:1901701)	nr1h3
cellular response to oxygen-containing compound (GO:1901701)	si:ch211-24o10
cellular response to oxygen-containing compound (GO:1901701)	raraa
cellular response to oxygen-containing compound (GO:1901701)	rarab
cellular response to oxygen-containing compound (GO:1901701)	myod1
cellular response to oxygen-containing compound (GO:1901701)	LOC101883994
cellular response to oxygen-containing compound (GO:1901701)	nr1h4
cellular response to oxygen-containing compound (GO:1901701)	nr1h5
cellular response to oxygen-containing compound (GO:1901701)	cxcl19
cellular response to oxygen-containing compound (GO:1901701)	cxcl8b
cellular response to oxygen-containing compound (GO:1901701)	cpeb4a
cellular response to oxygen-containing compound (GO:1901701)	cxcl8a
si:dkey-22i16	il17c
si:dkey-22i16	il17d
si:dkey-22i16	ldlra
si:dkey-22i16	inpp5ka
si:dkey-22i16	pxmp2
si:dkey-22i16	cxcl11
si:dkey-22i16	LOC100334604
si:dkey-22i16	gper1
si:dkey-22i16	inpp5kb
si:dkey-22i16	romo1
si:dkey-22i16	si:ch211-241b2
si:dkey-22i16	il17a/f3
si:dkey-22i16	cpeb1b
si:dkey-22i16	sh3bp4a
si:dkey-22i16	tacr1b
si:dkey-22i16	tacr1a
cell part morphogenesis (GO:0032990)	es1
cell part morphogenesis (GO:0032990)	opa1
cell part morphogenesis (GO:0032990)	etfa
cell part morphogenesis (GO:0032990)	dlst
cell part morphogenesis (GO:0032990)	slirp
cell part morphogenesis (GO:0032990)	supv3l1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	szl
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	zgc:153395
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	wfikkn2a
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	wfikkn2b
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	spartb
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	scube2
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	zmynd11
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	bambia
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	sparta
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	smurf1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	smurf2
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	ids
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	ldb2a
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	chrd
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	slc33a1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	tdp2b
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	skilb
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	lemd3
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	skila
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	skib
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	rargb
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	smad6a
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	piwil2
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	pnpla6
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	dand5
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	igfbp3
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	ppm1bb
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	nog2
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	nog1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	atl1
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	skia
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	wisp3
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	nog5
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	skor1b
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	nog3
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	nup62l
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	skor1a
negative regulation of cellular response to growth factor stimulus (GO:0090288)	zeb2a
negative regulation of cellular response to growth factor stimulus (GO:0090288)	szl
negative regulation of cellular response to growth factor stimulus (GO:0090288)	zgc:153395
negative regulation of cellular response to growth factor stimulus (GO:0090288)	spartb
negative regulation of cellular response to growth factor stimulus (GO:0090288)	scube2
negative regulation of cellular response to growth factor stimulus (GO:0090288)	zmynd11
negative regulation of cellular response to growth factor stimulus (GO:0090288)	bambia
negative regulation of cellular response to growth factor stimulus (GO:0090288)	sparta
negative regulation of cellular response to growth factor stimulus (GO:0090288)	inppl1a
negative regulation of cellular response to growth factor stimulus (GO:0090288)	smurf1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	smurf2
negative regulation of cellular response to growth factor stimulus (GO:0090288)	ldb2a
negative regulation of cellular response to growth factor stimulus (GO:0090288)	chrd
negative regulation of cellular response to growth factor stimulus (GO:0090288)	slc33a1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	skilb
negative regulation of cellular response to growth factor stimulus (GO:0090288)	lemd3
negative regulation of cellular response to growth factor stimulus (GO:0090288)	skila
negative regulation of cellular response to growth factor stimulus (GO:0090288)	spry2
negative regulation of cellular response to growth factor stimulus (GO:0090288)	skib
negative regulation of cellular response to growth factor stimulus (GO:0090288)	spry1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	spry4
negative regulation of cellular response to growth factor stimulus (GO:0090288)	rargb
negative regulation of cellular response to growth factor stimulus (GO:0090288)	smad6a
negative regulation of cellular response to growth factor stimulus (GO:0090288)	il17rd
negative regulation of cellular response to growth factor stimulus (GO:0090288)	pnpla6
negative regulation of cellular response to growth factor stimulus (GO:0090288)	churc1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	igfbp3
negative regulation of cellular response to growth factor stimulus (GO:0090288)	nog2
negative regulation of cellular response to growth factor stimulus (GO:0090288)	nog1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	supt5h
negative regulation of cellular response to growth factor stimulus (GO:0090288)	atl1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	skia
negative regulation of cellular response to growth factor stimulus (GO:0090288)	wisp3
negative regulation of cellular response to growth factor stimulus (GO:0090288)	nog5
negative regulation of cellular response to growth factor stimulus (GO:0090288)	skor1b
negative regulation of cellular response to growth factor stimulus (GO:0090288)	nog3
negative regulation of cellular response to growth factor stimulus (GO:0090288)	nup62l
negative regulation of cellular response to growth factor stimulus (GO:0090288)	skor1a
cell differentiation in hindbrain (GO:0021533)	klf8
cell differentiation in hindbrain (GO:0021533)	atxn7
cell differentiation in hindbrain (GO:0021533)	atg4da
cell differentiation in hindbrain (GO:0021533)	agtpbp1
cell differentiation in hindbrain (GO:0021533)	lhx1a
cell differentiation in hindbrain (GO:0021533)	hgfa
cell differentiation in hindbrain (GO:0021533)	disc1
cell differentiation in hindbrain (GO:0021533)	met
cell differentiation in hindbrain (GO:0021533)	hgfb
cell differentiation in hindbrain (GO:0021533)	wdr73
cell differentiation in hindbrain (GO:0021533)	nrg1
secondary alcohol metabolic process (GO:1902652)	sqlea
secondary alcohol metabolic process (GO:1902652)	nsdhl
secondary alcohol metabolic process (GO:1902652)	cyp11c1
secondary alcohol metabolic process (GO:1902652)	soat1
secondary alcohol metabolic process (GO:1902652)	soat2
secondary alcohol metabolic process (GO:1902652)	cyp11a1
secondary alcohol metabolic process (GO:1902652)	cyp11a2
secondary alcohol metabolic process (GO:1902652)	apoa1a
secondary alcohol metabolic process (GO:1902652)	cyp2r1
secondary alcohol metabolic process (GO:1902652)	ch25h
secondary alcohol metabolic process (GO:1902652)	ch25hl2
secondary alcohol metabolic process (GO:1902652)	ch25hl1
response to axon injury (GO:0048678)	dcc
response to axon injury (GO:0048678)	ascl1a
response to axon injury (GO:0048678)	lingo1a
response to axon injury (GO:0048678)	cnp
response to axon injury (GO:0048678)	rtn4b
response to axon injury (GO:0048678)	hmgb1a
response to axon injury (GO:0048678)	neurog1
response to axon injury (GO:0048678)	lgmn
response to axon injury (GO:0048678)	sema4d
response to axon injury (GO:0048678)	gap43
response to axon injury (GO:0048678)	mcamb
response to axon injury (GO:0048678)	ptena
response to axon injury (GO:0048678)	dpysl2b
response to axon injury (GO:0048678)	l1camb
detection of light stimulus involved in sensory perception (GO:0050962)	dlat
detection of light stimulus involved in sensory perception (GO:0050962)	pcare
detection of light stimulus involved in sensory perception (GO:0050962)	gnat2
detection of light stimulus involved in sensory perception (GO:0050962)	lamc1
detection of light stimulus involved in sensory perception (GO:0050962)	pcdh15b
detection of light stimulus involved in sensory perception (GO:0050962)	lamb1a
detection of light stimulus involved in sensory perception (GO:0050962)	grm6b
detection of light stimulus involved in sensory perception (GO:0050962)	dhdds
positive regulation of cell development (GO:0010720)	fgf19
positive regulation of cell development (GO:0010720)	si:ch211-269m15
positive regulation of cell development (GO:0010720)	fgf3
positive regulation of cell development (GO:0010720)	neurod4
positive regulation of cell development (GO:0010720)	atoh7
positive regulation of cell development (GO:0010720)	myf6
positive regulation of cell development (GO:0010720)	myf5
positive regulation of cell development (GO:0010720)	neurod6a
positive regulation of cell development (GO:0010720)	myog
positive regulation of cell development (GO:0010720)	nlk1
positive regulation of cell development (GO:0010720)	lef1
positive regulation of cell development (GO:0010720)	gata3
positive regulation of cell development (GO:0010720)	lgals2a
positive regulation of cell development (GO:0010720)	myod1
positive regulation of cell development (GO:0010720)	olig2
positive regulation of cell development (GO:0010720)	alcama
positive regulation of cell development (GO:0010720)	hdac1
positive regulation of cell development (GO:0010720)	zar1
positive regulation of cell development (GO:0010720)	rbm24a
positive regulation of nervous system development (GO:0051962)	fgf19
positive regulation of nervous system development (GO:0051962)	si:ch211-269m15
positive regulation of nervous system development (GO:0051962)	fgf3
positive regulation of nervous system development (GO:0051962)	ephb3a
positive regulation of nervous system development (GO:0051962)	neurod4
positive regulation of nervous system development (GO:0051962)	atoh7
positive regulation of nervous system development (GO:0051962)	si:ch211-276c2
positive regulation of nervous system development (GO:0051962)	neurod6a
positive regulation of nervous system development (GO:0051962)	nlk1
positive regulation of nervous system development (GO:0051962)	tenm4
positive regulation of nervous system development (GO:0051962)	lef1
positive regulation of nervous system development (GO:0051962)	gata3
positive regulation of nervous system development (GO:0051962)	lgals2a
positive regulation of nervous system development (GO:0051962)	olig2
positive regulation of nervous system development (GO:0051962)	clstn3
positive regulation of nervous system development (GO:0051962)	mtor
positive regulation of nervous system development (GO:0051962)	clstn2
positive regulation of nervous system development (GO:0051962)	hdac1
positive regulation of nervous system development (GO:0051962)	clstn1
positive regulation of nervous system development (GO:0051962)	bace1
monocarboxylic acid catabolic process (GO:0072329)	lpin1
monocarboxylic acid catabolic process (GO:0072329)	si:dkey-9i23
monocarboxylic acid catabolic process (GO:0072329)	hoga1
monocarboxylic acid catabolic process (GO:0072329)	aspg
monocarboxylic acid catabolic process (GO:0072329)	si:ch211-209a2
monocarboxylic acid catabolic process (GO:0072329)	cyp26a1
monocarboxylic acid catabolic process (GO:0072329)	cyp26b1
monocarboxylic acid catabolic process (GO:0072329)	acot7
monocarboxylic acid catabolic process (GO:0072329)	acaa1
monocarboxylic acid catabolic process (GO:0072329)	aldh5a1
monocarboxylic acid catabolic process (GO:0072329)	acot8
monocarboxylic acid catabolic process (GO:0072329)	zgc:123305
monocarboxylic acid catabolic process (GO:0072329)	si:ch73-21k16
monocarboxylic acid catabolic process (GO:0072329)	abat
delamination (GO:0060232)	gpr183a
delamination (GO:0060232)	arrb1
delamination (GO:0060232)	f2r
delamination (GO:0060232)	mecom
delamination (GO:0060232)	ifngr1
delamination (GO:0060232)	ifng1
delamination (GO:0060232)	ythdf2
delamination (GO:0060232)	nedd4a
delamination (GO:0060232)	gsc
delamination (GO:0060232)	tet2
delamination (GO:0060232)	adora2b
delamination (GO:0060232)	tet3
delamination (GO:0060232)	mettl3
delamination (GO:0060232)	runx1
delamination (GO:0060232)	cxcl8a
cellular protein complex assembly (GO:0043623)	psmd4a
cellular protein complex assembly (GO:0043623)	sept7b
cellular protein complex assembly (GO:0043623)	psmd4b
cellular protein complex assembly (GO:0043623)	si:ch73-170d6
cellular protein complex assembly (GO:0043623)	fcho2
cellular protein complex assembly (GO:0043623)	zgc:172075
cellular protein complex assembly (GO:0043623)	fcho1
cellular protein complex assembly (GO:0043623)	cox7a2a
cellular protein complex assembly (GO:0043623)	cox7a2b
cellular protein complex assembly (GO:0043623)	si:ch211-285c6
cellular protein complex assembly (GO:0043623)	pfdn6
cellular protein complex assembly (GO:0043623)	hip1
cellular protein complex assembly (GO:0043623)	sept10
cellular protein complex assembly (GO:0043623)	ndufaf1
cellular protein complex assembly (GO:0043623)	cog4
cellular protein complex assembly (GO:0043623)	sept12
cellular protein complex assembly (GO:0043623)	cltb
cellular protein complex assembly (GO:0043623)	sept15
cellular protein complex assembly (GO:0043623)	clta
cellular protein complex assembly (GO:0043623)	cand1
cellular protein complex assembly (GO:0043623)	cand2
cellular protein complex assembly (GO:0043623)	sept8b
cellular protein complex assembly (GO:0043623)	sept8a
cellular protein complex assembly (GO:0043623)	hip1rb
cellular protein complex assembly (GO:0043623)	sept4a
cellular protein complex assembly (GO:0043623)	caly
cellular protein complex assembly (GO:0043623)	tomm20b
cellular protein complex assembly (GO:0043623)	ccdc40
cellular protein complex assembly (GO:0043623)	sgip1a
cellular protein complex assembly (GO:0043623)	sgip1b
cellular protein complex assembly (GO:0043623)	si:ch211-131k2
cellular protein complex assembly (GO:0043623)	pomp
cellular protein complex assembly (GO:0043623)	dnaaf2
cellular protein complex assembly (GO:0043623)	ccdc39
cellular protein complex assembly (GO:0043623)	dnaaf3
cellular protein complex assembly (GO:0043623)	nup107
cellular protein complex assembly (GO:0043623)	ptges3b
cellular protein complex assembly (GO:0043623)	sept3
cellular protein complex assembly (GO:0043623)	zgc:195077
cellular protein complex assembly (GO:0043623)	ptges3a
cellular protein complex assembly (GO:0043623)	cox7a1
cellular protein complex assembly (GO:0043623)	sept6
cellular protein complex assembly (GO:0043623)	vbp1
cellular protein complex assembly (GO:0043623)	sept9a
cellular protein complex assembly (GO:0043623)	psmd13
cellular protein complex assembly (GO:0043623)	si:dkey-201l21
cellular protein complex assembly (GO:0043623)	sept2
cellular protein complex assembly (GO:0043623)	sept9b
cellular protein complex assembly (GO:0043623)	cox7a3
cellular protein complex assembly (GO:0043623)	sept5a
cellular protein complex assembly (GO:0043623)	eif4ba
immp2l	eif4bb
immp2l	cacnb1
immp2l	sept5b
immp2l	nup93
immp2l	cltcb
immp2l	cltca
immp2l	lonp1
immp2l	LOC100331508
immp2l	cenpw
immp2l	eif4h
immp2l	daw1
immp2l	dnajc28
immp2l	zgc:63587
immp2l	LOC100005038
immp2l	tbcc
immp2l	uvrag
immp2l	immp1l
immp2l	psmd11b
immp2l	psmd11a
immp2l	ruvbl2
immp2l	zgc:172065
immp2l	mis12
immp2l	elp2
immp2l	spag1a
immp2l	zgc:171695
immp2l	ccdc65
immp2l	ahctf1
immp2l	si:dkey-187j14
immp2l	si:ch211-282j17
immp2l	si:ch211-161h7
immp2l	srp19
immp2l	psmg1
immp2l	ccdc103
immp2l	psmg2
immp2l	adrm1
immp2l	drc1
immp2l	zgc:162239
immp2l	nsg2
immp2l	sept7a
positive regulation of calcium ion transport into cytosol (GO:0010524)	si:ch211-215c18
positive regulation of calcium ion transport into cytosol (GO:0010524)	si:dkeyp-69c1
positive regulation of calcium ion transport into cytosol (GO:0010524)	aplnrb
positive regulation of calcium ion transport into cytosol (GO:0010524)	aplnra
positive regulation of calcium ion transport into cytosol (GO:0010524)	thy1
positive regulation of calcium ion transmembrane transport (GO:1904427)	si:ch211-215c18
positive regulation of calcium ion transmembrane transport (GO:1904427)	si:dkeyp-69c1
positive regulation of calcium ion transmembrane transport (GO:1904427)	aplnrb
positive regulation of calcium ion transmembrane transport (GO:1904427)	aplnra
positive regulation of calcium ion transmembrane transport (GO:1904427)	thy1
myotube differentiation (GO:0014902)	crkl
myotube differentiation (GO:0014902)	jam2a
myotube differentiation (GO:0014902)	jam3b
myotube differentiation (GO:0014902)	pgk1
myotube differentiation (GO:0014902)	dock1
myotube differentiation (GO:0014902)	klhl40a
myotube differentiation (GO:0014902)	klhl40b
myotube differentiation (GO:0014902)	cav3
myotube differentiation (GO:0014902)	dock5
myotube differentiation (GO:0014902)	pgam2
myotube differentiation (GO:0014902)	rac1a
myotube differentiation (GO:0014902)	kirrel3l
myotube differentiation (GO:0014902)	crk
mitotic nuclear division (GO:0140014)	kifc1
mitotic nuclear division (GO:0140014)	ncapd2
mitotic nuclear division (GO:0140014)	ube2s
mitotic nuclear division (GO:0140014)	xiap
mitotic nuclear division (GO:0140014)	birc7
mitotic nuclear division (GO:0140014)	chmp2a
mitotic nuclear division (GO:0140014)	tubgcp5
mitotic nuclear division (GO:0140014)	tubgcp4
mitotic nuclear division (GO:0140014)	birc2
mitotic nuclear division (GO:0140014)	recql5
mitotic nuclear division (GO:0140014)	kif11
mitotic nuclear division (GO:0140014)	birc5b
mitotic nuclear division (GO:0140014)	tubg1
mitotic nuclear division (GO:0140014)	birc5a
mitotic nuclear division (GO:0140014)	spice1
mitotic nuclear division (GO:0140014)	ppp2r2d
mitotic nuclear division (GO:0140014)	cdca8
mitotic nuclear division (GO:0140014)	nsl1
mitotic nuclear division (GO:0140014)	bccip
mitotic nuclear division (GO:0140014)	cdca9
mitotic nuclear division (GO:0140014)	dsn1
mitotic nuclear division (GO:0140014)	ncapg
mitotic nuclear division (GO:0140014)	ncaph
mitotic nuclear division (GO:0140014)	arhgef10
mitotic nuclear division (GO:0140014)	mis12
mitotic nuclear division (GO:0140014)	ndel1b
mitotic nuclear division (GO:0140014)	si:ch1073-365p7
mitotic nuclear division (GO:0140014)	ndel1a
mitotic nuclear division (GO:0140014)	chmp7
mitotic nuclear division (GO:0140014)	spast
mitotic nuclear division (GO:0140014)	tubgcp3
mitotic nuclear division (GO:0140014)	tubgcp2
mitotic nuclear division (GO:0140014)	nde1
mitotic nuclear division (GO:0140014)	clasp2
mitotic nuclear division (GO:0140014)	znf207b
mitotic nuclear division (GO:0140014)	znf207a
mitotic nuclear division (GO:0140014)	kif18a
mitotic nuclear division (GO:0140014)	chmp4ba
mitotic nuclear division (GO:0140014)	hira
mitotic nuclear division (GO:0140014)	ran
plasma membrane bounded cell projection assembly (GO:0120031)	fgf8a
plasma membrane bounded cell projection assembly (GO:0120031)	ift52
plasma membrane bounded cell projection assembly (GO:0120031)	rpe
plasma membrane bounded cell projection assembly (GO:0120031)	dzip1
plasma membrane bounded cell projection assembly (GO:0120031)	crb2b
plasma membrane bounded cell projection assembly (GO:0120031)	ift57
plasma membrane bounded cell projection assembly (GO:0120031)	notch1a
plasma membrane bounded cell projection assembly (GO:0120031)	dub
plasma membrane bounded cell projection assembly (GO:0120031)	ier2a
plasma membrane bounded cell projection assembly (GO:0120031)	ttc9c
plasma membrane bounded cell projection assembly (GO:0120031)	ccdc28b
plasma membrane bounded cell projection assembly (GO:0120031)	lpar3
plasma membrane bounded cell projection assembly (GO:0120031)	rilpl1
plasma membrane bounded cell projection assembly (GO:0120031)	rabep1
plasma membrane bounded cell projection assembly (GO:0120031)	jazf1b
plasma membrane bounded cell projection assembly (GO:0120031)	rilpl2
plasma membrane bounded cell projection assembly (GO:0120031)	shtn1
plasma membrane bounded cell projection assembly (GO:0120031)	rilp
plasma membrane bounded cell projection assembly (GO:0120031)	ift46
plasma membrane bounded cell projection assembly (GO:0120031)	robo4
plasma membrane bounded cell projection assembly (GO:0120031)	dynll1
plasma membrane bounded cell projection assembly (GO:0120031)	rfx2
plasma membrane bounded cell projection assembly (GO:0120031)	wdr35
plasma membrane bounded cell projection assembly (GO:0120031)	catip
plasma membrane bounded cell projection assembly (GO:0120031)	prickle2b
plasma membrane bounded cell projection assembly (GO:0120031)	armc9
plasma membrane bounded cell projection assembly (GO:0120031)	cep83
plasma membrane bounded cell projection assembly (GO:0120031)	si:cabz01080295
plasma membrane bounded cell projection assembly (GO:0120031)	cep89
plasma membrane bounded cell projection assembly (GO:0120031)	cluap1
plasma membrane bounded cell projection assembly (GO:0120031)	itga8
plasma membrane bounded cell projection assembly (GO:0120031)	bbs2
plasma membrane bounded cell projection assembly (GO:0120031)	mcamb
plasma membrane bounded cell projection assembly (GO:0120031)	myb
plasma membrane bounded cell projection assembly (GO:0120031)	si:dkey-26i13
plasma membrane bounded cell projection assembly (GO:0120031)	parvab
plasma membrane bounded cell projection assembly (GO:0120031)	tbc1d32
plasma membrane bounded cell projection assembly (GO:0120031)	parvaa
plasma membrane bounded cell projection assembly (GO:0120031)	cep70
plasma membrane bounded cell projection assembly (GO:0120031)	ift172
plasma membrane bounded cell projection assembly (GO:0120031)	ift27
plasma membrane bounded cell projection assembly (GO:0120031)	plk4
plasma membrane bounded cell projection assembly (GO:0120031)	fzd2
plasma membrane bounded cell projection assembly (GO:0120031)	ablim3
plasma membrane bounded cell projection assembly (GO:0120031)	ehd3
plasma membrane bounded cell projection assembly (GO:0120031)	ablim2
plasma membrane bounded cell projection assembly (GO:0120031)	ubxn10
plasma membrane bounded cell projection assembly (GO:0120031)	flr
plasma membrane bounded cell projection assembly (GO:0120031)	mustn1a
plasma membrane bounded cell projection assembly (GO:0120031)	cyfip1
plasma membrane bounded cell projection assembly (GO:0120031)	arhgef9b
sept10	nudc
sept10	sept12
sept10	sept15
sept10	si:ch211-71m22
sept10	ttc39c
sept10	pcdh15a
sept10	exoc5
sept10	bbs9
sept10	bbs7
sept10	bbs4
sept10	dnaaf1
sept10	intu
sept10	cfap53
sept10	cep19
sept10	dnaaf4
sept10	sirt2
sept10	atr
sept10	cenpf
sept10	amotl2a
sept10	cenpj
sept10	tmem17
sept10	enpp2
sept10	tctex1d1
sept10	dmtn
sept10	yap1
sept10	wtip
sept10	cetn4
sept10	lrrc6
sept10	ttc8
sept10	agbl5
sept10	ttc4
sept10	si:dkey-202b22
sept10	b9d2
sept10	unc119
sept10	b9d1
sept10	vangl2
sept10	npm3
sept10	mcrs1
sept10	dld
sept10	zgc:162239
sept10	dzip1l
sept10	LOC101885127
sept10	inpp5e
sept10	cnga2a
sept10	zgc:194281
sept10	inpp5b
sept10	fgf4
sept10	rsph9
sept10	ift122
sept10	unc119a
sept10	unc119b
sept10	nphp3
sept10	tmem237a
cep162	tmem237b
cep162	nek1
cep162	cfap20
cep162	cfap161
cep162	ttc25
cep162	ptpdc1b
cep162	ocrl
cep162	ttc26
cep162	ptpdc1a
cep162	sept4a
cep162	cdh2
cep162	elmo1
cep162	snx10a
cep162	cfl1
cep162	ccdc40
cep162	pax2a
cep162	clrn1
cep162	flncb
cep162	ttc36
cep162	sept5a
cep162	sept5b
cep162	foxj1a
cep162	foxj1b
cep162	tcp10
cep162	traf3ip1
cep162	ccdc113
cep162	si:dkey-23f9
cep162	akap12b
cep162	sav1
cep162	kif3a
cep162	arl3l1
cep162	arl3l2
cep162	slc12a8
cep162	dnmbp
cep162	tekt1
cep162	tekt2
cep162	fgfr2
cep162	tekt3
cep162	tekt4
cep162	ak5
cep162	parvb
cep162	gmnn
cep162	mak
cep162	arl6
cep162	arl3
cep162	si:dkey-165a24
cep162	sept7a
cep162	si:ch211-185a18
cep162	cfap298
cep162	sept7b
cep162	fto
cep162	rpgrb
cep162	ehd1a
ehd1b	zgc:112294
ehd1b	mkks
ehd1b	lrrc61
