pathway	feature_ids
CHOLINE BIOSYNTHESIS III	ARM
CHOLINE BIOSYNTHESIS III	GSTO3
CHOLINE BIOSYNTHESIS III	CG10939
CHOLINE BIOSYNTHESIS III	MDH2
CHOLINE BIOSYNTHESIS III	CG11180
CHOLINE BIOSYNTHESIS III	CYCD
CHOLINE BIOSYNTHESIS III	RPS20
CHOLINE BIOSYNTHESIS III	BRU1
CHOLINE BIOSYNTHESIS III	WDB
CHOLINE BIOSYNTHESIS III	NUP75
CHOLINE BIOSYNTHESIS III	ED
CHOLINE BIOSYNTHESIS III	CKA
CHOLINE BIOSYNTHESIS III	MOB4
CHOLINE BIOSYNTHESIS III	RTGEF
CHOLINE BIOSYNTHESIS III	SERCA
CHOLINE BIOSYNTHESIS III	KIBRA
CHOLINE BIOSYNTHESIS III	CI
CHOLINE BIOSYNTHESIS III	CG13366
CHOLINE BIOSYNTHESIS III	CDK2
CHOLINE BIOSYNTHESIS III	CG31108
CHOLINE BIOSYNTHESIS III	DS
CHOLINE BIOSYNTHESIS III	MTS
CHOLINE BIOSYNTHESIS III	DIKAR
CHOLINE BIOSYNTHESIS III	CG3919
CHOLINE BIOSYNTHESIS III	SOX102F
CHOLINE BIOSYNTHESIS III	RACK1
CHOLINE BIOSYNTHESIS III	MFS15
CHOLINE BIOSYNTHESIS III	KLAR
CHOLINE BIOSYNTHESIS III	CG6707
CHOLINE BIOSYNTHESIS III	PAR-1
CHOLINE BIOSYNTHESIS III	TAO
CHOLINE BIOSYNTHESIS III	CG7033
CHOLINE BIOSYNTHESIS III	DAP160
CHOLINE BIOSYNTHESIS III	ARF79F
CHOLINE BIOSYNTHESIS III	TRC
CHOLINE BIOSYNTHESIS III	CDK4
CHOLINE BIOSYNTHESIS III	AMOS
CHOLINE BIOSYNTHESIS III	KUK
CHOLINE BIOSYNTHESIS III	CG2678
CHOLINE BIOSYNTHESIS III	MOD
CHOLINE BIOSYNTHESIS III	EPS-15
CHOLINE BIOSYNTHESIS III	RAN
CHOLINE BIOSYNTHESIS III	SAV
CHOLINE BIOSYNTHESIS III	GAMMASNAP1
CHOLINE BIOSYNTHESIS III	FGOP2
CHOLINE BIOSYNTHESIS III	L(2)03659
CHOLINE BIOSYNTHESIS III	HIS4:CG31611
CHOLINE BIOSYNTHESIS III	CG13705
CHOLINE BIOSYNTHESIS III	CG3253
CHOLINE BIOSYNTHESIS III	DISCO
CHOLINE BIOSYNTHESIS III	RPS26
CHOLINE BIOSYNTHESIS III	DREP3
CHOLINE BIOSYNTHESIS III	CG11534
CHOLINE BIOSYNTHESIS III	UBLCP1
CHOLINE BIOSYNTHESIS III	CG7841
CHOLINE BIOSYNTHESIS III	EFTUM
CHOLINE BIOSYNTHESIS III	GIT
CHOLINE BIOSYNTHESIS III	CG30447
CHOLINE BIOSYNTHESIS III	PP2A-29B
CHOLINE BIOSYNTHESIS III	AGO
CHOLINE BIOSYNTHESIS III	LIP3
CHOLINE BIOSYNTHESIS III	CG6923
CHOLINE BIOSYNTHESIS III	NP
CHOLINE BIOSYNTHESIS III	CG5009
CHOLINE BIOSYNTHESIS III	CG18273
CHOLINE BIOSYNTHESIS III	SEQ
CHOLINE BIOSYNTHESIS III	CNO
CHOLINE BIOSYNTHESIS III	FAS2
CHOLINE BIOSYNTHESIS III	WECH
CHOLINE BIOSYNTHESIS III	FUS
CHOLINE BIOSYNTHESIS III	CCT1
CHOLINE BIOSYNTHESIS III	NAU
CHOLINE BIOSYNTHESIS III	CG42674
CHOLINE BIOSYNTHESIS III	CEN
CHOLINE BIOSYNTHESIS III	SPN-A
CHOLINE BIOSYNTHESIS III	SKAP
CHOLINE BIOSYNTHESIS III	MEI-P22
CHOLINE BIOSYNTHESIS III	CHEA75A
CHOLINE BIOSYNTHESIS III	PEA
CHOLINE BIOSYNTHESIS III	CG5731
CHOLINE BIOSYNTHESIS III	ANXB9
CHOLINE BIOSYNTHESIS III	CG5568
CHOLINE BIOSYNTHESIS III	CG18094
CHOLINE BIOSYNTHESIS III	DFD
CHOLINE BIOSYNTHESIS III	TWDLE
CHOLINE BIOSYNTHESIS III	CG15676
CHOLINE BIOSYNTHESIS III	HR39
CHOLINE BIOSYNTHESIS III	CHN
CHOLINE BIOSYNTHESIS III	DEK
CHOLINE BIOSYNTHESIS III	MES2
CHOLINE BIOSYNTHESIS III	CG12428
CHOLINE BIOSYNTHESIS III	ROBO1
CHOLINE BIOSYNTHESIS III	R
CHOLINE BIOSYNTHESIS III	GRASP65
CHOLINE BIOSYNTHESIS III	ECR
CHOLINE BIOSYNTHESIS III	RAC1
CHOLINE BIOSYNTHESIS III	CG17180
CHOLINE BIOSYNTHESIS III	CG13510
CHOLINE BIOSYNTHESIS III	RBP6
CHOLINE BIOSYNTHESIS III	SOD3
PHOSPHATIDYLCHOLINE BIOSYNTHESIS	PCYT1
PHOSPHATIDYLCHOLINE BIOSYNTHESIS	PCYT2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	EAS
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP27
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG8993
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPS3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG12321
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MAD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP26
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TGT
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG8950
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	LIS-1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ALH
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG32313
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG9130
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	VRET
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG3726
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ADA2B
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP70AA
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	GSTE8
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHB2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG12256
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	LK6
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ASTC-R1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG9596
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	XPORT-A
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG8155
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPT1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP70BA
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	LIM1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	E(Z)
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG31029
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	REF(2)P
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP68
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG18004
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CNN
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	LWR
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SU(VAR)3-9
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPS27A
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPT5
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP23
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG3434
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	BUR
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MED19
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HSP22
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TRXR-2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	NTF-2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	DF31
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	FK506-BP2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PRX2540-2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	REGUCALCIN
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CALR
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SOD1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG14042
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	FKBP14
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CDK5
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG5445
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	GSTO3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ANXB10
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SMT3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG10638
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	NLP
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG2852
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	DPR14
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG2862
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	AWD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG2004
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SH3BETA
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TRX-2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ENO
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MDH2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	FABP
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TOY
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MOB2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RBP4
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	BOCKS
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MST89B
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ZASP52
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	FOR
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PGRP-LC
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TAB2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPL10AB
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MEI-W68
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TRAF-LIKE
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	HPS4
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SPOCK
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ZASP67
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ELBA3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	E2F2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG15067
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	NANS
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MYO10A
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ND-B14.5A
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG4896
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG11380
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SU(SABLE)
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHYL
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG32581
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ARI-2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG5642
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CP38
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	IMD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	NETO
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PAR-1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TWDLJ
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SPARC
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG15576
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG45057
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	COX6B
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	USP16-45
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MMD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	FADD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	FAS2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	GALPHAO
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG31731
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CPR73D
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG8974
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PPN
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RDX
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	DGT6
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG4286
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG7860
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MTS
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RUMP
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PGRP-LE
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	IKKBETA
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	REL
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	KOI
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	LTV1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	E(R)
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	NIMC1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	H-CUP
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	KEY
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG33017
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	NAPI-III
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RBSN-5
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TAK1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TWDLW
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG9510
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG7264
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	A
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	MABI
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	EWG
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG16884
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	AGO
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CPR92F
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	L(2)K14505
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG7787
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CP36
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TWDLE
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	DIAP2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	DREDD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	TWDLD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	VILYA
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG8368
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ATG5
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG14667
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG31999
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG2046
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPT4
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPT2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	POMP
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSALPHA3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG13319
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA5
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPT6
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA6
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA2R1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPN2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSALPHA7
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSALPHA4
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA7
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	UFD1-LIKE
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG11885
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	REG
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSALPHA5
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSALPHA2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSALPHA6
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPT3
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG30382
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPN13
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	RPN1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	CG14480
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA4
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PROSBETA1
PHOSPHATIDYL-ETHANOLAMINE BIOSYNTHESIS	PISD
PHOSPHATIDYL-ETHANOLAMINE BIOSYNTHESIS	CG5991-RB
CDP-DIACYLGLYCEROL BIOSYNTHESIS	AGPAT2
CDP-DIACYLGLYCEROL BIOSYNTHESIS	AGPAT1
CDP-DIACYLGLYCEROL BIOSYNTHESIS	MINO
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CDSA-RA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CDS
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CDSA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	HN
CDP-DIACYLGLYCEROL BIOSYNTHESIS	MTM
CDP-DIACYLGLYCEROL BIOSYNTHESIS	OST48
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SCAMP
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SURF4
CDP-DIACYLGLYCEROL BIOSYNTHESIS	OSTDELTA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SC2
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG11753
CDP-DIACYLGLYCEROL BIOSYNTHESIS	BE
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG11857
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG31729
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TANGO9
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SEC61ALPHA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG4116
CDP-DIACYLGLYCEROL BIOSYNTHESIS	NURF-38
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG14053
CDP-DIACYLGLYCEROL BIOSYNTHESIS	MAP60
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CNMA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	GLO
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ND-SGDH
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG7600
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG12256
CDP-DIACYLGLYCEROL BIOSYNTHESIS	JDP
CDP-DIACYLGLYCEROL BIOSYNTHESIS	REPH
CDP-DIACYLGLYCEROL BIOSYNTHESIS	NELF-E
CDP-DIACYLGLYCEROL BIOSYNTHESIS	FER1HCH
CDP-DIACYLGLYCEROL BIOSYNTHESIS	FD59A
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG14245
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ATPSYNB
CDP-DIACYLGLYCEROL BIOSYNTHESIS	WISP
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TWDLC
CDP-DIACYLGLYCEROL BIOSYNTHESIS	QKR58E-3
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG3645
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SPZ4
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SKPB
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG9135
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SU(VAR)3-9
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SGG
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SXL
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CV-C
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG32428
CDP-DIACYLGLYCEROL BIOSYNTHESIS	KIBRA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG8036
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG3625
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TFAP-2
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SE
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ND-19
CDP-DIACYLGLYCEROL BIOSYNTHESIS	INVADOLYSIN
CDP-DIACYLGLYCEROL BIOSYNTHESIS	VDUP1
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RPS19A
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RHOGAP54D
CDP-DIACYLGLYCEROL BIOSYNTHESIS	OSK
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CCP84AA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG14246
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG42446
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CCP84AB
CDP-DIACYLGLYCEROL BIOSYNTHESIS	B9D1
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SEMA1A
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG13622
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG17931
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG13737
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SBF
CDP-DIACYLGLYCEROL BIOSYNTHESIS	PI3K68D
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RAB21
CDP-DIACYLGLYCEROL BIOSYNTHESIS	MRP
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG9662
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TCP-1ZETA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ATPSYNCF6
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SPINDLY
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RPS10B
CDP-DIACYLGLYCEROL BIOSYNTHESIS	L(1)G0156
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ATPSYNDELTA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	KAP-ALPHA3
CDP-DIACYLGLYCEROL BIOSYNTHESIS	UQCR-C2
CDP-DIACYLGLYCEROL BIOSYNTHESIS	MPCP
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG8258
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ATPSYNO
CDP-DIACYLGLYCEROL BIOSYNTHESIS	IMPL3
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SUN
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG2065
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG12262
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RAP1
CDP-DIACYLGLYCEROL BIOSYNTHESIS	HEL25E
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG2064
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CHC
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG33303
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ARF79F
CDP-DIACYLGLYCEROL BIOSYNTHESIS	KR-H2
CDP-DIACYLGLYCEROL BIOSYNTHESIS	VHA68-2
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SSRBETA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG5885
CDP-DIACYLGLYCEROL BIOSYNTHESIS	WAL
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG32638
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG7601
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ZNT63C
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG2070
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG10425
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG3164
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TCP-1ETA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	BBC
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SERCA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	BUB1
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TAPDELTA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SPT-I
CDP-DIACYLGLYCEROL BIOSYNTHESIS	MATS
CDP-DIACYLGLYCEROL BIOSYNTHESIS	JAGN
CDP-DIACYLGLYCEROL BIOSYNTHESIS	PORIN
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG15098
CDP-DIACYLGLYCEROL BIOSYNTHESIS	PP2A-29B
CDP-DIACYLGLYCEROL BIOSYNTHESIS	IMD
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG13887
CDP-DIACYLGLYCEROL BIOSYNTHESIS	TSPO
CDP-DIACYLGLYCEROL BIOSYNTHESIS	COX4
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SPIDEY
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RANBP9
CDP-DIACYLGLYCEROL BIOSYNTHESIS	ATPSYNGAMMA
CDP-DIACYLGLYCEROL BIOSYNTHESIS	SKAP
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG13220
CDP-DIACYLGLYCEROL BIOSYNTHESIS	CG4729
CDP-DIACYLGLYCEROL BIOSYNTHESIS	FAX
CDP-DIACYLGLYCEROL BIOSYNTHESIS	RAB1
