pathway	feature_ids
Disorders of folate metabolism and transport	DHFR
Disorders of folate metabolism and transport	FTCD
Iron sulfur cluster biogenesis	LYRM4
Iron sulfur cluster biogenesis	ABCB7
Iron sulfur cluster biogenesis	FDX1
Iron sulfur cluster biogenesis	FDXR
Iron sulfur cluster biogenesis	HSCB
Iron sulfur cluster biogenesis	FXN
Iron sulfur cluster biogenesis	CIAO2B
Iron sulfur cluster biogenesis	ISCU
Iron sulfur cluster biogenesis	NUBP2
Iron sulfur cluster biogenesis	NFU1
Iron sulfur cluster biogenesis	NARF
Serine metabolism	PSAT1
Serine metabolism	TYMS
Serine metabolism	DKFZp762A2415
Serine metabolism	PHGDH
Serine metabolism	PSPH
Serine metabolism	DHFR
Serine metabolism	SHMT1
Serine metabolism	HEL-S-51e
6q16 copy number variation	NPY
6q16 copy number variation	LEP
6q16 copy number variation	GHRL
6q16 copy number variation	NTRK2
6q16 copy number variation	BDNF
6q16 copy number variation	POMC
6q16 copy number variation	MC4R
6q16 copy number variation	INSR
6q16 copy number variation	INS
6q16 copy number variation	SIM1
6q16 copy number variation	AgRP
6q16 copy number variation	LEPR
6q16 copy number variation	GHSR
Proximal tubule transport	ATP6V1C1
Proximal tubule transport	SLC22A11
Proximal tubule transport	ATP6V1F
Proximal tubule transport	SLC34A3
Proximal tubule transport	SLC5A2
Proximal tubule transport	ATP6V1E1
Proximal tubule transport	ATP6V1G1
Proximal tubule transport	SLC6A20
Proximal tubule transport	ATP6V0B
Proximal tubule transport	ABCB1
Proximal tubule transport	ATP6V0E1
Proximal tubule transport	ABCG2
Proximal tubule transport	SLC34A1
Proximal tubule transport	ATP6V0C
Proximal tubule transport	ATP6V0D2
Proximal tubule transport	ATP6V1B1
Proximal tubule transport	ATP1A1
Proximal tubule transport	SLC7A7
Proximal tubule transport	SLC1A1
Proximal tubule transport	SLC16A10
Proximal tubule transport	ABCC2
Proximal tubule transport	SLC3A2
Proximal tubule transport	SLC2A2
Proximal tubule transport	AQP1
Proximal tubule transport	SLC5A1
Proximal tubule transport	SLC36A2
Proximal tubule transport	CLTRN
Proximal tubule transport	HEL-76
Proximal tubule transport	SLC7A9
Proximal tubule transport	SLC3A1
Proximal tubule transport	CA4
Proximal tubule transport	SLC4A4
Proximal tubule transport	SLC9A3
Proximal tubule transport	DKFZp586E1422
Proximal tubule transport	SLC5A5
Proximal tubule transport	SLC22A7
Proximal tubule transport	SLC6A19
Proximal tubule transport	SLC6A18
Proximal tubule transport	ATP1B1
Proximal tubule transport	SLC47A2
Proximal tubule transport	FXYD2
Proximal tubule transport	ATP6V1A
Proximal tubule transport	SLC22A6
Proximal tubule transport	SLC5A8
Proximal tubule transport	SLC47A1
Proximal tubule transport	SLC22A2
Proximal tubule transport	ATP6V0A4
Proximal tubule transport	ATP6V1D
Renin angiotensin aldosterone system RAAS	ATF4
Renin angiotensin aldosterone system RAAS	CREB3
Renin angiotensin aldosterone system RAAS	CREB1
Renin angiotensin aldosterone system RAAS	CAMK1D
Renin angiotensin aldosterone system RAAS	CAMK4
Renin angiotensin aldosterone system RAAS	CAMK1G
Renin angiotensin aldosterone system RAAS	ATF1
Renin angiotensin aldosterone system RAAS	CAMK2A
Renin angiotensin aldosterone system RAAS	CMA1
Renin angiotensin aldosterone system RAAS	CAMK2G
Renin angiotensin aldosterone system RAAS	CAMK2D
Renin angiotensin aldosterone system RAAS	CYP11B2
Renin angiotensin aldosterone system RAAS	CREB5
Renin angiotensin aldosterone system RAAS	ATF6B
Renin angiotensin aldosterone system RAAS	CALML6
Renin angiotensin aldosterone system RAAS	CALML3
Renin angiotensin aldosterone system RAAS	CALML4
Renin angiotensin aldosterone system RAAS	CALM1
Renin angiotensin aldosterone system RAAS	ITPR2
Renin angiotensin aldosterone system RAAS	ATF2
Renin angiotensin aldosterone system RAAS	AGTR1
Renin angiotensin aldosterone system RAAS	AGTR2
Renin angiotensin aldosterone system RAAS	CREB3L3
Renin angiotensin aldosterone system RAAS	CTSG
Renin angiotensin aldosterone system RAAS	CREB3L4
Renin angiotensin aldosterone system RAAS	REN
Renin angiotensin aldosterone system RAAS	GNAQ
Renin angiotensin aldosterone system RAAS	DKFZp686N2325
Renin angiotensin aldosterone system RAAS	HSD3B2
Renin angiotensin aldosterone system RAAS	HSD3B1
Renin angiotensin aldosterone system RAAS	STAR
Renin angiotensin aldosterone system RAAS	CYP11A1
Renin angiotensin aldosterone system RAAS	CYP21A2
Renin angiotensin aldosterone system RAAS	CAMK1
Interleukin 1 IL 1 structural pathway	MAPKAPK2
Interleukin 1 IL 1 structural pathway	NFKBIA
Interleukin 1 IL 1 structural pathway	IRAK1
Interleukin 1 IL 1 structural pathway	DKFZp686J04131
Interleukin 1 IL 1 structural pathway	MAP2K6
Interleukin 1 IL 1 structural pathway	TRAF6
Interleukin 1 IL 1 structural pathway	IRF7
Interleukin 1 IL 1 structural pathway	SAFB
Interleukin 1 IL 1 structural pathway	RPS6KA5
Interleukin 1 IL 1 structural pathway	IL1R1
Interleukin 1 IL 1 structural pathway	RELA
Interleukin 1 IL 1 structural pathway	MAPK9
Interleukin 1 IL 1 structural pathway	MAPK8
Interleukin 1 IL 1 structural pathway	MAPK1
Interleukin 1 IL 1 structural pathway	MBP
Interleukin 1 IL 1 structural pathway	NFKB1
Interleukin 1 IL 1 structural pathway	TANK
Interleukin 1 IL 1 structural pathway	MAPK3
Interleukin 1 IL 1 structural pathway	MAP3K1
Interleukin 1 IL 1 structural pathway	EIF4E
Interleukin 1 IL 1 structural pathway	MAPK14
Interleukin 1 IL 1 structural pathway	MAPK10
Interleukin 1 IL 1 structural pathway	MYD88
Interleukin 1 IL 1 structural pathway	MAP3K7IP1
Interleukin 1 IL 1 structural pathway	NFKBIB
Interleukin 1 IL 1 structural pathway	MAPK11
Interleukin 1 IL 1 structural pathway	MAP3K8
Interleukin 1 IL 1 structural pathway	ATF2
Interleukin 1 IL 1 structural pathway	IRAK2
Interleukin 1 IL 1 structural pathway	IKBKB
Interleukin 1 IL 1 structural pathway	IL1A
Interleukin 1 IL 1 structural pathway	MAP3K7
Interleukin 1 IL 1 structural pathway	MAP2K3
Interleukin 1 IL 1 structural pathway	MAP2K4
Interleukin 1 IL 1 structural pathway	MAP2K1
Interleukin 1 IL 1 structural pathway	MAP2K2
Interleukin 1 IL 1 structural pathway	CHUK
Interleukin 1 IL 1 structural pathway	IRAK4
Interleukin 1 IL 1 structural pathway	FOS
Rett syndrome causing genes	NCOR2
Rett syndrome causing genes	MEF2C
Rett syndrome causing genes	ACTL6B
Rett syndrome causing genes	HDAC5
Rett syndrome causing genes	KDM5B
Rett syndrome causing genes	TRRAP
Rett syndrome causing genes	GPS2
Rett syndrome causing genes	HTT
Rett syndrome causing genes	RHOBTB2
Rett syndrome causing genes	IMPDH
Rett syndrome causing genes	GNAO1
Rett syndrome causing genes	CRK
Rett syndrome causing genes	HDAC1
Rett syndrome causing genes	CECR2
Rett syndrome causing genes	TAF1B
Rett syndrome causing genes	HIVEP2
Rett syndrome causing genes	STXBP1
Rett syndrome causing genes	SCN1A
Rett syndrome causing genes	KCNJ10
Rett syndrome causing genes	HDAC8
Rett syndrome causing genes	XAB2
Rett syndrome causing genes	TBL1XR1
Rett syndrome causing genes	SYNGAP1
Rett syndrome causing genes	BRAF
Rett syndrome causing genes	SCN8A
Rett syndrome causing genes	HAP1
Rett syndrome causing genes	SRRM3
Rett syndrome causing genes	SCN2A
Rett syndrome causing genes	FOXG1
Rett syndrome causing genes	GABBR2
Rett syndrome causing genes	TBL1X
Rett syndrome causing genes	NCOR1
Rett syndrome causing genes	CHD4
Rett syndrome causing genes	GABRA3
Rett syndrome causing genes	SMARCA1
Rett syndrome causing genes	TCF4
Rett syndrome causing genes	SMARCA4
Rett syndrome causing genes	GRIN2B
Rett syndrome causing genes	EIF2B2
Rett syndrome causing genes	SMC1A
Rett syndrome causing genes	CDKL5
Fatty acid beta oxidation	HEL-S-49
Fatty acid beta oxidation	CPT1A
Fatty acid beta oxidation	LIPF
Fatty acid beta oxidation	DLD
Fatty acid beta oxidation	ACADVL
Fatty acid beta oxidation	ACSL1
Fatty acid beta oxidation	hCG_16873
Fatty acid beta oxidation	HADHB
Fatty acid beta oxidation	CPT2
Fatty acid beta oxidation	ACSS2
Fatty acid beta oxidation	ACADL
Fatty acid beta oxidation	ACADM
Fatty acid beta oxidation	ACSL3
Fatty acid beta oxidation	SLC25A20
Fatty acid beta oxidation	ACADS
Fatty acid beta oxidation	FACL4
Fatty acid beta oxidation	ECHS1
Fatty acid beta oxidation	LPL
Fatty acid beta oxidation	ACSL5
Fatty acid beta oxidation	LIPC
Fatty acid beta oxidation	DECR1
Fatty acid beta oxidation	GPD2
Fatty acid beta oxidation	CRAT
Fatty acid beta oxidation	PNPLA2
PPAR alpha pathway	CPT1A
PPAR alpha pathway	UGT1A9
PPAR alpha pathway	CYP4A11
PPAR alpha pathway	CYP8B1
PPAR alpha pathway	PLTP
PPAR alpha pathway	APOA5
PPAR alpha pathway	APOC3
PPAR alpha pathway	NR1H3
PPAR alpha pathway	CYP7A1
PPAR alpha pathway	CCND1
PPAR alpha pathway	EHHADH
PPAR alpha pathway	KLK15
PPAR alpha pathway	RXRA
PPAR alpha pathway	CPT2
PPAR alpha pathway	ACADM
PPAR alpha pathway	MYC
PPAR alpha pathway	APOA2
PPAR alpha pathway	CDC2
PPAR alpha pathway	SLC27A1
PPAR alpha pathway	APOA1
PPAR alpha pathway	NR1C1
PPAR alpha pathway	CDK4
PPAR alpha pathway	FABP1
PPAR alpha pathway	DBI
Kinin Kallikrein pathway	BDKRB1
Kinin Kallikrein pathway	BDKRB2
Kinin Kallikrein pathway	SERPING1
Kinin Kallikrein pathway	KLKB1
Kinin Kallikrein pathway	KNG1
Kinin Kallikrein pathway	CPN1
Inflammatory bowel disease signaling	IL10
Inflammatory bowel disease signaling	IF2B1
Inflammatory bowel disease signaling	GATA3
Inflammatory bowel disease signaling	IL12A
Inflammatory bowel disease signaling	IL23R
Inflammatory bowel disease signaling	IL13
Inflammatory bowel disease signaling	TLR5
Inflammatory bowel disease signaling	IL2RG
Inflammatory bowel disease signaling	HLA-DMA
Inflammatory bowel disease signaling	SMAD2
Inflammatory bowel disease signaling	TBX21
Inflammatory bowel disease signaling	JUN
Inflammatory bowel disease signaling	IL4
Inflammatory bowel disease signaling	TLR4
Inflammatory bowel disease signaling	IL5
Inflammatory bowel disease signaling	IL23A
Inflammatory bowel disease signaling	TGFB1
Inflammatory bowel disease signaling	RORC
Inflammatory bowel disease signaling	IL17F
Inflammatory bowel disease signaling	RORA
Inflammatory bowel disease signaling	IFNGR1
Inflammatory bowel disease signaling	IL12RB1
Inflammatory bowel disease signaling	STAT4
Inflammatory bowel disease signaling	NFATC1
Inflammatory bowel disease signaling	NFKB1
Inflammatory bowel disease signaling	IL6
Inflammatory bowel disease signaling	STAT1
Inflammatory bowel disease signaling	NOD2
Inflammatory bowel disease signaling	IL21R
Inflammatory bowel disease signaling	STAT3
Inflammatory bowel disease signaling	FOXP3
Inflammatory bowel disease signaling	TNF
Inflammatory bowel disease signaling	IL18
Inflammatory bowel disease signaling	IL2
Inflammatory bowel disease signaling	IL1A
Inflammatory bowel disease signaling	IF2F
Inflammatory bowel disease signaling	IL-21
Inflammatory bowel disease signaling	MAF
Inflammatory bowel disease signaling	IL18RAP
Growth factors and hormones in Beta cell proliferation	FLT1
Growth factors and hormones in Beta cell proliferation	TGFBR1
Growth factors and hormones in Beta cell proliferation	IGF1
Growth factors and hormones in Beta cell proliferation	CDK2
Growth factors and hormones in Beta cell proliferation	KRAS
Growth factors and hormones in Beta cell proliferation	MYC
Growth factors and hormones in Beta cell proliferation	AKT3
Growth factors and hormones in Beta cell proliferation	PDGFA
Growth factors and hormones in Beta cell proliferation	FOXM1
Growth factors and hormones in Beta cell proliferation	INSR
Growth factors and hormones in Beta cell proliferation	INS
Growth factors and hormones in Beta cell proliferation	IGF1R
Growth factors and hormones in Beta cell proliferation	CDK4
Growth factors and hormones in Beta cell proliferation	RASSF1
Growth factors and hormones in Beta cell proliferation	BRAF
Growth factors and hormones in Beta cell proliferation	FOXO1
Growth factors and hormones in Beta cell proliferation	MAPK1
Growth factors and hormones in Beta cell proliferation	CRTC2
Growth factors and hormones in Beta cell proliferation	MAPK3
Growth factors and hormones in Beta cell proliferation	RAB43
Growth factors and hormones in Beta cell proliferation	PDX1
MicroRNA network associated with chronic lymphocytic leukemia	BCL2
MicroRNA network associated with chronic lymphocytic leukemia	MCL1
17q12 copy number variation syndrome	FBXL20
17q12 copy number variation syndrome	NEUROD2
17q12 copy number variation syndrome	MIEN1
17q12 copy number variation syndrome	CCL7
17q12 copy number variation syndrome	ZNHIT3
17q12 copy number variation syndrome	LYZB
17q12 copy number variation syndrome	C17orf78
17q12 copy number variation syndrome	CCL18
17q12 copy number variation syndrome	ASIC2
17q12 copy number variation syndrome	GAS2L2
17q12 copy number variation syndrome	CCT6B
17q12 copy number variation syndrome	CCL11
17q12 copy number variation syndrome	CCL16
17q12 copy number variation syndrome	HEATR9
17q12 copy number variation syndrome	TAF15
17q12 copy number variation syndrome	RASL10B
17q12 copy number variation syndrome	CCL15-CCL14
17q12 copy number variation syndrome	SYNRG
17q12 copy number variation syndrome	CCL8
17q12 copy number variation syndrome	PCGF2
17q12 copy number variation syndrome	PEX12
17q12 copy number variation syndrome	PLXDC1
17q12 copy number variation syndrome	NLE1
17q12 copy number variation syndrome	ARHGAP23
17q12 copy number variation syndrome	TBC1D3K
17q12 copy number variation syndrome	TBC1D3L
17q12 copy number variation syndrome	FNDC8
17q12 copy number variation syndrome	STAC2
17q12 copy number variation syndrome	CDK12
17q12 copy number variation syndrome	SPMAP1
17q12 copy number variation syndrome	TEC
17q12 copy number variation syndrome	TCAP
17q12 copy number variation syndrome	PPP1R1B
17q12 copy number variation syndrome	PNMT
17q12 copy number variation syndrome	CCL4L2
17q12 copy number variation syndrome	LOC728835
17q12 copy number variation syndrome	ERBB2
17q12 copy number variation syndrome	CACNB1
17q12 copy number variation syndrome	MMP28
17q12 copy number variation syndrome	TMEM132E
17q12 copy number variation syndrome	SOCS7
17q12 copy number variation syndrome	MED1
17q12 copy number variation syndrome	CCL5
17q12 copy number variation syndrome	CCL1
17q12 copy number variation syndrome	CCL2
17q12 copy number variation syndrome	GRB7
17q12 copy number variation syndrome	TCF2
17q12 copy number variation syndrome	DUSP14
17q12 copy number variation syndrome	ACACA
17q12 copy number variation syndrome	PGAP3
17q12 copy number variation syndrome	TBC1D3B
17q12 copy number variation syndrome	TBC1D3E
17q12 copy number variation syndrome	CWC25
17q12 copy number variation syndrome	TBC1D3C
17q12 copy number variation syndrome	PIGW
17q12 copy number variation syndrome	TBC1D3I
17q12 copy number variation syndrome	AATF
17q12 copy number variation syndrome	IKZF3
17q12 copy number variation syndrome	CISD3
17q12 copy number variation syndrome	PIP4K2B
17q12 copy number variation syndrome	TBC1D3H
17q12 copy number variation syndrome	LHX1
17q12 copy number variation syndrome	RDM1
17q12 copy number variation syndrome	ARL5C
17q12 copy number variation syndrome	C17orf50
17q12 copy number variation syndrome	GPR179
17q12 copy number variation syndrome	UNC45B
17q12 copy number variation syndrome	SLC35G3
17q12 copy number variation syndrome	FLJ31952
17q12 copy number variation syndrome	SRCIN1
17q12 copy number variation syndrome	SLFN12
17q12 copy number variation syndrome	MGC4172
17q12 copy number variation syndrome	RAD51D
17q12 copy number variation syndrome	TBC1D3
17q12 copy number variation syndrome	SLFN11
17q12 copy number variation syndrome	LIG3
17q12 copy number variation syndrome	SLFN14
17q12 copy number variation syndrome	ZNF830
17q12 copy number variation syndrome	CCL14
17q12 copy number variation syndrome	CCL13
17q12 copy number variation syndrome	SLFN5
17q12 copy number variation syndrome	GGNBP2
17q12 copy number variation syndrome	CCL3L3
17q12 copy number variation syndrome	STARD3
17q12 copy number variation syndrome	FBXO47
17q12 copy number variation syndrome	CCL4
17q12 copy number variation syndrome	RPL23
17q12 copy number variation syndrome	MRM1
17q12 copy number variation syndrome	CCL3
17q12 copy number variation syndrome	MLLT6
Sudden infant death syndrome SIDS susceptibility pathways	YWHAZ
Sudden infant death syndrome SIDS susceptibility pathways	EGR1
Sudden infant death syndrome SIDS susceptibility pathways	IL13
Sudden infant death syndrome SIDS susceptibility pathways	CREB1
Sudden infant death syndrome SIDS susceptibility pathways	MEF2C
Sudden infant death syndrome SIDS susceptibility pathways	HEL2
Sudden infant death syndrome SIDS susceptibility pathways	SNAP25
Sudden infant death syndrome SIDS susceptibility pathways	THRB
Sudden infant death syndrome SIDS susceptibility pathways	CTNNB1
Sudden infant death syndrome SIDS susceptibility pathways	SLC1A3
Sudden infant death syndrome SIDS susceptibility pathways	NR3C1
Sudden infant death syndrome SIDS susceptibility pathways	SLC25A4
Sudden infant death syndrome SIDS susceptibility pathways	ADCYAP1R1
Sudden infant death syndrome SIDS susceptibility pathways	VIPR2
Sudden infant death syndrome SIDS susceptibility pathways	PRKAR1B
Sudden infant death syndrome SIDS susceptibility pathways	ESR2
Sudden infant death syndrome SIDS susceptibility pathways	PRKAR1A
Sudden infant death syndrome SIDS susceptibility pathways	ChAT
Sudden infant death syndrome SIDS susceptibility pathways	HTR2A
Sudden infant death syndrome SIDS susceptibility pathways	VAMP2
Sudden infant death syndrome SIDS susceptibility pathways	AVP
Sudden infant death syndrome SIDS susceptibility pathways	DDC
Sudden infant death syndrome SIDS susceptibility pathways	SP1
Sudden infant death syndrome SIDS susceptibility pathways	CHRNA7
Sudden infant death syndrome SIDS susceptibility pathways	RYR2
Sudden infant death syndrome SIDS susceptibility pathways	MYB
Sudden infant death syndrome SIDS susceptibility pathways	RET
Sudden infant death syndrome SIDS susceptibility pathways	GATA2
Sudden infant death syndrome SIDS susceptibility pathways	GCK
Sudden infant death syndrome SIDS susceptibility pathways	SCN5A
Sudden infant death syndrome SIDS susceptibility pathways	YWHAG
Sudden infant death syndrome SIDS susceptibility pathways	NEUROD1
Sudden infant death syndrome SIDS susceptibility pathways	CEBPB
Sudden infant death syndrome SIDS susceptibility pathways	EN1
Sudden infant death syndrome SIDS susceptibility pathways	IL1RN
Sudden infant death syndrome SIDS susceptibility pathways	HDAC1
Sudden infant death syndrome SIDS susceptibility pathways	ASCL1
Sudden infant death syndrome SIDS susceptibility pathways	HDAC9
Sudden infant death syndrome SIDS susceptibility pathways	HES1
Sudden infant death syndrome SIDS susceptibility pathways	IL6R
Sudden infant death syndrome SIDS susceptibility pathways	POU3F2
Sudden infant death syndrome SIDS susceptibility pathways	HES5
Sudden infant death syndrome SIDS susceptibility pathways	PHOX2B
Sudden infant death syndrome SIDS susceptibility pathways	NKX2-2
Sudden infant death syndrome SIDS susceptibility pathways	TF
Sudden infant death syndrome SIDS susceptibility pathways	PPARGC1B
Sudden infant death syndrome SIDS susceptibility pathways	C4B_2
Sudden infant death syndrome SIDS susceptibility pathways	NFYA
Sudden infant death syndrome SIDS susceptibility pathways	HADHB
Sudden infant death syndrome SIDS susceptibility pathways	C4A
Sudden infant death syndrome SIDS susceptibility pathways	ACADM
Sudden infant death syndrome SIDS susceptibility pathways	SNTA1
Sudden infant death syndrome SIDS susceptibility pathways	HEL-S-125m
Sudden infant death syndrome SIDS susceptibility pathways	SOX2
Sudden infant death syndrome SIDS susceptibility pathways	DLX2
Sudden infant death syndrome SIDS susceptibility pathways	CXNK2
Sudden infant death syndrome SIDS susceptibility pathways	GNB3
Sudden infant death syndrome SIDS susceptibility pathways	IL10
Sudden infant death syndrome SIDS susceptibility pathways	POU5F1
Sudden infant death syndrome SIDS susceptibility pathways	REST
Sudden infant death syndrome SIDS susceptibility pathways	HSPD1
Sudden infant death syndrome SIDS susceptibility pathways	HEL-S-87p
Sudden infant death syndrome SIDS susceptibility pathways	PKNOX1
Sudden infant death syndrome SIDS susceptibility pathways	TSPYL1
Sudden infant death syndrome SIDS susceptibility pathways	SPTBN1
Sudden infant death syndrome SIDS susceptibility pathways	DEAF1
Sudden infant death syndrome SIDS susceptibility pathways	SCN3B
Sudden infant death syndrome SIDS susceptibility pathways	PHOX2A
Sudden infant death syndrome SIDS susceptibility pathways	CHRNB4
Sudden infant death syndrome SIDS susceptibility pathways	FEV
Sudden infant death syndrome SIDS susceptibility pathways	CC2D1A
Sudden infant death syndrome SIDS susceptibility pathways	NKX3-1
Sudden infant death syndrome SIDS susceptibility pathways	NOS1AP
Sudden infant death syndrome SIDS susceptibility pathways	SCN4B
Sudden infant death syndrome SIDS susceptibility pathways	GRIN1
Sudden infant death syndrome SIDS susceptibility pathways	5HT1A
Sudden infant death syndrome SIDS susceptibility pathways	KCNJ8
Sudden infant death syndrome SIDS susceptibility pathways	AQP4
Sudden infant death syndrome SIDS susceptibility pathways	GPD1L
Sudden infant death syndrome SIDS susceptibility pathways	TLX3
Sudden infant death syndrome SIDS susceptibility pathways	TH
Sudden infant death syndrome SIDS susceptibility pathways	G6PC1
Sudden infant death syndrome SIDS susceptibility pathways	SST
Sudden infant death syndrome SIDS susceptibility pathways	MAOA
Sudden infant death syndrome SIDS susceptibility pathways	PAH
Sudden infant death syndrome SIDS susceptibility pathways	TNF
Sudden infant death syndrome SIDS susceptibility pathways	YBX1
Sudden infant death syndrome SIDS susceptibility pathways	MAP2
Sudden infant death syndrome SIDS susceptibility pathways	EP300
Sudden infant death syndrome SIDS susceptibility pathways	TACR1
Sudden infant death syndrome SIDS susceptibility pathways	RUNX3
Sudden infant death syndrome SIDS susceptibility pathways	TP73
Sudden infant death syndrome SIDS susceptibility pathways	ECE1
Sudden infant death syndrome SIDS susceptibility pathways	HIF1A
Sudden infant death syndrome SIDS susceptibility pathways	HEL-S-162eP
Sudden infant death syndrome SIDS susceptibility pathways	FREP1
Sudden infant death syndrome SIDS susceptibility pathways	GATA3
Sudden infant death syndrome SIDS susceptibility pathways	POU2F2
Sudden infant death syndrome SIDS susceptibility pathways	CTCF
Sudden infant death syndrome SIDS susceptibility pathways	CHRM2
Sudden infant death syndrome SIDS susceptibility pathways	CAV3
Sudden infant death syndrome SIDS susceptibility pathways	PBX1
Sudden infant death syndrome SIDS susceptibility pathways	TCF3
Sudden infant death syndrome SIDS susceptibility pathways	NTRK2
Sudden infant death syndrome SIDS susceptibility pathways	JUN
Sudden infant death syndrome SIDS susceptibility pathways	BDNF
Sudden infant death syndrome SIDS susceptibility pathways	FOXM1
Sudden infant death syndrome SIDS susceptibility pathways	RORA
Sudden infant death syndrome SIDS susceptibility pathways	NFKB1
Sudden infant death syndrome SIDS susceptibility pathways	IL6
Sudden infant death syndrome SIDS susceptibility pathways	IL8
Sudden infant death syndrome SIDS susceptibility pathways	SSTR2
Sudden infant death syndrome SIDS susceptibility pathways	CHRNB2
Sudden infant death syndrome SIDS susceptibility pathways	CPT1A
Sudden infant death syndrome SIDS susceptibility pathways	SLC9A3
Sudden infant death syndrome SIDS susceptibility pathways	LMX1B
Sudden infant death syndrome SIDS susceptibility pathways	NGF
Sudden infant death syndrome SIDS susceptibility pathways	VEGFA
Sudden infant death syndrome SIDS susceptibility pathways	NFKB2
Sudden infant death syndrome SIDS susceptibility pathways	YWHAQ
Sudden infant death syndrome SIDS susceptibility pathways	IL1A
Sudden infant death syndrome SIDS susceptibility pathways	SP3
Sudden infant death syndrome SIDS susceptibility pathways	CASP3
Sudden infant death syndrome SIDS susceptibility pathways	TPH2
Sudden infant death syndrome SIDS susceptibility pathways	HEL-S-1
Sudden infant death syndrome SIDS susceptibility pathways	IL1B
Sudden infant death syndrome SIDS susceptibility pathways	TPH1
Sudden infant death syndrome SIDS susceptibility pathways	PPARGC1A
Sudden infant death syndrome SIDS susceptibility pathways	CREM
Sudden infant death syndrome SIDS susceptibility pathways	BHLHB2
Cell type dependent selectivity of CCK2R signaling	GNAQ
Cell type dependent selectivity of CCK2R signaling	GNAI1
Cell type dependent selectivity of CCK2R signaling	CCKBR
Cell type dependent selectivity of CCK2R signaling	TRPC1
Cell type dependent selectivity of CCK2R signaling	DAGLA
Cell type dependent selectivity of CCK2R signaling	CNR1
Cell type dependent selectivity of CCK2R signaling	RYR1
Cell type dependent selectivity of CCK2R signaling	RYR2
Cell type dependent selectivity of CCK2R signaling	PLCB1
Cell type dependent selectivity of CCK2R signaling	CCK
Cell type dependent selectivity of CCK2R signaling	RYR3
mRNA vaccine activation of dendritic cell and induction of IFN 1	TLR3
mRNA vaccine activation of dendritic cell and induction of IFN 1	TLR7
mRNA vaccine activation of dendritic cell and induction of IFN 1	TLR8
mRNA vaccine activation of dendritic cell and induction of IFN 1	MR1
mRNA vaccine activation of dendritic cell and induction of IFN 1	RIGI
mRNA vaccine activation of dendritic cell and induction of IFN 1	IRF3
mRNA vaccine activation of dendritic cell and induction of IFN 1	IRF7
mRNA vaccine activation of dendritic cell and induction of IFN 1	TNFRSF11A
mRNA vaccine activation of dendritic cell and induction of IFN 1	MAVS
mRNA vaccine activation of dendritic cell and induction of IFN 1	IFIH1
Ebola virus infection in host	TSG101
Ebola virus infection in host	ADAM17
Ebola virus infection in host	HLA-DQA2
Ebola virus infection in host	HLA-DQA1
Ebola virus infection in host	HLA-DMA
Ebola virus infection in host	IRF3
Ebola virus infection in host	IRF7
Ebola virus infection in host	TLR4
Ebola virus infection in host	ACTG1
Ebola virus infection in host	RELA
Ebola virus infection in host	hCG_1991735
Ebola virus infection in host	MAPK1
Ebola virus infection in host	MAPK3
Ebola virus infection in host	RAC1
Ebola virus infection in host	STAT1
Ebola virus infection in host	TIAM1
Ebola virus infection in host	ITGA1
Ebola virus infection in host	ACTN1
Ebola virus infection in host	EGFR
Ebola virus infection in host	CDC42
Ebola virus infection in host	PAK1
Ebola virus infection in host	NEDD4
Ebola virus infection in host	FOLR1
Ebola virus infection in host	ARHA
Ebola virus infection in host	MFGE8
Ebola virus infection in host	RHOB
Ebola virus infection in host	RFC1
Ebola virus infection in host	SOCS3
Ebola virus infection in host	FLNA
Ebola virus infection in host	VPS18
Ebola virus infection in host	IL4
Ebola virus infection in host	VPS11
Ebola virus infection in host	VPS16
Ebola virus infection in host	GAS6
Ebola virus infection in host	HLA-DRB5
Ebola virus infection in host	TFAP2A
Ebola virus infection in host	BST2
Ebola virus infection in host	MERTK
Ebola virus infection in host	CAV2
Ebola virus infection in host	HLA-DRA
Ebola virus infection in host	RAB5A
Ebola virus infection in host	hCG_2043376
Ebola virus infection in host	ITGB1
Ebola virus infection in host	VPS39
Ebola virus infection in host	C1QBP
Ebola virus infection in host	HLA-DMB
Ebola virus infection in host	VPS4A
Ebola virus infection in host	MBL2
Ebola virus infection in host	ITGA6
Ebola virus infection in host	VAV2
Ebola virus infection in host	EIF2AK2
Ebola virus infection in host	VPS41
Ebola virus infection in host	TYRO3
Ebola virus infection in host	RASA2
Ebola virus infection in host	HLA-DRB1
Ebola virus infection in host	AXL
Ebola virus infection in host	CLEC10A
Ebola virus infection in host	hCG_2033729
Ebola virus infection in host	KPNA1
Ebola virus infection in host	CD300A
Ebola virus infection in host	TIMD4
Ebola virus infection in host	CLEC6A
Ebola virus infection in host	ASGR1
Ebola virus infection in host	TBK1
Ebola virus infection in host	HAVCR1
Ebola virus infection in host	HLA-DQB2
Ebola virus infection in host	DAB2IP
Ebola virus infection in host	HLA-A
Ebola virus infection in host	EP300
Ebola virus infection in host	FLNB
Ebola virus infection in host	PRKRA
Ebola virus infection in host	CLTCL1
Ebola virus infection in host	DKFZp686N0152
Ebola virus infection in host	CLTC
Ebola virus infection in host	SCIN
Ebola virus infection in host	CLTB
Ebola virus infection in host	CLTA
Ebola virus infection in host	PIK3R3
Ebola virus infection in host	CLEC4M
Ebola virus infection in host	PIK3R2
Ebola virus infection in host	PIK3R1
Ebola virus infection in host	CD209
Ebola virus infection in host	RAB9A
