pathway	feature_ids
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc13a5b
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc26a5
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc13a5a
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a22a
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a12
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a13
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a18
dicarboxylic acid transmembrane transporter activity (GO:0005310)	si:ch211-117c9
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc17a6b
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc13a1
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc26a6l
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc13a4
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc13a3
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc17a6a
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a21
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a55b
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc25a55a
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc26a10
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc17a8
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc38a7
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc26a2
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc26a3
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc17a7a
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc26a1
dicarboxylic acid transmembrane transporter activity (GO:0005310)	slc17a7b
calcium-activated potassium channel activity (GO:0015269)	kcnma1b
calcium-activated potassium channel activity (GO:0015269)	si:ch211-247n2
calcium-activated potassium channel activity (GO:0015269)	kcnn1b
calcium-activated potassium channel activity (GO:0015269)	si:dkey-76p7
calcium-activated potassium channel activity (GO:0015269)	kcnn3
calcium-activated potassium channel activity (GO:0015269)	kcnn4
calcium-activated potassium channel activity (GO:0015269)	si:ch211-38m6
calcium-activated potassium channel activity (GO:0015269)	kcnn1a
calcium-activated potassium channel activity (GO:0015269)	kcnmb2
N-methyltransferase activity (GO:0008170)	zgc:64002
N-methyltransferase activity (GO:0008170)	zgc:113305
N-methyltransferase activity (GO:0008170)	trmo
N-methyltransferase activity (GO:0008170)	prmt8b
N-methyltransferase activity (GO:0008170)	mettl15
N-methyltransferase activity (GO:0008170)	pemt
N-methyltransferase activity (GO:0008170)	trmt1
N-methyltransferase activity (GO:0008170)	trmt1l
N-methyltransferase activity (GO:0008170)	rnmt
N-methyltransferase activity (GO:0008170)	prmt1
N-methyltransferase activity (GO:0008170)	tfb2m
N-methyltransferase activity (GO:0008170)	dimt1l
N-methyltransferase activity (GO:0008170)	tfb1m
N-methyltransferase activity (GO:0008170)	hnmt
small GTPase binding (GO:0031267)	rilpl2
small GTPase binding (GO:0031267)	rab11fip4b
small GTPase binding (GO:0031267)	rab11fip4a
small GTPase binding (GO:0031267)	rab11fip3
small GTPase binding (GO:0031267)	vps51
small GTPase binding (GO:0031267)	rilpl1
small GTPase binding (GO:0031267)	rilp
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	wbp2nl
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	kdm6al
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	cited2
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	kdm6ba
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	kdm6bb
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	wbp2
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	kdm6a
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	tfap2b
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	cited4b
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	cited4a
cytidylyltransferase activity (GO:0070567)	cmasa
cytidylyltransferase activity (GO:0070567)	cmasb
cytidylyltransferase activity (GO:0070567)	tamm41
cytidylyltransferase activity (GO:0070567)	pcyt1ba
cytidylyltransferase activity (GO:0070567)	pcyt1bb
cytidylyltransferase activity (GO:0070567)	pcyt1aa
cytidylyltransferase activity (GO:0070567)	pcyt1ab
cytidylyltransferase activity (GO:0070567)	ispd
RNA cap binding (GO:0000339)	cyfip1
RNA cap binding (GO:0000339)	ncbp2
RNA cap binding (GO:0000339)	eif3d
RNA cap binding (GO:0000339)	cyfip2
RNA cap binding (GO:0000339)	ncbp3
RNA cap binding (GO:0000339)	lsm1
RNA cap binding (GO:0000339)	eif4ea
RNA cap binding (GO:0000339)	dcps
kinase binding (GO:0019900)	gys2
kinase binding (GO:0019900)	si:ch211-215c18
kinase binding (GO:0019900)	rhoq
kinase binding (GO:0019900)	dbf4
kinase binding (GO:0019900)	rhoj
kinase binding (GO:0019900)	si:ch211-133l11
kinase binding (GO:0019900)	cdkn1bb
kinase binding (GO:0019900)	cks2
kinase binding (GO:0019900)	rhov
kinase binding (GO:0019900)	rhoac
kinase binding (GO:0019900)	rhoab
kinase binding (GO:0019900)	rhoaa
kinase binding (GO:0019900)	cdkn1ba
kinase binding (GO:0019900)	rhoub
kinase binding (GO:0019900)	rhoua
kinase binding (GO:0019900)	ccni
kinase binding (GO:0019900)	ccnj
kinase binding (GO:0019900)	rhof
kinase binding (GO:0019900)	ccnf
kinase binding (GO:0019900)	camk2n2
kinase binding (GO:0019900)	rhoh
kinase binding (GO:0019900)	rnd2
kinase binding (GO:0019900)	ccnb2
kinase binding (GO:0019900)	cdc42
kinase binding (GO:0019900)	ccnb1
kinase binding (GO:0019900)	cks1b
kinase binding (GO:0019900)	ccnb3
kinase binding (GO:0019900)	gys1
kinase binding (GO:0019900)	nisch
kinase binding (GO:0019900)	prkab1b
kinase binding (GO:0019900)	dlg1l
kinase binding (GO:0019900)	prkab1a
kinase binding (GO:0019900)	camk2n1a
kinase binding (GO:0019900)	rnd3a
kinase binding (GO:0019900)	si:ch211-132b12
kinase binding (GO:0019900)	cdkn1ca
kinase binding (GO:0019900)	rnd3b
kinase binding (GO:0019900)	cdkn1cb
kinase binding (GO:0019900)	rhobtb1
kinase binding (GO:0019900)	ccnd2a
kinase binding (GO:0019900)	ccnd2b
kinase binding (GO:0019900)	rac3a
kinase binding (GO:0019900)	rac3b
kinase binding (GO:0019900)	ccni2
kinase binding (GO:0019900)	ccne1
kinase binding (GO:0019900)	si:dkey-263f15
kinase binding (GO:0019900)	ccne2
kinase binding (GO:0019900)	msh2
kinase binding (GO:0019900)	cdc42l2
kinase binding (GO:0019900)	ccna1
kinase binding (GO:0019900)	ccna2
kinase binding (GO:0019900)	rhocb
kinase binding (GO:0019900)	rhoca
kinase binding (GO:0019900)	si:dkeyp-69c1
kinase binding (GO:0019900)	rhogd
kinase binding (GO:0019900)	rhogc
kinase binding (GO:0019900)	rhogb
kinase binding (GO:0019900)	rhoga
kinase binding (GO:0019900)	fbxo7
kinase binding (GO:0019900)	stk11ip
kinase binding (GO:0019900)	rb1cc1
kinase binding (GO:0019900)	ccnjl
kinase binding (GO:0019900)	shc3
kinase binding (GO:0019900)	rhobtb2b
kinase binding (GO:0019900)	rhobtb2a
kinase binding (GO:0019900)	cav1
kinase binding (GO:0019900)	shc2
kinase binding (GO:0019900)	shc1
kinase binding (GO:0019900)	atg13
kinase binding (GO:0019900)	parp16
kinase binding (GO:0019900)	dbf4b
kinase binding (GO:0019900)	prkrip1
kinase binding (GO:0019900)	ccnd1
kinase binding (GO:0019900)	ccnd3
kinase binding (GO:0019900)	thy1
kinase binding (GO:0019900)	rnd1b
kinase binding (GO:0019900)	si:dkey-6b12
kinase binding (GO:0019900)	si:ch211-152f23
kinase binding (GO:0019900)	ccno
kinase binding (GO:0019900)	rnd1a
kinase binding (GO:0019900)	cdc42l
kinase binding (GO:0019900)	ccng1
kinase binding (GO:0019900)	ccng2
kinase binding (GO:0019900)	dlg1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh8a1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh3a2a
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh3a2b
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh3a1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh3b2
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh1a3
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh9a1a
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh9a1b
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh2
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh3b1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh1a2
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh5a1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh18a1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	si:dkey-97m3
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh7a1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh6a1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	far1
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh1l2
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	aldh1l1
translation release factor activity (GO:0003747)	gspt1
translation release factor activity (GO:0003747)	etf1b
translation release factor activity (GO:0003747)	etf1a
translation release factor activity (GO:0003747)	si:ch211-275j6
translation release factor activity (GO:0003747)	gspt1l
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp6v1f
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp2b2
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp2b4
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp2b3b
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp2b3a
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp2b1b
ATPase coupled ion transmembrane transporter activity (GO:0042625)	atp2b1a
UDP-glucosyltransferase activity (GO:0035251)	gys2
UDP-glucosyltransferase activity (GO:0035251)	uggt1
UDP-glucosyltransferase activity (GO:0035251)	ugcg
UDP-glucosyltransferase activity (GO:0035251)	uggt2
UDP-glucosyltransferase activity (GO:0035251)	poglut1
UDP-glucosyltransferase activity (GO:0035251)	gys1
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	nnr
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx4a
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx3a
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx4b
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx3b
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	chrnd
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx1
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx2
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx7
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx8
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	p2rx5
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	pnpo
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	aoc2
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	aoc1
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl2b
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxa
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl3b
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl2a
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl4
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl3a
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	mao
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	si:dkey-40g16
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl5b
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl5a
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)	loxl1
extracellular-glycine-gated ion channel activity (GO:0016933)	glra3
extracellular-glycine-gated ion channel activity (GO:0016933)	glra1
extracellular-glycine-gated ion channel activity (GO:0016933)	glrbb
extracellular-glycine-gated ion channel activity (GO:0016933)	glra2
extracellular-glycine-gated ion channel activity (GO:0016933)	glrba
extracellular-glycine-gated ion channel activity (GO:0016933)	glra4a
extracellular-glycine-gated ion channel activity (GO:0016933)	glra4b
ligand-gated anion channel activity (GO:0099095)	gabra6b
ligand-gated anion channel activity (GO:0099095)	glra3
ligand-gated anion channel activity (GO:0099095)	glra1
ligand-gated anion channel activity (GO:0099095)	glra2
ligand-gated anion channel activity (GO:0099095)	gabra6a
ligand-gated anion channel activity (GO:0099095)	gabra2a
ligand-gated anion channel activity (GO:0099095)	glra4a
ligand-gated anion channel activity (GO:0099095)	glra4b
ligand-gated anion channel activity (GO:0099095)	cftr
ligand-gated anion channel activity (GO:0099095)	gabra1
ligand-gated anion channel activity (GO:0099095)	glrbb
ligand-gated anion channel activity (GO:0099095)	gabra3
ligand-gated anion channel activity (GO:0099095)	gabra4
ligand-gated anion channel activity (GO:0099095)	gabra5
ligand-gated anion channel activity (GO:0099095)	glrba
ligand-gated anion channel activity (GO:0099095)	gabrg1
ligand-gated anion channel activity (GO:0099095)	gabrg2
amide transmembrane transporter activity (GO:0042887)	aqp10b
amide transmembrane transporter activity (GO:0042887)	slc38a3b
amide transmembrane transporter activity (GO:0042887)	aqp8a
amide transmembrane transporter activity (GO:0042887)	aqp10a
amide transmembrane transporter activity (GO:0042887)	aqp9b
amide transmembrane transporter activity (GO:0042887)	aqp3b
amide transmembrane transporter activity (GO:0042887)	aqp3a
amide transmembrane transporter activity (GO:0042887)	slc38a7
amide transmembrane transporter activity (GO:0042887)	aqp7
amide transmembrane transporter activity (GO:0042887)	aqp9a
amide transmembrane transporter activity (GO:0042887)	slc38a3a
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	cdc34b
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2ql1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2q2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2z
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	flj11011l
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2d1b
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2w
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2d1a
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2q1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	cdc34a
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2l3a
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2s
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2g1b
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2t
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2g1a
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2ib
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2kb
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	birc6
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2ia
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2d3
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2h
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2d4
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	si:ch1073-205c8
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2ka
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2f
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2a
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	aktip
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2b
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2j1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2j2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2d2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2r2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2v1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2v2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2na
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2nb
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube3b
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube3c
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2l3b
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2e2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2e3
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2al
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ube2g2
sodium channel activity (GO:0005272)	grik4
sodium channel activity (GO:0005272)	grik1a
sodium channel activity (GO:0005272)	grik5
sodium channel activity (GO:0005272)	grik1b
sodium channel activity (GO:0005272)	asic1a
sodium channel activity (GO:0005272)	scn1bb
sodium channel activity (GO:0005272)	scn5lab
sodium channel activity (GO:0005272)	scn1ba
sodium channel activity (GO:0005272)	asic4a
sodium channel activity (GO:0005272)	scn4ab
sodium channel activity (GO:0005272)	asic1c
sodium channel activity (GO:0005272)	scn4aa
sodium channel activity (GO:0005272)	asic1b
sodium channel activity (GO:0005272)	scn8ab
sodium channel activity (GO:0005272)	scn8aa
sodium channel activity (GO:0005272)	scn1laa
sodium channel activity (GO:0005272)	scn1lab
sodium channel activity (GO:0005272)	scn12aa
retinoid binding (GO:0005501)	igf2r
retinoid binding (GO:0005501)	opn3
retinoid binding (GO:0005501)	exorh
retinoid binding (GO:0005501)	rhol
retinoid binding (GO:0005501)	rbp3
retinoid binding (GO:0005501)	rho
retinoid binding (GO:0005501)	ptgdsb
transition metal ion binding (GO:0046914)	nfu1
transition metal ion binding (GO:0046914)	snai1a
transition metal ion binding (GO:0046914)	rag2
transition metal ion binding (GO:0046914)	rag1
transition metal ion binding (GO:0046914)	wrn
transition metal ion binding (GO:0046914)	asah2
transition metal ion binding (GO:0046914)	lancl1
transition metal ion binding (GO:0046914)	tdp2b
transition metal ion binding (GO:0046914)	hdac6
transition metal ion binding (GO:0046914)	glra1
transition metal ion binding (GO:0046914)	ada2a
transition metal ion binding (GO:0046914)	si:ch211-106j24
transition metal ion binding (GO:0046914)	zgc:198419
transition metal ion binding (GO:0046914)	scd
transition metal ion binding (GO:0046914)	ccs
transition metal ion binding (GO:0046914)	enpep
transition metal ion binding (GO:0046914)	tyw5
transition metal ion binding (GO:0046914)	moxd1
transition metal ion binding (GO:0046914)	usp33
transition metal ion binding (GO:0046914)	litaf
transition metal ion binding (GO:0046914)	zgc:63972
transition metal ion binding (GO:0046914)	si:ch211-276a23
transition metal ion binding (GO:0046914)	zgc:109934
transition metal ion binding (GO:0046914)	adprm
transition metal ion binding (GO:0046914)	gda
transition metal ion binding (GO:0046914)	lacc1
transition metal ion binding (GO:0046914)	qpctla
transition metal ion binding (GO:0046914)	qpctlb
transition metal ion binding (GO:0046914)	agmo
transition metal ion binding (GO:0046914)	fezf2
transition metal ion binding (GO:0046914)	mppe1
transition metal ion binding (GO:0046914)	pck1
transition metal ion binding (GO:0046914)	pck2
transition metal ion binding (GO:0046914)	cdab
transition metal ion binding (GO:0046914)	samhd1
transition metal ion binding (GO:0046914)	trhde
transition metal ion binding (GO:0046914)	slc39a1
transition metal ion binding (GO:0046914)	moxd1l
transition metal ion binding (GO:0046914)	lnpep
transition metal ion binding (GO:0046914)	rps29
transition metal ion binding (GO:0046914)	sap30l
transition metal ion binding (GO:0046914)	egr1
transition metal ion binding (GO:0046914)	fbxl5
transition metal ion binding (GO:0046914)	polr2l
transition metal ion binding (GO:0046914)	mre11a
transition metal ion binding (GO:0046914)	siah1
transition metal ion binding (GO:0046914)	arih1l
transition metal ion binding (GO:0046914)	alad
transition metal ion binding (GO:0046914)	LOC558816
transition metal ion binding (GO:0046914)	blm
transition metal ion binding (GO:0046914)	lactb2
transition metal ion binding (GO:0046914)	zgc:110269
transition metal ion binding (GO:0046914)	zic1
transition metal ion binding (GO:0046914)	riox1
transition metal ion binding (GO:0046914)	hvcn1
transition metal ion binding (GO:0046914)	uhrf1
transition metal ion binding (GO:0046914)	fen1
transition metal ion binding (GO:0046914)	crip1
transition metal ion binding (GO:0046914)	sec23a
transition metal ion binding (GO:0046914)	sec23b
transition metal ion binding (GO:0046914)	arg2
transition metal ion binding (GO:0046914)	phf2
transition metal ion binding (GO:0046914)	arg1
transition metal ion binding (GO:0046914)	apip
transition metal ion binding (GO:0046914)	fth1b
transition metal ion binding (GO:0046914)	fth1a
transition metal ion binding (GO:0046914)	large1
transition metal ion binding (GO:0046914)	vps29
transition metal ion binding (GO:0046914)	isca2
transition metal ion binding (GO:0046914)	tet2
transition metal ion binding (GO:0046914)	tet3
transition metal ion binding (GO:0046914)	sirt5
transition metal ion binding (GO:0046914)	zgc:56095
transition metal ion binding (GO:0046914)	anpepa
transition metal ion binding (GO:0046914)	tet1
transition metal ion binding (GO:0046914)	anpepb
transition metal ion binding (GO:0046914)	ada
transition metal ion binding (GO:0046914)	drl
transition metal ion binding (GO:0046914)	sod3a
transition metal ion binding (GO:0046914)	sod3b
transition metal ion binding (GO:0046914)	zgc:92066
transition metal ion binding (GO:0046914)	npepps
transition metal ion binding (GO:0046914)	erap1b
transition metal ion binding (GO:0046914)	erap1a
transition metal ion binding (GO:0046914)	dbh
transition metal ion binding (GO:0046914)	arih1
transition metal ion binding (GO:0046914)	aoc2
transition metal ion binding (GO:0046914)	aoc1
transition metal ion binding (GO:0046914)	rnf8
transition metal ion binding (GO:0046914)	scdb
transition metal ion binding (GO:0046914)	zdhhc15b
transition metal ion binding (GO:0046914)	qpct
transition metal ion binding (GO:0046914)	mmp14b
transition metal ion binding (GO:0046914)	mmp14a
transition metal ion binding (GO:0046914)	zgc:103586
transition metal ion binding (GO:0046914)	zgc:110319
transition metal ion binding (GO:0046914)	prnpa
transition metal ion binding (GO:0046914)	sufu
transition metal ion binding (GO:0046914)	zgc:173593
transition metal ion binding (GO:0046914)	abce1
transition metal ion binding (GO:0046914)	tll1
transition metal ion binding (GO:0046914)	zgc:172145
transition metal ion binding (GO:0046914)	usp16
transition metal ion binding (GO:0046914)	atad3
transition metal ion binding (GO:0046914)	erap2
transition metal ion binding (GO:0046914)	gch1
transition metal ion binding (GO:0046914)	gch2
transition metal ion binding (GO:0046914)	rgn
transition metal ion binding (GO:0046914)	hdac10
transition metal ion binding (GO:0046914)	rabif
transition metal ion binding (GO:0046914)	thap11
transition metal ion binding (GO:0046914)	sod1
regulatory region DNA binding (GO:0000975)	max
regulatory region DNA binding (GO:0000975)	ash2l
regulatory region DNA binding (GO:0000975)	zgc:174574
regulatory region DNA binding (GO:0000975)	si:dkey-94l16
regulatory region DNA binding (GO:0000975)	arid5b
regulatory region DNA binding (GO:0000975)	rcor2
regulatory region DNA binding (GO:0000975)	men1
regulatory region DNA binding (GO:0000975)	rcor1
regulatory region DNA binding (GO:0000975)	arid5a
regulatory region DNA binding (GO:0000975)	rcor3
regulatory region DNA binding (GO:0000975)	zgc:113377
regulatory region DNA binding (GO:0000975)	si:ch73-138e16
regulatory region DNA binding (GO:0000975)	elmsan1b
regulatory region DNA binding (GO:0000975)	znf296
regulatory region DNA binding (GO:0000975)	znf692
regulatory region DNA binding (GO:0000975)	si:ch211-212k18
regulatory region DNA binding (GO:0000975)	elmsan1a
regulatory region DNA binding (GO:0000975)	zbtb12
regulatory region DNA binding (GO:0000975)	tbx16
regulatory region DNA binding (GO:0000975)	rfx6
regulatory region DNA binding (GO:0000975)	irf3
regulatory region DNA binding (GO:0000975)	im:7142702
regulatory region DNA binding (GO:0000975)	arid4a
regulatory region DNA binding (GO:0000975)	tomm20a
regulatory region DNA binding (GO:0000975)	irf7
regulatory region DNA binding (GO:0000975)	LOC100332847
regulatory region DNA binding (GO:0000975)	tead3b
regulatory region DNA binding (GO:0000975)	tead3a
regulatory region DNA binding (GO:0000975)	bcl11ab
regulatory region DNA binding (GO:0000975)	tcf7l2
regulatory region DNA binding (GO:0000975)	bcl11aa
regulatory region DNA binding (GO:0000975)	tbpl2
regulatory region DNA binding (GO:0000975)	ikzf1
regulatory region DNA binding (GO:0000975)	ikzf2
regulatory region DNA binding (GO:0000975)	sall3b
regulatory region DNA binding (GO:0000975)	rfx3
regulatory region DNA binding (GO:0000975)	ikzf5
regulatory region DNA binding (GO:0000975)	wnt11
regulatory region DNA binding (GO:0000975)	sall3a
regulatory region DNA binding (GO:0000975)	cdk9
regulatory region DNA binding (GO:0000975)	h2afy2
regulatory region DNA binding (GO:0000975)	sall2
regulatory region DNA binding (GO:0000975)	creb3l2
regulatory region DNA binding (GO:0000975)	rai1
regulatory region DNA binding (GO:0000975)	grhl2b
regulatory region DNA binding (GO:0000975)	rest
regulatory region DNA binding (GO:0000975)	tbxta
regulatory region DNA binding (GO:0000975)	sall4
regulatory region DNA binding (GO:0000975)	cdk12
regulatory region DNA binding (GO:0000975)	si:ch73-109d9
regulatory region DNA binding (GO:0000975)	cdk13
regulatory region DNA binding (GO:0000975)	srfa
regulatory region DNA binding (GO:0000975)	znf148
regulatory region DNA binding (GO:0000975)	srfb
regulatory region DNA binding (GO:0000975)	lef1
regulatory region DNA binding (GO:0000975)	bcl11ba
regulatory region DNA binding (GO:0000975)	LOC101882465
regulatory region DNA binding (GO:0000975)	si:ch211-89o9
regulatory region DNA binding (GO:0000975)	si:ch211-165g14
regulatory region DNA binding (GO:0000975)	si:ch73-386h18
regulatory region DNA binding (GO:0000975)	tcf7l1a
regulatory region DNA binding (GO:0000975)	vsx1
regulatory region DNA binding (GO:0000975)	smad4a
regulatory region DNA binding (GO:0000975)	klf2a
regulatory region DNA binding (GO:0000975)	tcf20
regulatory region DNA binding (GO:0000975)	tcf7l1b
regulatory region DNA binding (GO:0000975)	taf9
regulatory region DNA binding (GO:0000975)	tcf7
regulatory region DNA binding (GO:0000975)	mgaa
regulatory region DNA binding (GO:0000975)	LOC100535969
regulatory region DNA binding (GO:0000975)	taf7
regulatory region DNA binding (GO:0000975)	tead1b
regulatory region DNA binding (GO:0000975)	tead1a
