pathway	feature_ids
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RPL31
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	EEF1A2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	RPS24
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SLC25A3
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PTPN6
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	ITPR1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	HOMER1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TAL1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TRIM27
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	DYNLT1A
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	ZBTB7B
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SOS2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	FLNA
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CSF1R
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	BLNK
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PDCD6IP
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	BACH2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GSN
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TOX4
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	ERRFI1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	FN1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	PHC2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	DVL2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SPTBN1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	FHL2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SH3KBP1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	FYN
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CRYAB
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NDC80
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LYN
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	UCK1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	BLK
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	MERTK
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CAP1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	LIME1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	HAX1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	BTK
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	SPRY2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	EPB41L2
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	NBR1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	REPS1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	GIT1
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	TNFRSF1A
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	CTR9
D-<IMYO</I-INOSITOL-5-PHOSPHATE METABOLISM	EED
CARDIOLIPIN BIOSYNTHESIS II	PGS1
CARDIOLIPIN BIOSYNTHESIS I	PGS1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS I	PISD
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS I	FOXA1
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PCYT2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	SELENOI
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ETNK2
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	ETNK1
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	CHPT1
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PCYT1A
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	PCYT1B
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	KPNA2
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	FBXL2
PHOSPHATIDYLCHOLINE BIOSYNTHESIS I	MAPK1
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	AGPAT1
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	AGPAT2
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	AGPAT3
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	AGPAT4
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	ABHD5
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	AGPAT5
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	GPAM
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	GPAT2
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	GPAT4
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	TAMM41
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDS2
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	CDS1
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	PNPLA2
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	PLIN2
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	PLIN5
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	PLIN1
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	EED
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	UBC
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	PIWIL2
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	STAT4
CDP-DIACYLGLYCEROL BIOSYNTHESIS I	LNX2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	AGPAT1
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	AGPAT2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	AGPAT3
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	AGPAT4
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	ABHD5
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	AGPAT5
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	GPAM
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	GPAT2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	GPAT4
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	TAMM41
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	CDS2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	CDS1
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	PNPLA2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	PLIN2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	PLIN5
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	PLIN1
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	EED
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	UBC
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	PIWIL2
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	STAT4
CDP-DIACYLGLYCEROL BIOSYNTHESIS II	LNX2
LANOSTEROL BIOSYNTHESIS	LSS
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	SCP2
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	SLC27A5
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	AMACR
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	AKR1D1
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	STAT3
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	NULL
BILE ACID BIOSYNTHESIS, NEUTRAL PATHWAY	CAV1
FATTY ACID BIOSYNTHESIS INITIATION II	OXSM
FATTY ACID BIOSYNTHESIS INITIATION III	OXSM
VERY LONG CHAIN FATTY ACID BIOSYNTHESIS	PECR
OLEATE BIOSYNTHESIS II (ANIMALS)	SCD4
OLEATE BIOSYNTHESIS II (ANIMALS)	SCD1
OLEATE BIOSYNTHESIS II (ANIMALS)	SCD2
PALMITATE BIOSYNTHESIS I (ANIMALS)	OXSM
PALMITATE BIOSYNTHESIS I (ANIMALS)	OLAH
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	FADS2
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSBG1
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSL3
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSL4
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSL6
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSL1
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSL5
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	ACSBG2
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	TAL1
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	CALM1
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	FOXA1
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	EED
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	FOXP3
&GAMMA;-LINOLENATE BIOSYNTHESIS II (ANIMALS)	PHYH
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	IMPA1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	IMPA2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	INPP5F
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	INPP5K
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	INPP5J
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	INPP1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	EED
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	NULL
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE DEGRADATION	KCNMA1
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	ITPKC
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	ITPKA
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	INPP5K
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	INPP5J
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	IL16
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	YWHAZ
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	IRF8
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	SYNGAP1
D-<IMYO</I-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS	NULL
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCD1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCG1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCH1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCB2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCE1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	MKIAA0581
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCB1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCH2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCB3
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCB4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCZ1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCD4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCD3
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GDPD5
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PLCG2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CDIPT
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP5K1C
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP5KL1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP5K1B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP5K1A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP4K2A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP4K2B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PIP4K2C
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PI4K2A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PI4K2B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PI4KA
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PI4KB
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	STAT6
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RABL2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RET
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NTRK2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	ISG15
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NULL
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	STK11
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PTK2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SYK
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TEC
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RANBP2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	INPP5D
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LEPR
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	FLT1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PDGFRB
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PTPN1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LCP2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	DAB1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GRIN1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SOS1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	VAV1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RET
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LAT
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	KHDRBS2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GAB1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	THEMIS
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	JAK2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EPOR
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CD22
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	INSR
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CBL
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NTRK1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GRB2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	KIT
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	VIL1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	KHDRBS1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GRIN2B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	KPNB1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LRMP
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CALU
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TBC1D15
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LMNB1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	POLA1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	HRAS
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RYR2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SIAH2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RPS20
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CCT2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RPL32
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SHANK3
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SF3B1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SSR4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	VDAC2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RPL9
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SRSF3
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EIF5A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	H2AFZ
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CSNK2A1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SMC1A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SLC25A5
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	OLA1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SNRPD2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SRSF2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SET
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EIF3K
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CNOT1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NUMA1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	D1PAS1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NDUFS3
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TPT1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	STOML2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RPL31
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EEF1A2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	RPS24
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SLC25A3
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PTPN6
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	ITPR1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	HOMER1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TAL1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TRIM27
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	DYNLT1A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	ZBTB7B
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SOS2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	FLNA
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CSF1R
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	BLNK
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PDCD6IP
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	BACH2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GSN
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TOX4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	ERRFI1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	FN1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	PHC2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	DVL2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SPTBN1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	FHL2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SH3KBP1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	FYN
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CRYAB
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NDC80
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LYN
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	UCK1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	BLK
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	MERTK
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CAP1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	LIME1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	HAX1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	BTK
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SPRY2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EPB41L2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	NBR1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	REPS1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	EED
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	FOXA1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TLN1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AP2A1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AP2B1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	ARF6
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	BAP1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	SYT1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AGAP2
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CLIC1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	IFRD1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CLIC4
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	AJUBA
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	GIT1
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	TNFRSF1A
D-<IMYO</I-INOSITOL (1,4,5)-TRISPHOSPHATE BIOSYNTHESIS	CTR9
