pathway	feature_ids
Salmonella infection	rela
Salmonella infection	flnca
Salmonella infection	flncb
Salmonella infection	arpc5la
Salmonella infection	arpc5lb
Salmonella infection	arpc4l
Salmonella infection	cdc42l2
Salmonella infection	si:ch211-175f11.5
Salmonella infection	tjp1b
Salmonella infection	tlr4ba
Salmonella infection	tlr4bb
Salmonella infection	rhogd
Salmonella infection	klc3
Salmonella infection	rhogc
Salmonella infection	actb2
Salmonella infection	rhogb
Salmonella infection	actb1
Salmonella infection	zgc:100918
Salmonella infection	plekhm2
Salmonella infection	pycard
Salmonella infection	arpc5a
Salmonella infection	arpc5b
Salmonella infection	cxcl8b.3
Salmonella infection	arpc1a
Salmonella infection	arpc1b
Salmonella infection	fosaa
Salmonella infection	fosab
Salmonella infection	tlr4al
Salmonella infection	klc2
Salmonella infection	pkn1a
Salmonella infection	cxcl8a
Salmonella infection	pkn1b
Salmonella infection	rock2a
Salmonella infection	arpc2
Salmonella infection	arpc3
Salmonella infection	il1b
Salmonella infection	arpc4
Salmonella infection	rock2b
Salmonella infection	wasf1
Salmonella infection	pkn2
Salmonella infection	pkn3
Salmonella infection	zgc:171775
Salmonella infection	wasf2
Salmonella infection	myd88
Salmonella infection	rac1b
Salmonella infection	tlr5a
Salmonella infection	rock1
Salmonella infection	tlr5b
Salmonella infection	zgc:86896
Salmonella infection	cdc42l
Salmonella infection	dync2h1
Salmonella infection	dync1i2b
Salmonella infection	dync1i2a
Salmonella infection	rac1a
Salmonella infection	mapk12a
Salmonella infection	mapk12b
Salmonella infection	rac1l
Selenocompound metabolism	txnrd2.2
Selenocompound metabolism	sephs1
Selenocompound metabolism	ccbl2
Selenocompound metabolism	mars
Selenocompound metabolism	sephs2
Selenocompound metabolism	scly
Selenocompound metabolism	mtr
Selenocompound metabolism	papss2a
Selenocompound metabolism	papss2b
Selenocompound metabolism	mars2
Selenocompound metabolism	kyat1
Selenocompound metabolism	txnrd3
Selenocompound metabolism	cth
Selenocompound metabolism	sepsecs
Selenocompound metabolism	papss1
Sphingolipid metabolism	asah1a
Sphingolipid metabolism	neu3.4
Sphingolipid metabolism	asah1b
Sphingolipid metabolism	neu3.5
Sphingolipid metabolism	neu3.2
Sphingolipid metabolism	neu3.3
Sphingolipid metabolism	cers4b
Sphingolipid metabolism	gba
Sphingolipid metabolism	sgpl1
Sphingolipid metabolism	galcb
Sphingolipid metabolism	plpp3
Sphingolipid metabolism	neu3.1
Sphingolipid metabolism	sgms1
Sphingolipid metabolism	asah2
Sphingolipid metabolism	sgms2a
Sphingolipid metabolism	cerk
Sphingolipid metabolism	gal3st1a
Sphingolipid metabolism	galca
Sphingolipid metabolism	gba2
Sphingolipid metabolism	ugcg
Sphingolipid metabolism	kdsr
Sphingolipid metabolism	smpd2b
Sphingolipid metabolism	smpd2a
Sphingolipid metabolism	plpp1a
Sphingolipid metabolism	cers1
Sphingolipid metabolism	cers6
Sphingolipid metabolism	cers5
Sphingolipid metabolism	sphk2
Sphingolipid metabolism	enpp7.1
Sphingolipid metabolism	sptlc3
Sphingolipid metabolism	enpp7.2
Sphingolipid metabolism	sphk1
Sphingolipid metabolism	gla
Sphingolipid metabolism	sptlc1
Sphingolipid metabolism	neu1
Sphingolipid metabolism	smpd5
Sphingolipid metabolism	smpd4
Sphingolipid metabolism	ugt8
Sphingolipid metabolism	smpd3
Sphingolipid metabolism	smpd1
Sphingolipid metabolism	cers2a
Sphingolipid metabolism	neu4
Sphingolipid metabolism	plpp2b
Sphingolipid metabolism	plpp2a
Sphingolipid metabolism	zgc:153896
Sphingolipid metabolism	b4galt6
Sphingolipid metabolism	sptlc2a
Sphingolipid metabolism	sptlc2b
Sphingolipid metabolism	glb1
Sphingolipid metabolism	acer1
Sphingolipid metabolism	acer3
Sphingolipid metabolism	acer2
Sphingolipid metabolism	degs1
Sphingolipid metabolism	arsa
Sphingolipid metabolism	degs2
Sphingolipid metabolism	ppap2d
Sphingolipid metabolism	zgc:158263
Sphingolipid metabolism	sgpp2
Sphingolipid metabolism	sgpp1
Spliceosome	dhx15
Spliceosome	snrnp27
Spliceosome	ppih
Spliceosome	dhx16
Spliceosome	ppie
Spliceosome	srsf7a
Spliceosome	srsf7b
Spliceosome	ddx42
Spliceosome	prpf19
Spliceosome	prpf18
Spliceosome	snrpa1
Spliceosome	rbm22
Spliceosome	ddx46
Spliceosome	srsf4
Spliceosome	srsf9
Spliceosome	rbm8a
Spliceosome	usp39
Spliceosome	bud31
Spliceosome	rbm17
Spliceosome	cdc5l
Spliceosome	tcerg1b
Spliceosome	tcerg1a
Spliceosome	snrpd3l
Spliceosome	snrpb
Spliceosome	snrpc
Spliceosome	snrpe
Spliceosome	snrpf
Spliceosome	snrpg
Spliceosome	snrpb2
Spliceosome	dhx38
Spliceosome	dhx8
Spliceosome	txnl4a
Spliceosome	snrpa
Spliceosome	snrnp40
Spliceosome	zgc:163098
Spliceosome	cwc15
Spliceosome	srsf1a
Spliceosome	srsf1b
Spliceosome	acin1a
Spliceosome	acin1b
Spliceosome	si:ch211-199o1.2
Spliceosome	rbm25b
Spliceosome	cherp
Spliceosome	hsc70
Spliceosome	rbm25a
Spliceosome	aqr
Spliceosome	snw1
Spliceosome	lsm7
Spliceosome	plrg1
Spliceosome	lsm8
Spliceosome	snu13b
Spliceosome	snu13a
Spliceosome	snrnp200
Spliceosome	srsf10b
Spliceosome	prpf31
Spliceosome	ddx5
Spliceosome	hspa8
Spliceosome	lsm5
Spliceosome	lsm6
Spliceosome	lsm3
Spliceosome	pqbp1
Spliceosome	lsm4
Spliceosome	prpf8
Spliceosome	zmat2
Spliceosome	u2surp
Spliceosome	prpf6
Spliceosome	phf5a
Spliceosome	smx5
Spliceosome	prpf4
Spliceosome	prpf3
Spliceosome	snrpd1
Spliceosome	snrpd2
Spliceosome	ctnnbl1
Spliceosome	zgc:55733
Spliceosome	isy1
Spliceosome	eif4a3
Spliceosome	prpf40a
Spliceosome	srsf3b
Spliceosome	thoc3
Spliceosome	thoc2
Spliceosome	thoc1
Spliceosome	cdc40
Spliceosome	magoh
Spliceosome	syf2
Spliceosome	snrnp70
Spliceosome	hnrnpub
Spliceosome	smndc1
Spliceosome	hnrnpua
Spliceosome	slu7
Spliceosome	srsf2b
Spliceosome	crnkl1
Spliceosome	srsf2a
Spliceosome	ddx39b
Spliceosome	wbp11
Spliceosome	sart1
Spliceosome	srsf6b
Spliceosome	u2af2b
Spliceosome	u2af2a
Spliceosome	srsf6a
Spliceosome	u2af1
Spliceosome	hnrnpa3
Spliceosome	hsp70.1
Spliceosome	hsp70.3
Spliceosome	sf3a1
Spliceosome	ccdc12
Spliceosome	rbmx
Spliceosome	hnrnpa1a
Spliceosome	hnrnpa1b
Spliceosome	sf3a3
Spliceosome	ncbp2
Spliceosome	sf3a2
Spliceosome	ppil1
Spliceosome	prpf38a
Spliceosome	puf60a
Spliceosome	rp9
Spliceosome	prpf38b
Spliceosome	xab2
Spliceosome	eftud2
Spliceosome	srsf5a
Spliceosome	tra2b
Spliceosome	hnrnpm
Spliceosome	tra2a
Spliceosome	srsf5b
Spliceosome	ddx23
Spliceosome	sf3b2
Spliceosome	hsp70l
Spliceosome	sf3b1
Spliceosome	bcas2
Spliceosome	sf3b6
Spliceosome	sf3b5
Spliceosome	sf3b4
Spliceosome	sf3b3
Spliceosome	alyref
Spliceosome	hnrpkl
Starch and sucrose metabolism	gys2
Starch and sucrose metabolism	gbe1a
Starch and sucrose metabolism	si:ch73-12o23.1
Starch and sucrose metabolism	g6pca.1
Starch and sucrose metabolism	g6pca.2
Starch and sucrose metabolism	gbe1b
Starch and sucrose metabolism	enpp1
Starch and sucrose metabolism	gyg1b
Starch and sucrose metabolism	gyg1a
Starch and sucrose metabolism	ugp2b
Starch and sucrose metabolism	gyg2
Starch and sucrose metabolism	ugp2a
Starch and sucrose metabolism	pgm1
Starch and sucrose metabolism	pgm2
Starch and sucrose metabolism	gpia
Starch and sucrose metabolism	gpib
Starch and sucrose metabolism	amy2a
Starch and sucrose metabolism	pygma
Starch and sucrose metabolism	agla
Starch and sucrose metabolism	g6pcb
Starch and sucrose metabolism	gba3
Starch and sucrose metabolism	ganc
Starch and sucrose metabolism	gys1
Starch and sucrose metabolism	hkdc1
Starch and sucrose metabolism	gaa
Starch and sucrose metabolism	hk1
Starch and sucrose metabolism	gck
Starch and sucrose metabolism	hk2
Starch and sucrose metabolism	g6pc3
Starch and sucrose metabolism	si
Starch and sucrose metabolism	treh
Starch and sucrose metabolism	pygb
Starch and sucrose metabolism	pygl
Starch and sucrose metabolism	pgm2l1
Steroid biosynthesis	lipf
Steroid biosynthesis	sqlea
Steroid biosynthesis	nsdhl
Steroid biosynthesis	cyp27b1
Steroid biosynthesis	fdft1
Steroid biosynthesis	soat1
Steroid biosynthesis	lss
Steroid biosynthesis	sc5d
Steroid biosynthesis	tm7sf2
Steroid biosynthesis	hsd17b7
Steroid biosynthesis	cyp24a1
Steroid biosynthesis	cel.1
Steroid biosynthesis	cel.2
Steroid biosynthesis	dhcr7
Steroid biosynthesis	ebp
Steroid biosynthesis	dhcr24
Steroid biosynthesis	cyp2r1
Steroid biosynthesis	msmo1
Steroid biosynthesis	cyp51
Steroid hormone biosynthesis	cyp7a1
Steroid hormone biosynthesis	cyp1a
Steroid hormone biosynthesis	hsd17b12b
Steroid hormone biosynthesis	ugt1ab
Steroid hormone biosynthesis	hsd17b12a
Steroid hormone biosynthesis	hsd17b8
Steroid hormone biosynthesis	cyp21a2
Steroid hormone biosynthesis	srd5a1
Steroid hormone biosynthesis	hsd17b7
Steroid hormone biosynthesis	srd5a2b
Steroid hormone biosynthesis	hsd17b1
Steroid hormone biosynthesis	sts
Steroid hormone biosynthesis	hsd17b3
Steroid hormone biosynthesis	hsd17b2
Steroid hormone biosynthesis	ugt5g1
Steroid hormone biosynthesis	hsd11b2
Steroid hormone biosynthesis	ugt2a1
Steroid hormone biosynthesis	ugt1a1
Steroid hormone biosynthesis	dhrs11a
Steroid hormone biosynthesis	hsd11b1lb
Steroid hormone biosynthesis	cyp3a65
Steroid hormone biosynthesis	cyp11c1
Steroid hormone biosynthesis	cyp7b1
Steroid hormone biosynthesis	ugt2a2
Steroid hormone biosynthesis	comtb
Steroid hormone biosynthesis	cyp1b1
Steroid hormone biosynthesis	comta
Steroid hormone biosynthesis	cyp17a1
Steroid hormone biosynthesis	cyp11a1
Steroid hormone biosynthesis	cyp11a2
Steroid hormone biosynthesis	sult2st3
Steroid hormone biosynthesis	srd5a2a
Steroid hormone biosynthesis	hsd3b1
Steroid hormone biosynthesis	srd5a3
Steroid hormone biosynthesis	hsd3b2
Steroid hormone biosynthesis	cyp19a1a
Steroid hormone biosynthesis	cyp19a1b
Sulfur metabolism	impad1
Sulfur metabolism	ethe1
Sulfur metabolism	bpnt1
Sulfur metabolism	sqor
Sulfur metabolism	papss1
Sulfur metabolism	suox
Sulfur metabolism	papss2a
Sulfur metabolism	papss2b
Sulfur metabolism	zgc:162544
Sulfur relay system	ctu1
Sulfur relay system	ctu2
Sulfur relay system	mocs3
Sulfur relay system	nfs1
Sulfur relay system	urm1
Sulfur relay system	zgc:162544
Synthesis and degradation of ketone bodies	bdh1
Synthesis and degradation of ketone bodies	bdh2
Synthesis and degradation of ketone bodies	hmgcl
Synthesis and degradation of ketone bodies	hmgcs1
Synthesis and degradation of ketone bodies	acat2
Synthesis and degradation of ketone bodies	oxct1b
Synthesis and degradation of ketone bodies	oxct1a
Synthesis and degradation of ketone bodies	hmgcll1
Synthesis and degradation of ketone bodies	acat1
TGF-beta signaling pathway	rps6kb1b
TGF-beta signaling pathway	smad3a
TGF-beta signaling pathway	bmpr1aa
TGF-beta signaling pathway	ep300b
TGF-beta signaling pathway	ep300a
TGF-beta signaling pathway	bmpr1ab
TGF-beta signaling pathway	zfyve9a
TGF-beta signaling pathway	acvr2aa
TGF-beta signaling pathway	skp1
TGF-beta signaling pathway	ppp2r1ba
TGF-beta signaling pathway	rps6kb1a
TGF-beta signaling pathway	bmp16
TGF-beta signaling pathway	ltbp1
TGF-beta signaling pathway	tgif1
TGF-beta signaling pathway	zgc:56064
TGF-beta signaling pathway	bmp8a
TGF-beta signaling pathway	smurf1
TGF-beta signaling pathway	smurf2
TGF-beta signaling pathway	mycb
TGF-beta signaling pathway	bmpr1bb
TGF-beta signaling pathway	bmpr1ba
TGF-beta signaling pathway	zfyve16
TGF-beta signaling pathway	gdf6a
TGF-beta signaling pathway	fsta
TGF-beta signaling pathway	nbl1
TGF-beta signaling pathway	thbs1b
TGF-beta signaling pathway	acvr2ba
TGF-beta signaling pathway	gdf6b
TGF-beta signaling pathway	ppp2r1bb
TGF-beta signaling pathway	inhbab
TGF-beta signaling pathway	neo1a
TGF-beta signaling pathway	rbx1
TGF-beta signaling pathway	rhocb
TGF-beta signaling pathway	bmp4
TGF-beta signaling pathway	bmp5
TGF-beta signaling pathway	spaw
TGF-beta signaling pathway	hamp
TGF-beta signaling pathway	bmp2b
TGF-beta signaling pathway	tgfb3
TGF-beta signaling pathway	tgfb2
TGF-beta signaling pathway	tgfbr2b
TGF-beta signaling pathway	chrd
TGF-beta signaling pathway	bmp6
TGF-beta signaling pathway	lft1
TGF-beta signaling pathway	lft2
TGF-beta signaling pathway	ndr1
TGF-beta signaling pathway	rock2b
TGF-beta signaling pathway	acvr1l
TGF-beta signaling pathway	crebbpa
TGF-beta signaling pathway	crebbpb
TGF-beta signaling pathway	si:dkey-101k6.5
TGF-beta signaling pathway	smad5
TGF-beta signaling pathway	tgfbr1b
TGF-beta signaling pathway	smad2
TGF-beta signaling pathway	tgfbr1a
TGF-beta signaling pathway	smad1
TGF-beta signaling pathway	nog2
TGF-beta signaling pathway	inhbb
TGF-beta signaling pathway	gdf5
TGF-beta signaling pathway	smad9
TGF-beta signaling pathway	gdf7
TGF-beta signaling pathway	smad7
TGF-beta signaling pathway	nog3
TGF-beta signaling pathway	acvr1c
TGF-beta signaling pathway	cul1a
TGF-beta signaling pathway	cul1b
TGF-beta signaling pathway	bambib
TGF-beta signaling pathway	zgc:153713
TGF-beta signaling pathway	mapk1
TGF-beta signaling pathway	rhoac
TGF-beta signaling pathway	ifng1
TGF-beta signaling pathway	rhoab
TGF-beta signaling pathway	mapk3
TGF-beta signaling pathway	rhoaa
TGF-beta signaling pathway	bambia
TGF-beta signaling pathway	sp1
TGF-beta signaling pathway	id1
TGF-beta signaling pathway	id3
TGF-beta signaling pathway	id4
TGF-beta signaling pathway	rgmb
TGF-beta signaling pathway	rgma
TGF-beta signaling pathway	rgmd
TGF-beta signaling pathway	rbl1
TGF-beta signaling pathway	smad6b
TGF-beta signaling pathway	bmpr2b
TGF-beta signaling pathway	bmpr2a
TGF-beta signaling pathway	ppp2cb
TGF-beta signaling pathway	ppp2ca
TGF-beta signaling pathway	hjv
TGF-beta signaling pathway	tgfb1b
TGF-beta signaling pathway	tfdp1a
TGF-beta signaling pathway	tgfb1a
TGF-beta signaling pathway	id2a
TGF-beta signaling pathway	amh
TGF-beta signaling pathway	id2b
TGF-beta signaling pathway	tnfa
TGF-beta signaling pathway	smad4a
TGF-beta signaling pathway	acvr1ba
TGF-beta signaling pathway	si:dkey-222b8.1
TGF-beta signaling pathway	pitx2
TGF-beta signaling pathway	dcn
TGF-beta signaling pathway	rock1
TGF-beta signaling pathway	e2f4
TGF-beta signaling pathway	e2f5
TGF-beta signaling pathway	fmodb
TGF-beta signaling pathway	bmp7a
TGF-beta signaling pathway	bmp7b
Taurine and hypotaurine metabolism	si:ch73-337l15.2
Taurine and hypotaurine metabolism	gad1a
Taurine and hypotaurine metabolism	gad1b
Taurine and hypotaurine metabolism	ggt5a
Taurine and hypotaurine metabolism	cdo1
Taurine and hypotaurine metabolism	zgc:163121
Taurine and hypotaurine metabolism	ggt7
Taurine and hypotaurine metabolism	gad2
Taurine and hypotaurine metabolism	ggt1l2.2
Taurine and hypotaurine metabolism	adob
Taurine and hypotaurine metabolism	ggt1b
Taurine and hypotaurine metabolism	csad
Taurine and hypotaurine metabolism	ggt5b
Taurine and hypotaurine metabolism	ggt1a
Terpenoid backbone biosynthesis	mvk
Terpenoid backbone biosynthesis	fnta
Terpenoid backbone biosynthesis	pdss2
Terpenoid backbone biosynthesis	pmvk
Terpenoid backbone biosynthesis	fntb
Terpenoid backbone biosynthesis	pdss1
Terpenoid backbone biosynthesis	hmgcra
Terpenoid backbone biosynthesis	zmpste24
Terpenoid backbone biosynthesis	pcyox1
Terpenoid backbone biosynthesis	fdps
Terpenoid backbone biosynthesis	rce1b
Terpenoid backbone biosynthesis	icmt
Terpenoid backbone biosynthesis	idi1
Terpenoid backbone biosynthesis	mvda
Terpenoid backbone biosynthesis	hmgcs1
Terpenoid backbone biosynthesis	ggps1
Terpenoid backbone biosynthesis	rce1a
Terpenoid backbone biosynthesis	nus1
Terpenoid backbone biosynthesis	hmgcrb
Terpenoid backbone biosynthesis	acat2
Terpenoid backbone biosynthesis	acat1
Terpenoid backbone biosynthesis	dhdds
Thiamine metabolism	alp3
Thiamine metabolism	thtpa
Thiamine metabolism	ak2
Thiamine metabolism	nfs1
Thiamine metabolism	ak1
Thiamine metabolism	ak4
Thiamine metabolism	alpi.1
Thiamine metabolism	ak5
Thiamine metabolism	alpi.2
Thiamine metabolism	alpl
Thiamine metabolism	ak8
Thiamine metabolism	acp1
Thiamine metabolism	tpk1
Thiamine metabolism	ak7b
Thiamine metabolism	ntpcr
Tight junction	src
Tight junction	rap2c
Tight junction	hspa4a
Tight junction	hspa4b
Tight junction	cldn7a
Tight junction	prkag2b
Tight junction	cldn7b
Tight junction	ppp2r1ba
Tight junction	prkag2a
Tight junction	bves
Tight junction	ppp2r2cb
Tight junction	cldn15lb
Tight junction	zgc:56064
Tight junction	cldn15la
Tight junction	si:ch73-272h16.4
Tight junction	myl6
Tight junction	dlg1l
Tight junction	zgc:153867
Tight junction	prkag3b
Tight junction	prkag3a
Tight junction	ppp2r1bb
Tight junction	actn1
Tight junction	actn4
Tight junction	prkag1
Tight junction	tjp1b
Tight junction	cldn15a
Tight junction	pard3ab
Tight junction	ppp2r2aa
Tight junction	ppp2r2ab
Tight junction	map3k1
Tight junction	mllt4a
Tight junction	pard6ga
Tight junction	cldn1
Tight junction	scrib
Tight junction	pard6gb
Tight junction	cldn2
Tight junction	tjp2a
Tight junction	tuba1b
Tight junction	rock2a
Tight junction	tuba1c
Tight junction	rap1ab
Tight junction	rock2b
Tight junction	crb3a
Tight junction	map3k5
Tight junction	myhz2
Tight junction	synpo
Tight junction	ppp2r2ca
Tight junction	cftr
Tight junction	ppp2r2bb
Tight junction	patj
Tight junction	nf2b
Tight junction	nf2a
Tight junction	tiam1a
Tight junction	rap1aa
Tight junction	myh11a
Tight junction	tuba1a
Tight junction	wasa
Tight junction	prkceb
Tight junction	prkcea
Tight junction	smyhc1
Tight junction	pard6b
Tight junction	waslb
Tight junction	mapk10
Tight junction	pard6a
Tight junction	wasla
Tight junction	myl12.1
Tight junction	rhoac
Tight junction	mpp4a
Tight junction	rhoab
Tight junction	myl12.2
Tight junction	wasb
Tight junction	rhoaa
Tight junction	prkab2
Tight junction	tuba8l4
Tight junction	tuba8l3
Tight junction	arhgap17b
Tight junction	tuba8l2
Tight junction	myh9a
Tight junction	myh9b
Tight junction	prkcz
Tight junction	oclna
Tight junction	oclnb
Tight junction	jun
Tight junction	llgl2
Tight junction	llgl1
Tight junction	prkci
Tight junction	cdc42l2
Tight junction	ppp2cb
Tight junction	ppp2ca
Tight junction	amotl2b
Tight junction	amotl2a
Tight junction	cgnl1
Tight junction	si:ch211-1i11.3
Tight junction	itgb1b.2
Tight junction	runx1
Tight junction	cttn
Tight junction	rab8b
Tight junction	mpp5a
Tight junction	tjp3
Tight junction	rab8a
Tight junction	cdc42l
Tight junction	myl2a
Tight junction	myl2b
Tight junction	nedd4l
Tight junction	marveld2a
Tight junction	cgnb
Tight junction	amot
Tight junction	tuba7l
Tight junction	epb41l4b
Tight junction	myhz1.1
Tight junction	hcls1
Tight junction	jam2a
Tight junction	prkab1b
Tight junction	cldn18
Tight junction	prkab1a
Tight junction	cldn19
Tight junction	cacna1da
Tight junction	pcna
Tight junction	arhgef18b
Tight junction	arhgef18a
Tight junction	slc9a3r1b
Tight junction	slc9a3r1a
Tight junction	wu:fd14a01
Tight junction	rhocb
Tight junction	cldn20
Tight junction	myh10
Tight junction	tuba8l
Tight junction	cdk4
Tight junction	jam3b
Tight junction	tuba2
Tight junction	arhgef2
Tight junction	prkacab
Tight junction	prkacaa
Tight junction	ccnd1
Tight junction	tjap1
Tight junction	stk11
Tight junction	prkaa1
Tight junction	zgc:101810
Tight junction	prkacbb
Tight junction	prkacba
Tight junction	dlg3
Tight junction	dlg2
Tight junction	dlg1
Tight junction	marveld3
Tight junction	prkaa2
Tight junction	erbb2
Tight junction	actr2b
Tight junction	actr2a
Tight junction	si:ch211-95j8.5
Tight junction	mapk9
Tight junction	cldna
Tight junction	itgb1b
Tight junction	itgb1a
Tight junction	cldnc
Tight junction	cldnb
Tight junction	zgc:153713
Tight junction	si:ch211-191a24.4
Tight junction	zgc:154006
Tight junction	amotl1
Tight junction	myl9b
Tight junction	cldnh
Tight junction	igsf5a
Tight junction	cldnk
Tight junction	mapk8b
Tight junction	cldnj
Tight junction	cldne
Tight junction	vaspa
Tight junction	cldnd
Tight junction	vaspb
Tight junction	cldng
Tight junction	cldnf
Tight junction	ppp2r2d
Tight junction	mapk8a
Tight junction	cdc42
Tight junction	zgc:123298
Tight junction	myl9a
Tight junction	cldn8
Tight junction	cldn10a
Tight junction	myh6
Tight junction	map2k7
Tight junction	mpdz
Tight junction	sympk
Tight junction	myhc4
Tight junction	gata4
Tight junction	actr3
Tight junction	actb2
Tight junction	actb1
Tight junction	cldn11a
Tight junction	cldn11b
Tight junction	tuba4l
Tight junction	rapgef6
Tight junction	msna
Tight junction	rapgef2
Tight junction	cldn5a
Tight junction	micall2b
Tight junction	micall2a
Tight junction	cldn5b
Tight junction	whamm
Tight junction	f11r.1
Tight junction	rab13
Tight junction	magi1b
Tight junction	actr3b
Tight junction	ezrb
arhgef1a	si:ch73-61d6.3
arhgef1a	rac1b
arhgef1a	rock1
arhgef1a	myhb
arhgef1a	si:dkey-253i9.4
arhgef1a	rac1a
arhgef1a	rac1l
Toll-like receptor signaling pathway	tollip
Toll-like receptor signaling pathway	ikbke
Toll-like receptor signaling pathway	ikbkg
Toll-like receptor signaling pathway	mapk9
Toll-like receptor signaling pathway	mapk11
Toll-like receptor signaling pathway	tbk1
Toll-like receptor signaling pathway	traf6
Toll-like receptor signaling pathway	il12a
Toll-like receptor signaling pathway	mapk10
Toll-like receptor signaling pathway	ctsk
Toll-like receptor signaling pathway	pik3cb
Toll-like receptor signaling pathway	pik3ca
Toll-like receptor signaling pathway	stat1b
Toll-like receptor signaling pathway	mapk1
Toll-like receptor signaling pathway	mapk3
Toll-like receptor signaling pathway	stat1a
Toll-like receptor signaling pathway	ikbkb
Toll-like receptor signaling pathway	map2k1
Toll-like receptor signaling pathway	cd40
Toll-like receptor signaling pathway	mapk8b
Toll-like receptor signaling pathway	il6
Toll-like receptor signaling pathway	casp8l2
Toll-like receptor signaling pathway	traf3
Toll-like receptor signaling pathway	si:ch211-153j24.3
Toll-like receptor signaling pathway	mapk13
Toll-like receptor signaling pathway	mapk8a
Toll-like receptor signaling pathway	nfkb1
Toll-like receptor signaling pathway	tlr1
Toll-like receptor signaling pathway	tlr2
Toll-like receptor signaling pathway	jun
Toll-like receptor signaling pathway	irf3
Toll-like receptor signaling pathway	mapk14a
Toll-like receptor signaling pathway	irf5
Toll-like receptor signaling pathway	mapk14b
Toll-like receptor signaling pathway	zmp:0000001127
Toll-like receptor signaling pathway	irf7
Toll-like receptor signaling pathway	pik3r1
Toll-like receptor signaling pathway	tlr9
Toll-like receptor signaling pathway	akt2l
Toll-like receptor signaling pathway	map2k6
Toll-like receptor signaling pathway	akt2
Toll-like receptor signaling pathway	tlr7
Toll-like receptor signaling pathway	map2k7
Toll-like receptor signaling pathway	akt1
Toll-like receptor signaling pathway	map2k4b
Toll-like receptor signaling pathway	tlr3
Toll-like receptor signaling pathway	map2k4a
Toll-like receptor signaling pathway	akt3b
Toll-like receptor signaling pathway	rela
Toll-like receptor signaling pathway	fadd
Toll-like receptor signaling pathway	pik3cd
Toll-like receptor signaling pathway	akt3a
Toll-like receptor signaling pathway	ticam1
Toll-like receptor signaling pathway	tirap
Toll-like receptor signaling pathway	tlr4ba
Toll-like receptor signaling pathway	tlr4bb
Toll-like receptor signaling pathway	ifnphi3
Toll-like receptor signaling pathway	ifnphi1
Toll-like receptor signaling pathway	cxcl8b.3
Toll-like receptor signaling pathway	tlr8b
Toll-like receptor signaling pathway	pik3r2
Toll-like receptor signaling pathway	tlr8a
Toll-like receptor signaling pathway	il12ba
Toll-like receptor signaling pathway	fosaa
Toll-like receptor signaling pathway	cxcl11.1
Toll-like receptor signaling pathway	fosab
Toll-like receptor signaling pathway	ccl39.6
Toll-like receptor signaling pathway	tlr4al
Toll-like receptor signaling pathway	casp8
Toll-like receptor signaling pathway	irak4
Toll-like receptor signaling pathway	cxcl8a
Toll-like receptor signaling pathway	irak1
Toll-like receptor signaling pathway	il1b
Toll-like receptor signaling pathway	tnfa
Toll-like receptor signaling pathway	il10rb
Toll-like receptor signaling pathway	map3k7
Toll-like receptor signaling pathway	ripk1l
Toll-like receptor signaling pathway	map3k8
Toll-like receptor signaling pathway	tab2
Toll-like receptor signaling pathway	map2k2b
Toll-like receptor signaling pathway	zgc:171775
Toll-like receptor signaling pathway	map2k2a
Toll-like receptor signaling pathway	tab1
Toll-like receptor signaling pathway	crfb2
Toll-like receptor signaling pathway	myd88
Toll-like receptor signaling pathway	rac1b
Toll-like receptor signaling pathway	tlr5a
Toll-like receptor signaling pathway	tlr5b
Toll-like receptor signaling pathway	chuk
Toll-like receptor signaling pathway	nfkbiaa
Toll-like receptor signaling pathway	rac1a
Toll-like receptor signaling pathway	nfkbiab
Toll-like receptor signaling pathway	mapk12a
Toll-like receptor signaling pathway	mapk12b
Toll-like receptor signaling pathway	rac1l
Toll-like receptor signaling pathway	pik3r3b
Tryptophan metabolism	si:dkey-40g16.6
Tryptophan metabolism	wu:fb14d09
Tryptophan metabolism	cyp1a
Tryptophan metabolism	ddc
Tryptophan metabolism	dldh
Tryptophan metabolism	aldh3a1
Tryptophan metabolism	aldh16a1
Tryptophan metabolism	aldh7a1
Tryptophan metabolism	aadat
Tryptophan metabolism	acat2
Tryptophan metabolism	acat1
Tryptophan metabolism	afmid
Tryptophan metabolism	aox6
Tryptophan metabolism	aox5
Tryptophan metabolism	dlst
Tryptophan metabolism	ido1
Tryptophan metabolism	dhtkd1
Tryptophan metabolism	haao
Tryptophan metabolism	ehhadh
Tryptophan metabolism	acmsd
Tryptophan metabolism	hadhab
Tryptophan metabolism	hadhaa
Tryptophan metabolism	aldh8a1
Tryptophan metabolism	ccbl2
Tryptophan metabolism	aldh9a1a.1
Tryptophan metabolism	aldh9a1b
Tryptophan metabolism	tph1b
Tryptophan metabolism	tph1a
Tryptophan metabolism	tph2
Tryptophan metabolism	kyat1
Tryptophan metabolism	asmt
Tryptophan metabolism	aoc1
Tryptophan metabolism	tdo2a
Tryptophan metabolism	tdo2b
Tryptophan metabolism	aanat2
Tryptophan metabolism	aldh3a2a
Tryptophan metabolism	aldh3a2b
Tryptophan metabolism	kynu
Tryptophan metabolism	cyp1b1
Tryptophan metabolism	hadh
Tryptophan metabolism	kmo
Tryptophan metabolism	si:ch211-127i16.2
Tryptophan metabolism	cat
Tryptophan metabolism	gcdhb
Tryptophan metabolism	gcdha
Tryptophan metabolism	echs1
Tryptophan metabolism	mao
