pathway	feature_ids
disulfide oxidoreductase activity (GO:0015036)	trx-1
disulfide oxidoreductase activity (GO:0015036)	trx-4
disulfide oxidoreductase activity (GO:0015036)	Y71H2AR.1
disulfide oxidoreductase activity (GO:0015036)	F56C11.3
disulfide oxidoreductase activity (GO:0015036)	dpy-11
procollagen-proline dioxygenase activity (GO:0019798)	dpy-18
procollagen-proline dioxygenase activity (GO:0019798)	Y43F8B.19
procollagen-proline dioxygenase activity (GO:0019798)	C14E2.4
procollagen-proline dioxygenase activity (GO:0019798)	phy-4
procollagen-proline dioxygenase activity (GO:0019798)	phy-3
procollagen-proline dioxygenase activity (GO:0019798)	phy-2
potassium-transporting ATPase activity (GO:0008556)	catp-1
potassium-transporting ATPase activity (GO:0008556)	catp-3
potassium-transporting ATPase activity (GO:0008556)	catp-2
potassium-transporting ATPase activity (GO:0008556)	nkb-1
potassium-transporting ATPase activity (GO:0008556)	nkb-2
potassium-transporting ATPase activity (GO:0008556)	nkb-3
potassium-transporting ATPase activity (GO:0008556)	eat-6
potassium-transporting ATPase activity (GO:0008556)	catp-4
potassium ion transmembrane transporter activity (GO:0015079)	egl-2
potassium ion transmembrane transporter activity (GO:0015079)	sup-9
potassium ion transmembrane transporter activity (GO:0015079)	kcc-3
potassium ion transmembrane transporter activity (GO:0015079)	nkcc-1
potassium ion transmembrane transporter activity (GO:0015079)	F10E7.9
potassium ion transmembrane transporter activity (GO:0015079)	kqt-1
potassium ion transmembrane transporter activity (GO:0015079)	B0303.11
potassium ion transmembrane transporter activity (GO:0015079)	kqt-3
potassium ion transmembrane transporter activity (GO:0015079)	T04B8.5
potassium ion transmembrane transporter activity (GO:0015079)	kcc-1
potassium ion transmembrane transporter activity (GO:0015079)	kcc-2
voltage-gated cation channel activity (GO:0022843)	shw-1
voltage-gated cation channel activity (GO:0022843)	shw-3
voltage-gated cation channel activity (GO:0022843)	unc-103
voltage-gated cation channel activity (GO:0022843)	kqt-1
voltage-gated cation channel activity (GO:0022843)	kqt-2
voltage-gated cation channel activity (GO:0022843)	unc-2
voltage-gated cation channel activity (GO:0022843)	kqt-3
voltage-gated cation channel activity (GO:0022843)	egl-36
voltage-gated cation channel activity (GO:0022843)	egl-19
voltage-gated cation channel activity (GO:0022843)	stg-2
voltage-gated cation channel activity (GO:0022843)	stg-1
voltage-gated cation channel activity (GO:0022843)	clhm-1
voltage-gated cation channel activity (GO:0022843)	cca-1
voltage-gated cation channel activity (GO:0022843)	exp-2
voltage-gated cation channel activity (GO:0022843)	unc-36
voltage-gated cation channel activity (GO:0022843)	kvs-1
voltage-gated cation channel activity (GO:0022843)	egl-2
voltage-gated cation channel activity (GO:0022843)	kvs-5
voltage-gated cation channel activity (GO:0022843)	kvs-4
voltage-gated cation channel activity (GO:0022843)	kvs-3
voltage-gated cation channel activity (GO:0022843)	shk-1
voltage-gated cation channel activity (GO:0022843)	C32C4.1
voltage-gated cation channel activity (GO:0022843)	slo-1
voltage-gated cation channel activity (GO:0022843)	shl-1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	disl-2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	M02B7.2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	dis-3
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	C08B6.8
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	xrn-2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	parn-2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	BE0003N10.1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	eri-1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	parn-1
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	R02D3.8
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	crn-4
acyl-CoA desaturase activity (GO:0016215)	fat-4
acyl-CoA desaturase activity (GO:0016215)	fat-3
acyl-CoA desaturase activity (GO:0016215)	fat-2
acyl-CoA desaturase activity (GO:0016215)	fat-7
acyl-CoA desaturase activity (GO:0016215)	fat-6
acyl-CoA desaturase activity (GO:0016215)	fat-5
poly-purine tract binding (GO:0070717)	larp-1
poly-purine tract binding (GO:0070717)	pab-2
poly-purine tract binding (GO:0070717)	sup-26
poly-purine tract binding (GO:0070717)	fox-1
poly-purine tract binding (GO:0070717)	pab-1
poly-purine tract binding (GO:0070717)	rnp-8
poly-purine tract binding (GO:0070717)	sut-2
poly-purine tract binding (GO:0070717)	exc-7
G-protein coupled amine receptor activity (GO:0008227)	ser-2
G-protein coupled amine receptor activity (GO:0008227)	ser-3
G-protein coupled amine receptor activity (GO:0008227)	ser-4
G-protein coupled amine receptor activity (GO:0008227)	gar-1
G-protein coupled amine receptor activity (GO:0008227)	ser-5
G-protein coupled amine receptor activity (GO:0008227)	goa-1
G-protein coupled amine receptor activity (GO:0008227)	gar-3
G-protein coupled amine receptor activity (GO:0008227)	gar-2
G-protein coupled amine receptor activity (GO:0008227)	octr-1
G-protein coupled amine receptor activity (GO:0008227)	ser-1
G-protein coupled amine receptor activity (GO:0008227)	tyra-2
G-protein coupled amine receptor activity (GO:0008227)	tyra-3
G-protein coupled amine receptor activity (GO:0008227)	ser-6
G-protein coupled amine receptor activity (GO:0008227)	ser-7
G-protein coupled amine receptor activity (GO:0008227)	C24A8.6
G-protein coupled amine receptor activity (GO:0008227)	mod-1
G-protein coupled amine receptor activity (GO:0008227)	dop-6
G-protein coupled amine receptor activity (GO:0008227)	dop-5
G-protein coupled amine receptor activity (GO:0008227)	dop-2
G-protein coupled amine receptor activity (GO:0008227)	dop-1
G-protein coupled amine receptor activity (GO:0008227)	dop-4
G-protein coupled amine receptor activity (GO:0008227)	dop-3
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	sel-8
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	glp-1
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	hlh-4
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	utx-1
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	jmjd-3.3
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	jmjd-3.2
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	jmjd-3.1
transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)	mec-3
transmitter-gated ion channel activity (GO:0022824)	glr-8
transmitter-gated ion channel activity (GO:0022824)	glr-5
transmitter-gated ion channel activity (GO:0022824)	glr-6
transmitter-gated ion channel activity (GO:0022824)	glr-3
transmitter-gated ion channel activity (GO:0022824)	glr-4
transmitter-gated ion channel activity (GO:0022824)	glr-1
acidic amino acid transmembrane transporter activity (GO:0015172)	K02F3.2
acidic amino acid transmembrane transporter activity (GO:0015172)	eat-4
acidic amino acid transmembrane transporter activity (GO:0015172)	vglu-2
acidic amino acid transmembrane transporter activity (GO:0015172)	vglu-3
acidic amino acid transmembrane transporter activity (GO:0015172)	glt-1
aminoacyl-tRNA ligase activity (GO:0004812)	ears-2
aminoacyl-tRNA ligase activity (GO:0004812)	ears-1
aminoacyl-tRNA ligase activity (GO:0004812)	vars-1
aminoacyl-tRNA ligase activity (GO:0004812)	Y54E10A.6
aminoacyl-tRNA ligase activity (GO:0004812)	yars-1
aminoacyl-tRNA ligase activity (GO:0004812)	yars-2
aminoacyl-tRNA ligase activity (GO:0004812)	Y105E8A.20
aminoacyl-tRNA ligase activity (GO:0004812)	tars-1
aminoacyl-tRNA ligase activity (GO:0004812)	gars-1
aminoacyl-tRNA ligase activity (GO:0004812)	wars-1
aminoacyl-tRNA ligase activity (GO:0004812)	fars-2
aminoacyl-tRNA ligase activity (GO:0004812)	sars-2
aminoacyl-tRNA ligase activity (GO:0004812)	mrpl-39
aminoacyl-tRNA ligase activity (GO:0004812)	sars-1
aminoacyl-tRNA ligase activity (GO:0004812)	fars-3
aminoacyl-tRNA ligase activity (GO:0004812)	pars-2
aminoacyl-tRNA ligase activity (GO:0004812)	cars-1
aminoacyl-tRNA ligase activity (GO:0004812)	pars-1
aminoacyl-tRNA ligase activity (GO:0004812)	rars-2
aminoacyl-tRNA ligase activity (GO:0004812)	iars-2
aminoacyl-tRNA ligase activity (GO:0004812)	fars-1
aminoacyl-tRNA ligase activity (GO:0004812)	iars-1
aminoacyl-tRNA ligase activity (GO:0004812)	rars-1
aminoacyl-tRNA ligase activity (GO:0004812)	prx-10
aminoacyl-tRNA ligase activity (GO:0004812)	lars-2
aminoacyl-tRNA ligase activity (GO:0004812)	lars-1
aminoacyl-tRNA ligase activity (GO:0004812)	glp-4
aminoacyl-tRNA ligase activity (GO:0004812)	dars-1
aminoacyl-tRNA ligase activity (GO:0004812)	qars-1
aminoacyl-tRNA ligase activity (GO:0004812)	aars-1
aminoacyl-tRNA ligase activity (GO:0004812)	aars-2
aminoacyl-tRNA ligase activity (GO:0004812)	hars-1
heparan sulfate sulfotransferase activity (GO:0034483)	hst-2
heparan sulfate sulfotransferase activity (GO:0034483)	sul-1
heparan sulfate sulfotransferase activity (GO:0034483)	hst-3.1
heparan sulfate sulfotransferase activity (GO:0034483)	hst-6
heparan sulfate sulfotransferase activity (GO:0034483)	hst-3.2
annealing activity (GO:0097617)	K02F3.12
annealing activity (GO:0097617)	laf-1
annealing activity (GO:0097617)	smrc-1
annealing activity (GO:0097617)	him-6
annealing activity (GO:0097617)	drr-2
UDP-glucosyltransferase activity (GO:0035251)	cgt-1
UDP-glucosyltransferase activity (GO:0035251)	uggt-2
UDP-glucosyltransferase activity (GO:0035251)	uggt-1
UDP-glucosyltransferase activity (GO:0035251)	gsy-1
UDP-glucosyltransferase activity (GO:0035251)	gob-1
UDP-glucosyltransferase activity (GO:0035251)	let-268
UDP-glucosyltransferase activity (GO:0035251)	cgt-3
UDP-glucosyltransferase activity (GO:0035251)	cgt-2
UDP-glucosyltransferase activity (GO:0035251)	tps-2
UDP-glucosyltransferase activity (GO:0035251)	tps-1
UDP-glucosyltransferase activity (GO:0035251)	T06C12.12
ATPase regulator activity (GO:0060590)	sti-1
ATPase regulator activity (GO:0060590)	mai-2
ATPase regulator activity (GO:0060590)	mai-1
ATPase regulator activity (GO:0060590)	C34C12.8
ATPase regulator activity (GO:0060590)	dnj-21
ATPase regulator activity (GO:0060590)	nkb-1
ATPase regulator activity (GO:0060590)	Y38E10A.22
ATPase regulator activity (GO:0060590)	nkb-2
ATPase regulator activity (GO:0060590)	nkb-3
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	vha-16
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	mca-1
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	mca-2
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	pmr-1
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	sca-1
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	cua-1
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	mca-3
ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	vha-11
nucleoside-diphosphatase activity (GO:0017110)	mig-23
nucleoside-diphosphatase activity (GO:0017110)	apy-1
nucleoside-diphosphatase activity (GO:0017110)	ndx-6
nucleoside-diphosphatase activity (GO:0017110)	ntp-1
nucleoside-diphosphatase activity (GO:0017110)	ZK563.7
nucleoside-diphosphatase activity (GO:0017110)	uda-1
serotonin receptor activity (GO:0099589)	ser-3
serotonin receptor activity (GO:0099589)	ser-4
serotonin receptor activity (GO:0099589)	gar-1
serotonin receptor activity (GO:0099589)	gar-3
serotonin receptor activity (GO:0099589)	gar-2
serotonin receptor activity (GO:0099589)	octr-1
serotonin receptor activity (GO:0099589)	ser-1
serotonin receptor activity (GO:0099589)	tyra-3
serotonin receptor activity (GO:0099589)	ser-6
serotonin receptor activity (GO:0099589)	ser-7
serotonin receptor activity (GO:0099589)	mod-1
serotonin receptor activity (GO:0099589)	dop-6
serotonin receptor activity (GO:0099589)	dop-5
serotonin receptor activity (GO:0099589)	dop-2
serotonin receptor activity (GO:0099589)	dop-1
serotonin receptor activity (GO:0099589)	dop-4
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	W03F9.4
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	T20B3.1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cpt-6
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	B0395.3
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cpt-5
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	mboa-7
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cpt-4
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	acl-3
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cpt-3
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	hyl-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cpt-2
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cpt-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	hyl-2
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	lagr-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	mboa-2
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	mboa-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	dbt-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	mboa-6
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	mom-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	cha-1
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	F41E7.6
DNA secondary structure binding (GO:0000217)	msh-2
DNA secondary structure binding (GO:0000217)	com-1
DNA secondary structure binding (GO:0000217)	wrn-1
DNA secondary structure binding (GO:0000217)	gen-1
DNA secondary structure binding (GO:0000217)	xpg-1
DNA secondary structure binding (GO:0000217)	rad-51
DNA secondary structure binding (GO:0000217)	him-6
DNA secondary structure binding (GO:0000217)	msh-6
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	slc-25A10
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	K02F3.2
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	B0285.6
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	nac-1
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	nac-3
C4-dicarboxylate transmembrane transporter activity (GO:0015556)	nac-2
monovalent cation:proton antiporter activity (GO:0005451)	nhx-9
monovalent cation:proton antiporter activity (GO:0005451)	nhx-8
monovalent cation:proton antiporter activity (GO:0005451)	nhx-6
monovalent cation:proton antiporter activity (GO:0005451)	nhx-5
monovalent cation:proton antiporter activity (GO:0005451)	pbo-4
monovalent cation:proton antiporter activity (GO:0005451)	nhx-4
monovalent cation:proton antiporter activity (GO:0005451)	nhx-3
monovalent cation:proton antiporter activity (GO:0005451)	nhx-2
monovalent cation:proton antiporter activity (GO:0005451)	nhx-1
transferase activity, transferring amino-acyl groups (GO:0016755)	pdi-2
transferase activity, transferring amino-acyl groups (GO:0016755)	pdi-1
transferase activity, transferring amino-acyl groups (GO:0016755)	pdi-3
transferase activity, transferring amino-acyl groups (GO:0016755)	ate-1
transferase activity, transferring amino-acyl groups (GO:0016755)	F22F7.7
transferase activity, transferring amino-acyl groups (GO:0016755)	pcs-1
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	pdi-2
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	M04D5.1
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	ero-1
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	pdi-1
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	F35G2.1
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	pdi-3
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	F47B7.2
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	C14B9.2
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	T10H10.2
transferase activity, transferring pentosyl groups (GO:0016763)	nprt-1
transferase activity, transferring pentosyl groups (GO:0016763)	umps-1
transferase activity, transferring pentosyl groups (GO:0016763)	tgt-1
transferase activity, transferring pentosyl groups (GO:0016763)	T19B4.3
transferase activity, transferring pentosyl groups (GO:0016763)	parp-2
transferase activity, transferring pentosyl groups (GO:0016763)	parp-1
transferase activity, transferring pentosyl groups (GO:0016763)	R12E2.11
transferase activity, transferring pentosyl groups (GO:0016763)	hprt-1
transferase activity, transferring pentosyl groups (GO:0016763)	upp-1
transferase activity, transferring pentosyl groups (GO:0016763)	B0228.7
transferase activity, transferring pentosyl groups (GO:0016763)	K02D7.1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	oga-1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	parg-2
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	parg-1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	chhy-1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	hex-4
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	hex-3
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	hex-5
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	gba-1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	cht-4
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	gba-3
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	gba-2
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	gba-4
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	hex-2
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	cht-1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	hex-1
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	chil-10
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	Y105E8B.9
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	chil-14
organic anion transmembrane transporter activity (GO:0008514)	nstp-1
organic anion transmembrane transporter activity (GO:0008514)	nstp-2
organic anion transmembrane transporter activity (GO:0008514)	srf-3
organic anion transmembrane transporter activity (GO:0008514)	F17E5.2
organic anion transmembrane transporter activity (GO:0008514)	sulp-1
organic anion transmembrane transporter activity (GO:0008514)	sulp-2
organic anion transmembrane transporter activity (GO:0008514)	K02G10.5
organic anion transmembrane transporter activity (GO:0008514)	sulp-3
organic anion transmembrane transporter activity (GO:0008514)	sulp-4
organic anion transmembrane transporter activity (GO:0008514)	sulp-5
organic anion transmembrane transporter activity (GO:0008514)	F47E1.4
organic anion transmembrane transporter activity (GO:0008514)	sulp-6
organic anion transmembrane transporter activity (GO:0008514)	F21G4.1
organic anion transmembrane transporter activity (GO:0008514)	F53B1.8
organic anion transmembrane transporter activity (GO:0008514)	sulp-7
organic anion transmembrane transporter activity (GO:0008514)	F47E1.2
organic anion transmembrane transporter activity (GO:0008514)	sulp-8
organic anion transmembrane transporter activity (GO:0008514)	Y32F6B.1
organic anion transmembrane transporter activity (GO:0008514)	pst-1
organic anion transmembrane transporter activity (GO:0008514)	pst-2
organic anion transmembrane transporter activity (GO:0008514)	Y70G10A.3
organic anion transmembrane transporter activity (GO:0008514)	F55A11.4
metal ion transmembrane transporter activity (GO:0046873)	smf-3
metal ion transmembrane transporter activity (GO:0046873)	smf-2
metal ion transmembrane transporter activity (GO:0046873)	nkcc-1
metal ion transmembrane transporter activity (GO:0046873)	smf-1
metal ion transmembrane transporter activity (GO:0046873)	B0303.11
endopeptidase inhibitor activity (GO:0004866)	mec-1
endopeptidase inhibitor activity (GO:0004866)	ubc-17
endopeptidase inhibitor activity (GO:0004866)	srp-7
endopeptidase inhibitor activity (GO:0004866)	mlt-11
endopeptidase inhibitor activity (GO:0004866)	srp-8
endopeptidase inhibitor activity (GO:0004866)	srp-6
endopeptidase inhibitor activity (GO:0004866)	timp-1
endopeptidase inhibitor activity (GO:0004866)	cri-2
endopeptidase inhibitor activity (GO:0004866)	srp-3
endopeptidase inhibitor activity (GO:0004866)	R12A1.3
endopeptidase inhibitor activity (GO:0004866)	F22E12.1
endopeptidase inhibitor activity (GO:0004866)	srp-1
endopeptidase inhibitor activity (GO:0004866)	srp-2
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	ubh-1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	ubh-2
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	F37A4.5
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	atx-3
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	josd-1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	F23F12.8
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	vms-1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	cyk-3
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	usp-46
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	otub-2
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	otub-1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	rpn-11
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	K02C4.3
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	cyld-1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	math-33
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	T05H10.1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	ubh-3
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	usp-5
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	ubh-4
symporter activity (GO:0015293)	kcc-3
symporter activity (GO:0015293)	nkcc-1
symporter activity (GO:0015293)	F10E7.9
symporter activity (GO:0015293)	B0303.11
symporter activity (GO:0015293)	T04B8.5
symporter activity (GO:0015293)	kcc-1
symporter activity (GO:0015293)	kcc-2
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	tax-4
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	cng-2
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	cng-3
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	cng-1
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	che-6
intracellular cyclic nucleotide activated cation channel activity (GO:0005221)	tax-2
cyclic nucleotide binding (GO:0030551)	tax-4
cyclic nucleotide binding (GO:0030551)	cng-2
cyclic nucleotide binding (GO:0030551)	cng-3
cyclic nucleotide binding (GO:0030551)	cng-1
cyclic nucleotide binding (GO:0030551)	che-6
cyclic nucleotide binding (GO:0030551)	tax-2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-14
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-13
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-16
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-18
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-17
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-19
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	uev-1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	uev-2
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	C28G1.10
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-12
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	etc-1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	wwp-1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-8
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-9
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-25
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-6
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-7
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-24
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-26
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-3
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-21
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-20
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	ubc-22
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	oxi-1
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	let-70
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-16
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	unc-32
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	atp-5
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	asg-1
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	asg-2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-7
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	asb-2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-6
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-5
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-4
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-12
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-2
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-1
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-13
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	F58F12.1
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	asb-1
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	vha-11
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	Y82E9BR.3
methylation-dependent protein binding (GO:0140034)	zfp-1
methylation-dependent protein binding (GO:0140034)	rbr-2
methylation-dependent protein binding (GO:0140034)	jmjd-2
methylation-dependent protein binding (GO:0140034)	cec-4
methylation-dependent protein binding (GO:0140034)	T07A9.8
methylation-dependent protein binding (GO:0140034)	msh-6
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-8
inorganic anion transmembrane transporter activity (GO:0015103)	slc-25A10
inorganic anion transmembrane transporter activity (GO:0015103)	abts-1
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-1
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-2
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-3
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-4
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-5
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-6
inorganic anion transmembrane transporter activity (GO:0015103)	sulp-7
ion antiporter activity (GO:0099516)	sulp-8
ion antiporter activity (GO:0099516)	abts-1
ion antiporter activity (GO:0099516)	sulp-1
ion antiporter activity (GO:0099516)	sulp-2
ion antiporter activity (GO:0099516)	sulp-3
ion antiporter activity (GO:0099516)	sulp-4
ion antiporter activity (GO:0099516)	sulp-5
