pathway	feature_ids
Folate biosynthesis	ptps-1
Folate biosynthesis	cat-4
Folate biosynthesis	dhfr-1
Folate biosynthesis	mocs-1
FoxO signaling pathway	age-1
FoxO signaling pathway	fkh-2
FoxO signaling pathway	ctl-3
FoxO signaling pathway	cyb-2.2
FoxO signaling pathway	pmk-1
FoxO signaling pathway	pmk-3
FoxO signaling pathway	cyb-2.1
FoxO signaling pathway	pmk-2
FoxO signaling pathway	sos-1
FoxO signaling pathway	aap-1
FoxO signaling pathway	lin-45
FoxO signaling pathway	sgk-1
FoxO signaling pathway	daf-3
FoxO signaling pathway	daf-18
FoxO signaling pathway	daf-16
FoxO signaling pathway	pdk-1
FoxO signaling pathway	jnk-1
FoxO signaling pathway	daf-2
FoxO signaling pathway	zyg-1
FoxO signaling pathway	plk-3
FoxO signaling pathway	lgg-1
FoxO signaling pathway	plk-1
FoxO signaling pathway	plk-2
FoxO signaling pathway	ist-1
FoxO signaling pathway	aakg-1
FoxO signaling pathway	lgg-3
FoxO signaling pathway	prmt-1
FoxO signaling pathway	ctl-2
FoxO signaling pathway	ctl-1
FoxO signaling pathway	lit-1
FoxO signaling pathway	let-23
FoxO signaling pathway	pck-1
FoxO signaling pathway	mfb-1
FoxO signaling pathway	cyb-1
FoxO signaling pathway	pck-2
FoxO signaling pathway	sod-2
FoxO signaling pathway	akt-1
FoxO signaling pathway	sod-3
FoxO signaling pathway	akt-2
FoxO signaling pathway	skpt-1
FoxO signaling pathway	aak-1
FoxO signaling pathway	sma-4
FoxO signaling pathway	aak-2
FoxO signaling pathway	atm-1
FoxO signaling pathway	cbp-1
FoxO signaling pathway	sir-2.1
FoxO signaling pathway	cyb-3
FoxO signaling pathway	cyd-1
FoxO signaling pathway	let-60
FoxO signaling pathway	kgb-1
FoxO signaling pathway	kgb-2
FoxO signaling pathway	mpk-1
FoxO signaling pathway	sem-5
FoxO signaling pathway	aakb-2
FoxO signaling pathway	aakb-1
FoxO signaling pathway	dct-1
FoxO signaling pathway	mek-2
FoxO signaling pathway	math-33
FoxO signaling pathway	par-4
Fructose and mannose metabolism	bre-1
Fructose and mannose metabolism	F52B11.2
Fructose and mannose metabolism	tpi-1
Fructose and mannose metabolism	W02H5.8
Fructose and mannose metabolism	ger-1
Fructose and mannose metabolism	R04B5.5
Fructose and mannose metabolism	hxk-1
Fructose and mannose metabolism	K03H1.13
Fructose and mannose metabolism	C05C8.7
Fructose and mannose metabolism	Y47D9A.1
Fructose and mannose metabolism	R04B5.6
Fructose and mannose metabolism	ZK632.4
Fructose and mannose metabolism	tag-335
Fructose and mannose metabolism	Y39G8B.1
Fructose and mannose metabolism	pfk-1.1
Fructose and mannose metabolism	fbp-1
Fructose and mannose metabolism	gmd-2
Fructose and mannose metabolism	aldo-2
Fructose and mannose metabolism	pfk-1.2
Fructose and mannose metabolism	aldo-1
Galactose metabolism	ZK1058.3
Galactose metabolism	R05F9.6
Galactose metabolism	aagr-1
Galactose metabolism	Y43F4B.5
Galactose metabolism	C01B4.6
Galactose metabolism	bgal-1
Galactose metabolism	hxk-1
Galactose metabolism	K08E3.5
Galactose metabolism	Y39G8B.1
Galactose metabolism	gale-1
Galactose metabolism	pfk-1.1
Galactose metabolism	pfk-1.2
Galactose metabolism	Y19D10A.16
Glutathione metabolism	rnr-2
Glutathione metabolism	lap-2
Glutathione metabolism	rnr-1
Glutathione metabolism	gst-23
Glutathione metabolism	gst-25
Glutathione metabolism	H14N18.4
Glutathione metabolism	C02D5.4
Glutathione metabolism	C53D5.5
Glutathione metabolism	C44B7.7
Glutathione metabolism	Y7A9A.1
Glutathione metabolism	T25B9.9
Glutathione metabolism	gsto-1
Glutathione metabolism	gst-38
Glutathione metabolism	gsto-2
Glutathione metabolism	gsr-1
Glutathione metabolism	gstk-1
Glutathione metabolism	gstk-2
Glutathione metabolism	gst-36
Glutathione metabolism	gst-1
Glutathione metabolism	gst-3
Glutathione metabolism	gst-30
Glutathione metabolism	gst-2
Glutathione metabolism	gst-5
Glutathione metabolism	gst-4
Glutathione metabolism	gst-7
Glutathione metabolism	gst-6
Glutathione metabolism	gst-9
Glutathione metabolism	txdc-12.1
Glutathione metabolism	gst-8
Glutathione metabolism	odc-1
Glutathione metabolism	gcs-1
Glutathione metabolism	idh-1
Glutathione metabolism	idh-2
Glutathione metabolism	gst-44
Glutathione metabolism	gst-41
Glutathione metabolism	T03D8.6
Glutathione metabolism	gpx-1
Glutathione metabolism	gpx-2
Glutathione metabolism	gpx-3
Glutathione metabolism	gpx-5
Glutathione metabolism	gpx-7
Glutathione metabolism	Y38F2AR.12
Glutathione metabolism	gst-11
Glutathione metabolism	gss-1
Glutathione metabolism	anp-1
Glutathione metabolism	gst-10
Glutathione metabolism	gspd-1
Glutathione metabolism	F22F7.7
Glutathione metabolism	spds-1
Glutathione metabolism	E01A2.1
Glycerolipid metabolism	plpp-1.1
Glycerolipid metabolism	dgtr-1
Glycerolipid metabolism	acl-11
Glycerolipid metabolism	alh-11
Glycerolipid metabolism	acl-1
Glycerolipid metabolism	lpin-1
Glycerolipid metabolism	acl-2
Glycerolipid metabolism	acl-9
Glycerolipid metabolism	acl-8
Glycerolipid metabolism	acl-5
Glycerolipid metabolism	acl-4
Glycerolipid metabolism	acl-6
Glycerolipid metabolism	alh-12
Glycerolipid metabolism	F52C9.3
Glycerolipid metabolism	alh-9
Glycerolipid metabolism	W02H5.8
Glycerolipid metabolism	K07B1.4
Glycerolipid metabolism	alh-2
Glycerolipid metabolism	alh-1
Glycerolipid metabolism	alh-4
Glycerolipid metabolism	alh-5
Glycerolipid metabolism	R11F4.1
Glycerolipid metabolism	mboa-2
Glycerolipid metabolism	C13B9.2
Glycerolipid metabolism	mboa-4
Glycerolipid metabolism	mboa-3
Glycerolipid metabolism	Y39G8B.1
Glycerolipid metabolism	dgk-1
Glycerolipid metabolism	dgk-3
Glycerolipid metabolism	dgk-2
Glycerolipid metabolism	dgk-5
Glycerolipid metabolism	dgk-4
Glycerophospholipid metabolism	plpp-1.1
Glycerophospholipid metabolism	ace-2
Glycerophospholipid metabolism	C03H5.4
Glycerophospholipid metabolism	ace-1
Glycerophospholipid metabolism	pssy-1
Glycerophospholipid metabolism	lpin-1
Glycerophospholipid metabolism	ace-4
Glycerophospholipid metabolism	crls-1
Glycerophospholipid metabolism	ath-1
Glycerophospholipid metabolism	ckb-1
Glycerophospholipid metabolism	ckb-3
Glycerophospholipid metabolism	ckb-2
Glycerophospholipid metabolism	T25G3.4
Glycerophospholipid metabolism	psd-1
Glycerophospholipid metabolism	ipla-3
Glycerophospholipid metabolism	ipla-2
Glycerophospholipid metabolism	mboa-7
Glycerophospholipid metabolism	gpdh-1
Glycerophospholipid metabolism	gpdh-2
Glycerophospholipid metabolism	cdgs-1
Glycerophospholipid metabolism	mboa-4
Glycerophospholipid metabolism	mboa-3
Glycerophospholipid metabolism	mboa-6
Glycerophospholipid metabolism	dgk-1
Glycerophospholipid metabolism	dgk-3
Glycerophospholipid metabolism	dgk-2
Glycerophospholipid metabolism	pisy-1
Glycerophospholipid metabolism	dgk-5
Glycerophospholipid metabolism	dgk-4
Glycerophospholipid metabolism	pgs-1
Glycerophospholipid metabolism	gpcp-2
Glycerophospholipid metabolism	acl-11
Glycerophospholipid metabolism	acl-1
Glycerophospholipid metabolism	acl-3
Glycerophospholipid metabolism	acl-2
Glycerophospholipid metabolism	acl-14
Glycerophospholipid metabolism	acl-9
Glycerophospholipid metabolism	acl-8
Glycerophospholipid metabolism	eppl-1
Glycerophospholipid metabolism	C07E3.9
Glycerophospholipid metabolism	acl-5
Glycerophospholipid metabolism	acl-4
Glycerophospholipid metabolism	acl-7
Glycerophospholipid metabolism	acl-6
Glycerophospholipid metabolism	M05B5.4
Glycerophospholipid metabolism	cka-2
Glycerophospholipid metabolism	pcyt-1
Glycerophospholipid metabolism	ckc-1
Glycerophospholipid metabolism	F09G2.8
Glycerophospholipid metabolism	pcyt-2.2
Glycerophospholipid metabolism	pcyt-2.1
Glycerophospholipid metabolism	T05C3.6
Glycerophospholipid metabolism	ept-1
Glycerophospholipid metabolism	ZK370.4
Glycerophospholipid metabolism	pld-1
Glycerophospholipid metabolism	cha-1
Glycine, serine and threonine metabolism	F26H9.5
Glycine, serine and threonine metabolism	C31C9.2
Glycine, serine and threonine metabolism	gldc-1
Glycine, serine and threonine metabolism	daao-1
Glycine, serine and threonine metabolism	agxt-1
Glycine, serine and threonine metabolism	T09B4.8
Glycine, serine and threonine metabolism	C15B12.1
Glycine, serine and threonine metabolism	mel-32
Glycine, serine and threonine metabolism	cbs-1
Glycine, serine and threonine metabolism	ipgm-1
Glycine, serine and threonine metabolism	T25B9.1
Glycine, serine and threonine metabolism	C34C6.4
Glycine, serine and threonine metabolism	gcsh-1
Glycine, serine and threonine metabolism	cbs-2
Glycine, serine and threonine metabolism	gcsh-2
Glycine, serine and threonine metabolism	Y62E10A.13
Glycine, serine and threonine metabolism	alh-9
Glycine, serine and threonine metabolism	Y51H7C.9
Glycine, serine and threonine metabolism	gcst-1
Glycine, serine and threonine metabolism	dld-1
Glycine, serine and threonine metabolism	Y37E3.17
Glycine, serine and threonine metabolism	K01C8.1
Glycine, serine and threonine metabolism	R102.4
Glycine, serine and threonine metabolism	cth-2
Glycine, serine and threonine metabolism	F08F3.4
Glycine, serine and threonine metabolism	cth-1
Glycine, serine and threonine metabolism	C13B9.2
Glycolysis / Gluconeogenesis	gpd-2
Glycolysis / Gluconeogenesis	gpd-1
Glycolysis / Gluconeogenesis	R05F9.6
Glycolysis / Gluconeogenesis	C50D2.7
Glycolysis / Gluconeogenesis	pck-1
Glycolysis / Gluconeogenesis	pck-2
Glycolysis / Gluconeogenesis	alh-11
Glycolysis / Gluconeogenesis	pgk-1
Glycolysis / Gluconeogenesis	enol-1
Glycolysis / Gluconeogenesis	ldh-1
Glycolysis / Gluconeogenesis	D2063.1
Glycolysis / Gluconeogenesis	ipgm-1
Glycolysis / Gluconeogenesis	alh-12
Glycolysis / Gluconeogenesis	aldo-2
Glycolysis / Gluconeogenesis	aldo-1
Glycolysis / Gluconeogenesis	Y19D10A.16
Glycolysis / Gluconeogenesis	pdha-1
Glycolysis / Gluconeogenesis	pdhb-1
Glycolysis / Gluconeogenesis	alh-9
Glycolysis / Gluconeogenesis	pyk-2
Glycolysis / Gluconeogenesis	Y43F4B.5
Glycolysis / Gluconeogenesis	C01B4.6
Glycolysis / Gluconeogenesis	tpi-1
Glycolysis / Gluconeogenesis	pyk-1
Glycolysis / Gluconeogenesis	H24K24.3
Glycolysis / Gluconeogenesis	alh-2
Glycolysis / Gluconeogenesis	alh-1
Glycolysis / Gluconeogenesis	alh-4
Glycolysis / Gluconeogenesis	sodh-1
Glycolysis / Gluconeogenesis	sodh-2
Glycolysis / Gluconeogenesis	dld-1
Glycolysis / Gluconeogenesis	alh-5
Glycolysis / Gluconeogenesis	acs-19
Glycolysis / Gluconeogenesis	hxk-1
Glycolysis / Gluconeogenesis	dlat-1
Glycolysis / Gluconeogenesis	pfk-1.1
Glycolysis / Gluconeogenesis	dlat-2
Glycolysis / Gluconeogenesis	gpi-1
Glycolysis / Gluconeogenesis	fbp-1
Glycolysis / Gluconeogenesis	pfk-1.2
Glycolysis / Gluconeogenesis	gpd-4
Glycolysis / Gluconeogenesis	gpd-3
Glycosaminoglycan biosynthesis	bre-4
Glycosaminoglycan biosynthesis	hst-2
Glycosaminoglycan biosynthesis	hst-1
Glycosaminoglycan biosynthesis	sqv-6
Glycosaminoglycan biosynthesis	sqv-8
Glycosaminoglycan biosynthesis	hse-5
Glycosaminoglycan biosynthesis	hst-3.2
Glycosaminoglycan biosynthesis	sqv-3
Glycosaminoglycan biosynthesis	sqv-2
Glycosaminoglycan biosynthesis	sqv-5
Glycosaminoglycan biosynthesis	mig-22
Glycosaminoglycan biosynthesis	rib-2
Glycosaminoglycan biosynthesis	rib-1
Glycosaminoglycan biosynthesis	fut-8
Glycosaminoglycan degradation	chhy-1
Glycosaminoglycan degradation	bgal-1
Glycosaminoglycan degradation	hex-1
Glycosaminoglycan degradation	K09E4.4
Glycosaminoglycan degradation	Y105E8B.9
Glycosphingolipid biosynthesis	bre-4
Glycosphingolipid biosynthesis	bgal-1
Glycosphingolipid biosynthesis	hex-1
Glycosphingolipid biosynthesis	B0024.15
Glycosphingolipid biosynthesis	T26C5.3
Glycosphingolipid biosynthesis	gana-1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	piga-1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	hpo-5
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	hpo-3
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	hpo-4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	F01G4.5
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	T27F7.4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	T20D3.8
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	C27A12.9
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	Y52B11C.1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	pign-1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	hpo-20
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	F17C11.7
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	T22C1.3
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	B0491.1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	pigv-1
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	F28C6.4
Glyoxylate and dicarboxylate metabolism	gldc-1
Glyoxylate and dicarboxylate metabolism	ctl-3
Glyoxylate and dicarboxylate metabolism	pgph-3
Glyoxylate and dicarboxylate metabolism	cts-1
Glyoxylate and dicarboxylate metabolism	agxt-1
Glyoxylate and dicarboxylate metabolism	pgph-1
Glyoxylate and dicarboxylate metabolism	pgph-2
Glyoxylate and dicarboxylate metabolism	aco-2
Glyoxylate and dicarboxylate metabolism	pcca-1
Glyoxylate and dicarboxylate metabolism	aco-1
Glyoxylate and dicarboxylate metabolism	pccb-1
Glyoxylate and dicarboxylate metabolism	mel-32
Glyoxylate and dicarboxylate metabolism	gcsh-1
Glyoxylate and dicarboxylate metabolism	T02G5.7
Glyoxylate and dicarboxylate metabolism	gcsh-2
Glyoxylate and dicarboxylate metabolism	mdh-2
Glyoxylate and dicarboxylate metabolism	mdh-1
Glyoxylate and dicarboxylate metabolism	C05D11.5
Glyoxylate and dicarboxylate metabolism	mmcm-1
Glyoxylate and dicarboxylate metabolism	icl-1
Glyoxylate and dicarboxylate metabolism	afmd-1
Glyoxylate and dicarboxylate metabolism	gcst-1
Glyoxylate and dicarboxylate metabolism	dld-1
Glyoxylate and dicarboxylate metabolism	acs-19
Glyoxylate and dicarboxylate metabolism	gln-5
Glyoxylate and dicarboxylate metabolism	gln-6
Glyoxylate and dicarboxylate metabolism	kat-1
Glyoxylate and dicarboxylate metabolism	gln-3
Glyoxylate and dicarboxylate metabolism	gln-1
Glyoxylate and dicarboxylate metabolism	C13B9.2
Glyoxylate and dicarboxylate metabolism	gln-2
Glyoxylate and dicarboxylate metabolism	ctl-2
Glyoxylate and dicarboxylate metabolism	ctl-1
Glyoxylate and dicarboxylate metabolism	F41E6.5
Glyoxylate and dicarboxylate metabolism	mce-1
Glyoxylate and dicarboxylate metabolism	C45E5.1
Hippo signaling pathway	cst-2
Hippo signaling pathway	max-2
Hippo signaling pathway	cdh-1
Hippo signaling pathway	sav-1
Hippo signaling pathway	pak-1
Hippo signaling pathway	cst-1
Hippo signaling pathway	mob-1
Hippo signaling pathway	egl-44
Hippo signaling pathway	mob-3
Hippo signaling pathway	mob-2
Hippo signaling pathway	frm-7
Hippo signaling pathway	wts-1
Hippo signaling pathway	yap-1
Histidine metabolism	alh-9
Histidine metabolism	Y48E1C.2
Histidine metabolism	alh-12
Histidine metabolism	Y51H4A.7
Histidine metabolism	alh-2
Histidine metabolism	alh-11
Histidine metabolism	haly-1
Histidine metabolism	alh-1
Histidine metabolism	alh-4
Histidine metabolism	alh-5
Histidine metabolism	T12A2.1
Homologous recombination	dog-1
Homologous recombination	Y116A8C.13
Homologous recombination	top-3
Homologous recombination	F10C2.4
Homologous recombination	R04F11.3
Homologous recombination	brd-1
Homologous recombination	F12F6.7
Homologous recombination	dss-1
Homologous recombination	atm-1
Homologous recombination	rpa-4
Homologous recombination	mus-101
Homologous recombination	mre-11
Homologous recombination	Y48C3A.14
Homologous recombination	rad-54
Homologous recombination	rpa-1
Homologous recombination	rpa-2
Homologous recombination	rad-51
Homologous recombination	him-6
Homologous recombination	mus-81
Homologous recombination	rad-50
Inositol phosphate metabolism	gpap-1
Inositol phosphate metabolism	piki-1
Inositol phosphate metabolism	ipmk-1
Inositol phosphate metabolism	ocrl-1
Inositol phosphate metabolism	unc-26
Inositol phosphate metabolism	age-1
Inositol phosphate metabolism	ZC8.6
Inositol phosphate metabolism	inpp-1
Inositol phosphate metabolism	ipp-5
Inositol phosphate metabolism	lfe-2
Inositol phosphate metabolism	C56A3.8
Inositol phosphate metabolism	pifk-1
Inositol phosphate metabolism	mtm-6
Inositol phosphate metabolism	ttx-7
Inositol phosphate metabolism	sac-1
Inositol phosphate metabolism	mtm-3
Inositol phosphate metabolism	mtm-1
Inositol phosphate metabolism	daf-18
Inositol phosphate metabolism	inos-1
Inositol phosphate metabolism	tpi-1
Inositol phosphate metabolism	egl-8
Inositol phosphate metabolism	ppk-3
Inositol phosphate metabolism	alh-8
Inositol phosphate metabolism	vps-34
Inositol phosphate metabolism	ppk-1
Inositol phosphate metabolism	plc-3
Inositol phosphate metabolism	plc-4
Inositol phosphate metabolism	ppk-2
Inositol phosphate metabolism	W09C5.7
Inositol phosphate metabolism	Y75B8A.24
Inositol phosphate metabolism	plc-1
Inositol phosphate metabolism	C34B7.2
Inositol phosphate metabolism	C54E4.5
Inositol phosphate metabolism	pisy-1
Longevity regulating pathway	hsp-70
Longevity regulating pathway	hda-1
Longevity regulating pathway	ddl-2
Longevity regulating pathway	F49C12.12
Longevity regulating pathway	hda-2
Longevity regulating pathway	hda-3
Longevity regulating pathway	age-1
Longevity regulating pathway	kin-1
Longevity regulating pathway	ctl-3
Longevity regulating pathway	jkk-1
Longevity regulating pathway	tcer-1
Longevity regulating pathway	pmk-1
Longevity regulating pathway	pmk-3
Longevity regulating pathway	pmk-2
Longevity regulating pathway	F44E5.5
Longevity regulating pathway	vhl-1
Longevity regulating pathway	F44E5.4
Longevity regulating pathway	atf-5
Longevity regulating pathway	aap-1
Longevity regulating pathway	ubl-5
Longevity regulating pathway	sip-1
Longevity regulating pathway	unc-51
Longevity regulating pathway	mtl-1
Longevity regulating pathway	ddl-1
Longevity regulating pathway	acy-1
Longevity regulating pathway	daf-18
Longevity regulating pathway	C46G7.1
Longevity regulating pathway	hsp-6
Longevity regulating pathway	daf-16
Longevity regulating pathway	jnk-1
Longevity regulating pathway	daf-2
Longevity regulating pathway	hcf-1
Longevity regulating pathway	hsp-1
Longevity regulating pathway	fard-1
Longevity regulating pathway	lgg-1
Longevity regulating pathway	daf-15
Longevity regulating pathway	daf-12
Longevity regulating pathway	dve-1
Longevity regulating pathway	nhr-80
Longevity regulating pathway	gst-4
Longevity regulating pathway	ist-1
Longevity regulating pathway	aakg-1
Longevity regulating pathway	pha-4
Longevity regulating pathway	ctl-2
Longevity regulating pathway	ctl-1
Longevity regulating pathway	daf-9
Longevity regulating pathway	clpp-1
Longevity regulating pathway	kri-1
Longevity regulating pathway	gcs-1
Longevity regulating pathway	hsp-16.48
Longevity regulating pathway	hsp-16.49
Longevity regulating pathway	sod-1
Longevity regulating pathway	sod-2
Longevity regulating pathway	akt-1
Longevity regulating pathway	sod-3
Longevity regulating pathway	sod-4
Longevity regulating pathway	hsp-12.6
Longevity regulating pathway	akt-2
Longevity regulating pathway	sod-5
Longevity regulating pathway	aak-1
Longevity regulating pathway	aak-2
Longevity regulating pathway	ins-7
Longevity regulating pathway	hsf-1
Longevity regulating pathway	smk-1
Longevity regulating pathway	hsb-1
Longevity regulating pathway	atg-5
Longevity regulating pathway	sir-2.1
Longevity regulating pathway	F11F1.1
Longevity regulating pathway	parp-2
Longevity regulating pathway	sek-1
Longevity regulating pathway	parp-1
Longevity regulating pathway	hsp-16.1
Longevity regulating pathway	let-60
Longevity regulating pathway	kgb-1
Longevity regulating pathway	kgb-2
Longevity regulating pathway	skn-1
Longevity regulating pathway	lips-17
Longevity regulating pathway	hsp-60
Longevity regulating pathway	hif-1
Longevity regulating pathway	rsks-1
Longevity regulating pathway	hsp-16.11
Longevity regulating pathway	timm-23
Longevity regulating pathway	fat-7
Longevity regulating pathway	fat-6
Longevity regulating pathway	fat-5
Longevity regulating pathway	daf-36
Longevity regulating pathway	let-363
Longevity regulating pathway	aakb-2
Longevity regulating pathway	R04A9.7
Longevity regulating pathway	aakb-1
Longevity regulating pathway	haf-1
Longevity regulating pathway	lipl-4
Longevity regulating pathway	ftt-2
Lysine degradation	dot-1.2
Lysine degradation	dot-1.3
Lysine degradation	ech-1.2
Lysine degradation	dot-1.4
Lysine degradation	ech-1.1
Lysine degradation	alh-11
Lysine degradation	set-16
Lysine degradation	met-2
Lysine degradation	aass-1
Lysine degradation	let-268
Lysine degradation	C15B12.1
Lysine degradation	alh-12
Lysine degradation	T02G5.7
Lysine degradation	D2045.9
Lysine degradation	F54D5.7
Lysine degradation	dot-1.1
Lysine degradation	hacd-1
Lysine degradation	dlst-1
Lysine degradation	set-1
Lysine degradation	alh-9
Lysine degradation	set-2
Lysine degradation	ogdh-2
Lysine degradation	gbh-2
Lysine degradation	ech-9
Lysine degradation	alh-2
Lysine degradation	ech-8
Lysine degradation	gbh-1
Lysine degradation	alh-1
Lysine degradation	alh-4
Lysine degradation	set-23
Lysine degradation	set-4
Lysine degradation	dld-1
Lysine degradation	alh-5
Lysine degradation	ech-7
Lysine degradation	ech-6
Lysine degradation	kat-1
Lysine degradation	mes-2
Lysine degradation	lin-59
Lysine degradation	F54C8.1
Lysosome	Y53G8AR.7
Lysosome	spp-10
Lysosome	cpl-1
Lysosome	R04B3.2
Lysosome	ctsa-2
Lysosome	asm-3
Lysosome	apd-3
Lysosome	C27A2.12
Lysosome	pho-1
Lysosome	pho-4
Lysosome	C33G3.4
Lysosome	lmp-1
Lysosome	Y105E8B.9
Lysosome	apt-9
Lysosome	crn-7
Lysosome	chc-1
Lysosome	T28H10.3
Lysosome	asp-4
Lysosome	F36G3.3
Lysosome	asp-3
Lysosome	crn-6
Lysosome	apg-1
Lysosome	pho-14
Lysosome	asah-1
Lysosome	asah-2
Lysosome	vha-7
Lysosome	M05B5.4
Lysosome	vha-6
Lysosome	vha-5
Lysosome	vha-4
Lysosome	vha-3
Lysosome	vha-2
Lysosome	pho-13
Lysosome	vha-1
Lysosome	pho-12
Lysosome	pho-11
Lysosome	pho-10
Lysosome	aps-3
Lysosome	ppt-1
Lysosome	aps-1
Lysosome	aman-1
Lysosome	W07B8.4
Lysosome	F41C3.5
Lysosome	nuc-1
Lysosome	C29E4.10
Lysosome	lipl-5
Lysosome	cpr-8
Lysosome	smf-1
Lysosome	cpr-6
Lysosome	cpr-5
Lysosome	cpr-4
Lysosome	cpr-3
Lysosome	F14D7.6
Lysosome	F26C11.1
Lysosome	cpr-2
Lysosome	cpr-1
Lysosome	apb-3
Lysosome	cpz-2
Lysosome	smf-3
Lysosome	cpz-1
Lysosome	smf-2
Lysosome	vha-16
Lysosome	unc-32
Lysosome	vha-15
Lysosome	F13D12.6
Lysosome	vha-18
Lysosome	vha-19
Lysosome	F57F5.1
Lysosome	ctns-1
Lysosome	tsp-7
Lysosome	Y16B4A.2
Lysosome	scav-3
Lysosome	mig-23
Lysosome	K09E4.4
Lysosome	unc-101
Lysosome	cln-3.3
Lysosome	cln-3.2
Lysosome	cln-3.1
Lysosome	ncr-1
Lysosome	gana-1
Lysosome	tag-196
Lysosome	bgal-1
Lysosome	heh-1
Lysosome	apm-3
Lysosome	F32H5.1
Lysosome	apm-1
Lysosome	gba-1
Lysosome	haf-7
Lysosome	asm-1
Lysosome	gba-3
Lysosome	asm-2
Lysosome	gba-2
Lysosome	haf-4
Lysosome	gba-4
Lysosome	hex-1
Lysosome	F02E9.7
Lysosome	lipl-1
Lysosome	Y87G2A.19
Lysosome	haf-9
MAPK signaling pathway	hsp-70
MAPK signaling pathway	Y17G9B.5
MAPK signaling pathway	zak-1
MAPK signaling pathway	ced-10
MAPK signaling pathway	max-2
MAPK signaling pathway	ver-3
MAPK signaling pathway	kin-1
MAPK signaling pathway	ver-1
MAPK signaling pathway	pak-1
MAPK signaling pathway	pmk-1
MAPK signaling pathway	pmk-3
MAPK signaling pathway	pik-1
MAPK signaling pathway	gpa-12
MAPK signaling pathway	pmk-2
MAPK signaling pathway	F44E5.5
MAPK signaling pathway	sos-1
MAPK signaling pathway	ras-1
MAPK signaling pathway	F44E5.4
MAPK signaling pathway	atf-5
MAPK signaling pathway	lin-45
MAPK signaling pathway	mxl-1
MAPK signaling pathway	ras-2
MAPK signaling pathway	mnk-1
MAPK signaling pathway	mxl-3
MAPK signaling pathway	mkk-4
MAPK signaling pathway	tax-6
MAPK signaling pathway	jnk-1
MAPK signaling pathway	daf-2
MAPK signaling pathway	ced-2
MAPK signaling pathway	cca-1
MAPK signaling pathway	mom-4
MAPK signaling pathway	hsp-1
MAPK signaling pathway	rskn-2
MAPK signaling pathway	rskn-1
MAPK signaling pathway	rac-2
MAPK signaling pathway	lip-1
MAPK signaling pathway	cdc-42
MAPK signaling pathway	tap-1
MAPK signaling pathway	lin-1
MAPK signaling pathway	lit-1
MAPK signaling pathway	let-23
MAPK signaling pathway	pxf-1
MAPK signaling pathway	akt-1
MAPK signaling pathway	lmtr-3
MAPK signaling pathway	akt-2
MAPK signaling pathway	crp-1
MAPK signaling pathway	pkc-2
MAPK signaling pathway	rap-1
MAPK signaling pathway	mtk-1
MAPK signaling pathway	nsy-1
MAPK signaling pathway	dlk-1
MAPK signaling pathway	F11F1.1
MAPK signaling pathway	mpk-2
MAPK signaling pathway	sek-1
MAPK signaling pathway	let-60
MAPK signaling pathway	egl-19
MAPK signaling pathway	kgb-1
MAPK signaling pathway	kgb-2
MAPK signaling pathway	mpk-1
MAPK signaling pathway	Y105C5A.24
MAPK signaling pathway	cst-2
MAPK signaling pathway	ccb-1
MAPK signaling pathway	sek-6
MAPK signaling pathway	sem-5
MAPK signaling pathway	arr-1
MAPK signaling pathway	vhp-1
MAPK signaling pathway	cst-1
MAPK signaling pathway	ppm-1.A
MAPK signaling pathway	pph-5
MAPK signaling pathway	kin-18
MAPK signaling pathway	let-756
MAPK signaling pathway	mek-2
MAPK signaling pathway	mek-1
MAPK signaling pathway	fln-1
MAPK signaling pathway	cnb-1
MAPK signaling pathway	fln-2
MAPK signaling pathway	mig-2
Mannose type O-glycan biosynthesis	bre-4
Mannose type O-glycan biosynthesis	bgnt-1.5
Mannose type O-glycan biosynthesis	T07D3.4
Mannose type O-glycan biosynthesis	bgnt-1.4
Mannose type O-glycan biosynthesis	T07A5.1
Mannose type O-glycan biosynthesis	W02B3.4
Mannose type O-glycan biosynthesis	M70.4
Mannose type O-glycan biosynthesis	lge-1
Metabolism of xenobiotics by cytochrome P450	ugt-50
Metabolism of xenobiotics by cytochrome P450	gst-23
Metabolism of xenobiotics by cytochrome P450	ugt-15
Metabolism of xenobiotics by cytochrome P450	gst-44
Metabolism of xenobiotics by cytochrome P450	ugt-58
Metabolism of xenobiotics by cytochrome P450	gst-25
Metabolism of xenobiotics by cytochrome P450	ugt-6
Metabolism of xenobiotics by cytochrome P450	ugt-56
