pathway	feature_ids
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	PRKACB
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	SPZ1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	PPP1R9B
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	DLG3
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	YWHAZ
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	RB1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	CCND1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	MAX
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	BAX
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	GSK3A
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	EIF2S1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	URI1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	POU5F1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	CDK2
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	CCNB1
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	PCNA
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	CDK4
GLUCOSE AND GLUCOSE-1-PHOSPHATE DEGRADATION	STX1A
MANNITOL DEGRADATION II	MPI
MANNITOL DEGRADATION II	ANKRD1
MANNITOL DEGRADATION II	TTN
MANNITOL DEGRADATION II	ANKRD2
MANNITOL DEGRADATION II	EWSR1
MANNITOL DEGRADATION II	RPL13
MANNITOL DEGRADATION II	CAPN3
MANNITOL DEGRADATION II	BRMS1
MANNITOL DEGRADATION II	FTH1
MANNITOL DEGRADATION II	AGTR1A
MANNITOL DEGRADATION II	MB
MANNITOL DEGRADATION II	MYF6
MANNITOL DEGRADATION II	TNNT3
MANNITOL DEGRADATION II	XIRP2
MANNITOL DEGRADATION II	CAPN3
MANNITOL DEGRADATION II	SLAIN2
MANNITOL DEGRADATION II	NFKB1
MANNITOL DEGRADATION II	SETD6
MANNITOL DEGRADATION II	NCL
MANNITOL DEGRADATION II	CAV3
MANNITOL DEGRADATION II	KRT4
MANNITOL DEGRADATION II	CPD
MANNITOL DEGRADATION II	DES
MANNITOL DEGRADATION II	RPS20
MANNITOL DEGRADATION II	GAPDH
MANNITOL DEGRADATION II	EIF3D
MANNITOL DEGRADATION II	LCE3F
MANNITOL DEGRADATION II	EIF5
MANNITOL DEGRADATION II	ACTN1
MANNITOL DEGRADATION II	TTN
MANNITOL DEGRADATION II	THBD
RIBOSE DEGRADATION	RBKS
MELIBIOSE DEGRADATION	GLA
D-MANNOSE DEGRADATION	MPI
D-MANNOSE DEGRADATION	ANKRD1
D-MANNOSE DEGRADATION	TTN
D-MANNOSE DEGRADATION	ANKRD2
D-MANNOSE DEGRADATION	EWSR1
D-MANNOSE DEGRADATION	RPL13
D-MANNOSE DEGRADATION	CAPN3
D-MANNOSE DEGRADATION	BRMS1
D-MANNOSE DEGRADATION	FTH1
D-MANNOSE DEGRADATION	AGTR1A
D-MANNOSE DEGRADATION	MB
D-MANNOSE DEGRADATION	MYF6
D-MANNOSE DEGRADATION	TNNT3
D-MANNOSE DEGRADATION	XIRP2
D-MANNOSE DEGRADATION	CAPN3
D-MANNOSE DEGRADATION	SLAIN2
D-MANNOSE DEGRADATION	NFKB1
D-MANNOSE DEGRADATION	SETD6
D-MANNOSE DEGRADATION	NCL
D-MANNOSE DEGRADATION	CAV3
D-MANNOSE DEGRADATION	KRT4
D-MANNOSE DEGRADATION	CPD
D-MANNOSE DEGRADATION	DES
D-MANNOSE DEGRADATION	RPS20
D-MANNOSE DEGRADATION	GAPDH
D-MANNOSE DEGRADATION	EIF3D
D-MANNOSE DEGRADATION	LCE3F
D-MANNOSE DEGRADATION	EIF5
D-MANNOSE DEGRADATION	ACTN1
D-MANNOSE DEGRADATION	TTN
D-MANNOSE DEGRADATION	THBD
L-ARABINOSE DEGRADATION II	AKR1B7
L-ARABINOSE DEGRADATION II	AKR1B1
L-ARABINOSE DEGRADATION II	AKR1B8
L-ARABINOSE DEGRADATION II	DCXR
TREHALOSE DEGRADATION II (TREHALASE)	GCK
TREHALOSE DEGRADATION II (TREHALASE)	TREH
TREHALOSE DEGRADATION II (TREHALASE)	BAD
TREHALOSE DEGRADATION II (TREHALASE)	WASF1
TREHALOSE DEGRADATION II (TREHALASE)	BRMS1
TREHALOSE DEGRADATION II (TREHALASE)	PRKACA
TREHALOSE DEGRADATION II (TREHALASE)	GCKR
TREHALOSE DEGRADATION II (TREHALASE)	GM5601
TREHALOSE DEGRADATION II (TREHALASE)	BCL2L1
TREHALOSE DEGRADATION II (TREHALASE)	BCL2
TREHALOSE DEGRADATION II (TREHALASE)	AKT1
TREHALOSE DEGRADATION II (TREHALASE)	PRKAR2B
TREHALOSE DEGRADATION II (TREHALASE)	YWHAQ
TREHALOSE DEGRADATION II (TREHALASE)	BAG1
TREHALOSE DEGRADATION II (TREHALASE)	BRAF
TREHALOSE DEGRADATION II (TREHALASE)	PRKAR1A
TREHALOSE DEGRADATION II (TREHALASE)	BCL2L2
TREHALOSE DEGRADATION II (TREHALASE)	BCL2L2
TREHALOSE DEGRADATION II (TREHALASE)	YWHAG
TREHALOSE DEGRADATION II (TREHALASE)	HSPA1B
TREHALOSE DEGRADATION II (TREHALASE)	PPP2R1A
TREHALOSE DEGRADATION II (TREHALASE)	PPP1CA
TREHALOSE DEGRADATION II (TREHALASE)	SOD2
TREHALOSE DEGRADATION II (TREHALASE)	FAS
TREHALOSE DEGRADATION II (TREHALASE)	YWHAB
TREHALOSE DEGRADATION II (TREHALASE)	BAK1
TREHALOSE DEGRADATION II (TREHALASE)	HIF3A
TREHALOSE DEGRADATION II (TREHALASE)	TNF
TREHALOSE DEGRADATION II (TREHALASE)	MAPT
TREHALOSE DEGRADATION II (TREHALASE)	PKIA
TREHALOSE DEGRADATION II (TREHALASE)	PPP1R42
TREHALOSE DEGRADATION II (TREHALASE)	PFN2
TREHALOSE DEGRADATION II (TREHALASE)	PRPF40A
TREHALOSE DEGRADATION II (TREHALASE)	BAIAP2
TREHALOSE DEGRADATION II (TREHALASE)	IRF8
TREHALOSE DEGRADATION II (TREHALASE)	NCKAP1
TREHALOSE DEGRADATION II (TREHALASE)	DLGAP1
TREHALOSE DEGRADATION II (TREHALASE)	PIK3R1
TREHALOSE DEGRADATION II (TREHALASE)	LNX1
TREHALOSE DEGRADATION II (TREHALASE)	SHANK3
TREHALOSE DEGRADATION II (TREHALASE)	NYAP2
TREHALOSE DEGRADATION II (TREHALASE)	PCDH10
TREHALOSE DEGRADATION II (TREHALASE)	NYAP1
TREHALOSE DEGRADATION II (TREHALASE)	AGAP2
TREHALOSE DEGRADATION II (TREHALASE)	CYFIP1
TREHALOSE DEGRADATION II (TREHALASE)	NANOG
TREHALOSE DEGRADATION II (TREHALASE)	ANKRD1
TREHALOSE DEGRADATION II (TREHALASE)	HDAC1
TREHALOSE DEGRADATION II (TREHALASE)	ATF4
TREHALOSE DEGRADATION II (TREHALASE)	PRZ1
TREHALOSE DEGRADATION II (TREHALASE)	GRIN2B
TREHALOSE DEGRADATION II (TREHALASE)	MAF1
TREHALOSE DEGRADATION II (TREHALASE)	PDE3A
TREHALOSE DEGRADATION II (TREHALASE)	MROH2B
TREHALOSE DEGRADATION II (TREHALASE)	EVL
TREHALOSE DEGRADATION II (TREHALASE)	MYBPC3
TREHALOSE DEGRADATION II (TREHALASE)	PNPLA2
TREHALOSE DEGRADATION II (TREHALASE)	TRPV1
TREHALOSE DEGRADATION II (TREHALASE)	ERN1
TREHALOSE DEGRADATION II (TREHALASE)	GPB2
TREHALOSE DEGRADATION II (TREHALASE)	LIPE
TREHALOSE DEGRADATION II (TREHALASE)	IGBP1
TREHALOSE DEGRADATION II (TREHALASE)	LRRK2
TREHALOSE DEGRADATION II (TREHALASE)	RSBN1
TREHALOSE DEGRADATION II (TREHALASE)	LASP1
TREHALOSE DEGRADATION II (TREHALASE)	GRF2
TREHALOSE DEGRADATION II (TREHALASE)	BDP1
TREHALOSE DEGRADATION II (TREHALASE)	MBP
TREHALOSE DEGRADATION II (TREHALASE)	SIK1
TREHALOSE DEGRADATION II (TREHALASE)	GSK3B
TREHALOSE DEGRADATION II (TREHALASE)	AKAP3
TREHALOSE DEGRADATION II (TREHALASE)	CREB1
TREHALOSE DEGRADATION II (TREHALASE)	LASP1
TREHALOSE DEGRADATION II (TREHALASE)	ASCL4
TREHALOSE DEGRADATION II (TREHALASE)	GRIN1
TREHALOSE DEGRADATION II (TREHALASE)	SOX9
TREHALOSE DEGRADATION II (TREHALASE)	PRKAR1B
TREHALOSE DEGRADATION II (TREHALASE)	ADRB1
TREHALOSE DEGRADATION II (TREHALASE)	SRC
TREHALOSE DEGRADATION II (TREHALASE)	EIF4EBP2
TREHALOSE DEGRADATION II (TREHALASE)	RAF1
TREHALOSE DEGRADATION II (TREHALASE)	FSCB
TREHALOSE DEGRADATION II (TREHALASE)	GSK3B
TREHALOSE DEGRADATION II (TREHALASE)	GFPT2
TREHALOSE DEGRADATION II (TREHALASE)	STAU1
TREHALOSE DEGRADATION II (TREHALASE)	PPP1R9A
TREHALOSE DEGRADATION II (TREHALASE)	CALM1
TREHALOSE DEGRADATION II (TREHALASE)	EIF2A
TREHALOSE DEGRADATION II (TREHALASE)	CDC34
TREHALOSE DEGRADATION II (TREHALASE)	CYCS
TREHALOSE DEGRADATION II (TREHALASE)	WBP11
TREHALOSE DEGRADATION II (TREHALASE)	EED
TREHALOSE DEGRADATION II (TREHALASE)	CDKN2A
TREHALOSE DEGRADATION II (TREHALASE)	CDK1
TREHALOSE DEGRADATION II (TREHALASE)	CCND3
TREHALOSE DEGRADATION II (TREHALASE)	SKP1A
TREHALOSE DEGRADATION II (TREHALASE)	ESR1
TREHALOSE DEGRADATION II (TREHALASE)	TRP53
TREHALOSE DEGRADATION II (TREHALASE)	TSG101
TREHALOSE DEGRADATION II (TREHALASE)	SH3KBP1
TREHALOSE DEGRADATION II (TREHALASE)	PRKACB
TREHALOSE DEGRADATION II (TREHALASE)	SPZ1
TREHALOSE DEGRADATION II (TREHALASE)	PPP1R9B
TREHALOSE DEGRADATION II (TREHALASE)	DLG3
TREHALOSE DEGRADATION II (TREHALASE)	YWHAZ
TREHALOSE DEGRADATION II (TREHALASE)	RB1
TREHALOSE DEGRADATION II (TREHALASE)	CCND1
TREHALOSE DEGRADATION II (TREHALASE)	MAX
TREHALOSE DEGRADATION II (TREHALASE)	BAX
TREHALOSE DEGRADATION II (TREHALASE)	GSK3A
TREHALOSE DEGRADATION II (TREHALASE)	EIF2S1
TREHALOSE DEGRADATION II (TREHALASE)	URI1
TREHALOSE DEGRADATION II (TREHALASE)	POU5F1
TREHALOSE DEGRADATION II (TREHALASE)	CDK2
TREHALOSE DEGRADATION II (TREHALASE)	CCNB1
TREHALOSE DEGRADATION II (TREHALASE)	PCNA
TREHALOSE DEGRADATION II (TREHALASE)	CDK4
TREHALOSE DEGRADATION II (TREHALASE)	STX1A
LACTOSE DEGRADATION III	GLB1L2
LACTOSE DEGRADATION III	GM1110
LACTOSE DEGRADATION III	GLB1
LACTOSE DEGRADATION III	GLB1L3
LACTOSE DEGRADATION III	USP42
LELOIR PATHWAY	GALK1
LELOIR PATHWAY	GALT
LELOIR PATHWAY	FOXA1
LELOIR PATHWAY	EED
LELOIR PATHWAY	EIF2AK2
LELOIR PATHWAY	EZH2
LELOIR PATHWAY	SUZ12
LELOIR PATHWAY	HDAC1
LELOIR PATHWAY	JARID2
LELOIR PATHWAY	EZH1
LELOIR PATHWAY	PHF19
LELOIR PATHWAY	CYR61
LELOIR PATHWAY	SIAE
LELOIR PATHWAY	PCK2
LELOIR PATHWAY	PISD
LELOIR PATHWAY	ALB
LELOIR PATHWAY	ALX4
LELOIR PATHWAY	DLX1
LELOIR PATHWAY	PLA2G1B
LELOIR PATHWAY	SGPL1
LELOIR PATHWAY	FABP6
LELOIR PATHWAY	GYS1
LELOIR PATHWAY	CDIPT
LELOIR PATHWAY	PLIN2
LELOIR PATHWAY	TTR
LELOIR PATHWAY	AFP
LELOIR PATHWAY	AACS
LELOIR PATHWAY	IGFBP1
LELOIR PATHWAY	ACSL3
LELOIR PATHWAY	ACSL5
LELOIR PATHWAY	CDKN1A
LELOIR PATHWAY	GAA
LELOIR PATHWAY	APOC1
LELOIR PATHWAY	NFATC3
LELOIR PATHWAY	BMI1
LELOIR PATHWAY	EIF3E
LELOIR PATHWAY	EPRS
LELOIR PATHWAY	SLC25A12
LELOIR PATHWAY	WDR12
LELOIR PATHWAY	SMARCA1
LELOIR PATHWAY	DNMT3B
LELOIR PATHWAY	PRPF19
LELOIR PATHWAY	XPO1
LELOIR PATHWAY	BOP1
LELOIR PATHWAY	ATP5C1
LELOIR PATHWAY	METTL16
LELOIR PATHWAY	MYADM
LELOIR PATHWAY	PSMD2
LELOIR PATHWAY	POLR2A
LELOIR PATHWAY	KPNA2
LELOIR PATHWAY	RPL23A
LELOIR PATHWAY	AHCTF1
LELOIR PATHWAY	UTP6
LELOIR PATHWAY	PBRM1
LELOIR PATHWAY	PFN1
LELOIR PATHWAY	HCFC1
LELOIR PATHWAY	SLC25A13
LELOIR PATHWAY	POLD1
LELOIR PATHWAY	CPSF6
LELOIR PATHWAY	NUP188
LELOIR PATHWAY	DDX51
LELOIR PATHWAY	MCM7
LELOIR PATHWAY	HNRNPH1
LELOIR PATHWAY	CFL1
LELOIR PATHWAY	RPL10A
LELOIR PATHWAY	RPL11
LELOIR PATHWAY	EFHD2
LELOIR PATHWAY	KRT10
LELOIR PATHWAY	COL4A2
LELOIR PATHWAY	SPTAN1
LELOIR PATHWAY	PSMD1
LELOIR PATHWAY	RANGAP1
LELOIR PATHWAY	FYTTD1
LELOIR PATHWAY	RUVBL2
LELOIR PATHWAY	AP3D1
LELOIR PATHWAY	ARL2
LELOIR PATHWAY	NOL11
LELOIR PATHWAY	CHD7
LELOIR PATHWAY	GLMN
LELOIR PATHWAY	HS1BP3
LELOIR PATHWAY	AP1M1
LELOIR PATHWAY	FAR1
LELOIR PATHWAY	UTP18
LELOIR PATHWAY	CUL4A
LELOIR PATHWAY	PIP4K2C
LELOIR PATHWAY	SART1
LELOIR PATHWAY	CACYBP
LELOIR PATHWAY	SFTPD
LELOIR PATHWAY	P4HA2
LELOIR PATHWAY	PAICS
LELOIR PATHWAY	NRK
LELOIR PATHWAY	MYCBP2
LELOIR PATHWAY	FAF1
LELOIR PATHWAY	PSMC4
LELOIR PATHWAY	SNX18
LELOIR PATHWAY	UNC45B
LELOIR PATHWAY	SNX7
LELOIR PATHWAY	CLIP1
LELOIR PATHWAY	HNRNPC
LELOIR PATHWAY	ATP5J2
LELOIR PATHWAY	BAX
LELOIR PATHWAY	NSF
LELOIR PATHWAY	RPL17
LELOIR PATHWAY	RAI14
LELOIR PATHWAY	RPL36
LELOIR PATHWAY	EPS15L1
LELOIR PATHWAY	RAB31
LELOIR PATHWAY	SIPA1L1
LELOIR PATHWAY	ATP6V0A1
LELOIR PATHWAY	RPL38
LELOIR PATHWAY	YKT6
LELOIR PATHWAY	CLINT1
LELOIR PATHWAY	DAPK1
LELOIR PATHWAY	IQGAP1
LELOIR PATHWAY	AP2M1
LELOIR PATHWAY	RPS24
LELOIR PATHWAY	CHCHD3
LELOIR PATHWAY	TXNDC5
LELOIR PATHWAY	WTAP
LELOIR PATHWAY	KPNA6
LELOIR PATHWAY	TUBGCP2
LELOIR PATHWAY	BAZ1A
LELOIR PATHWAY	EIF3C
LELOIR PATHWAY	WASHC4
LELOIR PATHWAY	CTCF
LELOIR PATHWAY	HNRNPLL
LELOIR PATHWAY	HNRNPA3
LELOIR PATHWAY	DDOST
LELOIR PATHWAY	EIF3A
LELOIR PATHWAY	RPS7
LELOIR PATHWAY	RPL4
LELOIR PATHWAY	AQR
LELOIR PATHWAY	SMARCAD1
LELOIR PATHWAY	TCP1
LELOIR PATHWAY	RPL30
LELOIR PATHWAY	TARS
LELOIR PATHWAY	CCT8
LELOIR PATHWAY	PRPF8
LELOIR PATHWAY	THOC2
LELOIR PATHWAY	KRT19
LELOIR PATHWAY	MAD1L1
LELOIR PATHWAY	DDX18
LELOIR PATHWAY	COLGALT1
LELOIR PATHWAY	KPNB1
LELOIR PATHWAY	CHD4
LELOIR PATHWAY	PTBP1
LELOIR PATHWAY	TOP1
LELOIR PATHWAY	MYBBP1A
LELOIR PATHWAY	MYH9
LELOIR PATHWAY	RPS3A1
LELOIR PATHWAY	EBNA1BP2
LELOIR PATHWAY	NUDT16L1
LELOIR PATHWAY	CUL3
LELOIR PATHWAY	YBX1
LELOIR PATHWAY	EIF3H
LELOIR PATHWAY	TUBGCP3
LELOIR PATHWAY	XPO5
LELOIR PATHWAY	RIOX1
LELOIR PATHWAY	IARS
LELOIR PATHWAY	TUBG1
LELOIR PATHWAY	SF3A1
LELOIR PATHWAY	RAB3GAP2
LELOIR PATHWAY	CUL7
LELOIR PATHWAY	UBA2
LELOIR PATHWAY	NSUN5
LELOIR PATHWAY	CUL2
LELOIR PATHWAY	ETF1
LELOIR PATHWAY	NDC1
LELOIR PATHWAY	OGT
LELOIR PATHWAY	RNPS1
LELOIR PATHWAY	SSR3
LELOIR PATHWAY	GAS2L3
LELOIR PATHWAY	KIF17
LELOIR PATHWAY	CEP170B
LELOIR PATHWAY	MDGA1
LELOIR PATHWAY	ATP5L
LELOIR PATHWAY	THOP1
LELOIR PATHWAY	CTNNB1
LELOIR PATHWAY	ATIC
LELOIR PATHWAY	GART
LELOIR PATHWAY	FXR1
LELOIR PATHWAY	TJP1
LELOIR PATHWAY	PCGF6
LELOIR PATHWAY	STAG2
LELOIR PATHWAY	FBXO11
LELOIR PATHWAY	MB21D2
LELOIR PATHWAY	GTF3C1
LELOIR PATHWAY	GJA1
LELOIR PATHWAY	LIMS1
LELOIR PATHWAY	RRP8
LELOIR PATHWAY	RALY
LELOIR PATHWAY	PPP1CA
LELOIR PATHWAY	RPL10
LELOIR PATHWAY	MRTO4
LELOIR PATHWAY	YWHAG
LELOIR PATHWAY	ERCC3
LELOIR PATHWAY	BAZ1B
LELOIR PATHWAY	NPM3
LELOIR PATHWAY	COX2
LELOIR PATHWAY	SON
LELOIR PATHWAY	HELLS
LELOIR PATHWAY	TPI1
LELOIR PATHWAY	ZFR
LELOIR PATHWAY	RAD50
LELOIR PATHWAY	RPS18
LELOIR PATHWAY	CAPZA1
LELOIR PATHWAY	RBM28
LELOIR PATHWAY	HNRNPUL2
LELOIR PATHWAY	HSP90AA1
LELOIR PATHWAY	RAN
LELOIR PATHWAY	KRT8
LELOIR PATHWAY	SEC24A
LELOIR PATHWAY	SOAT1
LELOIR PATHWAY	ARL1
LELOIR PATHWAY	TBK1
LELOIR PATHWAY	MSH2
LELOIR PATHWAY	TOMM20
LELOIR PATHWAY	VILL
LELOIR PATHWAY	NAA25
LELOIR PATHWAY	PSMC1
LELOIR PATHWAY	MGST3
LELOIR PATHWAY	TMCO1
LELOIR PATHWAY	CPNE6
LELOIR PATHWAY	INTS3
LELOIR PATHWAY	SMU1
LELOIR PATHWAY	COMMD3
LELOIR PATHWAY	SRP54A
LELOIR PATHWAY	PTPN14
LELOIR PATHWAY	LRPPRC
LELOIR PATHWAY	IMPDH2
LELOIR PATHWAY	PSPC1
LELOIR PATHWAY	GAPVD1
LELOIR PATHWAY	FBXO46
LELOIR PATHWAY	SNX8
LELOIR PATHWAY	TIMM50
LELOIR PATHWAY	RPL15
LELOIR PATHWAY	KNTC1
LELOIR PATHWAY	STXBP2
LELOIR PATHWAY	PABPC1
LELOIR PATHWAY	HSPH1
LELOIR PATHWAY	PDXDC1
LELOIR PATHWAY	TLN1
LELOIR PATHWAY	MYO19
LELOIR PATHWAY	CALM1
LELOIR PATHWAY	NANOG
LELOIR PATHWAY	MTF2
LELOIR PATHWAY	RNF2
LELOIR PATHWAY	SYMPK
LELOIR PATHWAY	PCGF5
LELOIR PATHWAY	PCGF1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALM
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALK1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GALT
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	FOXA1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EED
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EIF2AK2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EZH2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SUZ12
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	HDAC1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	JARID2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EZH1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PHF19
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CYR61
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SIAE
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PCK2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PISD
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ALB
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ALX4
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	DLX1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PLA2G1B
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SGPL1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	FABP6
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GYS1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CDIPT
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PLIN2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	TTR
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	AFP
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	AACS
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	IGFBP1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ACSL3
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ACSL5
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CDKN1A
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GAA
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	APOC1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	NFATC3
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	BMI1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EIF3E
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EPRS
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SLC25A12
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	WDR12
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SMARCA1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	DNMT3B
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PRPF19
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	XPO1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	BOP1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ATP5C1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	METTL16
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	MYADM
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PSMD2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	POLR2A
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	KPNA2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RPL23A
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	AHCTF1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	UTP6
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PBRM1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PFN1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	HCFC1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SLC25A13
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	POLD1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CPSF6
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	NUP188
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	DDX51
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	MCM7
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	HNRNPH1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CFL1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RPL10A
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RPL11
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EFHD2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	KRT10
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	COL4A2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SPTAN1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PSMD1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RANGAP1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	FYTTD1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RUVBL2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	AP3D1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ARL2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	NOL11
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CHD7
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	GLMN
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	HS1BP3
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	AP1M1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	FAR1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	UTP18
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CUL4A
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PIP4K2C
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SART1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CACYBP
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SFTPD
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	P4HA2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PAICS
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	NRK
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	MYCBP2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	FAF1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	PSMC4
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SNX18
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	UNC45B
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SNX7
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	CLIP1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	HNRNPC
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	ATP5J2
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	BAX
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	NSF
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RPL17
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RAI14
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RPL36
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	EPS15L1
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	RAB31
GALACTOSE DEGRADATION I (LELOIR PATHWAY)	SIPA1L1
