pathway	feature_ids
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	MYO10A
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	DF31
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SMT3
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG8993
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	TER94
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG5674
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PRX2540-2
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SOD1
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	NTF-2
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	EB1
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	HSC70CB
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	L(2)37CB
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	EIF-5A
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PHGPX
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	HOP
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG16817
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SNX3
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	EF2
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	INOS
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG5445
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	DNASEII
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	AKAP200
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	COMM3
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	RPS21
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ALD
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	TRX-2
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	TCTP
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	RHOGDI
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ANXB10
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SEMA1A
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CAM
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	14-3-3EPSILON
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG7372
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG30339
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG8117
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG15141
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG5355
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG2852
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG4598
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ZIPIC
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	JUPITER
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CALR
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ARFRP1
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG10265
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SCF
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	YIP2
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG2862
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG11267
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	GSTO3
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG7430
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PGLYM78
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	MDH2
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG30382
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG7054
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ZIP
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	MOE
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	HMGD
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ATPSYNCF6
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PCNA
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG8891
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	EAF6
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PGK
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	HSP60A
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	FKBP14
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PHDP
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ACT57B
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	PDI
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	TRXR-1
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ENO
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	UCH
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ENDOGI
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SGF11
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG10638
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	MIP
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CHD64
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	14-3-3ZETA
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	NLP
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SOB
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	ERP60
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	EEF1DELTA
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG9813
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CPR73D
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	SPARTIN
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG13955
SALVAGE PATHWAYS OF PYRIMIDINE RIBONUCLEOTIDES	CG17230
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	BCDNA:LP03131
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	DMEL\CG8353
SALVAGE PATHWAYS OF PYRIMIDINE DEOXYRIBONUCLEOTIDES	DMEL\CG8349
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	ADSL
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	REPTOR-BP
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	CG5642
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	SOS
INOSINE-5'-PHOSPHATE BIOSYNTHESIS II	UBCE2M
SALVAGE PATHWAYS OF GUANINE, XANTHINE, AND THEIR NUCLEOSIDES	C62E-15
SALVAGE PATHWAYS OF GUANINE, XANTHINE, AND THEIR NUCLEOSIDES	DMEL\CG16758
SALVAGE PATHWAYS OF GUANINE, XANTHINE, AND THEIR NUCLEOSIDES	CG16760
GLUTAMINYL-TRNA<SUPGLN</SUP BIOSYNTHESIS VIA TRANSAMIDATION	GATA-RA
GLUTAMINYL-TRNA<SUPGLN</SUP BIOSYNTHESIS VIA TRANSAMIDATION	GATA
HYPUSINE BIOSYNTHESIS	NERO
HYPUSINE BIOSYNTHESIS	DMEL\CG8005
ASPARAGINE BIOSYNTHESIS III	ASNS
ASPARAGINE BIOSYNTHESIS III	FAS2
ALANINE BIOSYNTHESIS III	QTZL
SERINE BIOSYNTHESIS	AAY
SERINE BIOSYNTHESIS	PH4ALPHANE2
SERINE BIOSYNTHESIS	SSTN
ASPARTATE BIOSYNTHESIS	GOT1
ASPARTATE BIOSYNTHESIS	GOT2
ASPARTATE BIOSYNTHESIS	GOT2-RA
ASPARTATE BIOSYNTHESIS	CG1218
ASPARTATE BIOSYNTHESIS	CG7049
ASPARTATE BIOSYNTHESIS	CG11777
ASPARTATE BIOSYNTHESIS	RAE1
ASPARTATE BIOSYNTHESIS	CG18789
ASPARTATE BIOSYNTHESIS	TREH
ASPARTATE BIOSYNTHESIS	ART8
ASPARTATE BIOSYNTHESIS	BTHD
ASPARTATE BIOSYNTHESIS	CG18787
ASPARTATE BIOSYNTHESIS	RPS21
ASPARTATE BIOSYNTHESIS	TRX-2
ASPARTATE BIOSYNTHESIS	CG1532
ASPARTATE BIOSYNTHESIS	SOD1
ASPARTATE BIOSYNTHESIS	ARC1
ASPARTATE BIOSYNTHESIS	ALPHA-EST2
ASPARTATE BIOSYNTHESIS	CCS
ASPARTATE BIOSYNTHESIS	WDR82
ASPARTATE BIOSYNTHESIS	STY
ASPARTATE BIOSYNTHESIS	CG1129
ASPARTATE BIOSYNTHESIS	CG7492
ASPARTATE BIOSYNTHESIS	CPR65EA
ASPARTATE BIOSYNTHESIS	RTNL1
ASPARTATE BIOSYNTHESIS	CG4998
ASPARTATE BIOSYNTHESIS	CG14806
ASPARTATE BIOSYNTHESIS	NUP93-1
ASPARTATE BIOSYNTHESIS	SAP47
GLYCINE BIOSYNTHESIS I	SHMT
GLUTAMATE BIOSYNTHESIS II	GDH
GLUTAMATE BIOSYNTHESIS II	UP
GLUTAMATE BIOSYNTHESIS II	ACON
GLUTAMATE BIOSYNTHESIS II	ARGK
GLUTAMATE BIOSYNTHESIS II	ATPSYNB
GLUTAMATE BIOSYNTHESIS II	ACT79B
GLUTAMATE BIOSYNTHESIS II	ATPSYND
GLUTAMATE BIOSYNTHESIS II	ACTN
GLUTAMATE BIOSYNTHESIS II	CG9090
GLUTAMATE BIOSYNTHESIS II	NC73EF
GLUTAMATE BIOSYNTHESIS II	ATPSYNF
GLUTAMATE BIOSYNTHESIS II	ATL
GLUTAMATE BIOSYNTHESIS II	CG2025
GLUTAMATE BIOSYNTHESIS II	WUPA
GLUTAMATE BIOSYNTHESIS II	TM2
GLUTAMATE BIOSYNTHESIS II	CG15564
GLUTAMATE BIOSYNTHESIS II	RTNL1
GLUTAMATE BIOSYNTHESIS II	KDN
GLUTAMATE BIOSYNTHESIS II	MF
GLUTAMATE BIOSYNTHESIS II	ND-PDSW
GLUTAMATE BIOSYNTHESIS II	MLC2
GLUTAMATE BIOSYNTHESIS II	SCP1
GLUTAMATE BIOSYNTHESIS II	ADH
GLUTAMATE BIOSYNTHESIS II	PRM
GLUTAMATE BIOSYNTHESIS II	MLC1
GLUTAMATE BIOSYNTHESIS II	CG12006
GLUTAMATE BIOSYNTHESIS II	GPDH
ARGININE BIOSYNTHESIS IV	OAT
ARGININE BIOSYNTHESIS IV	ARGL
ARGININE BIOSYNTHESIS IV	GDH
ARGININE BIOSYNTHESIS IV	ASS
ARGININE BIOSYNTHESIS IV	NULL
ARGININE BIOSYNTHESIS IV	PMS2
ARGININE BIOSYNTHESIS IV	UP
ARGININE BIOSYNTHESIS IV	ACON
ARGININE BIOSYNTHESIS IV	ARGK
ARGININE BIOSYNTHESIS IV	ATPSYNB
ARGININE BIOSYNTHESIS IV	ACT79B
ARGININE BIOSYNTHESIS IV	ATPSYND
ARGININE BIOSYNTHESIS IV	ACTN
ARGININE BIOSYNTHESIS IV	CG9090
ARGININE BIOSYNTHESIS IV	NC73EF
ARGININE BIOSYNTHESIS IV	ATPSYNF
ARGININE BIOSYNTHESIS IV	ATL
ARGININE BIOSYNTHESIS IV	CG2025
ARGININE BIOSYNTHESIS IV	WUPA
ARGININE BIOSYNTHESIS IV	TM2
ARGININE BIOSYNTHESIS IV	CG15564
ARGININE BIOSYNTHESIS IV	RTNL1
ARGININE BIOSYNTHESIS IV	KDN
ARGININE BIOSYNTHESIS IV	MF
ARGININE BIOSYNTHESIS IV	ND-PDSW
ARGININE BIOSYNTHESIS IV	MLC2
ARGININE BIOSYNTHESIS IV	SCP1
ARGININE BIOSYNTHESIS IV	ADH
ARGININE BIOSYNTHESIS IV	PRM
ARGININE BIOSYNTHESIS IV	MLC1
ARGININE BIOSYNTHESIS IV	CG12006
ARGININE BIOSYNTHESIS IV	GPDH
CYSTEINE BIOSYNTHESIS II	CBS
CYSTEINE BIOSYNTHESIS II	TERM
CYSTEINE BIOSYNTHESIS II	RHO1
&BETA;-ALANINE BIOSYNTHESIS IV	B
ISOLEUCINE BIOSYNTHESIS FROM THREONINE	CG1673
PROLINE BIOSYNTHESIS III	P5CR-2
PROLINE BIOSYNTHESIS III	P5CR
PROLINE BIOSYNTHESIS III	OAT
PROLINE BIOSYNTHESIS III	OPA
PROLINE BIOSYNTHESIS III	CYCK
PROLINE BIOSYNTHESIS III	CG1635
PROLINE BIOSYNTHESIS III	CG7379
PROLINE BIOSYNTHESIS III	CG11275
PROLINE BIOSYNTHESIS III	NULL
PROLINE BIOSYNTHESIS III	PMS2
PROLINE BIOSYNTHESIS II	GDH
PROLINE BIOSYNTHESIS II	P5CR-2
PROLINE BIOSYNTHESIS II	P5CR
PROLINE BIOSYNTHESIS II	UP
PROLINE BIOSYNTHESIS II	ACON
PROLINE BIOSYNTHESIS II	ARGK
PROLINE BIOSYNTHESIS II	ATPSYNB
PROLINE BIOSYNTHESIS II	ACT79B
PROLINE BIOSYNTHESIS II	ATPSYND
PROLINE BIOSYNTHESIS II	ACTN
PROLINE BIOSYNTHESIS II	CG9090
PROLINE BIOSYNTHESIS II	NC73EF
PROLINE BIOSYNTHESIS II	ATPSYNF
PROLINE BIOSYNTHESIS II	ATL
PROLINE BIOSYNTHESIS II	CG2025
PROLINE BIOSYNTHESIS II	WUPA
PROLINE BIOSYNTHESIS II	TM2
PROLINE BIOSYNTHESIS II	CG15564
PROLINE BIOSYNTHESIS II	RTNL1
PROLINE BIOSYNTHESIS II	KDN
PROLINE BIOSYNTHESIS II	MF
PROLINE BIOSYNTHESIS II	ND-PDSW
PROLINE BIOSYNTHESIS II	MLC2
PROLINE BIOSYNTHESIS II	SCP1
PROLINE BIOSYNTHESIS II	ADH
PROLINE BIOSYNTHESIS II	PRM
PROLINE BIOSYNTHESIS II	MLC1
PROLINE BIOSYNTHESIS II	CG12006
PROLINE BIOSYNTHESIS II	GPDH
PROLINE BIOSYNTHESIS II	OPA
PROLINE BIOSYNTHESIS II	CYCK
PROLINE BIOSYNTHESIS II	CG1635
PROLINE BIOSYNTHESIS II	CG7379
PROLINE BIOSYNTHESIS II	CG11275
TYROSINE BIOSYNTHESIS IV	HN
TYROSINE BIOSYNTHESIS IV	HENNA
TYROSINE BIOSYNTHESIS IV	CG4116
TYROSINE BIOSYNTHESIS IV	NURF-38
TYROSINE BIOSYNTHESIS IV	CG14053
TYROSINE BIOSYNTHESIS IV	MAP60
TYROSINE BIOSYNTHESIS IV	CNMA
TYROSINE BIOSYNTHESIS IV	GLO
TYROSINE BIOSYNTHESIS IV	ND-SGDH
TYROSINE BIOSYNTHESIS IV	CG7600
TYROSINE BIOSYNTHESIS IV	CG12256
TYROSINE BIOSYNTHESIS IV	JDP
TYROSINE BIOSYNTHESIS IV	REPH
TYROSINE BIOSYNTHESIS IV	MINO
TYROSINE BIOSYNTHESIS IV	NELF-E
TYROSINE BIOSYNTHESIS IV	FER1HCH
TYROSINE BIOSYNTHESIS IV	FD59A
TYROSINE BIOSYNTHESIS IV	CG14245
TYROSINE BIOSYNTHESIS IV	ATPSYNB
TYROSINE BIOSYNTHESIS IV	NULL
TYROSINE BIOSYNTHESIS IV	WISP
TYROSINE BIOSYNTHESIS IV	TWDLC
TYROSINE BIOSYNTHESIS IV	QKR58E-3
TYROSINE BIOSYNTHESIS IV	CG3645
TYROSINE BIOSYNTHESIS IV	SPZ4
TYROSINE BIOSYNTHESIS IV	SKPB
TYROSINE BIOSYNTHESIS IV	CG9135
TYROSINE BIOSYNTHESIS IV	SU(VAR)3-9
TYROSINE BIOSYNTHESIS IV	SGG
TYROSINE BIOSYNTHESIS IV	SXL
TYROSINE BIOSYNTHESIS IV	CV-C
TYROSINE BIOSYNTHESIS IV	CG32428
TYROSINE BIOSYNTHESIS IV	KIBRA
TYROSINE BIOSYNTHESIS IV	CG8036
TYROSINE BIOSYNTHESIS IV	CG3625
TYROSINE BIOSYNTHESIS IV	TFAP-2
TYROSINE BIOSYNTHESIS IV	SE
TYROSINE BIOSYNTHESIS IV	ND-19
TYROSINE BIOSYNTHESIS IV	INVADOLYSIN
TYROSINE BIOSYNTHESIS IV	VDUP1
TYROSINE BIOSYNTHESIS IV	RPS19A
TYROSINE BIOSYNTHESIS IV	RHOGAP54D
TYROSINE BIOSYNTHESIS IV	OSK
TYROSINE BIOSYNTHESIS IV	CCP84AA
TYROSINE BIOSYNTHESIS IV	CG14246
TYROSINE BIOSYNTHESIS IV	CG42446
TYROSINE BIOSYNTHESIS IV	CCP84AB
TYROSINE BIOSYNTHESIS IV	B9D1
TYROSINE BIOSYNTHESIS IV	SEMA1A
TYROSINE BIOSYNTHESIS IV	CG13622
TYROSINE BIOSYNTHESIS IV	CG17931
TYROSINE BIOSYNTHESIS IV	CG13737
GLUTAMINE BIOSYNTHESIS I	GS2
GLUTAMINE BIOSYNTHESIS I	GS2-RC
GLUTAMINE BIOSYNTHESIS I	GS1
GLUTAMINE BIOSYNTHESIS I	CI
GLUTAMINE BIOSYNTHESIS I	CG32486
GLUTAMINE BIOSYNTHESIS I	CG32819
GLUTAMINE BIOSYNTHESIS I	CG8568
GLUTAMINE BIOSYNTHESIS I	SSTN
GLUTAMINE BIOSYNTHESIS I	CG17450
GLUTAMINE BIOSYNTHESIS I	CG7737
GLUTAMINE BIOSYNTHESIS I	RBP4
GLUTAMINE BIOSYNTHESIS I	CG43427
GLUTAMINE BIOSYNTHESIS I	MSI
GLUTAMINE BIOSYNTHESIS I	SYND
GLUTAMINE BIOSYNTHESIS I	RABX1
GLUTAMINE BIOSYNTHESIS I	RIM2
GLUTAMINE BIOSYNTHESIS I	CG8204
GLUTAMINE BIOSYNTHESIS I	HIP
GLUTAMINE BIOSYNTHESIS I	CG5044
GLUTAMINE BIOSYNTHESIS I	CLIC
GLUTAMINE BIOSYNTHESIS I	CG32631
GLUTAMINE BIOSYNTHESIS I	AMYREL
GLUTAMINE BIOSYNTHESIS I	DRONC
<IS</I-ADENOSYL-L-METHIONINE CYCLE	SAM-S
<IS</I-ADENOSYL-L-METHIONINE CYCLE	M(2)21AB-RB
<IS</I-ADENOSYL-L-METHIONINE CYCLE	M(2)21AB-RG
<IS</I-ADENOSYL-L-METHIONINE CYCLE	AHCY
<IS</I-ADENOSYL-L-METHIONINE CYCLE	AHCYL2
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG17107
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG17841
<IS</I-ADENOSYL-L-METHIONINE CYCLE	GPO-1
<IS</I-ADENOSYL-L-METHIONINE CYCLE	GALPHAS
<IS</I-ADENOSYL-L-METHIONINE CYCLE	NULL
<IS</I-ADENOSYL-L-METHIONINE CYCLE	PDK1
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG3209
<IS</I-ADENOSYL-L-METHIONINE CYCLE	AGO
<IS</I-ADENOSYL-L-METHIONINE CYCLE	RPN5
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG8539
<IS</I-ADENOSYL-L-METHIONINE CYCLE	DIP-ALPHA
<IS</I-ADENOSYL-L-METHIONINE CYCLE	E(VAR)3-9
<IS</I-ADENOSYL-L-METHIONINE CYCLE	FOXO
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG4880
<IS</I-ADENOSYL-L-METHIONINE CYCLE	RPLP0-LIKE
<IS</I-ADENOSYL-L-METHIONINE CYCLE	SALS
<IS</I-ADENOSYL-L-METHIONINE CYCLE	AKT1
<IS</I-ADENOSYL-L-METHIONINE CYCLE	EIP71CD
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CCTGAMMA
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG10510
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG11889
<IS</I-ADENOSYL-L-METHIONINE CYCLE	XPD
<IS</I-ADENOSYL-L-METHIONINE CYCLE	RPL4
<IS</I-ADENOSYL-L-METHIONINE CYCLE	ARF51F
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG31800
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG5009
<IS</I-ADENOSYL-L-METHIONINE CYCLE	HID
<IS</I-ADENOSYL-L-METHIONINE CYCLE	AHCYL1
<IS</I-ADENOSYL-L-METHIONINE CYCLE	P53
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG14231
<IS</I-ADENOSYL-L-METHIONINE CYCLE	PHB2
<IS</I-ADENOSYL-L-METHIONINE CYCLE	MABI
<IS</I-ADENOSYL-L-METHIONINE CYCLE	SSP
<IS</I-ADENOSYL-L-METHIONINE CYCLE	MHCL
<IS</I-ADENOSYL-L-METHIONINE CYCLE	EFA6
<IS</I-ADENOSYL-L-METHIONINE CYCLE	CG7324
<IS</I-ADENOSYL-L-METHIONINE CYCLE	L(3)J2D3
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SERRS-M
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SERRS
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SPS2
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SELD
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	VIR-1
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	MP20
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	PI3K68D
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CNX99A
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	MRP
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG3008
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	BOCA
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG12264
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG2064
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG17765
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	UQCR-6.4
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG18301
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SUCB
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	KAP-ALPHA3
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	ASPRS
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	VPS4
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG3902
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	TER94
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG33303
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	GLT
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	FASN1
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	R
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	TCP-1ZETA
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	PAST1
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	TCP-1ETA
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	BETACOP
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	MPCP
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG8258
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG9467
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	PEN
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	BOR
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	PP2A-29B
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	GLUPRORS
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG12262
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CCTGAMMA
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	OSTDELTA
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SKAP
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	L(1)G0156
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG16817
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CYP12D1-P
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	WAL
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	PHDP
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG5525
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	EFTUM
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG1371
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	TRPRS
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	GFAT2
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CHC
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG5854
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG14543
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	CG2371
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	SMYDA-3
SELENOCYSTEINE BIOSYNTHESIS II (ARCHAEA AND EUKARYOTES)	NULL
