pathway	feature_ids
Oxidative phosphorylation	ATPsynCF6
Oxidative phosphorylation	ND-13A
Oxidative phosphorylation	SdhD
Oxidative phosphorylation	SdhC
Oxidative phosphorylation	SdhB
Oxidative phosphorylation	SdhA
Oxidative phosphorylation	CG40472
Oxidative phosphorylation	Vha68-1
Oxidative phosphorylation	ND-51L1
Oxidative phosphorylation	Vha68-2
Oxidative phosphorylation	Vha68-3
Oxidative phosphorylation	CG31648
Oxidative phosphorylation	ATPsynepsilonL
Oxidative phosphorylation	ND-51L2
Oxidative phosphorylation	ND-ACP
Oxidative phosphorylation	CG31644
Oxidative phosphorylation	ND-75
Oxidative phosphorylation	ATPsynbeta
Oxidative phosphorylation	Vha55
Oxidative phosphorylation	cype
Oxidative phosphorylation	levy
Oxidative phosphorylation	ND-MLRQ
Oxidative phosphorylation	VhaAC39-2
Oxidative phosphorylation	VhaAC39-1
Oxidative phosphorylation	ND-24L
Oxidative phosphorylation	ND-ASHI
Oxidative phosphorylation	Vha44
Oxidative phosphorylation	Vha14-1
Oxidative phosphorylation	RFeSP
Oxidative phosphorylation	CG43206
Oxidative phosphorylation	Vha14-2
Oxidative phosphorylation	UQCR-6.4
Oxidative phosphorylation	NP15.6
Oxidative phosphorylation	ND-51
Oxidative phosphorylation	ND2
Oxidative phosphorylation	ND1
Oxidative phosphorylation	ND4
Oxidative phosphorylation	ND3
Oxidative phosphorylation	ND6
Oxidative phosphorylation	ND5
Oxidative phosphorylation	ATPsyndelta
Oxidative phosphorylation	SdhAL
Oxidative phosphorylation	ATP8
Oxidative phosphorylation	ATP6
Oxidative phosphorylation	ND-B22
Oxidative phosphorylation	sun
Oxidative phosphorylation	UQCR-14L
Oxidative phosphorylation	ATPsyngamma
Oxidative phosphorylation	ND-B16.6
Oxidative phosphorylation	ND-MWFE
Oxidative phosphorylation	ND-49
Oxidative phosphorylation	COX8
Oxidative phosphorylation	Nurf-38
Oxidative phosphorylation	Vha100-4
Oxidative phosphorylation	Vha100-5
Oxidative phosphorylation	COX4
Oxidative phosphorylation	Vha100-1
Oxidative phosphorylation	COX3
ND-MNLL	Vha100-2
ND-MNLL	Cyt-c1L
ND-MNLL	COX2
ND-MNLL	Vha100-3
ND-MNLL	COX1
ND-MNLL	CG14077
ND-MNLL	ND-SGDH
ND-MNLL	ND-42
ND-MNLL	ND-B14
ND-MNLL	COX6B
ND-MNLL	ND-B15
ND-MNLL	ND-B12
ND-MNLL	Vha36-2
ND-MNLL	Vha36-3
ND-MNLL	Vha36-1
ND-MNLL	blw
ND-MNLL	UQCR-Q
ND-MNLL	ND-B14.5AL
ND-MNLL	CG5037
ND-MNLL	ND-AGGG
ND-MNLL	ND-39
ND-MNLL	ND-30
ND-MNLL	ND-B18
ND-MNLL	CYTB
ND-MNLL	ND-B17
ND-MNLL	Vha26
ND-MNLL	COX7A
ND-MNLL	COX7C
ND-MNLL	COX5BL
ND-MNLL	ND-B8
ND-MNLL	ATPsynGL
ND-MNLL	ND-24
ND-MNLL	ND-B17.2
ND-MNLL	ND-20L
ND-MNLL	Vha13
ND-MNLL	ND-23
ND-MNLL	ND-20
ND-MNLL	UQCR-11
ND-MNLL	COX6AL
ND-MNLL	UQCR-14
ND-MNLL	Vha16-3
ND-MNLL	VhaM9.7-a
ND-MNLL	Vha16-2
ND-MNLL	Vha16-5
ND-MNLL	Vha16-4
ND-MNLL	VhaM9.7-d
ND-MNLL	ND4L
ND-MNLL	Vha16-1
ND-MNLL	VhaM9.7-b
ND-MNLL	ATPsynO
ND-MNLL	VhaM9.7-c
ND-MNLL	CG9065
ND-MNLL	ND-15
ND-MNLL	ND-19
ND-MNLL	VhaAC45
ND-MNLL	CG44296
ND-MNLL	ND-18
ND-MNLL	CG6629
ND-MNLL	VhaPPA1-2
ND-MNLL	VhaPPA1-1
ND-MNLL	ND-B14.5B
ND-MNLL	ATPsynbetaL
ND-MNLL	ND-PDSW
ND-MNLL	COX5A
ND-MNLL	VhaSFD
ND-MNLL	ND-B14.5A
COX5B	Cyt-c1
COX5B	UQCR-C2
COX5B	ND-B14.7
COX5B	ATPsynE
COX5B	ATPsynD
COX5B	ATPsynG
COX5B	ATPsynF
COX5B	COX4L
COX5B	CG3803
COX5B	ATPsynC
COX5B	ATPsynB
Pantothenate and CoA biosynthesis	CG1673
Pantothenate and CoA biosynthesis	Ppat-Dpck
Pantothenate and CoA biosynthesis	CG32099
Pantothenate and CoA biosynthesis	pyd3
Pantothenate and CoA biosynthesis	su(r)
Pantothenate and CoA biosynthesis	Ppcs
Pantothenate and CoA biosynthesis	CG5828
Pantothenate and CoA biosynthesis	Ppcdc
Pantothenate and CoA biosynthesis	CRMP
Pantothenate and CoA biosynthesis	fbl
Pentose and glucuronate interconversions	CG31002
Pentose and glucuronate interconversions	CG12766
Pentose and glucuronate interconversions	CG10863
Pentose and glucuronate interconversions	CG6475
Pentose and glucuronate interconversions	CG7322
Pentose and glucuronate interconversions	Dot
Pentose and glucuronate interconversions	Ugt36Bc
Pentose and glucuronate interconversions	Ugt36Ba
Pentose and glucuronate interconversions	CG3797
Pentose and glucuronate interconversions	CG5999
Pentose and glucuronate interconversions	CG4302
Pentose and glucuronate interconversions	CG9914
Pentose and glucuronate interconversions	CG3534
Pentose and glucuronate interconversions	CG3597
Pentose and glucuronate interconversions	CG9436
Pentose and glucuronate interconversions	CG15117
Pentose and glucuronate interconversions	Ugt37a1
Pentose and glucuronate interconversions	UGP
Pentose and glucuronate interconversions	CG30499
Pentose and glucuronate interconversions	Ugt37c1
Pentose and glucuronate interconversions	CG2767
Pentose and glucuronate interconversions	CG10638
Pentose and glucuronate interconversions	ARY
Pentose and glucuronate interconversions	Sodh-2
Pentose and glucuronate interconversions	CG6083
Pentose and glucuronate interconversions	Sodh-1
Pentose and glucuronate interconversions	CG6084
Pentose and glucuronate interconversions	Ugt58Fa
Pentose and glucuronate interconversions	Ugt35a
Pentose and glucuronate interconversions	CG5724
Pentose and glucuronate interconversions	Ugt35b
Pentose and glucuronate interconversions	Ugt86Dh
Pentose and glucuronate interconversions	betaGlu
Pentose and glucuronate interconversions	Ugt86Di
Pentose and glucuronate interconversions	sgl
Pentose and glucuronate interconversions	CG13280
Pentose and glucuronate interconversions	CG10131
Pentose and glucuronate interconversions	CG3609
Pentose and glucuronate interconversions	Ugt37b1
Pentose and glucuronate interconversions	CG10178
Pentose and glucuronate interconversions	CG15661
Pentose and glucuronate interconversions	CG17323
Pentose and glucuronate interconversions	CG17322
Pentose and glucuronate interconversions	CG11289
Pentose and glucuronate interconversions	CG17324
Pentose phosphate pathway	CG10202
Pentose phosphate pathway	Taldo
Pentose phosphate pathway	CG8036
Pentose phosphate pathway	Rpi
Pentose phosphate pathway	Pgd
Pentose phosphate pathway	CG7140
Pentose phosphate pathway	Pgi
Pentose phosphate pathway	CG17010
Pentose phosphate pathway	fbp
Pentose phosphate pathway	CG6767
Pentose phosphate pathway	CG5103
Pentose phosphate pathway	CG8525
Pentose phosphate pathway	Pgm
Pentose phosphate pathway	Pfk
Pentose phosphate pathway	CG9886
Pentose phosphate pathway	CG5432
Pentose phosphate pathway	Pmm45A
Pentose phosphate pathway	Ald
Pentose phosphate pathway	CG13369
Pentose phosphate pathway	CG30499
Pentose phosphate pathway	Zw
Pentose phosphate pathway	CG17333
Pentose phosphate pathway	CG12398
Pentose phosphate pathway	Gld
Peroxisome	CG10268
Peroxisome	CG11236
Peroxisome	wat
Peroxisome	Pex1
Peroxisome	CG5122
Peroxisome	plh
Peroxisome	Pex3
Peroxisome	Acox57D-p
Peroxisome	Pex2
Peroxisome	Pex16
Peroxisome	CG9319
Peroxisome	Pex14
Peroxisome	CG6888
Peroxisome	CG8306
Peroxisome	Pex13
Peroxisome	Pex5
Peroxisome	Pex12
Peroxisome	CG13091
Peroxisome	Pex11
Peroxisome	Pex7
Peroxisome	Pex10
Peroxisome	CG4586
Peroxisome	CG9314
Peroxisome	Pex6
Peroxisome	CG11077
Peroxisome	ADPS
Peroxisome	CG13890
Peroxisome	Pex19
Peroxisome	CRAT
Peroxisome	Acox57D-d
Peroxisome	Mfe2
Peroxisome	CG14778
Peroxisome	CG32263
Peroxisome	CG32262
Peroxisome	Acsl
Peroxisome	Dhap-at
Peroxisome	CG9577
Peroxisome	Spat
Peroxisome	Idh
Peroxisome	CG17560
Peroxisome	CG5009
Peroxisome	Pmp70
Peroxisome	CG17562
Peroxisome	CG9527
Peroxisome	AOX3
Peroxisome	CG1441
Peroxisome	AOX4
Peroxisome	PMP34
Peroxisome	CG10097
Peroxisome	AOX1
Peroxisome	AOX2
Peroxisome	CG10096
Peroxisome	CG33671
Peroxisome	CG14777
Peroxisome	CG33474
Peroxisome	CG14893
Peroxisome	CG12355
Peroxisome	CG12428
Peroxisome	CG5265
Peroxisome	CG18094
Peroxisome	CG4770
Peroxisome	CG5065
Peroxisome	Sod3
Peroxisome	Sod2
Peroxisome	Jafrac1
Sod1	ScpX
Sod1	CG18003
Sod1	Cat
Sod1	Prx5
Sod1	CG12268
Sod1	CG17597
Sod1	CG12338
Sod1	CG13827
Sod1	CG11208
Sod1	ry
Sod1	CG4020
Sod1	CG7970
Sod1	CG1662
Sod1	CG3961
Sod1	FarO
Sod1	CG30427
Sod1	CG10194
Sod1	CG5906
Sod1	CG10195
Sod1	CG34342
Sod1	CG10399
Sod1	CG5948
Sod1	CG10672
Sod1	CG17544
Phagosome	Act87E
Phagosome	btv
Phagosome	CG15719
Phagosome	sw
Phagosome	Arp53D
Phagosome	Lamp1
Phagosome	fab1
Phagosome	betaTub56D
Phagosome	Vha36-2
Phagosome	Vha36-3
Phagosome	Vha36-1
Phagosome	betaTub60D
Phagosome	Sec22
Phagosome	Vha68-1
Phagosome	RhoL
Phagosome	Vha68-2
Phagosome	Vha68-3
Phagosome	Act79B
Phagosome	Vha26
Phagosome	Act88F
Phagosome	alphaTub67C
Phagosome	Vha55
Phagosome	betaTub85D
Phagosome	Sdic1
Phagosome	Mtl
Phagosome	Sdic2
Phagosome	Sdic3
Phagosome	Sdic4
Phagosome	CG7794
Phagosome	Hrs
Phagosome	Cnx14D
Phagosome	Sec61beta
Phagosome	Syx18
Phagosome	Dhc64C
Phagosome	CG1924
Phagosome	Calr
Phagosome	Vha13
Phagosome	VhaAC39-2
Phagosome	VhaAC39-1
Phagosome	CG11459
Phagosome	Pi3K59F
Phagosome	Dlic
Phagosome	Vha44
Phagosome	CG32396
Phagosome	Syx7
Phagosome	betaTub97EF
Phagosome	Vha16-3
Phagosome	VhaM9.7-a
Phagosome	Vha16-2
Phagosome	Vha16-5
Phagosome	Vha16-4
Phagosome	Vha14-1
Phagosome	VhaM9.7-d
Phagosome	Cnx99A
Phagosome	Sec61alpha
Phagosome	Vha16-1
Phagosome	VhaM9.7-b
Phagosome	Vha14-2
Phagosome	VhaM9.7-c
Phagosome	Nos
Phagosome	Tsp
Phagosome	VhaAC45
Phagosome	CG46277
Phagosome	CG46276
Phagosome	CG46275
alphaTub85E	Itgbn
alphaTub85E	VhaPPA1-2
alphaTub85E	Act57B
alphaTub85E	VhaPPA1-1
alphaTub85E	Cp1
alphaTub85E	Act42A
alphaTub85E	CG13426
alphaTub85E	Rab7
alphaTub85E	VhaSFD
alphaTub85E	Rab5
alphaTub85E	mys
alphaTub85E	CG8860
alphaTub85E	Sec61gamma
alphaTub85E	Vha100-4
alphaTub85E	Vha100-5
alphaTub85E	Vha100-1
alphaTub85E	Rac1
alphaTub85E	Vha100-2
alphaTub85E	Rac2
alphaTub85E	alphaTub84D
alphaTub85E	Vha100-3
alphaTub85E	Act5C
alphaTub85E	alphaTub84B
Phenylalanine metabolism	Ddc
Phenylalanine metabolism	Got2
Phenylalanine metabolism	CG1461
Phenylalanine metabolism	Hn
Phenylalanine metabolism	Got1
Phenylalanine metabolism	CG13611
Phenylalanine metabolism	Aldh-III
Phenylalanine metabolism	CG11796
Phosphatidylinositol signaling system	Pi3K21B
Phosphatidylinositol signaling system	CG13898
Phosphatidylinositol signaling system	fab1
Phosphatidylinositol signaling system	Itp-r83A
Phosphatidylinositol signaling system	CG17770
Phosphatidylinositol signaling system	CdsA
Phosphatidylinositol signaling system	Acam
Phosphatidylinositol signaling system	CG3530
Phosphatidylinositol signaling system	Pis
Phosphatidylinositol signaling system	CG6805
Phosphatidylinositol signaling system	Sac1
Phosphatidylinositol signaling system	CG31960
Phosphatidylinositol signaling system	CG13526
Phosphatidylinositol signaling system	PIP5K59B
Phosphatidylinositol signaling system	Ipp
Phosphatidylinositol signaling system	inaC
Phosphatidylinositol signaling system	CG15743
Phosphatidylinositol signaling system	rdgA
Phosphatidylinositol signaling system	Pi3K59F
Phosphatidylinositol signaling system	Dgkepsilon
Phosphatidylinositol signaling system	norpA
Phosphatidylinositol signaling system	mtm
Phosphatidylinositol signaling system	CG31140
Phosphatidylinositol signaling system	Synj
Phosphatidylinositol signaling system	Dgk
Phosphatidylinositol signaling system	CG9389
Phosphatidylinositol signaling system	CG9784
Phosphatidylinositol signaling system	Pten
Phosphatidylinositol signaling system	Pkc53E
Phosphatidylinositol signaling system	Cam
Phosphatidylinositol signaling system	Eip63F-1
Phosphatidylinositol signaling system	CG3632
Phosphatidylinositol signaling system	5PtaseI
Phosphatidylinositol signaling system	azot
Phosphatidylinositol signaling system	CG7956
Phosphatidylinositol signaling system	fwd
Phosphatidylinositol signaling system	CG10082
Phosphatidylinositol signaling system	CG42271
Phosphatidylinositol signaling system	Pi4KIIalpha
Phosphatidylinositol signaling system	EDTP
Phosphatidylinositol signaling system	sktl
Phosphatidylinositol signaling system	CG30378
Phosphatidylinositol signaling system	CG6707
Phosphatidylinositol signaling system	Pi3K68D
Phosphatidylinositol signaling system	CG9391
Phosphatidylinositol signaling system	PIP4K
Phosphatidylinositol signaling system	l(1)G0196
Phosphatidylinositol signaling system	Ocrl
Phosphatidylinositol signaling system	Pi3K92E
Phosphatidylinositol signaling system	PI4KIIIalpha
Phosphatidylinositol signaling system	Ipk1
Phosphatidylinositol signaling system	Ipk2
Phosphatidylinositol signaling system	INPP5E
Phosphatidylinositol signaling system	CG5024
Phosphatidylinositol signaling system	IP3K1
Phosphatidylinositol signaling system	sl
Phosphatidylinositol signaling system	CG17029
Phosphatidylinositol signaling system	CG34384
Phosphatidylinositol signaling system	IP3K2
Phosphatidylinositol signaling system	CG17026
Phosphatidylinositol signaling system	CG17028
Phosphatidylinositol signaling system	CG17027
Phosphatidylinositol signaling system	Plc21C
Phosphonate and phosphinate metabolism	Pect
Phosphonate and phosphinate metabolism	CG33116
Phosphonate and phosphinate metabolism	bbc
Phosphonate and phosphinate metabolism	CG7149
Phosphonate and phosphinate metabolism	Pcyt1
Phosphonate and phosphinate metabolism	Pcyt2
Phototransduction	Act87E
Phototransduction	CG30054
Phototransduction	norpA
Phototransduction	Arp53D
Phototransduction	CG13898
Phototransduction	ninaE
Phototransduction	Pkc53E
Phototransduction	ninaC
Phototransduction	Itp-r83A
Phototransduction	Cam
Phototransduction	Eip63F-1
Phototransduction	CG17770
Phototransduction	trp
Phototransduction	azot
Phototransduction	Acam
Phototransduction	Gprk1
Phototransduction	CaMKII
Phototransduction	Trpgamma
Phototransduction	CG30378
Phototransduction	Act79B
Phototransduction	Ggamma30A
Phototransduction	Act57B
Phototransduction	CG31960
Phototransduction	Act88F
Phototransduction	Act42A
Phototransduction	CG13526
Phototransduction	Arr2
Phototransduction	trpl
Phototransduction	CG17760
Phototransduction	Gbeta76C
Phototransduction	CG5024
Phototransduction	inaD
Phototransduction	inaC
Phototransduction	rdgC
Phototransduction	inaE
Phototransduction	Act5C
Phototransduction	Galphaq
Phototransduction	Plc21C
Porphyrin and chlorophyll metabolism	CG31002
Porphyrin and chlorophyll metabolism	FeCH
Porphyrin and chlorophyll metabolism	Alas
Porphyrin and chlorophyll metabolism	GluProRS
Porphyrin and chlorophyll metabolism	Ho
Porphyrin and chlorophyll metabolism	CG6475
Porphyrin and chlorophyll metabolism	Dot
Porphyrin and chlorophyll metabolism	Ugt36Bc
Porphyrin and chlorophyll metabolism	Ugt36Ba
Porphyrin and chlorophyll metabolism	Updo
Porphyrin and chlorophyll metabolism	Ppox
Porphyrin and chlorophyll metabolism	CG3797
Porphyrin and chlorophyll metabolism	CG5999
Porphyrin and chlorophyll metabolism	CG4302
Porphyrin and chlorophyll metabolism	CG5037
Porphyrin and chlorophyll metabolism	CG15117
Porphyrin and chlorophyll metabolism	Ugt37a1
Porphyrin and chlorophyll metabolism	Ugt37c1
Porphyrin and chlorophyll metabolism	fh
Porphyrin and chlorophyll metabolism	l(3)02640
Porphyrin and chlorophyll metabolism	GluRS-m
Porphyrin and chlorophyll metabolism	Ugt58Fa
Porphyrin and chlorophyll metabolism	Ugt35a
Porphyrin and chlorophyll metabolism	CG5724
Porphyrin and chlorophyll metabolism	Ugt35b
Porphyrin and chlorophyll metabolism	Ugt86Dh
Porphyrin and chlorophyll metabolism	CG1885
Porphyrin and chlorophyll metabolism	Coprox
Porphyrin and chlorophyll metabolism	betaGlu
Porphyrin and chlorophyll metabolism	Ugt86Di
Porphyrin and chlorophyll metabolism	Pbgs
Porphyrin and chlorophyll metabolism	Ugt37b1
Porphyrin and chlorophyll metabolism	CG10178
Porphyrin and chlorophyll metabolism	CG15661
Porphyrin and chlorophyll metabolism	CG17323
Porphyrin and chlorophyll metabolism	Cchl
Porphyrin and chlorophyll metabolism	CG17322
Porphyrin and chlorophyll metabolism	CG11289
Porphyrin and chlorophyll metabolism	CG3803
Porphyrin and chlorophyll metabolism	CG17324
Propanoate metabolism	ACC
Propanoate metabolism	Mtpalpha
Propanoate metabolism	AcCoAS
Propanoate metabolism	ImpL3
Propanoate metabolism	CG10932
Propanoate metabolism	Sucb
Propanoate metabolism	CG5044
Propanoate metabolism	CG6255
Propanoate metabolism	CG7430
Propanoate metabolism	CG8199
Propanoate metabolism	Scsalpha
Propanoate metabolism	Gabat
Propanoate metabolism	skap
Propanoate metabolism	CG5599
Propanoate metabolism	CG15093
Propanoate metabolism	CG6432
Propanoate metabolism	CG17691
Propanoate metabolism	CG9149
Propanoate metabolism	CG6543
Propanoate metabolism	CG13334
Propanoate metabolism	CG12262
Propanoate metabolism	CG17896
Proteasome	Pomp
Proteasome	Prosalpha1
Proteasome	Prosalpha2
Proteasome	REG
Proteasome	Prosalpha3
Proteasome	PI31
Proteasome	Prosalpha4
Proteasome	Prosalpha5
Proteasome	Prosalpha6
Proteasome	Prosalpha7
Proteasome	Rpt5
Proteasome	Rpt6
Proteasome	Rpt3
Proteasome	Rpt4
Proteasome	Rpt1
Proteasome	Rpt2
Proteasome	Rpn7
Proteasome	Rpn8
Proteasome	Rpn5
Proteasome	Rpn6
Proteasome	Rpn3
Proteasome	Rpn1
Proteasome	Rpn2
Proteasome	Rpn12
Proteasome	Rpn13
Proteasome	Rpt4R
Proteasome	Rpn9
Proteasome	Prosbeta2R2
Proteasome	Prosbeta2R1
Proteasome	Prosbeta4R2
Proteasome	Rpn10
Proteasome	Rpn11
Proteasome	Prosbeta4R1
Proteasome	Rpt3R
Proteasome	Prosbeta5
Proteasome	Prosbeta6
Proteasome	Prosbeta3
Proteasome	Sem1
Proteasome	Prosbeta4
Proteasome	Prosbeta1
Proteasome	Prosbeta2
Proteasome	Prosalpha3T
Proteasome	CG30382
Proteasome	Rpt6R
Proteasome	Rpn12R
Proteasome	Prosbeta7
Proteasome	Prosalpha4T2
Proteasome	Prosalpha4T1
Proteasome	Prosbeta5R2
Proteasome	Rpn13R
Proteasome	Prosbeta5R1
Proteasome	Prosalpha6T
Protein export	Srp9
Protein export	CG13426
Protein export	Srp54k
Protein export	Spase12
Protein export	Spase22-23
Protein export	Spase25
Protein export	SrpRbeta
Protein export	Gtp-bp
Protein export	CG8860
Protein export	Sec61alpha
Protein export	Srp72
Protein export	Sec63
Protein export	Sec61beta
Protein export	CG9240
Protein export	twr
Protein export	Sec61gamma
Protein export	CG6404
Protein export	Srp14
Protein export	Srp68
Protein export	CG11110
Protein export	Trp1
Protein export	Hsc70-3
Protein export	Srp19
Protein processing in endoplasmic reticulum	CG33303
Protein processing in endoplasmic reticulum	eff
Protein processing in endoplasmic reticulum	Ask1
Protein processing in endoplasmic reticulum	DnaJ-H
Protein processing in endoplasmic reticulum	Sec63
Protein processing in endoplasmic reticulum	CG3061
Protein processing in endoplasmic reticulum	OstDelta
Protein processing in endoplasmic reticulum	S2P
Protein processing in endoplasmic reticulum	Gint3
Protein processing in endoplasmic reticulum	p47
Protein processing in endoplasmic reticulum	PEK
Protein processing in endoplasmic reticulum	CG5510
Protein processing in endoplasmic reticulum	CG31528
Protein processing in endoplasmic reticulum	GCS1
Protein processing in endoplasmic reticulum	CG10420
Protein processing in endoplasmic reticulum	Ost48
Protein processing in endoplasmic reticulum	Ero1L
Protein processing in endoplasmic reticulum	CG30156
Protein processing in endoplasmic reticulum	CG1317
Protein processing in endoplasmic reticulum	Ugt
Protein processing in endoplasmic reticulum	Roc1b
Protein processing in endoplasmic reticulum	wbl
Protein processing in endoplasmic reticulum	Roc1a
Protein processing in endoplasmic reticulum	Gp93
Protein processing in endoplasmic reticulum	CG13887
Protein processing in endoplasmic reticulum	CG32581
Protein processing in endoplasmic reticulum	GCS2alpha
Protein processing in endoplasmic reticulum	Stt3A
Protein processing in endoplasmic reticulum	prtp
Protein processing in endoplasmic reticulum	Stt3B
Protein processing in endoplasmic reticulum	Sar1
Protein processing in endoplasmic reticulum	CG9175
Protein processing in endoplasmic reticulum	CG7945
Protein processing in endoplasmic reticulum	CG18132
Protein processing in endoplasmic reticulum	hep
Protein processing in endoplasmic reticulum	CG5885
Protein processing in endoplasmic reticulum	CG42383
Protein processing in endoplasmic reticulum	Sec24AB
Protein processing in endoplasmic reticulum	Hrd3
Protein processing in endoplasmic reticulum	TER94
Protein processing in endoplasmic reticulum	park
Protein processing in endoplasmic reticulum	Xbp1
Protein processing in endoplasmic reticulum	Hsc70Cb
Protein processing in endoplasmic reticulum	eIF2alpha
Protein processing in endoplasmic reticulum	Cnx99A
Protein processing in endoplasmic reticulum	SkpF
Protein processing in endoplasmic reticulum	SkpE
Protein processing in endoplasmic reticulum	SkpD
Protein processing in endoplasmic reticulum	SkpC
Protein processing in endoplasmic reticulum	SkpB
Protein processing in endoplasmic reticulum	Plap
Protein processing in endoplasmic reticulum	SkpA
Protein processing in endoplasmic reticulum	CG9934
Protein processing in endoplasmic reticulum	Hsp83
Protein processing in endoplasmic reticulum	Cul1
Protein processing in endoplasmic reticulum	bsk
Protein processing in endoplasmic reticulum	CaBP1
Protein processing in endoplasmic reticulum	Hsp70Aa
Protein processing in endoplasmic reticulum	CG32039
Protein processing in endoplasmic reticulum	Atf6
Protein processing in endoplasmic reticulum	Hsp70Ab
Protein processing in endoplasmic reticulum	Ostgamma
Protein processing in endoplasmic reticulum	CG2918
Protein processing in endoplasmic reticulum	CG13426
Protein processing in endoplasmic reticulum	alpha-Man-Ib
alpha-Man-Ic	CG8860
alpha-Man-Ic	Hsp68
alpha-Man-Ic	alpha-Man-Ia
alpha-Man-Ic	TRAM
alpha-Man-Ic	Sec61gamma
alpha-Man-Ic	Edem2
alpha-Man-Ic	Edem1
alpha-Man-Ic	SsRbeta
alpha-Man-Ic	CG8974
alpha-Man-Ic	CG32847
alpha-Man-Ic	Sec24CD
alpha-Man-Ic	wfs1
alpha-Man-Ic	Hsc70-3
alpha-Man-Ic	Hsp70Bb
alpha-Man-Ic	Hsc70-4
alpha-Man-Ic	Hsp70Ba
alpha-Man-Ic	Hsc70-1
alpha-Man-Ic	Hsc70-2
alpha-Man-Ic	Hsp70Bc
alpha-Man-Ic	l(2)efl
alpha-Man-Ic	Ubqn
alpha-Man-Ic	Pngl
alpha-Man-Ic	l(1)G0320
alpha-Man-Ic	ergic53
alpha-Man-Ic	sip3
alpha-Man-Ic	ERp60
alpha-Man-Ic	Sec23
alpha-Man-Ic	CG6766
alpha-Man-Ic	Der-2
alpha-Man-Ic	Der-1
alpha-Man-Ic	Droj2
alpha-Man-Ic	CG10973
alpha-Man-Ic	Rad23
alpha-Man-Ic	Cnx14D
alpha-Man-Ic	CG40045
alpha-Man-Ic	Sec61beta
alpha-Man-Ic	Ubc87F
alpha-Man-Ic	Sec31
alpha-Man-Ic	Ire1
alpha-Man-Ic	CG1924
alpha-Man-Ic	CG11261
alpha-Man-Ic	Calr
alpha-Man-Ic	Gcn2
alpha-Man-Ic	CG10694
alpha-Man-Ic	Sec61alpha
alpha-Man-Ic	Ufd1-like
alpha-Man-Ic	CG43089
alpha-Man-Ic	CG7556
alpha-Man-Ic	P58IPK
alpha-Man-Ic	Trp1
alpha-Man-Ic	Tapdelta
alpha-Man-Ic	STUB1
alpha-Man-Ic	CG4603
alpha-Man-Ic	shv
alpha-Man-Ic	Ubc7
alpha-Man-Ic	Dad1
alpha-Man-Ic	Npl4
alpha-Man-Ic	CG8141
alpha-Man-Ic	GCS2beta
alpha-Man-Ic	S1P
alpha-Man-Ic	CG5823
alpha-Man-Ic	crc
alpha-Man-Ic	Sec13
alpha-Man-Ic	Pdi
alpha-Man-Ic	CG15800
alpha-Man-Ic	Csp
Purine metabolism	veil
Purine metabolism	awd
Purine metabolism	Lap1
Purine metabolism	CG3216
Purine metabolism	Gycbeta100B
Purine metabolism	Apf
Purine metabolism	pn
Purine metabolism	AdSS
Purine metabolism	CG34357
Purine metabolism	Ac76E
Purine metabolism	Adgf-D
Purine metabolism	CG16758
Purine metabolism	cN-IIIB
Purine metabolism	Adgf-E
Purine metabolism	PrBP
Purine metabolism	Adgf-A
Purine metabolism	Adgf-B
Purine metabolism	Adgf-C
Purine metabolism	dnc
Purine metabolism	CG15547
Purine metabolism	CG11811
Purine metabolism	CG12229
Purine metabolism	AMPdeam
Purine metabolism	CG10202
Purine metabolism	ras
Purine metabolism	CG31183
Purine metabolism	Pde11
Purine metabolism	CG42637
Purine metabolism	Ak6
Purine metabolism	Gyc32E
Purine metabolism	CG4098
Purine metabolism	CG7362
Purine metabolism	Ac3
Purine metabolism	Pgm
Purine metabolism	CG30016
Purine metabolism	PyK
Purine metabolism	CG11249
Purine metabolism	ry
Purine metabolism	CG42249
Purine metabolism	Gyc89Da
Purine metabolism	Gyc89Db
Purine metabolism	Uro
Purine metabolism	CG11883
Purine metabolism	CG11089
Purine metabolism	Prat2
Purine metabolism	Pde6
Purine metabolism	Pde9
Purine metabolism	Pde8
Purine metabolism	CG7069
Purine metabolism	Mesh1
Purine metabolism	Adgf-A2
Purine metabolism	CG6767
Purine metabolism	Pde1c
Purine metabolism	CG10581
Purine metabolism	CG2964
Purine metabolism	AdenoK
Purine metabolism	Ada
Purine metabolism	bur
Purine metabolism	Gycalpha99B
Purine metabolism	Papss
Purine metabolism	rut
Purine metabolism	ACXC
Purine metabolism	ACXD
Purine metabolism	RnrL
Purine metabolism	ACXA
ACXB	AOX3
ACXB	AOX4
ACXB	DhpD
ACXB	AOX1
ACXB	CG32549
ACXB	AOX2
ACXB	Pmm45A
ACXB	RnrS
ACXB	CG32305
ACXB	CG32301
ACXB	Ac13E
ACXB	ade2
ACXB	Ady43A
ACXB	CG8891
ACXB	Gyc88E
ACXB	Gyc76C
ACXB	CG6106
ACXB	Prat
ACXB	Adk3
ACXB	Adk2
ACXB	Adk1
ACXB	NTPase
ACXB	CG18128
ACXB	ade3
ACXB	Ac78C
ACXB	ade5
ACXB	CG31793
ACXB	CG3809
ACXB	AdSL
ACXB	NT5E-2
ACXB	CG5276
ACXB	Aprt
ACXB	CG30103
Pyrimidine metabolism	kri
Pyrimidine metabolism	Dak1
Pyrimidine metabolism	pyd3
Pyrimidine metabolism	dUTPase
Pyrimidine metabolism	veil
Pyrimidine metabolism	CG8353
