pathway	feature_ids
Maturity onset diabetes of the young	PDX1
Maturity onset diabetes of the young	PKLR
Maturity onset diabetes of the young	SLC2A2
Aldosterone-regulated sodium reabsorption	ATP1A1
Aldosterone-regulated sodium reabsorption	ATP1A2
Aldosterone-regulated sodium reabsorption	ATP1A3
Aldosterone-regulated sodium reabsorption	ATP1A4
Aldosterone-regulated sodium reabsorption	ATP1B1
Aldosterone-regulated sodium reabsorption	ATP1B2
Aldosterone-regulated sodium reabsorption	ATP1B3
Aldosterone-regulated sodium reabsorption	ATP1B4
Aldosterone-regulated sodium reabsorption	FXYD2
Aldosterone-regulated sodium reabsorption	FXYD4
Aldosterone-regulated sodium reabsorption	HSD11B1
Aldosterone-regulated sodium reabsorption	HSD11B2
Aldosterone-regulated sodium reabsorption	IGF1
Aldosterone-regulated sodium reabsorption	INS
Aldosterone-regulated sodium reabsorption	INSR
Aldosterone-regulated sodium reabsorption	IRS1
Aldosterone-regulated sodium reabsorption	IRS2
Aldosterone-regulated sodium reabsorption	IRS4
Aldosterone-regulated sodium reabsorption	KCNJ1
Aldosterone-regulated sodium reabsorption	KRAS
Aldosterone-regulated sodium reabsorption	MAPK1
Aldosterone-regulated sodium reabsorption	MAPK3
Aldosterone-regulated sodium reabsorption	NEDD4L
Aldosterone-regulated sodium reabsorption	NR3C2
Aldosterone-regulated sodium reabsorption	PDPK1
Aldosterone-regulated sodium reabsorption	PIK3CA
Aldosterone-regulated sodium reabsorption	PIK3CB
Aldosterone-regulated sodium reabsorption	PIK3CD
Aldosterone-regulated sodium reabsorption	PIK3CG
Aldosterone-regulated sodium reabsorption	PIK3R1
Aldosterone-regulated sodium reabsorption	PIK3R2
Aldosterone-regulated sodium reabsorption	PIK3R3
Aldosterone-regulated sodium reabsorption	PIK3R5
Aldosterone-regulated sodium reabsorption	PRKCA
Aldosterone-regulated sodium reabsorption	PRKCB
Aldosterone-regulated sodium reabsorption	PRKCG
Aldosterone-regulated sodium reabsorption	SCNN1A
Aldosterone-regulated sodium reabsorption	SCNN1B
Aldosterone-regulated sodium reabsorption	SCNN1G
Aldosterone-regulated sodium reabsorption	SFN
Aldosterone-regulated sodium reabsorption	SGK1
Aldosterone-regulated sodium reabsorption	SLC9A3R2
Endocrine and other factor-regulated calcium reabsorption	ADCY6
Endocrine and other factor-regulated calcium reabsorption	ADCY9
Endocrine and other factor-regulated calcium reabsorption	AP2A1
Endocrine and other factor-regulated calcium reabsorption	AP2A2
Endocrine and other factor-regulated calcium reabsorption	AP2B1
Endocrine and other factor-regulated calcium reabsorption	AP2M1
Endocrine and other factor-regulated calcium reabsorption	AP2S1
Endocrine and other factor-regulated calcium reabsorption	ATP1A1
Endocrine and other factor-regulated calcium reabsorption	ATP1A2
Endocrine and other factor-regulated calcium reabsorption	ATP1A3
Endocrine and other factor-regulated calcium reabsorption	ATP1A4
Endocrine and other factor-regulated calcium reabsorption	ATP1B1
Endocrine and other factor-regulated calcium reabsorption	ATP1B2
Endocrine and other factor-regulated calcium reabsorption	ATP1B3
Endocrine and other factor-regulated calcium reabsorption	ATP1B4
Endocrine and other factor-regulated calcium reabsorption	ATP2B1
Endocrine and other factor-regulated calcium reabsorption	BDKRB2
Endocrine and other factor-regulated calcium reabsorption	CALB1
Endocrine and other factor-regulated calcium reabsorption	CLTA
Endocrine and other factor-regulated calcium reabsorption	CLTB
Endocrine and other factor-regulated calcium reabsorption	CLTC
Endocrine and other factor-regulated calcium reabsorption	CLTCL1
Endocrine and other factor-regulated calcium reabsorption	DNM1
Endocrine and other factor-regulated calcium reabsorption	DNM1L
Endocrine and other factor-regulated calcium reabsorption	DNM2
Endocrine and other factor-regulated calcium reabsorption	DNM3
Endocrine and other factor-regulated calcium reabsorption	ESR1
Endocrine and other factor-regulated calcium reabsorption	FXYD2
Endocrine and other factor-regulated calcium reabsorption	GNAQ
Endocrine and other factor-regulated calcium reabsorption	GNAS
Endocrine and other factor-regulated calcium reabsorption	KL
Endocrine and other factor-regulated calcium reabsorption	KLK1
Endocrine and other factor-regulated calcium reabsorption	KLK2
Endocrine and other factor-regulated calcium reabsorption	PLCB1
Endocrine and other factor-regulated calcium reabsorption	PLCB2
Endocrine and other factor-regulated calcium reabsorption	PLCB3
Endocrine and other factor-regulated calcium reabsorption	PLCB4
Endocrine and other factor-regulated calcium reabsorption	PRKACA
Endocrine and other factor-regulated calcium reabsorption	PRKACB
Endocrine and other factor-regulated calcium reabsorption	PRKACG
Endocrine and other factor-regulated calcium reabsorption	PRKCA
Endocrine and other factor-regulated calcium reabsorption	PRKCB
Endocrine and other factor-regulated calcium reabsorption	PRKCG
Endocrine and other factor-regulated calcium reabsorption	PRKX
Endocrine and other factor-regulated calcium reabsorption	PTH1R
Endocrine and other factor-regulated calcium reabsorption	RAB11A
Endocrine and other factor-regulated calcium reabsorption	SLC8A1
Endocrine and other factor-regulated calcium reabsorption	TRPV5
Endocrine and other factor-regulated calcium reabsorption	VDR
Vasopressin-regulated water reabsorption	ADCY3
Vasopressin-regulated water reabsorption	ADCY6
Vasopressin-regulated water reabsorption	ADCY9
Vasopressin-regulated water reabsorption	AQP2
Vasopressin-regulated water reabsorption	AQP3
Vasopressin-regulated water reabsorption	AQP4
Vasopressin-regulated water reabsorption	ARHGDIA
Vasopressin-regulated water reabsorption	ARHGDIB
Vasopressin-regulated water reabsorption	AVP
Vasopressin-regulated water reabsorption	AVPR2
Vasopressin-regulated water reabsorption	CREB1
Vasopressin-regulated water reabsorption	CREB3
Vasopressin-regulated water reabsorption	CREB3L1
Vasopressin-regulated water reabsorption	CREB3L2
Vasopressin-regulated water reabsorption	CREB3L3
Vasopressin-regulated water reabsorption	CREB3L4
Vasopressin-regulated water reabsorption	CREB5
Vasopressin-regulated water reabsorption	DCTN1
Vasopressin-regulated water reabsorption	DCTN2
Vasopressin-regulated water reabsorption	DCTN4
Vasopressin-regulated water reabsorption	DCTN5
Vasopressin-regulated water reabsorption	DCTN6
Vasopressin-regulated water reabsorption	DYNC1H1
Vasopressin-regulated water reabsorption	DYNC1I1
Vasopressin-regulated water reabsorption	DYNC1I2
Vasopressin-regulated water reabsorption	DYNC1LI1
Vasopressin-regulated water reabsorption	DYNC1LI2
Vasopressin-regulated water reabsorption	DYNC2H1
Vasopressin-regulated water reabsorption	DYNC2LI1
Vasopressin-regulated water reabsorption	DYNLL1
Vasopressin-regulated water reabsorption	DYNLL2
Vasopressin-regulated water reabsorption	GNAS
Vasopressin-regulated water reabsorption	NSF
Vasopressin-regulated water reabsorption	PRKACA
Vasopressin-regulated water reabsorption	PRKACB
Vasopressin-regulated water reabsorption	PRKACG
Vasopressin-regulated water reabsorption	PRKX
Vasopressin-regulated water reabsorption	RAB11A
Vasopressin-regulated water reabsorption	RAB11B
Vasopressin-regulated water reabsorption	RAB5A
Vasopressin-regulated water reabsorption	RAB5B
Vasopressin-regulated water reabsorption	RAB5C
Vasopressin-regulated water reabsorption	STX4
Vasopressin-regulated water reabsorption	VAMP2
Proximal tubule bicarbonate reclamation	AQP1
Proximal tubule bicarbonate reclamation	ATP1A1
Proximal tubule bicarbonate reclamation	ATP1A2
Proximal tubule bicarbonate reclamation	ATP1A3
Proximal tubule bicarbonate reclamation	ATP1A4
Proximal tubule bicarbonate reclamation	ATP1B1
Proximal tubule bicarbonate reclamation	ATP1B2
Proximal tubule bicarbonate reclamation	ATP1B3
Proximal tubule bicarbonate reclamation	ATP1B4
Proximal tubule bicarbonate reclamation	CA2
Proximal tubule bicarbonate reclamation	CA4
Proximal tubule bicarbonate reclamation	FXYD2
Proximal tubule bicarbonate reclamation	GLS
Proximal tubule bicarbonate reclamation	GLS2
Proximal tubule bicarbonate reclamation	GLUD1
Proximal tubule bicarbonate reclamation	GLUD2
Proximal tubule bicarbonate reclamation	MDH1
Proximal tubule bicarbonate reclamation	PCK1
Proximal tubule bicarbonate reclamation	PCK2
Proximal tubule bicarbonate reclamation	SLC25A10
Proximal tubule bicarbonate reclamation	SLC38A3
Proximal tubule bicarbonate reclamation	SLC4A4
Proximal tubule bicarbonate reclamation	SLC9A3
Collecting duct acid secretion	ATP4A
Collecting duct acid secretion	ATP4B
Collecting duct acid secretion	ATP6V0A1
Collecting duct acid secretion	ATP6V0A2
Collecting duct acid secretion	ATP6V0A4
Collecting duct acid secretion	ATP6V0C
Collecting duct acid secretion	ATP6V0D1
Collecting duct acid secretion	ATP6V0D2
Collecting duct acid secretion	ATP6V0E1
Collecting duct acid secretion	ATP6V0E2
Collecting duct acid secretion	ATP6V1A
Collecting duct acid secretion	ATP6V1B1
Collecting duct acid secretion	ATP6V1B2
Collecting duct acid secretion	ATP6V1C1
Collecting duct acid secretion	ATP6V1C2
Collecting duct acid secretion	ATP6V1D
Collecting duct acid secretion	ATP6V1E1
Collecting duct acid secretion	ATP6V1E2
Collecting duct acid secretion	ATP6V1F
Collecting duct acid secretion	ATP6V1G1
Collecting duct acid secretion	ATP6V1G2
Collecting duct acid secretion	ATP6V1G3
Collecting duct acid secretion	CA2
Collecting duct acid secretion	CLCNKB
Collecting duct acid secretion	SLC12A7
Collecting duct acid secretion	SLC4A1
Collecting duct acid secretion	TCIRG1
Salivary secretion	ADCY1
Salivary secretion	ADCY2
Salivary secretion	ADCY3
Salivary secretion	ADCY4
Salivary secretion	ADCY5
Salivary secretion	ADCY6
Salivary secretion	ADCY7
Salivary secretion	ADCY8
Salivary secretion	ADCY9
Salivary secretion	ADRA1A
Salivary secretion	ADRA1B
Salivary secretion	ADRA1D
Salivary secretion	ADRB1
Salivary secretion	ADRB2
Salivary secretion	ADRB3
Salivary secretion	AMY1A
Salivary secretion	AMY1B
Salivary secretion	AMY1C
Salivary secretion	AQP5
Salivary secretion	ATP1A1
Salivary secretion	ATP1A2
Salivary secretion	ATP1A3
Salivary secretion	ATP1A4
Salivary secretion	ATP1B1
Salivary secretion	ATP1B2
Salivary secretion	ATP1B3
Salivary secretion	ATP1B4
Salivary secretion	ATP2B1
Salivary secretion	ATP2B2
Salivary secretion	ATP2B3
Salivary secretion	ATP2B4
Salivary secretion	BEST2
Salivary secretion	BST1
Salivary secretion	CALM1
Salivary secretion	CALM2
Salivary secretion	CALM3
Salivary secretion	CALML3
Salivary secretion	CALML5
Salivary secretion	CALML6
Salivary secretion	CAMP
Salivary secretion	CD38
Salivary secretion	CHRM3
Salivary secretion	CST1
Salivary secretion	CST2
Salivary secretion	CST3
Salivary secretion	CST4
Salivary secretion	CST5
Salivary secretion	DMBT1
Salivary secretion	FXYD2
Salivary secretion	GNAQ
Salivary secretion	GNAS
Salivary secretion	GUCY1A2
Salivary secretion	GUCY1A3
Salivary secretion	GUCY1B3
Salivary secretion	HTN1
Salivary secretion	ITPR1
Salivary secretion	ITPR2
Salivary secretion	ITPR3
Salivary secretion	KCNMA1
Salivary secretion	KCNN4
Salivary secretion	LPO
Salivary secretion	LYZ
Salivary secretion	MUC5B
Salivary secretion	MUC7
Salivary secretion	NOS1
Salivary secretion	PLCB1
Salivary secretion	PLCB2
Salivary secretion	PLCB3
Salivary secretion	PLCB4
Salivary secretion	PRB1
Salivary secretion	PRB2
Salivary secretion	PRH1
Salivary secretion	PRH2
Salivary secretion	PRKACA
Salivary secretion	PRKACB
Salivary secretion	PRKACG
Salivary secretion	PRKCA
Salivary secretion	PRKCB
Salivary secretion	PRKCG
Salivary secretion	PRKG1
Salivary secretion	PRKG2
Salivary secretion	PRKX
Salivary secretion	RYR3
Salivary secretion	SLC12A2
Salivary secretion	SLC4A2
Salivary secretion	SLC9A1
Salivary secretion	STATH
Salivary secretion	TRPV6
Salivary secretion	VAMP2
Gastric acid secretion	ACTB
Gastric acid secretion	ADCY1
Gastric acid secretion	ADCY2
Gastric acid secretion	ADCY3
Gastric acid secretion	ADCY4
Gastric acid secretion	ADCY5
Gastric acid secretion	ADCY6
Gastric acid secretion	ADCY7
Gastric acid secretion	ADCY8
Gastric acid secretion	ADCY9
Gastric acid secretion	ATP1A1
Gastric acid secretion	ATP1A2
Gastric acid secretion	ATP1A3
Gastric acid secretion	ATP1A4
Gastric acid secretion	ATP1B1
Gastric acid secretion	ATP1B2
Gastric acid secretion	ATP1B3
Gastric acid secretion	ATP1B4
Gastric acid secretion	ATP4A
Gastric acid secretion	ATP4B
Gastric acid secretion	CA2
Gastric acid secretion	CALM1
Gastric acid secretion	CALM2
Gastric acid secretion	CALM3
Gastric acid secretion	CALML3
Gastric acid secretion	CALML5
Gastric acid secretion	CALML6
Gastric acid secretion	CAMK2A
Gastric acid secretion	CAMK2B
Gastric acid secretion	CAMK2D
Gastric acid secretion	CAMK2G
Gastric acid secretion	CCKBR
Gastric acid secretion	CFTR
Gastric acid secretion	CHRM3
Gastric acid secretion	EZR
Gastric acid secretion	GAST
Gastric acid secretion	GNAI1
Gastric acid secretion	GNAI2
Gastric acid secretion	GNAI3
Gastric acid secretion	GNAQ
Gastric acid secretion	GNAS
Gastric acid secretion	HRH2
Gastric acid secretion	ITPR1
Gastric acid secretion	ITPR2
Gastric acid secretion	ITPR3
Gastric acid secretion	KCNE2
Gastric acid secretion	KCNJ1
Gastric acid secretion	KCNJ10
Gastric acid secretion	KCNJ15
Gastric acid secretion	KCNJ16
Gastric acid secretion	KCNJ2
Gastric acid secretion	KCNK10
Gastric acid secretion	KCNK2
Gastric acid secretion	KCNQ1
Gastric acid secretion	MYLK
Gastric acid secretion	MYLK2
Gastric acid secretion	MYLK3
Gastric acid secretion	PLCB1
Gastric acid secretion	PLCB2
Gastric acid secretion	PLCB3
Gastric acid secretion	PLCB4
Gastric acid secretion	PRKACA
Gastric acid secretion	PRKACB
Gastric acid secretion	PRKACG
Gastric acid secretion	PRKCA
Gastric acid secretion	PRKCB
Gastric acid secretion	PRKCG
Gastric acid secretion	PRKX
Gastric acid secretion	SLC26A7
Gastric acid secretion	SLC4A2
Gastric acid secretion	SLC9A1
Gastric acid secretion	SLC9A4
Gastric acid secretion	SST
Gastric acid secretion	SSTR2
Pancreatic secretion	ADCY1
Pancreatic secretion	ADCY2
Pancreatic secretion	ADCY3
Pancreatic secretion	ADCY4
Pancreatic secretion	ADCY5
Pancreatic secretion	ADCY6
Pancreatic secretion	ADCY7
Pancreatic secretion	ADCY8
Pancreatic secretion	ADCY9
Pancreatic secretion	AMY2A
Pancreatic secretion	AMY2B
Pancreatic secretion	ATP1A1
Pancreatic secretion	ATP1A2
Pancreatic secretion	ATP1A3
Pancreatic secretion	ATP1A4
Pancreatic secretion	ATP1B1
Pancreatic secretion	ATP1B2
Pancreatic secretion	ATP1B3
Pancreatic secretion	ATP1B4
Pancreatic secretion	ATP2A1
Pancreatic secretion	ATP2A2
Pancreatic secretion	ATP2A3
Pancreatic secretion	ATP2B1
Pancreatic secretion	ATP2B2
Pancreatic secretion	ATP2B3
Pancreatic secretion	ATP2B4
Pancreatic secretion	BST1
Pancreatic secretion	CA2
Pancreatic secretion	CCKAR
Pancreatic secretion	CD38
Pancreatic secretion	CEL
Pancreatic secretion	CELA2A
Pancreatic secretion	CELA2B
Pancreatic secretion	CELA3A
Pancreatic secretion	CELA3B
Pancreatic secretion	CFTR
Pancreatic secretion	CHRM3
Pancreatic secretion	CLCA1
Pancreatic secretion	CLCA2
Pancreatic secretion	CLCA4
Pancreatic secretion	CPA1
Pancreatic secretion	CPA2
Pancreatic secretion	CPA3
Pancreatic secretion	CPB1
Pancreatic secretion	CPB2
Pancreatic secretion	CTRB1
Pancreatic secretion	CTRL
Pancreatic secretion	FXYD2
Pancreatic secretion	GNAQ
Pancreatic secretion	GNAS
Pancreatic secretion	ITPR1
Pancreatic secretion	ITPR2
Pancreatic secretion	ITPR3
Pancreatic secretion	JMJD7-PLA2G4B
Pancreatic secretion	KCNMA1
Pancreatic secretion	KCNQ1
Pancreatic secretion	PLA2G10
Pancreatic secretion	PLA2G12A
Pancreatic secretion	PLA2G12B
Pancreatic secretion	PLA2G1B
Pancreatic secretion	PLA2G2A
Pancreatic secretion	PLA2G2C
Pancreatic secretion	PLA2G2D
Pancreatic secretion	PLA2G2E
Pancreatic secretion	PLA2G2F
Pancreatic secretion	PLA2G3
Pancreatic secretion	PLA2G4A
Pancreatic secretion	PLA2G4B
Pancreatic secretion	PLA2G4E
Pancreatic secretion	PLA2G5
Pancreatic secretion	PLA2G6
Pancreatic secretion	PLCB1
Pancreatic secretion	PLCB2
Pancreatic secretion	PLCB3
Pancreatic secretion	PLCB4
Pancreatic secretion	PNLIP
Pancreatic secretion	PNLIPRP1
Pancreatic secretion	PNLIPRP2
Pancreatic secretion	PRKCA
Pancreatic secretion	PRKCB
Pancreatic secretion	PRKCG
Pancreatic secretion	PRSS1
Pancreatic secretion	PRSS2
Pancreatic secretion	PRSS3
Pancreatic secretion	RAB11A
Pancreatic secretion	RAB27B
Pancreatic secretion	RAB3D
Pancreatic secretion	RAB8A
Pancreatic secretion	RAC1
Pancreatic secretion	RAP1A
Pancreatic secretion	RAP1B
Pancreatic secretion	RHOA
Pancreatic secretion	RYR2
Pancreatic secretion	SCTR
Pancreatic secretion	SLC12A2
Pancreatic secretion	SLC26A3
Pancreatic secretion	SLC4A2
Pancreatic secretion	SLC4A4
Pancreatic secretion	SLC9A1
Pancreatic secretion	TPCN2
Pancreatic secretion	TRPC1
Carbohydrate digestion and absorption	AKT1
Carbohydrate digestion and absorption	AKT2
Carbohydrate digestion and absorption	AKT3
Carbohydrate digestion and absorption	AMY1A
Carbohydrate digestion and absorption	AMY1B
Carbohydrate digestion and absorption	AMY1C
Carbohydrate digestion and absorption	AMY2A
Carbohydrate digestion and absorption	AMY2B
Carbohydrate digestion and absorption	ATP1A1
Carbohydrate digestion and absorption	ATP1A2
Carbohydrate digestion and absorption	ATP1A3
Carbohydrate digestion and absorption	ATP1A4
Carbohydrate digestion and absorption	ATP1B1
Carbohydrate digestion and absorption	ATP1B2
Carbohydrate digestion and absorption	ATP1B3
Carbohydrate digestion and absorption	ATP1B4
Carbohydrate digestion and absorption	CACNA1D
Carbohydrate digestion and absorption	FXYD2
Carbohydrate digestion and absorption	G6PC
Carbohydrate digestion and absorption	G6PC2
Carbohydrate digestion and absorption	GNAT3
Carbohydrate digestion and absorption	HK1
Carbohydrate digestion and absorption	HK2
Carbohydrate digestion and absorption	HK3
Carbohydrate digestion and absorption	HKDC1
Carbohydrate digestion and absorption	LCT
Carbohydrate digestion and absorption	MGAM
Carbohydrate digestion and absorption	PIK3CA
Carbohydrate digestion and absorption	PIK3CB
Carbohydrate digestion and absorption	PIK3CD
Carbohydrate digestion and absorption	PIK3CG
Carbohydrate digestion and absorption	PIK3R1
Carbohydrate digestion and absorption	PIK3R2
Carbohydrate digestion and absorption	PIK3R3
Carbohydrate digestion and absorption	PIK3R5
Carbohydrate digestion and absorption	PLCB2
Carbohydrate digestion and absorption	PRKCB
Carbohydrate digestion and absorption	SI
Carbohydrate digestion and absorption	SLC2A2
Carbohydrate digestion and absorption	SLC2A5
Carbohydrate digestion and absorption	SLC37A4
Carbohydrate digestion and absorption	SLC5A1
Carbohydrate digestion and absorption	TAS1R2
Carbohydrate digestion and absorption	TAS1R3
Protein digestion and absorption	ACE2
Protein digestion and absorption	ATP1A1
Protein digestion and absorption	ATP1A2
Protein digestion and absorption	ATP1A3
Protein digestion and absorption	ATP1A4
Protein digestion and absorption	ATP1B1
Protein digestion and absorption	ATP1B2
Protein digestion and absorption	ATP1B3
Protein digestion and absorption	ATP1B4
Protein digestion and absorption	CELA2A
Protein digestion and absorption	CELA2B
Protein digestion and absorption	CELA3A
Protein digestion and absorption	CELA3B
Protein digestion and absorption	COL11A1
Protein digestion and absorption	COL11A2
Protein digestion and absorption	COL12A1
Protein digestion and absorption	COL14A1
Protein digestion and absorption	COL15A1
Protein digestion and absorption	COL17A1
Protein digestion and absorption	COL18A1
Protein digestion and absorption	COL1A1
Protein digestion and absorption	COL1A2
Protein digestion and absorption	COL2A1
Protein digestion and absorption	COL3A1
Protein digestion and absorption	COL4A1
Protein digestion and absorption	COL4A2
Protein digestion and absorption	COL4A4
Protein digestion and absorption	COL4A5
Protein digestion and absorption	COL4A6
Protein digestion and absorption	COL5A1
Protein digestion and absorption	COL5A2
Protein digestion and absorption	COL5A3
Protein digestion and absorption	COL6A1
Protein digestion and absorption	COL6A2
Protein digestion and absorption	COL6A3
Protein digestion and absorption	COL6A6
Protein digestion and absorption	COL9A1
Protein digestion and absorption	COL9A2
Protein digestion and absorption	COL9A3
Protein digestion and absorption	CPA1
Protein digestion and absorption	CPA2
Protein digestion and absorption	CPA3
Protein digestion and absorption	CPB1
Protein digestion and absorption	CPB2
Protein digestion and absorption	CTRB1
Protein digestion and absorption	CTRL
Protein digestion and absorption	DPP4
Protein digestion and absorption	ELN
Protein digestion and absorption	FXYD2
Protein digestion and absorption	KCNE3
Protein digestion and absorption	KCNJ13
Protein digestion and absorption	KCNK5
Protein digestion and absorption	KCNN4
Protein digestion and absorption	KCNQ1
Protein digestion and absorption	MEP1A
Protein digestion and absorption	MEP1B
Protein digestion and absorption	MME
Protein digestion and absorption	PGA3
Protein digestion and absorption	PGA4
Protein digestion and absorption	PGA5
Protein digestion and absorption	PRCP
Protein digestion and absorption	PRSS1
Protein digestion and absorption	PRSS2
Protein digestion and absorption	PRSS3
Protein digestion and absorption	SLC15A1
Protein digestion and absorption	SLC16A10
Protein digestion and absorption	SLC1A1
Protein digestion and absorption	SLC1A5
Protein digestion and absorption	SLC36A1
Protein digestion and absorption	SLC38A2
Protein digestion and absorption	SLC3A1
Protein digestion and absorption	SLC3A2
Protein digestion and absorption	SLC6A19
Protein digestion and absorption	SLC7A7
Protein digestion and absorption	SLC7A8
Protein digestion and absorption	SLC7A9
Protein digestion and absorption	SLC8A1
Protein digestion and absorption	SLC8A2
Protein digestion and absorption	SLC8A3
Protein digestion and absorption	SLC9A3
Protein digestion and absorption	XPNPEP2
Fat digestion and absorption	ABCA1
Fat digestion and absorption	ABCG5
Fat digestion and absorption	ABCG8
Fat digestion and absorption	ACAT2
Fat digestion and absorption	AGPAT1
Fat digestion and absorption	AGPAT2
Fat digestion and absorption	APOA1
Fat digestion and absorption	APOA4
Fat digestion and absorption	APOB
Fat digestion and absorption	CD36
Fat digestion and absorption	CEL
Fat digestion and absorption	CLPS
Fat digestion and absorption	DGAT1
Fat digestion and absorption	DGAT2
Fat digestion and absorption	FABP1
Fat digestion and absorption	FABP2
Fat digestion and absorption	GOT2
Fat digestion and absorption	JMJD7-PLA2G4B
Fat digestion and absorption	LIPF
Fat digestion and absorption	MOGAT2
Fat digestion and absorption	MOGAT3
Fat digestion and absorption	MTTP
Fat digestion and absorption	NPC1L1
Fat digestion and absorption	PLA2G10
Fat digestion and absorption	PLA2G12A
Fat digestion and absorption	PLA2G12B
Fat digestion and absorption	PLA2G1B
Fat digestion and absorption	PLA2G2A
Fat digestion and absorption	PLA2G2C
Fat digestion and absorption	PLA2G2D
Fat digestion and absorption	PLA2G2E
Fat digestion and absorption	PLA2G2F
Fat digestion and absorption	PLA2G3
Fat digestion and absorption	PLA2G4A
Fat digestion and absorption	PLA2G4B
Fat digestion and absorption	PLA2G4E
Fat digestion and absorption	PLA2G5
Fat digestion and absorption	PLA2G6
Fat digestion and absorption	PNLIP
Fat digestion and absorption	PNLIPRP1
Fat digestion and absorption	PNLIPRP2
Fat digestion and absorption	PPAP2A
Fat digestion and absorption	PPAP2B
Fat digestion and absorption	PPAP2C
Fat digestion and absorption	SCARB1
Fat digestion and absorption	SLC27A4
Bile secretion	ABCB1
Bile secretion	ABCB11
Bile secretion	ABCB4
Bile secretion	ABCC2
Bile secretion	ABCC3
Bile secretion	ABCC4
Bile secretion	ABCG2
Bile secretion	ABCG5
Bile secretion	ABCG8
Bile secretion	ADCY1
Bile secretion	ADCY2
Bile secretion	ADCY3
Bile secretion	ADCY4
Bile secretion	ADCY5
Bile secretion	ADCY6
Bile secretion	ADCY7
Bile secretion	ADCY8
Bile secretion	ADCY9
Bile secretion	AQP1
Bile secretion	AQP4
Bile secretion	AQP8
Bile secretion	AQP9
Bile secretion	ATP1A1
Bile secretion	ATP1A2
Bile secretion	ATP1A3
Bile secretion	ATP1A4
Bile secretion	ATP1B1
Bile secretion	ATP1B2
Bile secretion	ATP1B3
Bile secretion	ATP1B4
Bile secretion	BAAT
Bile secretion	CA2
Bile secretion	CFTR
Bile secretion	CYP3A4
Bile secretion	CYP7A1
Bile secretion	EPHX1
Bile secretion	FXYD2
Bile secretion	GNAS
Bile secretion	HMGCR
Bile secretion	KCNN2
Bile secretion	LDLR
Bile secretion	NCEH1
Bile secretion	NR0B2
Bile secretion	NR1H4
Bile secretion	OSTalpha
Bile secretion	OSTBETA
Bile secretion	PRKACA
Bile secretion	PRKACB
Bile secretion	PRKACG
Bile secretion	PRKX
Bile secretion	RXRA
Bile secretion	SCARB1
Bile secretion	SCTR
Bile secretion	SLC10A1
Bile secretion	SLC10A2
Bile secretion	SLC22A1
Bile secretion	SLC22A7
Bile secretion	SLC22A8
Bile secretion	SLC27A5
Bile secretion	SLC2A1
Bile secretion	SLC4A2
Bile secretion	SLC4A4
Bile secretion	SLC4A5
Bile secretion	SLC5A1
Bile secretion	SLC9A1
Bile secretion	SLC9A3
Bile secretion	SLCO1A2
Bile secretion	SLCO1B1
Bile secretion	SLCO1B3
Bile secretion	SULT2A1
Bile secretion	UGT2B4
Vitamin digestion and absorption	ABCC1
Vitamin digestion and absorption	APOA1
Vitamin digestion and absorption	APOA4
Vitamin digestion and absorption	APOB
Vitamin digestion and absorption	AWAT2
Vitamin digestion and absorption	BTD
Vitamin digestion and absorption	C20orf54
Vitamin digestion and absorption	CUBN
Vitamin digestion and absorption	FOLH1
Vitamin digestion and absorption	GIF
Vitamin digestion and absorption	LMBRD1
Vitamin digestion and absorption	LRAT
Vitamin digestion and absorption	MMACHC
Vitamin digestion and absorption	PLB1
Vitamin digestion and absorption	PNLIP
Vitamin digestion and absorption	RBP2
Vitamin digestion and absorption	SCARB1
Vitamin digestion and absorption	SLC19A1
Vitamin digestion and absorption	SLC19A2
Vitamin digestion and absorption	SLC19A3
Vitamin digestion and absorption	SLC23A1
Vitamin digestion and absorption	SLC46A1
Vitamin digestion and absorption	SLC5A6
Vitamin digestion and absorption	TCN2
Mineral absorption	ATOX1
Mineral absorption	ATP1A1
Mineral absorption	ATP1A2
Mineral absorption	ATP1A3
Mineral absorption	ATP1A4
Mineral absorption	ATP1B1
Mineral absorption	ATP1B2
Mineral absorption	ATP1B3
Mineral absorption	ATP1B4
Mineral absorption	ATP2B1
Mineral absorption	ATP7A
Mineral absorption	CLCN2
Mineral absorption	CYBRD1
Mineral absorption	FTH1
Mineral absorption	FTL
Mineral absorption	FTMT
Mineral absorption	FXYD2
Mineral absorption	HEPH
Mineral absorption	HMOX1
Mineral absorption	HMOX2
Mineral absorption	MT1B
Mineral absorption	MT1E
Mineral absorption	MT1F
Mineral absorption	MT1G
Mineral absorption	MT1H
Mineral absorption	MT1M
Mineral absorption	MT1X
Mineral absorption	MT2A
Mineral absorption	S100G
Mineral absorption	SLC11A1
Mineral absorption	SLC11A2
Mineral absorption	SLC26A3
Mineral absorption	SLC26A6
Mineral absorption	SLC26A9
Mineral absorption	SLC30A1
Mineral absorption	SLC31A1
Mineral absorption	SLC34A2
Mineral absorption	SLC39A4
Mineral absorption	SLC40A1
Mineral absorption	SLC46A1
Mineral absorption	SLC5A1
Mineral absorption	SLC6A19
Mineral absorption	SLC8A1
Mineral absorption	SLC9A3
Mineral absorption	STEAP1
Mineral absorption	STEAP2
Mineral absorption	TF
Mineral absorption	TRPM6
Mineral absorption	TRPM7
Mineral absorption	TRPV6
Mineral absorption	VDR
Alzheimer's disease	ADAM10
Alzheimer's disease	ADAM17
Alzheimer's disease	APAF1
