pathway	feature_ids
positive regulation of intracellular signal transduction (GO:1902533)	Drl-2
positive regulation of intracellular signal transduction (GO:1902533)	drl
positive regulation of intracellular signal transduction (GO:1902533)	drk
positive regulation of intracellular signal transduction (GO:1902533)	ed
positive regulation of intracellular signal transduction (GO:1902533)	Sin1
positive regulation of intracellular signal transduction (GO:1902533)	Wdr24
positive regulation of intracellular signal transduction (GO:1902533)	Cad96Ca
positive regulation of intracellular signal transduction (GO:1902533)	Nf-YB
positive regulation of intracellular signal transduction (GO:1902533)	Ilp3
positive regulation of intracellular signal transduction (GO:1902533)	dnt
positive regulation of intracellular signal transduction (GO:1902533)	Lpin
positive regulation of intracellular signal transduction (GO:1902533)	InR
positive regulation of intracellular signal transduction (GO:1902533)	Git
positive regulation of intracellular signal transduction (GO:1902533)	Wdr59
positive regulation of intracellular signal transduction (GO:1902533)	ex
positive regulation of intracellular signal transduction (GO:1902533)	Nplp1
positive regulation of intracellular signal transduction (GO:1902533)	CG3277
positive regulation of intracellular signal transduction (GO:1902533)	Tor
positive regulation of intracellular signal transduction (GO:1902533)	Nox
positive regulation of intracellular signal transduction (GO:1902533)	Schip1
positive regulation of intracellular signal transduction (GO:1902533)	Mer
positive regulation of intracellular signal transduction (GO:1902533)	CycG
positive regulation of intracellular signal transduction (GO:1902533)	step
positive regulation of intracellular signal transduction (GO:1902533)	sqa
positive regulation of intracellular signal transduction (GO:1902533)	CG5110
positive regulation of intracellular signal transduction (GO:1902533)	Nup44A
positive regulation of intracellular signal transduction (GO:1902533)	Pi3K92E
positive regulation of intracellular signal transduction (GO:1902533)	ft
positive regulation of intracellular signal transduction (GO:1902533)	Lst8
positive regulation of intracellular signal transduction (GO:1902533)	crb
positive regulation of intracellular signal transduction (GO:1902533)	Ir8a
positive regulation of intracellular signal transduction (GO:1902533)	mio
positive regulation of intracellular signal transduction (GO:1902533)	CG5189
positive regulation of intracellular signal transduction (GO:1902533)	DopEcR
positive regulation of intracellular signal transduction (GO:1902533)	tor
positive regulation of intracellular signal transduction (GO:1902533)	btl
positive regulation of intracellular signal transduction (GO:1902533)	Csk
positive regulation of intracellular signal transduction (GO:1902533)	Ras85D
positive regulation of intracellular signal transduction (GO:1902533)	Pdk1
positive regulation of intracellular signal transduction (GO:1902533)	htl
transepithelial transport (GO:0070633)	Capa
transepithelial transport (GO:0070633)	Alp4
transepithelial transport (GO:0070633)	cac
transepithelial transport (GO:0070633)	Ca-alpha1D
transepithelial transport (GO:0070633)	ClC-a
renal filtration (GO:0097205)	Cdc42
renal filtration (GO:0097205)	Mec2
renal filtration (GO:0097205)	kirre
renal filtration (GO:0097205)	sns
renal filtration (GO:0097205)	Rac1
renal filtration (GO:0097205)	Amnionless
renal filtration (GO:0097205)	Cubn
neuron projection extension (GO:1990138)	Cdc42
neuron projection extension (GO:1990138)	mle
neuron projection extension (GO:1990138)	spri
neuron projection extension (GO:1990138)	hdc
neuron projection extension (GO:1990138)	Ank2
neuron projection extension (GO:1990138)	Sh
neuron projection extension (GO:1990138)	DAAM
neuron projection extension (GO:1990138)	CG13531
neuron projection extension (GO:1990138)	CadN
neuron projection extension (GO:1990138)	bsk
neuron projection extension (GO:1990138)	dsh
neuron projection extension (GO:1990138)	Lar
neuron projection extension (GO:1990138)	Frl
neuron projection extension (GO:1990138)	Strip
neuron projection extension (GO:1990138)	Nrg
neuron projection extension (GO:1990138)	Rab5
neuron projection extension (GO:1990138)	DCTN1-p150
neuron projection extension (GO:1990138)	path
neuron projection extension (GO:1990138)	rut
neuron projection extension (GO:1990138)	fz
neuron projection extension (GO:1990138)	hep
neuron projection extension (GO:1990138)	trio
neuron projection extension (GO:1990138)	Liprin-alpha
neuron projection extension (GO:1990138)	dnc
neuron projection extension (GO:1990138)	Rac1
neuron projection extension (GO:1990138)	tai
neuron projection extension (GO:1990138)	fz2
neuron projection extension (GO:1990138)	Mbs
neuron projection extension (GO:1990138)	Wnt2
neuron projection extension (GO:1990138)	Wnt5
purine ribonucleotide transport (GO:0015868)	sll
purine ribonucleotide transport (GO:0015868)	sesB
purine ribonucleotide transport (GO:0015868)	Ant2
purine ribonucleotide transport (GO:0015868)	w
purine ribonucleotide transport (GO:0015868)	Papst2
multivesicular body sorting pathway (GO:0071985)	CG10103
multivesicular body sorting pathway (GO:0071985)	Vps60
multivesicular body sorting pathway (GO:0071985)	Vta1
multivesicular body sorting pathway (GO:0071985)	AnxB9
multivesicular body sorting pathway (GO:0071985)	Vps20
multivesicular body sorting pathway (GO:0071985)	Rab5
multivesicular body sorting pathway (GO:0071985)	lsn
multivesicular body sorting pathway (GO:0071985)	Hrs
multivesicular body sorting pathway (GO:0071985)	Chmp1
multivesicular body sorting pathway (GO:0071985)	kst
multivesicular body sorting pathway (GO:0071985)	Vps24
multivesicular body sorting pathway (GO:0071985)	Vps25
multivesicular body sorting pathway (GO:0071985)	Vps28
multivesicular body sorting pathway (GO:0071985)	Vps2
multivesicular body sorting pathway (GO:0071985)	shrb
multivesicular body sorting pathway (GO:0071985)	CHMP2B
peptidyl-lysine modification (GO:0018205)	mof
peptidyl-lysine modification (GO:0018205)	CG32110
peptidyl-lysine modification (GO:0018205)	CG12717
peptidyl-lysine modification (GO:0018205)	CG31053
peptidyl-lysine modification (GO:0018205)	velo
peptidyl-lysine modification (GO:0018205)	lwr
peptidyl-lysine modification (GO:0018205)	Elp3
peptidyl-lysine modification (GO:0018205)	smt3
peptidyl-lysine modification (GO:0018205)	CG9804
peptidyl-lysine modification (GO:0018205)	CG44243
peptidyl-lysine modification (GO:0018205)	Aos1
peptidyl-lysine modification (GO:0018205)	Uba2
peptidyl-lysine modification (GO:0018205)	Hcs
peptidyl-lysine modification (GO:0018205)	Plod
peptidyl-lysine modification (GO:0018205)	Btnd
peptidyl-lysine modification (GO:0018205)	Las
peptidyl-lysine modification (GO:0018205)	CG14057
peptidyl-lysine modification (GO:0018205)	CG11023
peptidyl-lysine modification (GO:0018205)	CG12200
peptidyl-lysine modification (GO:0018205)	Ulp1
positive regulation of toll-like receptor signaling pathway (GO:0034123)	Pitslre
positive regulation of toll-like receptor signaling pathway (GO:0034123)	Herc4
positive regulation of toll-like receptor signaling pathway (GO:0034123)	Aos1
positive regulation of toll-like receptor signaling pathway (GO:0034123)	Uba2
positive regulation of toll-like receptor signaling pathway (GO:0034123)	Ubr3
positive regulation of toll-like receptor signaling pathway (GO:0034123)	smt3
positive regulation of toll-like receptor signaling pathway (GO:0034123)	CG33223
positive regulation of toll-like receptor signaling pathway (GO:0034123)	ubl
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	Pitslre
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	Herc4
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	Doa
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	Aos1
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	Uba2
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	Ubr3
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	smt3
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	CG33223
regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124)	ubl
negative regulation of retinal cell programmed cell death (GO:0046671)	Apc
negative regulation of retinal cell programmed cell death (GO:0046671)	Diap1
negative regulation of retinal cell programmed cell death (GO:0046671)	norpA
negative regulation of retinal cell programmed cell death (GO:0046671)	ninaE
negative regulation of retinal cell programmed cell death (GO:0046671)	spi
negative regulation of retinal cell programmed cell death (GO:0046671)	Ras85D
negative regulation of retinal cell programmed cell death (GO:0046671)	Egfr
negative regulation of retinal cell programmed cell death (GO:0046671)	Galphaq
regulation of canonical Wnt signaling pathway (GO:0060828)	botv
regulation of canonical Wnt signaling pathway (GO:0060828)	gro
regulation of canonical Wnt signaling pathway (GO:0060828)	Mmp2
regulation of canonical Wnt signaling pathway (GO:0060828)	dlp
regulation of canonical Wnt signaling pathway (GO:0060828)	Tnks
regulation of canonical Wnt signaling pathway (GO:0060828)	hpo
regulation of canonical Wnt signaling pathway (GO:0060828)	Sin3A
regulation of canonical Wnt signaling pathway (GO:0060828)	Cow
regulation of canonical Wnt signaling pathway (GO:0060828)	Ssdp
regulation of canonical Wnt signaling pathway (GO:0060828)	Usp8
regulation of canonical Wnt signaling pathway (GO:0060828)	apolpp
regulation of canonical Wnt signaling pathway (GO:0060828)	pont
regulation of canonical Wnt signaling pathway (GO:0060828)	flw
regulation of canonical Wnt signaling pathway (GO:0060828)	Apc
regulation of canonical Wnt signaling pathway (GO:0060828)	RanBP3
regulation of canonical Wnt signaling pathway (GO:0060828)	hyd
regulation of canonical Wnt signaling pathway (GO:0060828)	Gint3
regulation of canonical Wnt signaling pathway (GO:0060828)	ttv
regulation of canonical Wnt signaling pathway (GO:0060828)	ewg
regulation of canonical Wnt signaling pathway (GO:0060828)	Axn
regulation of canonical Wnt signaling pathway (GO:0060828)	CkIalpha
regulation of canonical Wnt signaling pathway (GO:0060828)	Sulf1
regulation of canonical Wnt signaling pathway (GO:0060828)	CtBP
regulation of canonical Wnt signaling pathway (GO:0060828)	phyl
regulation of canonical Wnt signaling pathway (GO:0060828)	Roc1a
regulation of canonical Wnt signaling pathway (GO:0060828)	rept
regulation of canonical Wnt signaling pathway (GO:0060828)	lic
regulation of canonical Wnt signaling pathway (GO:0060828)	nito
regulation of canonical Wnt signaling pathway (GO:0060828)	hyx
regulation of canonical Wnt signaling pathway (GO:0060828)	Pp1alpha-96A
regulation of canonical Wnt signaling pathway (GO:0060828)	skd
regulation of canonical Wnt signaling pathway (GO:0060828)	tum
regulation of canonical Wnt signaling pathway (GO:0060828)	Coop
regulation of canonical Wnt signaling pathway (GO:0060828)	nmo
regulation of canonical Wnt signaling pathway (GO:0060828)	Rho1
regulation of canonical Wnt signaling pathway (GO:0060828)	nej
regulation of canonical Wnt signaling pathway (GO:0060828)	sgg
regulation of canonical Wnt signaling pathway (GO:0060828)	TER94
regulation of canonical Wnt signaling pathway (GO:0060828)	Apc2
regulation of canonical Wnt signaling pathway (GO:0060828)	otk
regulation of canonical Wnt signaling pathway (GO:0060828)	kto
regulation of canonical Wnt signaling pathway (GO:0060828)	pav
regulation of canonical Wnt signaling pathway (GO:0060828)	mts
regulation of canonical Wnt signaling pathway (GO:0060828)	SkpA
regulation of canonical Wnt signaling pathway (GO:0060828)	spen
regulation of canonical Wnt signaling pathway (GO:0060828)	Diap1
regulation of canonical Wnt signaling pathway (GO:0060828)	wts
regulation of canonical Wnt signaling pathway (GO:0060828)	dally
regulation of canonical Wnt signaling pathway (GO:0060828)	Notum
regulation of canonical Wnt signaling pathway (GO:0060828)	SoxN
regulation of canonical Wnt signaling pathway (GO:0060828)	Cul1
regulation of canonical Wnt signaling pathway (GO:0060828)	Klp64D
regulation of canonical Wnt signaling pathway (GO:0060828)	pbl
regulation of canonical Wnt signaling pathway (GO:0060828)	Hipk
regulation of canonical Wnt signaling pathway (GO:0060828)	Bili
regulation of canonical Wnt signaling pathway (GO:0060828)	Pp1-87B
regulation of canonical Wnt signaling pathway (GO:0060828)	Swim
regulation of canonical Wnt signaling pathway (GO:0060828)	gish
regulation of canonical Wnt signaling pathway (GO:0060828)	ebd1
regulation of canonical Wnt signaling pathway (GO:0060828)	nkd
regulation of canonical Wnt signaling pathway (GO:0060828)	trbd
regulation of canonical Wnt signaling pathway (GO:0060828)	tws
regulation of canonical Wnt signaling pathway (GO:0060828)	dco
regulation of canonical Wnt signaling pathway (GO:0060828)	Wnk
regulation of canonical Wnt signaling pathway (GO:0060828)	Usp47
regulation of canonical Wnt signaling pathway (GO:0060828)	slmb
regulation of canonical Wnt signaling pathway (GO:0060828)	Nek2
negative regulation of cell communication (GO:0010648)	Apc2
negative regulation of cell communication (GO:0010648)	sev
negative regulation of cell communication (GO:0010648)	Cad96Ca
negative regulation of cell communication (GO:0010648)	CG10702
negative regulation of cell communication (GO:0010648)	dnt
negative regulation of cell communication (GO:0010648)	Egfr
negative regulation of cell communication (GO:0010648)	Nlg2
negative regulation of cell communication (GO:0010648)	InR
negative regulation of cell communication (GO:0010648)	Tie
negative regulation of cell communication (GO:0010648)	Ror
negative regulation of cell communication (GO:0010648)	sty
negative regulation of cell communication (GO:0010648)	CG3277
negative regulation of cell communication (GO:0010648)	Eph
negative regulation of cell communication (GO:0010648)	Alk
negative regulation of cell communication (GO:0010648)	Ret
negative regulation of cell communication (GO:0010648)	Nrk
negative regulation of cell communication (GO:0010648)	TkR99D
negative regulation of cell communication (GO:0010648)	Pvr
negative regulation of cell communication (GO:0010648)	Ddr
negative regulation of cell communication (GO:0010648)	Drl-2
negative regulation of cell communication (GO:0010648)	tor
negative regulation of cell communication (GO:0010648)	Rdl
negative regulation of cell communication (GO:0010648)	btl
negative regulation of cell communication (GO:0010648)	drl
negative regulation of cell communication (GO:0010648)	htl
negative regulation of signaling (GO:0023057)	Apc2
negative regulation of signaling (GO:0023057)	sev
negative regulation of signaling (GO:0023057)	Cad96Ca
negative regulation of signaling (GO:0023057)	CG10702
negative regulation of signaling (GO:0023057)	dnt
negative regulation of signaling (GO:0023057)	Egfr
negative regulation of signaling (GO:0023057)	Nlg2
negative regulation of signaling (GO:0023057)	InR
negative regulation of signaling (GO:0023057)	Tie
negative regulation of signaling (GO:0023057)	Ror
negative regulation of signaling (GO:0023057)	sty
negative regulation of signaling (GO:0023057)	CG3277
negative regulation of signaling (GO:0023057)	Eph
negative regulation of signaling (GO:0023057)	Alk
negative regulation of signaling (GO:0023057)	Ret
negative regulation of signaling (GO:0023057)	Nrk
negative regulation of signaling (GO:0023057)	TkR99D
negative regulation of signaling (GO:0023057)	Pvr
negative regulation of signaling (GO:0023057)	Ddr
negative regulation of signaling (GO:0023057)	Drl-2
negative regulation of signaling (GO:0023057)	tor
negative regulation of signaling (GO:0023057)	Rdl
negative regulation of signaling (GO:0023057)	btl
negative regulation of signaling (GO:0023057)	drl
negative regulation of signaling (GO:0023057)	htl
negative regulation of response to stimulus (GO:0048585)	Apc2
negative regulation of response to stimulus (GO:0048585)	sev
negative regulation of response to stimulus (GO:0048585)	Cad96Ca
negative regulation of response to stimulus (GO:0048585)	CG10702
negative regulation of response to stimulus (GO:0048585)	CG5044
negative regulation of response to stimulus (GO:0048585)	dnt
negative regulation of response to stimulus (GO:0048585)	Rok
negative regulation of response to stimulus (GO:0048585)	Egfr
negative regulation of response to stimulus (GO:0048585)	InR
negative regulation of response to stimulus (GO:0048585)	Tie
negative regulation of response to stimulus (GO:0048585)	RYBP
negative regulation of response to stimulus (GO:0048585)	Ror
negative regulation of response to stimulus (GO:0048585)	sty
negative regulation of response to stimulus (GO:0048585)	Lam
negative regulation of response to stimulus (GO:0048585)	CG3277
negative regulation of response to stimulus (GO:0048585)	Eph
negative regulation of response to stimulus (GO:0048585)	Alk
negative regulation of response to stimulus (GO:0048585)	Ret
negative regulation of response to stimulus (GO:0048585)	Su(z)12
negative regulation of response to stimulus (GO:0048585)	HDAC1
negative regulation of response to stimulus (GO:0048585)	pirk
negative regulation of response to stimulus (GO:0048585)	Nrk
negative regulation of response to stimulus (GO:0048585)	ago
negative regulation of response to stimulus (GO:0048585)	LRR
negative regulation of response to stimulus (GO:0048585)	Pvr
negative regulation of response to stimulus (GO:0048585)	Ddr
negative regulation of response to stimulus (GO:0048585)	Drl-2
negative regulation of response to stimulus (GO:0048585)	Su(var)3-9
negative regulation of response to stimulus (GO:0048585)	Pc
negative regulation of response to stimulus (GO:0048585)	l(2)34Fc
negative regulation of response to stimulus (GO:0048585)	tor
negative regulation of response to stimulus (GO:0048585)	Cbp53E
negative regulation of response to stimulus (GO:0048585)	btl
negative regulation of response to stimulus (GO:0048585)	drl
negative regulation of response to stimulus (GO:0048585)	htl
negative regulation of response to stimulus (GO:0048585)	Csp
regulation of stress-activated MAPK cascade (GO:0032872)	cno
regulation of stress-activated MAPK cascade (GO:0032872)	MAPk-Ak2
regulation of stress-activated MAPK cascade (GO:0032872)	raw
regulation of stress-activated MAPK cascade (GO:0032872)	Ask1
regulation of stress-activated MAPK cascade (GO:0032872)	Lkb1
regulation of stress-activated MAPK cascade (GO:0032872)	slim
regulation of stress-activated MAPK cascade (GO:0032872)	Aplip1
regulation of stress-activated MAPK cascade (GO:0032872)	Cln3
regulation of stress-activated MAPK cascade (GO:0032872)	alph
regulation of stress-activated MAPK cascade (GO:0032872)	XNP
regulation of stress-activated MAPK cascade (GO:0032872)	pyd
regulation of stress-activated MAPK cascade (GO:0032872)	syd
synaptic vesicle transport along microtubule (GO:0099517)	Liprin-alpha
synaptic vesicle transport along microtubule (GO:0099517)	g
synaptic vesicle transport along microtubule (GO:0099517)	unc-104
synaptic vesicle transport along microtubule (GO:0099517)	Aplip1
synaptic vesicle transport along microtubule (GO:0099517)	DCTN1-p150
organic hydroxy compound transport (GO:0015850)	Npc2a
organic hydroxy compound transport (GO:0015850)	SerT
organic hydroxy compound transport (GO:0015850)	Npc2h
organic hydroxy compound transport (GO:0015850)	Npc2g
organic hydroxy compound transport (GO:0015850)	Npc2f
organic hydroxy compound transport (GO:0015850)	Npc2e
organic hydroxy compound transport (GO:0015850)	Npc2d
organic hydroxy compound transport (GO:0015850)	Npc2c
organic hydroxy compound transport (GO:0015850)	Apoltp
organic hydroxy compound transport (GO:0015850)	Npc2b
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Cdc42
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Hem
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG4842
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Pura
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Mob4
plasma membrane bounded cell projection morphogenesis (GO:0120039)	bsk
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG4829
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Dscam2
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG32137
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG14883
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG31475
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG31871
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG10257
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Fmr1
plasma membrane bounded cell projection morphogenesis (GO:0120039)	msn
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG7154
plasma membrane bounded cell projection morphogenesis (GO:0120039)	exex
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Rho1
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Appl
plasma membrane bounded cell projection morphogenesis (GO:0120039)	GckIII
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG1463
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Stlk
plasma membrane bounded cell projection morphogenesis (GO:0120039)	CG16974
plasma membrane bounded cell projection morphogenesis (GO:0120039)	prominin-like
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Rac1
plasma membrane bounded cell projection morphogenesis (GO:0120039)	sn
plasma membrane bounded cell projection morphogenesis (GO:0120039)	Mbs
polyol metabolic process (GO:0019751)	CG9391
polyol metabolic process (GO:0019751)	Aps
polyol metabolic process (GO:0019751)	l(1)G0196
polyol metabolic process (GO:0019751)	CG17029
polyol metabolic process (GO:0019751)	CG9389
polyol metabolic process (GO:0019751)	Gbp1
polyol metabolic process (GO:0019751)	CG17026
polyol metabolic process (GO:0019751)	CG17028
polyol metabolic process (GO:0019751)	CG17027
positive regulation of neuron maturation (GO:0014042)	spn-F
positive regulation of neuron maturation (GO:0014042)	Roc1a
positive regulation of neuron maturation (GO:0014042)	Pi3K92E
positive regulation of neuron maturation (GO:0014042)	Sec71
positive regulation of neuron maturation (GO:0014042)	InR
positive regulation of neuron maturation (GO:0014042)	Arf79F
positive regulation of neuron maturation (GO:0014042)	EcR
positive regulation of neuron maturation (GO:0014042)	Dhc64C
positive regulation of neuron maturation (GO:0014042)	Cul1
positive regulation of neuron maturation (GO:0014042)	bsk
positive regulation of neuron maturation (GO:0014042)	slmb
positive regulation of neuron maturation (GO:0014042)	Sox14
positive regulation of neuron maturation (GO:0014042)	ctp
establishment of protein localization to membrane (GO:0090150)	CG7083
establishment of protein localization to membrane (GO:0090150)	app
establishment of protein localization to membrane (GO:0090150)	CG11753
establishment of protein localization to membrane (GO:0090150)	GABPI
establishment of protein localization to membrane (GO:0090150)	sau
establishment of protein localization to membrane (GO:0090150)	Atg4a
establishment of protein localization to membrane (GO:0090150)	Arf79F
establishment of protein localization to membrane (GO:0090150)	CG17198
establishment of protein localization to membrane (GO:0090150)	CG17197
establishment of protein localization to membrane (GO:0090150)	cora
establishment of protein localization to membrane (GO:0090150)	CG17075
establishment of protein localization to membrane (GO:0090150)	CG17196
establishment of protein localization to membrane (GO:0090150)	CG17195
establishment of protein localization to membrane (GO:0090150)	comt
establishment of protein localization to membrane (GO:0090150)	wls
establishment of protein localization to membrane (GO:0090150)	Arfrp1
establishment of protein localization to membrane (GO:0090150)	CG10344
establishment of protein localization to membrane (GO:0090150)	Dnz1
establishment of protein localization to membrane (GO:0090150)	Sec8
establishment of protein localization to membrane (GO:0090150)	CG31495
establishment of protein localization to membrane (GO:0090150)	CG13029
establishment of protein localization to membrane (GO:0090150)	Sec6
establishment of protein localization to membrane (GO:0090150)	boca
establishment of protein localization to membrane (GO:0090150)	Sec5
establishment of protein localization to membrane (GO:0090150)	CG9356
establishment of protein localization to membrane (GO:0090150)	CG5196
establishment of protein localization to membrane (GO:0090150)	CG4483
establishment of protein localization to membrane (GO:0090150)	Sec71
establishment of protein localization to membrane (GO:0090150)	Patsas
establishment of protein localization to membrane (GO:0090150)	CG4676
establishment of protein localization to membrane (GO:0090150)	CG5447
establishment of protein localization to membrane (GO:0090150)	CG17287
establishment of protein localization to membrane (GO:0090150)	Nsf2
establishment of protein localization to membrane (GO:0090150)	CG8314
establishment of protein localization to membrane (GO:0090150)	CG31935
establishment of protein localization to membrane (GO:0090150)	CG1407
establishment of protein localization to membrane (GO:0090150)	CG4956
establishment of protein localization to membrane (GO:0090150)	CG18810
regulation of cell motility (GO:2000145)	Rho1
regulation of cell motility (GO:2000145)	PlexA
regulation of cell motility (GO:2000145)	Arl1
regulation of cell motility (GO:2000145)	PlexB
regulation of cell motility (GO:2000145)	Rab1
regulation of cell motility (GO:2000145)	sima
regulation of cell motility (GO:2000145)	Evi5
organelle assembly (GO:0070925)	dtr
organelle assembly (GO:0070925)	grp
organelle assembly (GO:0070925)	me31B
organelle assembly (GO:0070925)	sau
organelle assembly (GO:0070925)	pnut
organelle assembly (GO:0070925)	Det
organelle assembly (GO:0070925)	p47
organelle assembly (GO:0070925)	CG14105
organelle assembly (GO:0070925)	tmod
organelle assembly (GO:0070925)	CG30441
organelle assembly (GO:0070925)	Rab23
organelle assembly (GO:0070925)	CG15306
organelle assembly (GO:0070925)	Mhc
organelle assembly (GO:0070925)	Aduk
organelle assembly (GO:0070925)	Skeletor
organelle assembly (GO:0070925)	gammaTub23C
organelle assembly (GO:0070925)	mop
organelle assembly (GO:0070925)	Mtor
organelle assembly (GO:0070925)	Eb1
organelle assembly (GO:0070925)	EndoA
organelle assembly (GO:0070925)	Dhc64C
organelle assembly (GO:0070925)	CG42383
organelle assembly (GO:0070925)	Atg18a
organelle assembly (GO:0070925)	dnd
organelle assembly (GO:0070925)	CG15666
organelle assembly (GO:0070925)	Atg18b
organelle assembly (GO:0070925)	if
organelle assembly (GO:0070925)	ctp
organelle assembly (GO:0070925)	Pi3K59F
organelle assembly (GO:0070925)	zip
organelle assembly (GO:0070925)	Atg3
organelle assembly (GO:0070925)	Atg2
organelle assembly (GO:0070925)	Atg1
organelle assembly (GO:0070925)	Patr-1
organelle assembly (GO:0070925)	Cdlc2
organelle assembly (GO:0070925)	DOR
organelle assembly (GO:0070925)	CG42511
organelle assembly (GO:0070925)	CG4525
organelle assembly (GO:0070925)	CG31907
organelle assembly (GO:0070925)	Smn
organelle assembly (GO:0070925)	wdb
organelle assembly (GO:0070925)	fliI
organelle assembly (GO:0070925)	CG14367
organelle assembly (GO:0070925)	CG17599
organelle assembly (GO:0070925)	Pp1-87B
organelle assembly (GO:0070925)	TSG101
organelle assembly (GO:0070925)	Atg101
organelle assembly (GO:0070925)	Ge-1
organelle assembly (GO:0070925)	CG15208
organelle assembly (GO:0070925)	Arl6
organelle assembly (GO:0070925)	cep290
organelle assembly (GO:0070925)	gammaTub37C
organelle assembly (GO:0070925)	Mlc2
organelle assembly (GO:0070925)	LSm1
organelle assembly (GO:0070925)	Bug22
organelle assembly (GO:0070925)	CG42366
organelle assembly (GO:0070925)	Edc3
organelle assembly (GO:0070925)	DCTN1-p150
organelle assembly (GO:0070925)	LSm3
organelle assembly (GO:0070925)	Klp67A
organelle assembly (GO:0070925)	Atg16
organelle assembly (GO:0070925)	Atx2
organelle assembly (GO:0070925)	Atg17
organelle assembly (GO:0070925)	Atg8a
organelle assembly (GO:0070925)	CG15161
organelle assembly (GO:0070925)	Atg8b
organelle assembly (GO:0070925)	CG14995
organelle assembly (GO:0070925)	wupA
organelle assembly (GO:0070925)	Atg9
organelle assembly (GO:0070925)	Atg14
organelle assembly (GO:0070925)	rempA
organelle assembly (GO:0070925)	Atg7
organelle assembly (GO:0070925)	Atg12
organelle assembly (GO:0070925)	Atg6
organelle assembly (GO:0070925)	CG11760
organelle assembly (GO:0070925)	Atg13
organelle assembly (GO:0070925)	Atg5
organelle assembly (GO:0070925)	CG13617
organelle assembly (GO:0070925)	Zasp52
organelle assembly (GO:0070925)	BBS1
organelle assembly (GO:0070925)	btv
organelle assembly (GO:0070925)	CG32371
organelle assembly (GO:0070925)	CG18190
organelle assembly (GO:0070925)	Atg4a
organelle assembly (GO:0070925)	Cenp-C
organelle assembly (GO:0070925)	Pp2A-29B
organelle assembly (GO:0070925)	Spc105R
organelle assembly (GO:0070925)	Tektin-A
organelle assembly (GO:0070925)	Grip84
organelle assembly (GO:0070925)	CG3259
organelle assembly (GO:0070925)	CG32819
organelle assembly (GO:0070925)	Klp10A
organelle assembly (GO:0070925)	TTLL3B
organelle assembly (GO:0070925)	rictor
organelle assembly (GO:0070925)	TMEM216
organelle assembly (GO:0070925)	Tektin-C
organelle assembly (GO:0070925)	tn
organelle assembly (GO:0070925)	dia
organelle assembly (GO:0070925)	Rab1
organelle assembly (GO:0070925)	tilB
organelle assembly (GO:0070925)	OSCP1
organelle assembly (GO:0070925)	unc-119
organelle assembly (GO:0070925)	kon
organelle assembly (GO:0070925)	Efhc1
organelle assembly (GO:0070925)	LRR
organelle assembly (GO:0070925)	Prm
organelle assembly (GO:0070925)	Dhc16F
organelle assembly (GO:0070925)	CG1126
organelle assembly (GO:0070925)	Cks30A
organelle assembly (GO:0070925)	atk
organelle assembly (GO:0070925)	CG11781
organelle assembly (GO:0070925)	up
organelle assembly (GO:0070925)	SH3PX1
organelle assembly (GO:0070925)	BBS8
organelle assembly (GO:0070925)	CG17768
organelle assembly (GO:0070925)	chb
organelle assembly (GO:0070925)	CG14651
organelle assembly (GO:0070925)	BBS4
organelle assembly (GO:0070925)	Sin1
organelle assembly (GO:0070925)	CG11975
organelle assembly (GO:0070925)	Rab14
organelle assembly (GO:0070925)	CG13999
organelle assembly (GO:0070925)	mars
organelle assembly (GO:0070925)	CG3085
organelle assembly (GO:0070925)	mts
organelle assembly (GO:0070925)	CG5780
organelle assembly (GO:0070925)	CG5142
organelle assembly (GO:0070925)	bond
organelle assembly (GO:0070925)	Wee1
organelle assembly (GO:0070925)	ana2
organelle assembly (GO:0070925)	ana1
organelle assembly (GO:0070925)	Klp64D
organelle assembly (GO:0070925)	pbl
