pathway	feature_ids
Myometrial relaxation and contraction pathways	Gng3
Myometrial relaxation and contraction pathways	Gng2
Myometrial relaxation and contraction pathways	Gng5
Myometrial relaxation and contraction pathways	Rgs14
Myometrial relaxation and contraction pathways	Camk2a
Myometrial relaxation and contraction pathways	Atf6b
Myometrial relaxation and contraction pathways	Gng4
Myometrial relaxation and contraction pathways	Gng7
Myometrial relaxation and contraction pathways	Rgs16
Myometrial relaxation and contraction pathways	Arrb2
Myometrial relaxation and contraction pathways	Calca
Myometrial relaxation and contraction pathways	Arrb1
Myometrial relaxation and contraction pathways	Gng8
Myometrial relaxation and contraction pathways	Cacnb3
Myometrial relaxation and contraction pathways	Prkar2a
Myometrial relaxation and contraction pathways	Actb
Myometrial relaxation and contraction pathways	Prkar2b
Myometrial relaxation and contraction pathways	Rgs10
Myometrial relaxation and contraction pathways	Maff
Myometrial relaxation and contraction pathways	Rgs11
Myometrial relaxation and contraction pathways	Nos1
Myometrial relaxation and contraction pathways	Acta1
Myometrial relaxation and contraction pathways	Igfbp3
Myometrial relaxation and contraction pathways	Nos3
Myometrial relaxation and contraction pathways	Sfn
Myometrial relaxation and contraction pathways	Lpar1
Myometrial relaxation and contraction pathways	Creb3
Myometrial relaxation and contraction pathways	Actg1
Myometrial relaxation and contraction pathways	Pde4b
Myometrial relaxation and contraction pathways	Atf3
Myometrial relaxation and contraction pathways	Atf4
Myometrial relaxation and contraction pathways	Ackr3
Myometrial relaxation and contraction pathways	Sp1
Myometrial relaxation and contraction pathways	Pde4d
Myometrial relaxation and contraction pathways	Rgs1
Myometrial relaxation and contraction pathways	Oxtr
Myometrial relaxation and contraction pathways	Creb1
Myometrial relaxation and contraction pathways	Plcg1
Myometrial relaxation and contraction pathways	Jun
Myometrial relaxation and contraction pathways	Gabpb1
Myometrial relaxation and contraction pathways	Crhr1
Myometrial relaxation and contraction pathways	Oxt
Myometrial relaxation and contraction pathways	Crh
Myometrial relaxation and contraction pathways	Mylk2
Myometrial relaxation and contraction pathways	Gsto1
Myometrial relaxation and contraction pathways	Atf2
Myometrial relaxation and contraction pathways	Atf1
Myometrial relaxation and contraction pathways	Prkd1
Myometrial relaxation and contraction pathways	Rgs4
Myometrial relaxation and contraction pathways	Gabpa
Myometrial relaxation and contraction pathways	Rgs5
Myometrial relaxation and contraction pathways	Gja1
Myometrial relaxation and contraction pathways	Rgs2
Myometrial relaxation and contraction pathways	Rgs3
Myometrial relaxation and contraction pathways	Prkcg
Myometrial relaxation and contraction pathways	Slc8a1
Myometrial relaxation and contraction pathways	Rgs9
Rgs7	Prkcq
Rgs7	Crcp
Rgs7	Prkch
Rgs7	Myl4
Rgs7	Prkcb
Rgs7	Prkcd
Rgs7	Atf5
Rgs7	Prkce
Rgs7	Cnn1
Rgs7	Ets2
Rgs7	Prkca
Rgs7	Gucy1a1
Rgs7	Rln1
Rgs7	Dgkz
Rgs7	Adm
Rgs7	Calm3
Rgs7	Ramp1
Rgs7	Guca2b
Rgs7	Guca2a
Rgs7	Pkib
Rgs7	Cald1
Rgs7	Igfbp2
Rgs7	Plcd1
Rgs7	Igfbp5
Rgs7	Igfbp4
Rgs7	Actc1
Rgs7	Igfbp1
Rgs7	Corin
Rgs7	Ramp3
Rgs7	Grk5
Rgs7	Igfbp6
Rgs7	Ramp2
Rgs7	Grk4
Rgs7	Pkia
Rgs7	Gnaq
Rgs7	Grk6
Rgs7	Gnas
Rgs7	Pkig
Rgs7	Prkcz
Rgs7	Gngt1
Rgs7	Rxfp2
Rgs7	Rxfp1
Rgs7	Gnb1
Rgs7	Gnb3
Rgs7	Gnb5
Rgs7	Gng11
Rgs7	Gng12
Rgs7	Itpr3
Rgs7	Gng13
Rgs7	Itpr2
Rgs7	Itpr1
Rgs7	Plcg2
Rgs7	Ryr2
Rgs7	Plcb3
Rgs7	Ryr1
Rgs7	Atp2a3
Rgs7	Ywhaq
Rgs7	Atp2a2
Rgs7	Nfkb1
Rgs7	Gpr182
Rgs7	Ywhah
Rgs7	Ywhag
Rgs7	Ryr3
Rgs7	Ywhae
Adcy3	Fos
Adcy3	Adcy4
Adcy3	Adcy1
Adcy3	Adcy2
Adcy3	Adcy7
Adcy3	Adcy8
Adcy3	Adcy5
Adcy3	Adcy9
Adcy3	Il6
Adcy3	Prkacb
Adcy3	Ywhaz
Adcy3	Prkar1a
Adcy3	Il1b
Adcy3	Prkar1b
IL 3 signaling pathway	Map2k1
IL 3 signaling pathway	Il3ra
IL 3 signaling pathway	Mmp2
IL 3 signaling pathway	Stat3
IL 3 signaling pathway	Gsk3a
IL 3 signaling pathway	Src
IL 3 signaling pathway	Hras
IL 3 signaling pathway	Socs2
IL 3 signaling pathway	Pak1
IL 3 signaling pathway	Mapk1
IL 3 signaling pathway	Fyn
IL 3 signaling pathway	Bad
IL 3 signaling pathway	Mapk3
IL 3 signaling pathway	Ptk2
IL 3 signaling pathway	Chek1
IL 3 signaling pathway	Mapk7
IL 3 signaling pathway	Crkl
IL 3 signaling pathway	Raf1
IL 3 signaling pathway	Bax
IL 3 signaling pathway	Kras
IL 3 signaling pathway	Socs3
IL 3 signaling pathway	Pik3cd
IL 3 signaling pathway	Tnfrsf1b
IL 3 signaling pathway	Hspb1
IL 3 signaling pathway	Rara
IL 3 signaling pathway	Mras
IL 3 signaling pathway	Rap1a
IL 3 signaling pathway	Shc1
IL 3 signaling pathway	Creb1
IL 3 signaling pathway	Matk
IL 3 signaling pathway	Rps6kb2
IL 3 signaling pathway	Csf2rb
IL 3 signaling pathway	Prkaca
IL 3 signaling pathway	Pik3ca
IL 3 signaling pathway	Cdc42
IL 3 signaling pathway	Mapkapk2
IL 3 signaling pathway	Stat5a
IL 3 signaling pathway	Inpp5d
IL 3 signaling pathway	Sos1
IL 3 signaling pathway	Ptpn6
IL 3 signaling pathway	Tec
IL 3 signaling pathway	Fes
IL 3 signaling pathway	Cish
IL 3 signaling pathway	Spi1
IL 3 signaling pathway	Rac2
IL 3 signaling pathway	Vcl
IL 3 signaling pathway	Slc2a1
IL 3 signaling pathway	Ptpn11
IL 3 signaling pathway	Rac1
IL 3 signaling pathway	Pxn
IL 3 signaling pathway	Foxo1
IL 3 signaling pathway	Jak2
IL 3 signaling pathway	Dnm1
IL 3 signaling pathway	Pik3r1
IL 3 signaling pathway	Atf2
IL 3 signaling pathway	Selp
IL 3 signaling pathway	Lck
IL 3 signaling pathway	Pik3r2
IL 3 signaling pathway	Crk
IL 3 signaling pathway	Atf1
IL 3 signaling pathway	Akt1
IL 3 signaling pathway	Cbl
IL 3 signaling pathway	Mapk14
IL 3 signaling pathway	Mapk9
Mapk8	Birc5
Mapk8	Prkcb
Mapk8	Bcl2l1
Mapk8	Ppp2ca
Mapk8	Prkca
Mapk8	Tyk2
Mapk8	Rack1
Mapk8	Gab2
Mapk8	Id1
Mapk8	Bcl2l11
Mapk8	Bmx
Mapk8	Fcer2a
Mapk8	Lyn
Mapk8	Kcnip3
Mapk8	Stat5b
Mapk8	Stat1
Mapk8	Grb2
Mapk8	Rxra
Mapk8	Gata2
Mapk8	Gsk3b
Mapk8	Syk
Mapk8	Stat6
Mapk8	Nfkb1
Mapk8	Jak1
Mapk8	Gab1
Mapk8	Ywhab
Mapk8	Bcl2
Mapk8	Hck
Mapk8	Il3
Mapk8	Mmp9
Mapk8	Ywhaz
Folic acid network	Txnrd1
Folic acid network	Mtr
Folic acid network	Kmo
Folic acid network	Txnrd2
Folic acid network	Pnpo
Folic acid network	Xdh
Folic acid network	Selenok
Folic acid network	Gpx3
Folic acid network	Gsr
Folic acid network	Alox5
Folic acid network	Gpx1
Folic acid network	Mthfr
Folic acid network	Gpx2
Folic acid network	Cat
Folic acid network	Ptges
Folic acid network	Gpx4
Folic acid network	Selenow
Folic acid network	Ptgis
Folic acid network	Gpx6
Folic acid network	Fads2
Folic acid network	Ptgds
Folic acid network	Msrb1
Folic acid network	Cbs
Regulation of actin cytoskeleton	Fgf6
Regulation of actin cytoskeleton	Fgf8
Regulation of actin cytoskeleton	Fgf7
Regulation of actin cytoskeleton	Fgf9
Regulation of actin cytoskeleton	Egfr
Regulation of actin cytoskeleton	Map2k1
Regulation of actin cytoskeleton	F2r
Regulation of actin cytoskeleton	Was
Regulation of actin cytoskeleton	Ppp1r12a
Regulation of actin cytoskeleton	Pak1
Regulation of actin cytoskeleton	Mapk1
Regulation of actin cytoskeleton	Fgf4
Regulation of actin cytoskeleton	Mapk3
Regulation of actin cytoskeleton	Actb
Regulation of actin cytoskeleton	Ptk2
Regulation of actin cytoskeleton	Fgf5
Regulation of actin cytoskeleton	Pdgfra
Regulation of actin cytoskeleton	Actg1
Regulation of actin cytoskeleton	Pik3c2g
Regulation of actin cytoskeleton	Mapk6
Regulation of actin cytoskeleton	Raf1
Regulation of actin cytoskeleton	Nras
Regulation of actin cytoskeleton	Gna12
Regulation of actin cytoskeleton	Gna13
Regulation of actin cytoskeleton	Arhgef1
Regulation of actin cytoskeleton	Diaph1
Regulation of actin cytoskeleton	Pik3r5
Regulation of actin cytoskeleton	Kras
Regulation of actin cytoskeleton	Slc9a1
Regulation of actin cytoskeleton	Pak5
Regulation of actin cytoskeleton	Pik3cd
Regulation of actin cytoskeleton	Pdgfrb
Regulation of actin cytoskeleton	Pdgfb
Regulation of actin cytoskeleton	Pip5k1c
Regulation of actin cytoskeleton	Mapk4
Regulation of actin cytoskeleton	Cd14
Regulation of actin cytoskeleton	Braf
Regulation of actin cytoskeleton	Bdkrb2
Regulation of actin cytoskeleton	Mras
Regulation of actin cytoskeleton	Bdkrb1
Regulation of actin cytoskeleton	Pik3cg
Regulation of actin cytoskeleton	Pik3cb
Regulation of actin cytoskeleton	Pak2
Regulation of actin cytoskeleton	Pik3ca
Regulation of actin cytoskeleton	Cdc42
Regulation of actin cytoskeleton	Nckap1
Regulation of actin cytoskeleton	Pik3c2a
Regulation of actin cytoskeleton	Sos1
Regulation of actin cytoskeleton	Mos
Regulation of actin cytoskeleton	Pik3c3
Regulation of actin cytoskeleton	Rac2
Regulation of actin cytoskeleton	Vcl
Regulation of actin cytoskeleton	Arhgef7
Regulation of actin cytoskeleton	Rac1
Regulation of actin cytoskeleton	Pxn
Regulation of actin cytoskeleton	Itga1
Regulation of actin cytoskeleton	Rock2
Regulation of actin cytoskeleton	Rock1
Regulation of actin cytoskeleton	Pik3r1
Regulation of actin cytoskeleton	Ins1
Regulation of actin cytoskeleton	Sos2
Regulation of actin cytoskeleton	Pik3r2
Regulation of actin cytoskeleton	Crk
Regulation of actin cytoskeleton	Rac3
Actn1	Bcar1
Actn1	Pak6
Actn1	Csk
Actn1	Pak3
Actn1	Pak4
Actn1	Egf
Actn1	Map2k2
Actn1	Git1
Actn1	Rhoa
Actn1	Chrm1
Actn1	Chrm3
Actn1	Chrm2
Actn1	Chrm5
Actn1	Chrm4
Actn1	Fgfr1
Actn1	Ins2
Actn1	Cfl1
Actn1	Cfl2
Actn1	Myl1
Actn1	Myl3
Actn1	Pip4k2b
Actn1	Ezr
Actn1	Pfn1
Actn1	Pip4k2c
Actn1	Pip4k2a
Actn1	Arhgef6
Actn1	Myh10
Actn1	Rdx
Actn1	Msn
Actn1	Ssh3
Actn1	Apc
Actn1	Ssh2
Actn1	Gng12
Actn1	Ssh1
Actn1	Vil1
Actn1	Fn1
Actn1	Pik3c2b
Actn1	Cyfip2
Actn1	Fgfr3
Actn1	Brk1
Actn1	Fgfr4
Actn1	Enah
Actn1	Fgf23
Actn1	Fgfr2
Actn1	Iqgap1
Actn1	Baiap2
Actn1	Fgf16
Actn1	Diaph3
Actn1	Fgf17
Actn1	Apc2
Actn1	F2
Actn1	Fgf14
Actn1	Rassf7
Actn1	Fgf15
Actn1	Fgd1
Actn1	Rras2
Actn1	Tmsb4x
Actn1	Fgf18
Actn1	Arhgap35
Actn1	Wasf2
Actn1	Gsn
Actn1	Fgf12
Actn1	Wasf1
Actn1	Fgf13
Mylk	Fgf10
Mylk	Abi2
Mylk	Limk1
Mylk	Arpc5
Mylk	Fgf20
Mylk	Pip5k1b
Mylk	Fgf21
Mylk	Pip5k1a
Mylk	Fgf22
Mylk	Rras
Mylk	Pdgfa
Mylk	Fgf2
Mylk	Fgf1
Mylk	Fgf3
GPCRs class C metabotropic glutamate pheromone	Grm3
GPCRs class C metabotropic glutamate pheromone	Gabbr2
GPCRs class C metabotropic glutamate pheromone	Casr
GPCRs class C metabotropic glutamate pheromone	Grm2
GPCRs class C metabotropic glutamate pheromone	Grm5
GPCRs class C metabotropic glutamate pheromone	Grm4
GPCRs class C metabotropic glutamate pheromone	Gprc5b
GPCRs class C metabotropic glutamate pheromone	Grm7
GPCRs class C metabotropic glutamate pheromone	Grm6
GPCRs class C metabotropic glutamate pheromone	Gprc5a
GPCRs class C metabotropic glutamate pheromone	Grm8
GPCRs class C metabotropic glutamate pheromone	Gprc5d
GPCRs class C metabotropic glutamate pheromone	Gprc5c
GPCRs class C metabotropic glutamate pheromone	Grm1
GPCRs class C metabotropic glutamate pheromone	Gabbr1
mir 193a and MVP in colon cancer metastasis	Ccnd1
mir 193a and MVP in colon cancer metastasis	Ccnd2
mir 193a and MVP in colon cancer metastasis	Myc
mir 193a and MVP in colon cancer metastasis	Mvp
mir 193a and MVP in colon cancer metastasis	G3bp1
mir 193a and MVP in colon cancer metastasis	Caprin1
Amino acid metabolism	Odc1
Amino acid metabolism	Hdc
Amino acid metabolism	Glud1
Amino acid metabolism	Bcat1
Amino acid metabolism	Cps1
Amino acid metabolism	Prodh
Amino acid metabolism	Srm
Amino acid metabolism	Adh5
Amino acid metabolism	Bhmt
Amino acid metabolism	Rars1
Amino acid metabolism	Pkm
Amino acid metabolism	Aoc3
Amino acid metabolism	Ldha
Amino acid metabolism	Pnmt
Amino acid metabolism	Vars
Amino acid metabolism	Gls
Amino acid metabolism	Iars1
Amino acid metabolism	Ehhadh
Amino acid metabolism	Fah
Amino acid metabolism	Ftcd
Amino acid metabolism	Hal
Amino acid metabolism	G6pc2
Amino acid metabolism	Ppm1l
Amino acid metabolism	P4ha2
Amino acid metabolism	Acaa1a
Amino acid metabolism	Hibadh
Amino acid metabolism	Mmut
Amino acid metabolism	Pdha1
Amino acid metabolism	Glul
Amino acid metabolism	Otc
Amino acid metabolism	Gsta4
Amino acid metabolism	Ass1
Amino acid metabolism	Asl
Amino acid metabolism	Got1
Amino acid metabolism	Mdh1
Amino acid metabolism	Mdh2
Amino acid metabolism	Cbs
Amino acid metabolism	Got2
Amino acid metabolism	Tph1
Amino acid metabolism	Gclm
Amino acid metabolism	Cs
Amino acid metabolism	Gss
Amino acid metabolism	Suclg1
Amino acid metabolism	Pdk4
Amino acid metabolism	Ogdh
Amino acid metabolism	Cth
Amino acid metabolism	Arg1
Amino acid metabolism	Fh
Amino acid metabolism	Idh1
Amino acid metabolism	Dlst
Amino acid metabolism	Aco2
Amino acid metabolism	Tpo
Amino acid metabolism	Hmgcs2
Amino acid metabolism	Ddc
Amino acid metabolism	Th
Amino acid metabolism	Sdhd
Amino acid metabolism	Sdha
Amino acid metabolism	Eprs1
Amino acid metabolism	Adh1
Amino acid metabolism	Pck1
Amino acid metabolism	Auh
Amino acid metabolism	Dld
Amino acid metabolism	Maoa
Amino acid metabolism	Cad
Acadm	Tat
Acadm	Asns
Acadm	Pcx
Acadm	Aldh7a1
Acadm	Adh4
Acadm	Aldh1a1
Acadm	Dbh
Acadm	Acss1
Acadm	Hmgcl
Acadm	Farsb
Acadm	Adh7
Acadm	Wars1
Acadm	Tdo2
Acadm	Acly
Acadm	Hibch
Acadm	Hnmt
Acadm	Arg2
Acadm	Sds
Acadm	Aldh18a1
Acadm	Gpt2
Acadm	Mccc1
Acadm	Pdhx
Acadm	Mars2
Acadm	Hadh
Acadm	Sms
Acadm	Mpst
Acadm	Oat
Purine metabolism	Rrm2b
Purine metabolism	Adsl
Purine metabolism	Gda
Purine metabolism	Entpd1
Purine metabolism	Nt5c
Purine metabolism	Entpd2
Purine metabolism	Nt5c1a
Purine metabolism	Pnp
Purine metabolism	Nt5e
Purine metabolism	Nt5c1b
Purine metabolism	Pde6g
Purine metabolism	Entpd5
Purine metabolism	Entpd6
Purine metabolism	Pde7b
Purine metabolism	Pde6h
Purine metabolism	Pde7a
Purine metabolism	Entpd3
Purine metabolism	Entpd8
Purine metabolism	Nt5m
Purine metabolism	Allc
Purine metabolism	Ak1
Purine metabolism	Ak2
Purine metabolism	Ak5
Purine metabolism	Polr1e
Purine metabolism	Ak4
Purine metabolism	Hprt1
Purine metabolism	Ak7
Purine metabolism	Rrm2
Purine metabolism	Polr1h
Purine metabolism	Ak8
Purine metabolism	Cant1
Purine metabolism	Pde4a
Purine metabolism	Ampd3
Purine metabolism	Pde4b
Purine metabolism	Pde8a
Purine metabolism	Ampd2
Purine metabolism	Pde8b
Purine metabolism	Ampd1
Purine metabolism	Adcy10
Purine metabolism	Npr1
Purine metabolism	Pola2
Purine metabolism	Pnp2
Purine metabolism	Pola1
Purine metabolism	Npr2
Purine metabolism	Adprm
Purine metabolism	Pde9a
Purine metabolism	Gucy1b1
Purine metabolism	Gucy1b2
Purine metabolism	Pde4c
Purine metabolism	Nt5c3a
Purine metabolism	Pde4d
Purine metabolism	Pnpt1
Purine metabolism	Itpa
Purine metabolism	Dguok
Purine metabolism	Gucy1a2
Purine metabolism	Ppat
Purine metabolism	Pde1b
Purine metabolism	Paics
Purine metabolism	Pde1c
Purine metabolism	Ada
Purine metabolism	Pde1a
Purine metabolism	Pde10a
Purine metabolism	Urad
Purine metabolism	Pde3a
Urah	Nudt16l2
Urah	Pde2a
Urah	Guk1
Urah	Gart
Urah	Nudt16
Urah	Nme3
Urah	Gmps
Urah	Gmpr
Urah	Prps1l3
Urah	Nme5
Urah	Nme4
Urah	Prps1l1
Urah	Fhit
Urah	Dck
Urah	Nme1
Urah	Prps1
Urah	Gucy2e
Urah	Prim2
Urah	Gmpr2
Urah	Gucy2d
Urah	Prps2
Urah	Atic
Urah	Gucy2c
Urah	Nme7
Urah	Nme6
Urah	Pde3b
Urah	Prim1
Urah	Gucy2f
Urah	Pole3
Urah	Pgm2
Urah	Pole2
Urah	Impdh2
Urah	Polr2d
Urah	Pole4
Urah	Impdh1
Urah	Pgm1
Urah	Enpp3
Urah	Adssl1
Urah	Pde5a
Urah	Polr2l
Urah	Aprt
Urah	Polr3gl
Urah	Nudt2
Urah	Hddc3
Urah	Nudt5
Urah	Polr3a
Urah	Rrm1
Urah	Pde11a
Urah	Nudt9
Urah	Prune1
Urah	Polr3c
Urah	Pde6c
Urah	Pde6d
Urah	Pde6a
Urah	Polr3f
Urah	Polr3g
Urah	Pde6b
Urah	Ak6
Urah	Pfas
Urah	Adss
Urah	Papss2
Urah	Papss1
Urah	Pole
Urah	Polr2c
Polr2a	Polr2b
Polr2a	Pkm
Polr2a	Taf9
Polr2a	Polr2g
Polr2a	Polr2h
Polr2a	Polr2e
Polr2a	Polr2f
Polr2a	Polr2i
Polr2a	Pklr
Polr2a	Polr2j
Polr2a	Enpp1
Polr2a	Gucy1a1
Polr2a	Xdh
Polr2a	Pold2
Polr2a	Polr3d
Polr2a	Polr1b
Polr2a	Pold1
Polr2a	Polr3e
Polr2a	Polr1c
Polr2a	Polr3b
Polr2a	Polr1a
Polr2a	Pold4
Polr2a	Pold3
Polr2a	Polr3h
Polr2a	Polr1d
Polr2a	Polr3k
Polr2a	Nme2
Polr2a	Adcy3
Polr2a	Adcy4
Polr2a	Adcy1
Polr2a	Adcy2
Polr2a	Adcy7
Polr2a	Adcy8
Polr2a	Adcy5
Polr2a	Adcy9
Matrix metalloproteinases	Mmp7
Matrix metalloproteinases	Mmp23
Matrix metalloproteinases	Mmp24
Matrix metalloproteinases	Mmp25
Matrix metalloproteinases	Mmp27
Matrix metalloproteinases	Mmp28
Matrix metalloproteinases	Mmp2
Matrix metalloproteinases	Bsg
Matrix metalloproteinases	Mmp20
Matrix metalloproteinases	Mmp21
Matrix metalloproteinases	Mmp11
Matrix metalloproteinases	Mmp15
Matrix metalloproteinases	Mmp16
Matrix metalloproteinases	Mmp17
Matrix metalloproteinases	Mmp19
Matrix metalloproteinases	Timp2
Matrix metalloproteinases	Mmp8
Matrix metalloproteinases	Timp4
Matrix metalloproteinases	Tcf20
Matrix metalloproteinases	Mmp10
Matrix metalloproteinases	Timp1
Matrix metalloproteinases	Mmp12
Matrix metalloproteinases	Tnf
Matrix metalloproteinases	Mmp13
Matrix metalloproteinases	Mmp1a
Matrix metalloproteinases	Mmp14
Matrix metalloproteinases	Mmp3
Matrix metalloproteinases	Mmp9
Matrix metalloproteinases	Timp3
miRNAs and TFs in iPS Cell Generation	Prpf4
miRNAs and TFs in iPS Cell Generation	Pou5f1
miRNAs and TFs in iPS Cell Generation	Snrpa
miRNAs and TFs in iPS Cell Generation	Sox2
miRNAs and TFs in iPS Cell Generation	Phf5a
miRNAs and TFs in iPS Cell Generation	Ddx39b
miRNAs and TFs in iPS Cell Generation	Sf3a3
Notch signaling pathway	Adam17
Notch signaling pathway	Rbpj
Notch signaling pathway	Mfng
Notch signaling pathway	Crebbp
Notch signaling pathway	Numb
Notch signaling pathway	Cir1
Notch signaling pathway	Maml3
Notch signaling pathway	Notch4
Notch signaling pathway	Numbl
Notch signaling pathway	Aph1a
Notch signaling pathway	Hdac2
Notch signaling pathway	Notch2
Notch signaling pathway	Dtx2
Notch signaling pathway	Notch3
Notch signaling pathway	Dtx3
Notch signaling pathway	Psen2
Notch signaling pathway	Dll3
Notch signaling pathway	Ctbp1
Notch signaling pathway	Ctbp2
Notch signaling pathway	Kat2a
Notch signaling pathway	Hdac1
Notch signaling pathway	Rfng
Notch signaling pathway	Ncstn
Notch signaling pathway	Ptcra
Notch signaling pathway	Aph1b
Notch signaling pathway	Ncor2
Notch signaling pathway	Dll1
Notch signaling pathway	Dll4
Notch signaling pathway	Maml1
Notch signaling pathway	Hes1
Notch signaling pathway	Hes5
Notch signaling pathway	Jag2
Notch signaling pathway	Jag1
Notch signaling pathway	Tnf
Notch signaling pathway	Snw1
Notch signaling pathway	Notch1
Notch signaling pathway	Lfng
Notch signaling pathway	Kat2b
Notch signaling pathway	Rbpjl
Notch signaling pathway	Dvl1
Notch signaling pathway	Dvl2
Osteoclast signaling	Ctsk
Osteoclast signaling	Tnfsf11
Osteoclast signaling	Gpr68
Osteoclast signaling	Atp6v1g1
Osteoclast signaling	Tnfrsf11b
Osteoclast signaling	Tnfrsf11a
Osteoclast signaling	Itgb3
Osteoclast signaling	Acp5
Osteoclast signaling	Pdgfb
Osteoclast signaling	Spp1
Osteoclast signaling	Ifnar1
Osteoclast signaling	Ifnb1
Osteoclast signaling	Slc9a1
Osteoclast signaling	Trpv5
GDNF RET signaling axis	Slit2
GDNF RET signaling axis	Agtr2
GDNF RET signaling axis	Gli3
GDNF RET signaling axis	Foxc2
GDNF RET signaling axis	Grem1
GDNF RET signaling axis	Eya1
GDNF RET signaling axis	Sox17
GDNF RET signaling axis	Bmp4
GDNF RET signaling axis	Foxc1
GDNF RET signaling axis	Ift27
GDNF RET signaling axis	Spry1
GDNF RET signaling axis	Ift25
GDNF RET signaling axis	Ret
GDNF RET signaling axis	Lhx1
GDNF RET signaling axis	Sox11
GDNF RET signaling axis	Fat4
GDNF RET signaling axis	Gata3
GDNF RET signaling axis	Robo2
GDNF RET signaling axis	Gfra1
GDNF RET signaling axis	Sall1
GDNF RET signaling axis	Ctnnb1
GDNF RET signaling axis	Gdnf
GDNF RET signaling axis	Pax2
Non homologous end joining	Xrcc6
Non homologous end joining	Mre11a
Non homologous end joining	Xrcc5
Non homologous end joining	Xrcc4
Non homologous end joining	Nhej1
Non homologous end joining	Prkdc
Non homologous end joining	Rad50
Blood clotting cascade	Plau
Blood clotting cascade	Fgb
Blood clotting cascade	Fgg
Blood clotting cascade	F13b
Blood clotting cascade	F8a1
Blood clotting cascade	Serpine1
Blood clotting cascade	F10
Blood clotting cascade	F12
Blood clotting cascade	F11
Blood clotting cascade	F5
Blood clotting cascade	F7
Blood clotting cascade	Vwf
Blood clotting cascade	F8
Blood clotting cascade	F9
Blood clotting cascade	Serpinf2
Blood clotting cascade	Serpinb2
Blood clotting cascade	Plg
Blood clotting cascade	F2
Blood clotting cascade	Plat
Novel Jun Dmp1 pathway	Fos
Novel Jun Dmp1 pathway	Cdkn2a
Novel Jun Dmp1 pathway	Map2k1
Novel Jun Dmp1 pathway	Jun
Novel Jun Dmp1 pathway	Rras
Novel Jun Dmp1 pathway	Map2k2
Novel Jun Dmp1 pathway	Hras
Novel Jun Dmp1 pathway	Trp53
Novel Jun Dmp1 pathway	Ccnd1
Novel Jun Dmp1 pathway	Junb
Novel Jun Dmp1 pathway	Raf1
Novel Jun Dmp1 pathway	Braf
Novel Jun Dmp1 pathway	Ets1
Novel Jun Dmp1 pathway	Nras
Novel Jun Dmp1 pathway	E2f1
Novel Jun Dmp1 pathway	Mapk1
Novel Jun Dmp1 pathway	Ets2
Novel Jun Dmp1 pathway	Arf1
Novel Jun Dmp1 pathway	Mapk3
Novel Jun Dmp1 pathway	Myc
Novel Jun Dmp1 pathway	Kras
Novel Jun Dmp1 pathway	Araf
Novel Jun Dmp1 pathway	Dmp1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Col1a2
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Pik3r1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Col5a3
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Prkar2a
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Bad
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Eif4e2
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Mapk3
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Flot2
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Col1a1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Rheb
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Ccnd2
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Bcl2
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Col4a2
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Crkl
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Raf1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Sos1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Prkx
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Cdkn1b
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Col3a1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Fasn
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Acaca
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Socs1
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Bcl2l11
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Mtor
Dysregulated miRNA targeting in insulin PI3K AKT signaling	Exoc7
Robo4 and VEGF signaling pathways crosstalk	Slit2
Robo4 and VEGF signaling pathways crosstalk	Rac1
Robo4 and VEGF signaling pathways crosstalk	Kdr
Robo4 and VEGF signaling pathways crosstalk	Vegfa
Robo4 and VEGF signaling pathways crosstalk	Src
Acetylcholine synthesis	Ache
Acetylcholine synthesis	Chat
Acetylcholine synthesis	Pdha1
Acetylcholine synthesis	Pdha2
Acetylcholine synthesis	Pcyt1a
Acetylcholine synthesis	Chka
Acetylcholine synthesis	Pemt
Omega 3 omega 6 fatty acid synthesis	Pla2g5
Omega 3 omega 6 fatty acid synthesis	Acot1
Omega 3 omega 6 fatty acid synthesis	Acot2
Omega 3 omega 6 fatty acid synthesis	Pla2g6
Omega 3 omega 6 fatty acid synthesis	Acox1
Omega 3 omega 6 fatty acid synthesis	Acsl1
