pathway	feature_ids
guanyl ribonucleotide binding (GO:0032561)	CG42541
guanyl ribonucleotide binding (GO:0032561)	CG42260
guanyl ribonucleotide binding (GO:0032561)	eRF3
guanyl ribonucleotide binding (GO:0032561)	kappaB-Ras
guanyl ribonucleotide binding (GO:0032561)	Arf102F
guanyl ribonucleotide binding (GO:0032561)	dnd
guanyl ribonucleotide binding (GO:0032561)	atl
guanyl ribonucleotide binding (GO:0032561)	Miro
guanyl ribonucleotide binding (GO:0032561)	chb
guanyl ribonucleotide binding (GO:0032561)	Cdc42
guanyl ribonucleotide binding (GO:0032561)	CG32396
guanyl ribonucleotide binding (GO:0032561)	Gie
guanyl ribonucleotide binding (GO:0032561)	betaTub97EF
guanyl ribonucleotide binding (GO:0032561)	Pu
guanyl ribonucleotide binding (GO:0032561)	Ttd14
guanyl ribonucleotide binding (GO:0032561)	Tsr1
guanyl ribonucleotide binding (GO:0032561)	alphaTub85E
guanyl ribonucleotide binding (GO:0032561)	Arl6
guanyl ribonucleotide binding (GO:0032561)	Arl5
guanyl ribonucleotide binding (GO:0032561)	Arl4
guanyl ribonucleotide binding (GO:0032561)	gammaTub37C
guanyl ribonucleotide binding (GO:0032561)	Arl2
guanyl ribonucleotide binding (GO:0032561)	Arl1
guanyl ribonucleotide binding (GO:0032561)	Galphao
guanyl ribonucleotide binding (GO:0032561)	Sep1
guanyl ribonucleotide binding (GO:0032561)	Rac1
guanyl ribonucleotide binding (GO:0032561)	Rgk3
guanyl ribonucleotide binding (GO:0032561)	Rac2
guanyl ribonucleotide binding (GO:0032561)	alphaTub84D
guanyl ribonucleotide binding (GO:0032561)	128up
guanyl ribonucleotide binding (GO:0032561)	Rgk1
guanyl ribonucleotide binding (GO:0032561)	CG1667
guanyl ribonucleotide binding (GO:0032561)	alphaTub84B
guanyl ribonucleotide binding (GO:0032561)	Rgk2
guanyl ribonucleotide binding (GO:0032561)	CG7728
protein geranylgeranyltransferase activity (GO:0004661)	betaggt-I
protein geranylgeranyltransferase activity (GO:0004661)	CG12007
protein geranylgeranyltransferase activity (GO:0004661)	Fnta
protein geranylgeranyltransferase activity (GO:0004661)	temp
protein geranylgeranyltransferase activity (GO:0004661)	betaggt-II
nucleotidase activity (GO:0008252)	CG7789
nucleotidase activity (GO:0008252)	cN-IIIB
nucleotidase activity (GO:0008252)	veil
nucleotidase activity (GO:0008252)	CG15743
nucleotidase activity (GO:0008252)	NT5E-2
nucleotidase activity (GO:0008252)	CG1814
nucleotidase activity (GO:0008252)	CG32549
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp12-46
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	ALiX
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp5
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp7
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp8
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp30
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp16-45
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp15-31
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	otu
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	scny
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CG7857
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CG2224
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CYLD
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp32
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp10
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp39
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Uch-L5
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp14
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Uch
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	calypso
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp20-33
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CG4603
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CG4968
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	puf
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	eIF3f2
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Uch-L5R
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	eIF3f1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	trbd
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CG3251
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	faf
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Duba
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	not
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	CG3781
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp47
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Usp2
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	Rpn11
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	DUBAI
telomeric DNA binding (GO:0042162)	Smg5
telomeric DNA binding (GO:0042162)	Ku80
telomeric DNA binding (GO:0042162)	ver
telomeric DNA binding (GO:0042162)	moi
telomeric DNA binding (GO:0042162)	mre11
telomeric DNA binding (GO:0042162)	EndoGI
telomeric DNA binding (GO:0042162)	tea
telomeric DNA binding (GO:0042162)	Smg6
telomeric DNA binding (GO:0042162)	Irbp
telomeric DNA binding (GO:0042162)	cav
telomeric DNA binding (GO:0042162)	RpA-70
telomeric DNA binding (GO:0042162)	CG3815
telomeric DNA binding (GO:0042162)	rad50
protein phosphatase binding (GO:0019903)	CG31244
protein phosphatase binding (GO:0019903)	ZAP3
protein phosphatase binding (GO:0019903)	APC4
protein phosphatase binding (GO:0019903)	Ppi1
protein phosphatase binding (GO:0019903)	A16
protein phosphatase binding (GO:0019903)	mars
protein phosphatase binding (GO:0019903)	Gbs-70E
protein phosphatase binding (GO:0019903)	NiPp1
protein phosphatase binding (GO:0019903)	I-2
protein phosphatase binding (GO:0019903)	I-3
protein phosphatase binding (GO:0019903)	Ankle2
protein phosphatase binding (GO:0019903)	Spindly
protein phosphatase binding (GO:0019903)	Gbs-76A
protein phosphatase binding (GO:0019903)	MYPT-75D
protein phosphatase binding (GO:0019903)	trx
protein phosphatase binding (GO:0019903)	CG13994
protein phosphatase binding (GO:0019903)	corolla
protein phosphatase binding (GO:0019903)	Sara
protein phosphatase binding (GO:0019903)	PPP1R15
protein phosphatase binding (GO:0019903)	Zasp66
protein phosphatase binding (GO:0019903)	ckn
protein phosphatase binding (GO:0019903)	CG42748
protein phosphatase binding (GO:0019903)	neb
protein phosphatase binding (GO:0019903)	Tap42
protein phosphatase binding (GO:0019903)	pico
protein phosphatase binding (GO:0019903)	CG7029
protein phosphatase binding (GO:0019903)	PNUTS
protein phosphatase binding (GO:0019903)	arm
protein phosphatase binding (GO:0019903)	CG31457
protein phosphatase binding (GO:0019903)	ec
protein phosphatase binding (GO:0019903)	Nop17l
flavin adenine dinucleotide binding (GO:0050660)	wal
flavin adenine dinucleotide binding (GO:0050660)	slgA
flavin adenine dinucleotide binding (GO:0050660)	cry
flavin adenine dinucleotide binding (GO:0050660)	cn
flavin adenine dinucleotide binding (GO:0050660)	Acox57D-p
flavin adenine dinucleotide binding (GO:0050660)	CG7560
flavin adenine dinucleotide binding (GO:0050660)	Nos
flavin adenine dinucleotide binding (GO:0050660)	CG4586
flavin adenine dinucleotide binding (GO:0050660)	ADPS
flavin adenine dinucleotide binding (GO:0050660)	CG11257
flavin adenine dinucleotide binding (GO:0050660)	Acox57D-d
flavin adenine dinucleotide binding (GO:0050660)	Mical
flavin adenine dinucleotide binding (GO:0050660)	CG13667
flavin adenine dinucleotide binding (GO:0050660)	Cpr
flavin adenine dinucleotide binding (GO:0050660)	ry
flavin adenine dinucleotide binding (GO:0050660)	Alr
flavin adenine dinucleotide binding (GO:0050660)	D2hgdh
flavin adenine dinucleotide binding (GO:0050660)	CG5009
flavin adenine dinucleotide binding (GO:0050660)	CG4610
flavin adenine dinucleotide binding (GO:0050660)	CG9527
flavin adenine dinucleotide binding (GO:0050660)	Su(var)3-3
flavin adenine dinucleotide binding (GO:0050660)	AOX3
flavin adenine dinucleotide binding (GO:0050660)	AOX4
flavin adenine dinucleotide binding (GO:0050660)	AOX1
flavin adenine dinucleotide binding (GO:0050660)	AOX2
flavin adenine dinucleotide binding (GO:0050660)	CG14997
flavin adenine dinucleotide binding (GO:0050660)	CG5946
flavin adenine dinucleotide binding (GO:0050660)	CG17544
protein methyltransferase activity (GO:0008276)	Su(z)12
protein methyltransferase activity (GO:0008276)	csul
protein methyltransferase activity (GO:0008276)	Ntmt
protein methyltransferase activity (GO:0008276)	Art7
protein methyltransferase activity (GO:0008276)	CG4161
protein methyltransferase activity (GO:0008276)	Art4
protein methyltransferase activity (GO:0008276)	E(z)
protein methyltransferase activity (GO:0008276)	CG7889
protein methyltransferase activity (GO:0008276)	Art1
protein methyltransferase activity (GO:0008276)	Su(var)3-9
protein methyltransferase activity (GO:0008276)	esc
protein methyltransferase activity (GO:0008276)	CG5013
protein methyltransferase activity (GO:0008276)	ash1
protein methyltransferase activity (GO:0008276)	Caf1-55
protein methyltransferase activity (GO:0008276)	escl
protein methyltransferase activity (GO:0008276)	CG2921
protein methyltransferase activity (GO:0008276)	CG11475
protein methyltransferase activity (GO:0008276)	CG10584
protein methyltransferase activity (GO:0008276)	NSD
protein methyltransferase activity (GO:0008276)	CG11474
protein tyrosine kinase binding (GO:1990782)	spri
protein tyrosine kinase binding (GO:1990782)	Shc
protein tyrosine kinase binding (GO:1990782)	dome
protein tyrosine kinase binding (GO:1990782)	Cbl
protein tyrosine kinase binding (GO:1990782)	et
collagen binding (GO:0005518)	Ddr
collagen binding (GO:0005518)	smal
collagen binding (GO:0005518)	SPARC
collagen binding (GO:0005518)	dpp
collagen binding (GO:0005518)	sog
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4EHP
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4E3
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4G2
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4E1
RNA 7-methylguanosine cap binding (GO:0000340)	Sra-1
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4G1
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4E6
RNA 7-methylguanosine cap binding (GO:0000340)	CG2091
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4E7
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4E4
RNA 7-methylguanosine cap binding (GO:0000340)	eIF4E5
RNA cap binding (GO:0000339)	eIF4EHP
RNA cap binding (GO:0000339)	eIF4E3
RNA cap binding (GO:0000339)	eIF4G2
RNA cap binding (GO:0000339)	eIF4E1
RNA cap binding (GO:0000339)	Sra-1
RNA cap binding (GO:0000339)	eIF4G1
RNA cap binding (GO:0000339)	LSm1
RNA cap binding (GO:0000339)	CG2091
RNA cap binding (GO:0000339)	Cbp20
RNA cap binding (GO:0000339)	Cbp80
RNA cap binding (GO:0000339)	CG7907
RNA cap binding (GO:0000339)	eIF4E6
RNA cap binding (GO:0000339)	eIF4E7
RNA cap binding (GO:0000339)	eIF4E4
RNA cap binding (GO:0000339)	eIF4E5
eukaryotic initiation factor 4G binding (GO:0031370)	eIF4E3
eukaryotic initiation factor 4G binding (GO:0031370)	eIF4E1
eukaryotic initiation factor 4G binding (GO:0031370)	eIF4E7
eukaryotic initiation factor 4G binding (GO:0031370)	eIF4E4
eukaryotic initiation factor 4G binding (GO:0031370)	eIF4E5
glucosyltransferase activity (GO:0046527)	gny
glucosyltransferase activity (GO:0046527)	xit
glucosyltransferase activity (GO:0046527)	CG31139
glucosyltransferase activity (GO:0046527)	rumi
glucosyltransferase activity (GO:0046527)	Alg10
calcium channel regulator activity (GO:0005246)	CG42541
calcium channel regulator activity (GO:0005246)	Stim
calcium channel regulator activity (GO:0005246)	CG4587
calcium channel regulator activity (GO:0005246)	inaF-B
calcium channel regulator activity (GO:0005246)	inaF-D
calcium channel regulator activity (GO:0005246)	stj
calcium channel regulator activity (GO:0005246)	Rgk3
calcium channel regulator activity (GO:0005246)	Rgk1
calcium channel regulator activity (GO:0005246)	Rgk2
potassium:chloride symporter activity (GO:0015379)	CG10413
potassium:chloride symporter activity (GO:0015379)	NKCC
potassium:chloride symporter activity (GO:0015379)	Ncc69
potassium:chloride symporter activity (GO:0015379)	kcc
potassium:chloride symporter activity (GO:0015379)	CG12773
organic anion transmembrane transporter activity (GO:0008514)	Oatp58Db
organic anion transmembrane transporter activity (GO:0008514)	Oatp58Dc
organic anion transmembrane transporter activity (GO:0008514)	Oatp58Da
organic anion transmembrane transporter activity (GO:0008514)	Oatp33Ea
organic anion transmembrane transporter activity (GO:0008514)	Oatp33Eb
organic anion transmembrane transporter activity (GO:0008514)	Prestin
organic anion transmembrane transporter activity (GO:0008514)	Oatp74D
organic anion transmembrane transporter activity (GO:0008514)	Efr
organic anion transmembrane transporter activity (GO:0008514)	sll
organic anion transmembrane transporter activity (GO:0008514)	w
organic anion transmembrane transporter activity (GO:0008514)	frc
organic anion transmembrane transporter activity (GO:0008514)	PMP34
organic anion transmembrane transporter activity (GO:0008514)	CG14511
organic anion transmembrane transporter activity (GO:0008514)	l(2)03659
organic anion transmembrane transporter activity (GO:0008514)	Oatp26F
organic anion transmembrane transporter activity (GO:0008514)	Oatp30B
organic anion transmembrane transporter activity (GO:0008514)	Papst2
organic anion transmembrane transporter activity (GO:0008514)	CG32103
protein kinase inhibitor activity (GO:0004860)	l(2)gl
protein kinase inhibitor activity (GO:0004860)	trbl
protein kinase inhibitor activity (GO:0004860)	mnb
protein kinase inhibitor activity (GO:0004860)	CG8060
protein kinase inhibitor activity (GO:0004860)	CG8441
protein kinase inhibitor activity (GO:0004860)	pcs
tau-protein kinase activity (GO:0050321)	sff
tau-protein kinase activity (GO:0050321)	lok
tau-protein kinase activity (GO:0050321)	par-1
tau-protein kinase activity (GO:0050321)	KP78a
tau-protein kinase activity (GO:0050321)	KP78b
translation factor activity, RNA binding (GO:0008135)	eIF2D
translation factor activity, RNA binding (GO:0008135)	eEF1beta
translation factor activity, RNA binding (GO:0008135)	eEFSec
translation factor activity, RNA binding (GO:0008135)	CG7414
translation factor activity, RNA binding (GO:0008135)	mEFG1
translation factor activity, RNA binding (GO:0008135)	eIF2Balpha
translation factor activity, RNA binding (GO:0008135)	eIF4E6
translation factor activity, RNA binding (GO:0008135)	eIF4E7
translation factor activity, RNA binding (GO:0008135)	eIF4E4
translation factor activity, RNA binding (GO:0008135)	eIF4E5
translation factor activity, RNA binding (GO:0008135)	eIF1A
translation factor activity, RNA binding (GO:0008135)	eIF3d2
translation factor activity, RNA binding (GO:0008135)	eIF4E3
translation factor activity, RNA binding (GO:0008135)	eIF4E1
translation factor activity, RNA binding (GO:0008135)	eIF3d1
translation factor activity, RNA binding (GO:0008135)	eEF1alpha2
translation factor activity, RNA binding (GO:0008135)	eEF1alpha1
translation factor activity, RNA binding (GO:0008135)	mEFTs
translation factor activity, RNA binding (GO:0008135)	mEFTu1
translation factor activity, RNA binding (GO:0008135)	mEFTu2
translation factor activity, RNA binding (GO:0008135)	CG2017
translation factor activity, RNA binding (GO:0008135)	eRF3
translation factor activity, RNA binding (GO:0008135)	eRF1
translation factor activity, RNA binding (GO:0008135)	eIF5B
translation factor activity, RNA binding (GO:0008135)	eIF3c
translation factor activity, RNA binding (GO:0008135)	eIF3b
translation factor activity, RNA binding (GO:0008135)	eIF3e
translation factor activity, RNA binding (GO:0008135)	eIF2gamma
translation factor activity, RNA binding (GO:0008135)	eIF4H1
translation factor activity, RNA binding (GO:0008135)	eIF3g1
translation factor activity, RNA binding (GO:0008135)	eIF3g2
translation factor activity, RNA binding (GO:0008135)	eIF4H2
translation factor activity, RNA binding (GO:0008135)	eIF3i
translation factor activity, RNA binding (GO:0008135)	eIF3h
translation factor activity, RNA binding (GO:0008135)	eIF3k
translation factor activity, RNA binding (GO:0008135)	eIF2alpha
translation factor activity, RNA binding (GO:0008135)	mxt
translation factor activity, RNA binding (GO:0008135)	eIF3j
translation factor activity, RNA binding (GO:0008135)	NAT1
translation factor activity, RNA binding (GO:0008135)	eIF3l
translation factor activity, RNA binding (GO:0008135)	eIF2Bdelta
translation factor activity, RNA binding (GO:0008135)	CG4849
translation factor activity, RNA binding (GO:0008135)	mRRF2
translation factor activity, RNA binding (GO:0008135)	Dgp-1
translation factor activity, RNA binding (GO:0008135)	eIF3a
translation factor activity, RNA binding (GO:0008135)	eIF4B
translation factor activity, RNA binding (GO:0008135)	eIF4A
translation factor activity, RNA binding (GO:0008135)	eEF1gamma
translation factor activity, RNA binding (GO:0008135)	eIF2beta
translation factor activity, RNA binding (GO:0008135)	eEF5
translation factor activity, RNA binding (GO:0008135)	eIF1
translation factor activity, RNA binding (GO:0008135)	eIF3f2
translation factor activity, RNA binding (GO:0008135)	eIF4G2
translation factor activity, RNA binding (GO:0008135)	CG11726
translation factor activity, RNA binding (GO:0008135)	eIF4G1
translation factor activity, RNA binding (GO:0008135)	eEF2
translation factor activity, RNA binding (GO:0008135)	eIF3f1
translation factor activity, RNA binding (GO:0008135)	orb2
translation factor activity, RNA binding (GO:0008135)	eIF2Bbeta
translation factor activity, RNA binding (GO:0008135)	eIF2Bepsilon
translation factor activity, RNA binding (GO:0008135)	eIF2Bgamma
translation factor activity, RNA binding (GO:0008135)	mIF2
translation factor activity, RNA binding (GO:0008135)	mIF3
translation factor activity, RNA binding (GO:0008135)	eIF6
translation factor activity, RNA binding (GO:0008135)	eIF5
translation factor activity, RNA binding (GO:0008135)	orb
translation factor activity, RNA binding (GO:0008135)	eEF1delta
small ribosomal subunit rRNA binding (GO:0070181)	mRpS11
small ribosomal subunit rRNA binding (GO:0070181)	RpS13
small ribosomal subunit rRNA binding (GO:0070181)	RpS14a
small ribosomal subunit rRNA binding (GO:0070181)	RpS14b
small ribosomal subunit rRNA binding (GO:0070181)	mRpS6
small ribosomal subunit rRNA binding (GO:0070181)	CG17652
small ribosomal subunit rRNA binding (GO:0070181)	mTerf3
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	dgt1
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	CG1894
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	mof
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	CG8677
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	tth
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	Rcd5
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	nsl1
histone acetyltransferase activity (H4-K16 specific) (GO:0046972)	Rcd1
single-stranded telomeric DNA binding (GO:0043047)	ver
single-stranded telomeric DNA binding (GO:0043047)	RpA-70
single-stranded telomeric DNA binding (GO:0043047)	moi
single-stranded telomeric DNA binding (GO:0043047)	RPA2
single-stranded telomeric DNA binding (GO:0043047)	mre11
single-stranded telomeric DNA binding (GO:0043047)	rad50
single-stranded telomeric DNA binding (GO:0043047)	tea
tubulin binding (GO:0015631)	Moe
tubulin binding (GO:0015631)	pnut
tubulin binding (GO:0015631)	ens
tubulin binding (GO:0015631)	awd
tubulin binding (GO:0015631)	CG9286
tubulin binding (GO:0015631)	dgt2
tubulin binding (GO:0015631)	Klp54D
tubulin binding (GO:0015631)	CG31802
tubulin binding (GO:0015631)	CG15676
tubulin binding (GO:0015631)	bif
tubulin binding (GO:0015631)	CG15306
tubulin binding (GO:0015631)	futsch
tubulin binding (GO:0015631)	kst
tubulin binding (GO:0015631)	shot
tubulin binding (GO:0015631)	capu
tubulin binding (GO:0015631)	Drp1
tubulin binding (GO:0015631)	Eb1
tubulin binding (GO:0015631)	beta-Spec
tubulin binding (GO:0015631)	Patronin
tubulin binding (GO:0015631)	mgr
tubulin binding (GO:0015631)	lva
tubulin binding (GO:0015631)	Kebab
tubulin binding (GO:0015631)	jar
tubulin binding (GO:0015631)	CG11584
tubulin binding (GO:0015631)	Khc-73
tubulin binding (GO:0015631)	stau
tubulin binding (GO:0015631)	Grip163
tubulin binding (GO:0015631)	Incenp
tubulin binding (GO:0015631)	CG10845
tubulin binding (GO:0015631)	CG32392
tubulin binding (GO:0015631)	TBCD
tubulin binding (GO:0015631)	CG8176
tubulin binding (GO:0015631)	spir
tubulin binding (GO:0015631)	CG31907
tubulin binding (GO:0015631)	Klp68D
tubulin binding (GO:0015631)	CG32318
tubulin binding (GO:0015631)	Kat60
tubulin binding (GO:0015631)	spas
tubulin binding (GO:0015631)	DCX-EMAP
tubulin binding (GO:0015631)	sub
tubulin binding (GO:0015631)	stai
tubulin binding (GO:0015631)	CG32564
tubulin binding (GO:0015631)	Kif19A
tubulin binding (GO:0015631)	kat80
tubulin binding (GO:0015631)	Kif3C
tubulin binding (GO:0015631)	CG10839
tubulin binding (GO:0015631)	CG7131
tubulin binding (GO:0015631)	DCTN1-p150
tubulin binding (GO:0015631)	ncd
tubulin binding (GO:0015631)	Grip75
tubulin binding (GO:0015631)	Klp67A
tubulin binding (GO:0015631)	hook
tubulin binding (GO:0015631)	Grip71
tubulin binding (GO:0015631)	Klp31E
tubulin binding (GO:0015631)	msps
tubulin binding (GO:0015631)	CLIP-190
tubulin binding (GO:0015631)	ringer
tubulin binding (GO:0015631)	Map60
tubulin binding (GO:0015631)	cnn
tubulin binding (GO:0015631)	CG32371
tubulin binding (GO:0015631)	Bsg25D
tubulin binding (GO:0015631)	CG18190
tubulin binding (GO:0015631)	Klp3A
tubulin binding (GO:0015631)	apolpp
tubulin binding (GO:0015631)	Tektin-A
tubulin binding (GO:0015631)	kat-60L1
tubulin binding (GO:0015631)	Grip84
tubulin binding (GO:0015631)	Klp98A
tubulin binding (GO:0015631)	Cep135
tubulin binding (GO:0015631)	Klp10A
tubulin binding (GO:0015631)	Jupiter
tubulin binding (GO:0015631)	Brca2
tubulin binding (GO:0015631)	CG17493
tubulin binding (GO:0015631)	cmet
tubulin binding (GO:0015631)	Tektin-C
tubulin binding (GO:0015631)	CG18109
tubulin binding (GO:0015631)	Cp190
tubulin binding (GO:0015631)	tacc
tubulin binding (GO:0015631)	asp
tubulin binding (GO:0015631)	cana
tubulin binding (GO:0015631)	pod1
tubulin binding (GO:0015631)	nuf
tubulin binding (GO:0015631)	Khc
tubulin binding (GO:0015631)	CG17528
tubulin binding (GO:0015631)	cos
tubulin binding (GO:0015631)	scra
tubulin binding (GO:0015631)	neb
tubulin binding (GO:0015631)	nudE
tubulin binding (GO:0015631)	Grip91
tubulin binding (GO:0015631)	Klp61F
tubulin binding (GO:0015631)	CG14535
tubulin binding (GO:0015631)	Mink
tubulin binding (GO:0015631)	chb
tubulin binding (GO:0015631)	mei-38
tubulin binding (GO:0015631)	Gie
tubulin binding (GO:0015631)	pav
tubulin binding (GO:0015631)	tau
tubulin binding (GO:0015631)	unc-104
tubulin binding (GO:0015631)	mars
tubulin binding (GO:0015631)	l(2)35Cc
tubulin binding (GO:0015631)	Mapmodulin
tubulin binding (GO:0015631)	shi
tubulin binding (GO:0015631)	CG8800
tubulin binding (GO:0015631)	Klp64D
tubulin binding (GO:0015631)	BuGZ
tubulin binding (GO:0015631)	Girdin
tubulin binding (GO:0015631)	CG7716
tubulin binding (GO:0015631)	nod
tubulin binding (GO:0015631)	corn
tubulin binding (GO:0015631)	Klp59C
tubulin binding (GO:0015631)	alpha-Spec
tubulin binding (GO:0015631)	Klp59D
tubulin binding (GO:0015631)	Sas-4
tubulin binding (GO:0015631)	CG3121
tubulin binding (GO:0015631)	Opa1
tubulin binding (GO:0015631)	Map205
tubulin binding (GO:0015631)	wac
tubulin binding (GO:0015631)	Grip128
tubulin binding (GO:0015631)	CG2955
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRbeta2
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRbeta1
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha2
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha1
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha4
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha3
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha6
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha5
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRalpha7
acetylcholine-gated cation-selective channel activity (GO:0022848)	nAChRbeta3
acetylcholine receptor activity (GO:0015464)	nAChRbeta2
acetylcholine receptor activity (GO:0015464)	nAChRbeta1
acetylcholine receptor activity (GO:0015464)	nAChRalpha6
acetylcholine receptor activity (GO:0015464)	nAChRalpha5
acetylcholine receptor activity (GO:0015464)	nAChRalpha7
acetylcholine receptor activity (GO:0015464)	nAChRbeta3
acetylcholine receptor activity (GO:0015464)	nAChRalpha2
acetylcholine receptor activity (GO:0015464)	nAChRalpha1
acetylcholine receptor activity (GO:0015464)	nAChRalpha4
acetylcholine receptor activity (GO:0015464)	nAChRalpha3
acetylcholine receptor activity (GO:0015464)	mAChR-C
acetylcholine receptor activity (GO:0015464)	mAChR-A
acetylcholine receptor activity (GO:0015464)	mAChR-B
ion channel activity (GO:0005216)	Ir21a
ion channel activity (GO:0005216)	Ir85a
ion channel activity (GO:0005216)	Ir41a
ion channel activity (GO:0005216)	Ir93a
ion channel activity (GO:0005216)	Trpml
ion channel activity (GO:0005216)	Tmc
ion channel activity (GO:0005216)	Ir25a
ion channel activity (GO:0005216)	Ir7a
ion channel activity (GO:0005216)	Ir7b
ion channel activity (GO:0005216)	TrpA1
ion channel activity (GO:0005216)	SerT
ion channel activity (GO:0005216)	Ir7e
ion channel activity (GO:0005216)	Trpgamma
ion channel activity (GO:0005216)	Ir7f
ion channel activity (GO:0005216)	Ir7c
ion channel activity (GO:0005216)	Ir100a
ion channel activity (GO:0005216)	Ir7d
ion channel activity (GO:0005216)	Ir60e
ion channel activity (GO:0005216)	Ir60d
ion channel activity (GO:0005216)	Ir7g
ion channel activity (GO:0005216)	bib
ion channel activity (GO:0005216)	Ir20a
ion channel activity (GO:0005216)	Ir76b
ion channel activity (GO:0005216)	Pzl
ion channel activity (GO:0005216)	Ir56d
ion channel activity (GO:0005216)	Ir64a
ion channel activity (GO:0005216)	Ir76a
ion channel activity (GO:0005216)	Ir56c
ion channel activity (GO:0005216)	Ir52b
ion channel activity (GO:0005216)	Ir40a
ion channel activity (GO:0005216)	Ir52a
ion channel activity (GO:0005216)	Ir60a
ion channel activity (GO:0005216)	Ir52d
ion channel activity (GO:0005216)	unc80
ion channel activity (GO:0005216)	Ir52c
ion channel activity (GO:0005216)	Ir60b
ion channel activity (GO:0005216)	Ir48c
ion channel activity (GO:0005216)	Ir68a
ion channel activity (GO:0005216)	Ir48b
ion channel activity (GO:0005216)	Ir56b
ion channel activity (GO:0005216)	Ir56a
ion channel activity (GO:0005216)	Ir68b
ion channel activity (GO:0005216)	trpl
ion channel activity (GO:0005216)	pyx
ion channel activity (GO:0005216)	wtrw
ion channel activity (GO:0005216)	Ir75a
ion channel activity (GO:0005216)	Ir31a
ion channel activity (GO:0005216)	Ir87a
ion channel activity (GO:0005216)	Ir67c
ion channel activity (GO:0005216)	pain
ion channel activity (GO:0005216)	Ir75c
ion channel activity (GO:0005216)	Ir75b
ion channel activity (GO:0005216)	Ir75d
ion channel activity (GO:0005216)	Ir51b
ion channel activity (GO:0005216)	para
ion channel activity (GO:0005216)	Ir47a
