pathway	feature_ids
SUPEROXIDE RADICALS DEGRADATION	EIF5A
SUPEROXIDE RADICALS DEGRADATION	RACK1
SUPEROXIDE RADICALS DEGRADATION	PPP2CA
SUPEROXIDE RADICALS DEGRADATION	FKBP1B
SUPEROXIDE RADICALS DEGRADATION	DLG4
SUPEROXIDE RADICALS DEGRADATION	ARF1
SUPEROXIDE RADICALS DEGRADATION	HMGCS1
SUPEROXIDE RADICALS DEGRADATION	EWSR1
SUPEROXIDE RADICALS DEGRADATION	AKR1C1
SUPEROXIDE RADICALS DEGRADATION	SSBP1
SUPEROXIDE RADICALS DEGRADATION	YWHAH
SUPEROXIDE RADICALS DEGRADATION	UBE3A
SUPEROXIDE RADICALS DEGRADATION	GFPT1
SUPEROXIDE RADICALS DEGRADATION	C1QBP
SUPEROXIDE RADICALS DEGRADATION	PPP3CA
SUPEROXIDE RADICALS DEGRADATION	NCBP1
SUPEROXIDE RADICALS DEGRADATION	MYO1E
SUPEROXIDE RADICALS DEGRADATION	PDIA2
SUPEROXIDE RADICALS DEGRADATION	PSMD2
SUPEROXIDE RADICALS DEGRADATION	NME3
SUPEROXIDE RADICALS DEGRADATION	PABPC4
SUPEROXIDE RADICALS DEGRADATION	BIRC3
SUPEROXIDE RADICALS DEGRADATION	BIRC2
SUPEROXIDE RADICALS DEGRADATION	SQSTM1
SUPEROXIDE RADICALS DEGRADATION	DCTN1
SUPEROXIDE RADICALS DEGRADATION	PLS1
SUPEROXIDE RADICALS DEGRADATION	WTAP
SUPEROXIDE RADICALS DEGRADATION	KARS
SUPEROXIDE RADICALS DEGRADATION	EEA1
SUPEROXIDE RADICALS DEGRADATION	PGM5
SUPEROXIDE RADICALS DEGRADATION	PPA1
SUPEROXIDE RADICALS DEGRADATION	UBE3C
SUPEROXIDE RADICALS DEGRADATION	SF3B4
SUPEROXIDE RADICALS DEGRADATION	RGN
SUPEROXIDE RADICALS DEGRADATION	TAF5
SUPEROXIDE RADICALS DEGRADATION	SMAD2
SUPEROXIDE RADICALS DEGRADATION	UGP2
SUPEROXIDE RADICALS DEGRADATION	P3H1
SUPEROXIDE RADICALS DEGRADATION	PABPC1L
SUPEROXIDE RADICALS DEGRADATION	CEP55
SUPEROXIDE RADICALS DEGRADATION	PABPC1L2A
SUPEROXIDE RADICALS DEGRADATION	RARS2
SUPEROXIDE RADICALS DEGRADATION	HEATR6
SUPEROXIDE RADICALS DEGRADATION	SUMO4
SUPEROXIDE RADICALS DEGRADATION	TANGO2
SUPEROXIDE RADICALS DEGRADATION	EIF5AL1
SUPEROXIDE RADICALS DEGRADATION	FAAP20
SUPEROXIDE RADICALS DEGRADATION	SLC27A4
SUPEROXIDE RADICALS DEGRADATION	VPS13C
SUPEROXIDE RADICALS DEGRADATION	HECW1
SUPEROXIDE RADICALS DEGRADATION	RBBP6
SUPEROXIDE RADICALS DEGRADATION	ZC3H18
SUPEROXIDE RADICALS DEGRADATION	THNSL2
SUPEROXIDE RADICALS DEGRADATION	HSCB
SUPEROXIDE RADICALS DEGRADATION	SEPT12
SUPEROXIDE RADICALS DEGRADATION	NUP93
SUPEROXIDE RADICALS DEGRADATION	AADAT
SUPEROXIDE RADICALS DEGRADATION	COMMD1
SUPEROXIDE RADICALS DEGRADATION	ASCC1
SUPEROXIDE RADICALS DEGRADATION	USP38
SUPEROXIDE RADICALS DEGRADATION	ATP6V1C2
SUPEROXIDE RADICALS DEGRADATION	THOC2
SUPEROXIDE RADICALS DEGRADATION	DYNC2LI1
SUPEROXIDE RADICALS DEGRADATION	CALML6
SUPEROXIDE RADICALS DEGRADATION	PRPF31
SUPEROXIDE RADICALS DEGRADATION	SYNE2
SUPEROXIDE RADICALS DEGRADATION	HSPH1
SUPEROXIDE RADICALS DEGRADATION	PRCC
SUPEROXIDE RADICALS DEGRADATION	PMM1
SUPEROXIDE RADICALS DEGRADATION	USP9X
SUPEROXIDE RADICALS DEGRADATION	FBXO32
SUPEROXIDE RADICALS DEGRADATION	ATP6V1E2
SUPEROXIDE RADICALS DEGRADATION	PHF21A
SUPEROXIDE RADICALS DEGRADATION	OPTN
SUPEROXIDE RADICALS DEGRADATION	NMD3
SUPEROXIDE RADICALS DEGRADATION	PABPC5
SUPEROXIDE RADICALS DEGRADATION	AKR1E2
SUPEROXIDE RADICALS DEGRADATION	BTF3L4
SUPEROXIDE RADICALS DEGRADATION	PGLYRP2
SUPEROXIDE RADICALS DEGRADATION	VPS13A
SUPEROXIDE RADICALS DEGRADATION	PARK7
SUPEROXIDE RADICALS DEGRADATION	HIST1H4G
SUPEROXIDE RADICALS DEGRADATION	LGMN
SUPEROXIDE RADICALS DEGRADATION	NAP1L4
SUPEROXIDE RADICALS DEGRADATION	TXN2
SUPEROXIDE RADICALS DEGRADATION	ACO2
SUPEROXIDE RADICALS DEGRADATION	KIFC1
SUPEROXIDE RADICALS DEGRADATION	CCDC94
SUPEROXIDE RADICALS DEGRADATION	ACAT2
SUPEROXIDE RADICALS DEGRADATION	SRRT
SUPEROXIDE RADICALS DEGRADATION	EIF5A2
SUPEROXIDE RADICALS DEGRADATION	KLC2
SUPEROXIDE RADICALS DEGRADATION	TKTL2
SUPEROXIDE RADICALS DEGRADATION	PPA2
SUPEROXIDE RADICALS DEGRADATION	PABPC3
SUPEROXIDE RADICALS DEGRADATION	WDR76
SUPEROXIDE RADICALS DEGRADATION	METTL14
SUPEROXIDE RADICALS DEGRADATION	TXNRD2
SUPEROXIDE RADICALS DEGRADATION	MYO5C
SUPEROXIDE RADICALS DEGRADATION	ACSS2
SUPEROXIDE RADICALS DEGRADATION	GLRX2
SUPEROXIDE RADICALS DEGRADATION	OLA1
SUPEROXIDE RADICALS DEGRADATION	ACSS1
SUPEROXIDE RADICALS DEGRADATION	RNF19A
SUPEROXIDE RADICALS DEGRADATION	PNPO
SUPEROXIDE RADICALS DEGRADATION	MARCH5
SUPEROXIDE RADICALS DEGRADATION	GAR1
SUPEROXIDE RADICALS DEGRADATION	CALML5
SUPEROXIDE RADICALS DEGRADATION	USP35
SUPEROXIDE RADICALS DEGRADATION	HDAC6
SUPEROXIDE RADICALS DEGRADATION	AMFR
SUPEROXIDE RADICALS DEGRADATION	ZNF346
SUPEROXIDE RADICALS DEGRADATION	PRR12
SUPEROXIDE RADICALS DEGRADATION	MYO5B
SUPEROXIDE RADICALS DEGRADATION	NAP1L2
SUPEROXIDE RADICALS DEGRADATION	STUB1
SUPEROXIDE RADICALS DEGRADATION	CFL2
SUPEROXIDE RADICALS DEGRADATION	INVS
SUPEROXIDE RADICALS DEGRADATION	FARSA
SUPEROXIDE RADICALS DEGRADATION	STXBP5L
SUPEROXIDE RADICALS DEGRADATION	REXO2
SUPEROXIDE RADICALS DEGRADATION	MYO5A
SUPEROXIDE RADICALS DEGRADATION	TIMM13
SUPEROXIDE RADICALS DEGRADATION	NFS1
SUPEROXIDE RADICALS DEGRADATION	TARSL2
SUPEROXIDE RADICALS DEGRADATION	EIF4E1B
SUPEROXIDE RADICALS DEGRADATION	AKR1B15
SUPEROXIDE RADICALS DEGRADATION	MYO1F
SUPEROXIDE RADICALS DEGRADATION	WWP2
SUPEROXIDE RADICALS DEGRADATION	PSMD14
SUPEROXIDE RADICALS DEGRADATION	NME4
SUPEROXIDE RADICALS DEGRADATION	CCS
SUPEROXIDE RADICALS DEGRADATION	PRMT5
SUPEROXIDE RADICALS DEGRADATION	PPP1R12A
SUPEROXIDE RADICALS DEGRADATION	XPO1
SUPEROXIDE RADICALS DEGRADATION	PFAS
SUPEROXIDE RADICALS DEGRADATION	PMM2
SUPEROXIDE RADICALS DEGRADATION	BCAT2
SUPEROXIDE RADICALS DEGRADATION	ABCC3
SUPEROXIDE RADICALS DEGRADATION	PRPF4
SUPEROXIDE RADICALS DEGRADATION	TREH
SUPEROXIDE RADICALS DEGRADATION	MAP3K7
SUPEROXIDE RADICALS DEGRADATION	PRPF3
SUPEROXIDE RADICALS DEGRADATION	NARS
SUPEROXIDE RADICALS DEGRADATION	NUDT21
SUPEROXIDE RADICALS DEGRADATION	EIF4E2
SUPEROXIDE RADICALS DEGRADATION	CLUH
SUPEROXIDE RADICALS DEGRADATION	ZPR1
SUPEROXIDE RADICALS DEGRADATION	PDCD6
SUPEROXIDE RADICALS DEGRADATION	CDC45
SUPEROXIDE RADICALS DEGRADATION	SNRNP200
SUPEROXIDE RADICALS DEGRADATION	WDHD1
SUPEROXIDE RADICALS DEGRADATION	ALDH1A2
SUPEROXIDE RADICALS DEGRADATION	GFPT2
SUPEROXIDE RADICALS DEGRADATION	PRPF6
SUPEROXIDE RADICALS DEGRADATION	HSPA4L
SUPEROXIDE RADICALS DEGRADATION	CHEK2
SUPEROXIDE RADICALS DEGRADATION	ALDH1A1
SUPEROXIDE RADICALS DEGRADATION	ATP7B
SUPEROXIDE RADICALS DEGRADATION	ATP7A
SUPEROXIDE RADICALS DEGRADATION	SGTA
SUPEROXIDE RADICALS DEGRADATION	NTRK1
SUPEROXIDE RADICALS DEGRADATION	AMY2A
SUPEROXIDE RADICALS DEGRADATION	CYC1
SUPEROXIDE RADICALS DEGRADATION	PCNA
SUPEROXIDE RADICALS DEGRADATION	PKM
SUPEROXIDE RADICALS DEGRADATION	JUP
SUPEROXIDE RADICALS DEGRADATION	NFKB1
SUPEROXIDE RADICALS DEGRADATION	AMY2B
SUPEROXIDE RADICALS DEGRADATION	PSMA1
SUPEROXIDE RADICALS DEGRADATION	ABL2
SUPEROXIDE RADICALS DEGRADATION	NEDD4
SUPEROXIDE RADICALS DEGRADATION	UQCRFS1
SUPEROXIDE RADICALS DEGRADATION	MCM2
SUPEROXIDE RADICALS DEGRADATION	EIF2B2
SUPEROXIDE RADICALS DEGRADATION	PEX5
SUPEROXIDE RADICALS DEGRADATION	SMARCA4
SUPEROXIDE RADICALS DEGRADATION	KPNA1
SUPEROXIDE RADICALS DEGRADATION	RAD23B
SUPEROXIDE RADICALS DEGRADATION	ACTR3
SUPEROXIDE RADICALS DEGRADATION	GNAS
SUPEROXIDE RADICALS DEGRADATION	MRPS25
SUPEROXIDE RADICALS DEGRADATION	PTPN11
SUPEROXIDE RADICALS DEGRADATION	EHHADH
SUPEROXIDE RADICALS DEGRADATION	HNRNPD
SUPEROXIDE RADICALS DEGRADATION	KEAP1
SUPEROXIDE RADICALS DEGRADATION	KPNB1
SUPEROXIDE RADICALS DEGRADATION	EZH2
SUPEROXIDE RADICALS DEGRADATION	DDI2
SUPEROXIDE RADICALS DEGRADATION	DHX57
SUPEROXIDE RADICALS DEGRADATION	USP53
SUPEROXIDE RADICALS DEGRADATION	DDI1
SUPEROXIDE RADICALS DEGRADATION	UPF1
SUPEROXIDE RADICALS DEGRADATION	NEDD4L
SUPEROXIDE RADICALS DEGRADATION	SDF2
SUPEROXIDE RADICALS DEGRADATION	KLF6
SUPEROXIDE RADICALS DEGRADATION	HSD17B10
SUPEROXIDE RADICALS DEGRADATION	HNRNPAB
SUPEROXIDE RADICALS DEGRADATION	SOST
SUPEROXIDE RADICALS DEGRADATION	NTMT1
SUPEROXIDE RADICALS DEGRADATION	MIS12
SUPEROXIDE RADICALS DEGRADATION	GABARAPL1
SUPEROXIDE RADICALS DEGRADATION	CCDC8
SUPEROXIDE RADICALS DEGRADATION	POLR3F
SUPEROXIDE RADICALS DEGRADATION	RPF2
SUPEROXIDE RADICALS DEGRADATION	ECT2
SUPEROXIDE RADICALS DEGRADATION	MOV10
SUPEROXIDE RADICALS DEGRADATION	SDF2L1
SUPEROXIDE RADICALS DEGRADATION	PRTFDC1
SUPEROXIDE RADICALS DEGRADATION	AKAP8L
SUPEROXIDE RADICALS DEGRADATION	KPNA5
SUPEROXIDE RADICALS DEGRADATION	CCP110
SUPEROXIDE RADICALS DEGRADATION	PEX14
SUPEROXIDE RADICALS DEGRADATION	KLF7
SUPEROXIDE RADICALS DEGRADATION	ABL1
GLUTAMATE DEPENDENT ACID RESISTANCE	GAD65
GLUTAMATE DEPENDENT ACID RESISTANCE	GAD2
GLUTAMATE DEPENDENT ACID RESISTANCE	GAD1
GLUTAMATE DEPENDENT ACID RESISTANCE	ARL6IP1
GLUTAMATE DEPENDENT ACID RESISTANCE	STX1A
GLUTAMATE DEPENDENT ACID RESISTANCE	AGTRAP
GLUTAMATE DEPENDENT ACID RESISTANCE	RIMS1
GLUTAMATE DEPENDENT ACID RESISTANCE	ZDHHC17
GLUTAMATE DEPENDENT ACID RESISTANCE	METTL25
GLUTAMATE DEPENDENT ACID RESISTANCE	MAL2
GLUTAMATE DEPENDENT ACID RESISTANCE	TMEM159
GLUTAMATE DEPENDENT ACID RESISTANCE	CMTM5
GLUTAMATE DEPENDENT ACID RESISTANCE	DNAJC5
GLUTAMATE DEPENDENT ACID RESISTANCE	SLC32A1
GLUTAMATE DEPENDENT ACID RESISTANCE	C12ORF4
GLUTAMATE DEPENDENT ACID RESISTANCE	CPLX1
GLUTAMATE DEPENDENT ACID RESISTANCE	UBC
GLUTAMATE DEPENDENT ACID RESISTANCE	HSPA8
GLUTAMATE DEPENDENT ACID RESISTANCE	PRKACA
GLUTAMATE DEPENDENT ACID RESISTANCE	RAB3A
GLUTAMATE DEPENDENT ACID RESISTANCE	SYT1
GLUTAMATE DEPENDENT ACID RESISTANCE	PSEN1
GLUTAMATE DEPENDENT ACID RESISTANCE	SNAP25
GLUTAMATE DEPENDENT ACID RESISTANCE	STXBP1
GLUTAMATE DEPENDENT ACID RESISTANCE	VAMP2
GLUTAMATE DEPENDENT ACID RESISTANCE	PRKCE
GLUTAMATE DEPENDENT ACID RESISTANCE	ABL1
GLUTAMATE DEPENDENT ACID RESISTANCE	MYC
GLUTAMATE DEPENDENT ACID RESISTANCE	JUN
GLUTAMATE DEPENDENT ACID RESISTANCE	FYN
GLUTAMATE DEPENDENT ACID RESISTANCE	NCK1
GLUTAMATE DEPENDENT ACID RESISTANCE	HAAO
GLUTAMATE DEPENDENT ACID RESISTANCE	GRB2
GLUTAMATE DEPENDENT ACID RESISTANCE	STK3
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MTAP
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MTAP-ANRIL FUSION
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HEL-S-156AN
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	PNP
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	AS3MT
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	TCEA2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ELAVL1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	E2F4
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	CEP170
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	SCLT1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	NEDD4L
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	CENPH
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MAP1LC3A
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	PSMD14
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	XPO1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	LYRM1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	LMNA
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	JUN
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	SNRNP70
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	UBC
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ATF2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	RCC1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	TCEA1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	CDC25A
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	FUS
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	NEDD4
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MCM2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	RELB
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	FOLH1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	RBL2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	KCNMA1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	TP53
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ENO1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSP90AB1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HNRNPA1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA1A
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA1B
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA8
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	EPB41
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ITGA4
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA6
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	VCAM1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MCC
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	CDK2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HLA-B
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA1L
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA4
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MNDA
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	TMED10
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	CCT4
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	APLP1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	KPNA1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ABCE1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	SUMO2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	IKBKE
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	BATF
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	DDB1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	IFI16
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	RBM48
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	LRIF1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	RIF1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPH1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	CCDC90B
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	MOV10
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	BATF3
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	SIRT7
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HECW2
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	NXF1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	ZHX1
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	UCHL5
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	KPNA5
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	UBD
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	NOS1AP
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HSPA4L
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	EED
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	HNF4A
ARSENATE DETOXIFICATION I (GLUTAREDOXIN)	RHOU
NADH REPAIR	CARKD
NADH REPAIR	FLJ10769
NADH REPAIR	NAXD
NADH REPAIR	DCP1B
NADH REPAIR	CAMK1G
NADH REPAIR	NTMT1
NADH REPAIR	MOV10
NADH REPAIR	OSGEP
NADH REPAIR	TUBG2
NADH REPAIR	NXF1
NADH REPAIR	NOTCH3
NADH REPAIR	UBQLN1
NADH REPAIR	XPOT
NADH REPAIR	SGTA
NADH REPAIR	ENO1
NADH REPAIR	UBC
NADH REPAIR	PSKH1
NADH REPAIR	TCEA1
NADH REPAIR	TUBG1
NADH REPAIR	CDK2
NADH REPAIR	KRTAP5-9
NADH REPAIR	POLR2B
NADH REPAIR	KDR
NADH REPAIR	NOTCH1
NADH REPAIR	CSE1L
NADH REPAIR	KRTAP10-3
NADH REPAIR	KRTAP10-7
NADH REPAIR	KRTAP10-8
NADH REPAIR	KRTAP10-9
NADH REPAIR	NOTCH2
NADH REPAIR	FGL1
NADH REPAIR	CAMK1
NADH REPAIR	KRT31
NADH REPAIR	TCEA2
NADH REPAIR	CAMK4
NADH REPAIR	PNCK
NADH REPAIR	NOTCH2NL
NADH REPAIR	CAMK1D
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ACLY
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TERF1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SUMO3
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NUP107
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SUMO2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PSMC1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	YWHAE
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ARF6
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SUMO1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CCNA1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	MDM2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NOTCH2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	MEF2C
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CUL2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CUL3
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SNTB1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	IKBKE
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TRIM25
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CUL7
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TERF2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NEDD8
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CRY1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CRY2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	LRRK2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	UBR4
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	HUWE1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CAND1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SIRT2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SIRT6
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CDKN2A
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ASB15
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TFAP2C
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	KAT2B
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	FBXW7
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	GNPNAT1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	OTUB1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PARK7
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NAT10
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CCDC8
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	GOPC
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SIRT7
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	WWOX
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TNFRSF10D
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NOTCH3
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	HDAC5
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PRKAB1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	DTNA
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NTN3
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	HGS
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	UBD
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CEP104
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	DTNB
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	OBSL1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	EED
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	BCAR3
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	AHSA1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NTN1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	STAU1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	FN1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NTRK1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	APP
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ISG15
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	JUN
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	UBC
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SLC2A4
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ATF6
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TFE3
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PSMB1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	TAF1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NME2
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SHC1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PPP2R1A
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PPP2R1B
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	SNCA
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	VHL
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	HNF4A
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	ABCG1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	NOTCH1
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	CSNK1D
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	GSK3B
ACETYL-COA BIOSYNTHESIS III (FROM CITRATE)	PPP5C
PYRUVATE FERMENTATION TO LACTATE	HEL-S-281
PYRUVATE FERMENTATION TO LACTATE	LDHC
PYRUVATE FERMENTATION TO LACTATE	LDHAL6A
PYRUVATE FERMENTATION TO LACTATE	LDHB
PYRUVATE FERMENTATION TO LACTATE	HEL-S-133P
PYRUVATE FERMENTATION TO LACTATE	LDHA
PYRUVATE FERMENTATION TO LACTATE	LDHAL6B
PYRUVATE FERMENTATION TO LACTATE	UBC
PYRUVATE FERMENTATION TO LACTATE	RAP2A
PYRUVATE FERMENTATION TO LACTATE	ACADM
PYRUVATE FERMENTATION TO LACTATE	COL11A1
PYRUVATE FERMENTATION TO LACTATE	CKB
PYRUVATE FERMENTATION TO LACTATE	ETFA
PYRUVATE FERMENTATION TO LACTATE	PRKCSH
PYRUVATE FERMENTATION TO LACTATE	PKM
PYRUVATE FERMENTATION TO LACTATE	HSP90B1
PYRUVATE FERMENTATION TO LACTATE	SLC2A4
PYRUVATE FERMENTATION TO LACTATE	PGAM2
PYRUVATE FERMENTATION TO LACTATE	ATP2A2
PYRUVATE FERMENTATION TO LACTATE	CKMT2
PYRUVATE FERMENTATION TO LACTATE	ARF4
